date,indicator,value,entity
2020-11-06,Weekly new hospital admissions,5902.0,England
2020-11-07,Weekly new hospital admissions,6102.0,England
2020-11-08,Weekly new hospital admissions,6194.0,England
2020-11-09,Weekly new hospital admissions,6339.0,England
2020-11-10,Weekly new hospital admissions,6653.0,England
2020-11-11,Weekly new hospital admissions,6923.0,England
2020-11-12,Weekly new hospital admissions,7115.0,England
2020-11-13,Weekly new hospital admissions,7360.0,England
2020-11-14,Weekly new hospital admissions,7317.0,England
2020-11-15,Weekly new hospital admissions,7354.0,England
2020-11-16,Weekly new hospital admissions,7308.0,England
2020-11-17,Weekly new hospital admissions,7105.0,England
2020-11-18,Weekly new hospital admissions,7012.0,England
2020-11-19,Weekly new hospital admissions,6825.0,England
2020-11-20,Weekly new hospital admissions,6674.0,England
2020-11-21,Weekly new hospital admissions,6632.0,England
2020-11-22,Weekly new hospital admissions,6590.0,England
2020-11-23,Weekly new hospital admissions,6481.0,England
2020-11-24,Weekly new hospital admissions,6473.0,England
2020-11-25,Weekly new hospital admissions,6291.0,England
2020-11-26,Weekly new hospital admissions,6154.0,England
2020-11-27,Weekly new hospital admissions,5975.0,England
2020-11-28,Weekly new hospital admissions,5812.0,England
2020-11-29,Weekly new hospital admissions,5634.0,England
2020-11-30,Weekly new hospital admissions,5552.0,England
2020-12-01,Weekly new hospital admissions,5470.0,England
2020-12-02,Weekly new hospital admissions,5460.0,England
2020-12-03,Weekly new hospital admissions,5518.0,England
2020-12-04,Weekly new hospital admissions,5611.0,England
2020-12-05,Weekly new hospital admissions,5599.0,England
2020-12-06,Weekly new hospital admissions,5652.0,England
2020-12-07,Weekly new hospital admissions,5755.0,England
2020-12-08,Weekly new hospital admissions,6014.0,England
2020-12-09,Weekly new hospital admissions,6186.0,England
2020-12-10,Weekly new hospital admissions,6383.0,England
2020-12-11,Weekly new hospital admissions,6560.0,England
2020-12-12,Weekly new hospital admissions,6881.0,England
2020-12-13,Weekly new hospital admissions,7078.0,England
2020-12-14,Weekly new hospital admissions,7262.0,England
2020-12-15,Weekly new hospital admissions,7369.0,England
2020-12-16,Weekly new hospital admissions,7582.0,England
2020-12-17,Weekly new hospital admissions,7829.0,England
2020-12-18,Weekly new hospital admissions,7933.0,England
2020-12-19,Weekly new hospital admissions,8077.0,England
2020-12-20,Weekly new hospital admissions,8429.0,England
2020-12-21,Weekly new hospital admissions,8709.0,England
2020-12-22,Weekly new hospital admissions,8968.0,England
2020-12-23,Weekly new hospital admissions,9025.0,England
2020-12-24,Weekly new hospital admissions,8989.0,England
2020-12-25,Weekly new hospital admissions,9188.0,England
2020-12-26,Weekly new hospital admissions,9645.0,England
2020-12-27,Weekly new hospital admissions,9798.0,England
2020-12-28,Weekly new hospital admissions,10469.0,England
2020-12-29,Weekly new hospital admissions,10828.0,England
2020-12-30,Weekly new hospital admissions,11490.0,England
2020-12-31,Weekly new hospital admissions,11968.0,England
2021-01-01,Weekly new hospital admissions,12629.0,England
2021-01-02,Weekly new hospital admissions,13106.0,England
2021-01-03,Weekly new hospital admissions,13650.0,England
2021-01-04,Weekly new hospital admissions,13899.0,England
2021-01-05,Weekly new hospital admissions,14409.0,England
2021-01-06,Weekly new hospital admissions,15088.0,England
2021-01-07,Weekly new hospital admissions,15900.0,England
2021-01-08,Weekly new hospital admissions,16470.0,England
2021-01-09,Weekly new hospital admissions,16802.0,England
2021-01-10,Weekly new hospital admissions,17015.0,England
2021-01-11,Weekly new hospital admissions,17510.0,England
2021-01-12,Weekly new hospital admissions,18048.0,England
2021-01-13,Weekly new hospital admissions,17906.0,England
2021-01-14,Weekly new hospital admissions,17817.0,England
2021-01-15,Weekly new hospital admissions,17471.0,England
2021-01-16,Weekly new hospital admissions,17604.0,England
2021-01-17,Weekly new hospital admissions,17764.0,England
2021-01-18,Weekly new hospital admissions,17478.0,England
2021-01-19,Weekly new hospital admissions,17018.0,England
2021-01-20,Weekly new hospital admissions,17185.0,England
2021-01-21,Weekly new hospital admissions,16925.0,England
2021-01-22,Weekly new hospital admissions,16874.0,England
2021-01-23,Weekly new hospital admissions,16134.0,England
2021-01-24,Weekly new hospital admissions,15501.0,England
2021-01-25,Weekly new hospital admissions,14785.0,England
2021-01-26,Weekly new hospital admissions,14363.0,England
2021-01-27,Weekly new hospital admissions,13584.0,England
2021-01-28,Weekly new hospital admissions,13244.0,England
2021-01-29,Weekly new hospital admissions,12711.0,England
2021-01-30,Weekly new hospital admissions,12391.0,England
2021-01-31,Weekly new hospital admissions,12099.0,England
2021-02-01,Weekly new hospital admissions,11741.0,England
2021-02-02,Weekly new hospital admissions,11343.0,England
2021-02-03,Weekly new hospital admissions,10810.0,England
2021-02-04,Weekly new hospital admissions,10266.0,England
2021-02-05,Weekly new hospital admissions,9943.0,England
2021-02-06,Weekly new hospital admissions,9548.0,England
2021-02-07,Weekly new hospital admissions,9218.0,England
2021-02-08,Weekly new hospital admissions,8877.0,England
2021-02-09,Weekly new hospital admissions,8368.0,England
2021-02-10,Weekly new hospital admissions,8015.0,England
2021-02-11,Weekly new hospital admissions,7734.0,England
2021-02-12,Weekly new hospital admissions,7444.0,England
2021-02-13,Weekly new hospital admissions,7191.0,England
2021-02-14,Weekly new hospital admissions,6898.0,England
2021-02-15,Weekly new hospital admissions,6691.0,England
2021-02-16,Weekly new hospital admissions,6537.0,England
2021-02-17,Weekly new hospital admissions,6381.0,England
2021-02-18,Weekly new hospital admissions,6119.0,England
2021-02-19,Weekly new hospital admissions,5904.0,England
2021-02-20,Weekly new hospital admissions,5638.0,England
2021-02-21,Weekly new hospital admissions,5458.0,England
2021-02-22,Weekly new hospital admissions,5220.0,England
2021-02-23,Weekly new hospital admissions,4990.0,England
2021-02-24,Weekly new hospital admissions,4742.0,England
2021-02-25,Weekly new hospital admissions,4560.0,England
2021-02-26,Weekly new hospital admissions,4337.0,England
2021-02-27,Weekly new hospital admissions,4182.0,England
2021-02-28,Weekly new hospital admissions,3847.0,England
2021-03-01,Weekly new hospital admissions,3681.0,England
2021-03-02,Weekly new hospital admissions,3498.0,England
2021-03-03,Weekly new hospital admissions,3308.0,England
2021-03-04,Weekly new hospital admissions,3064.0,England
2021-03-05,Weekly new hospital admissions,2881.0,England
2021-03-06,Weekly new hospital admissions,2808.0,England
2021-03-07,Weekly new hospital admissions,2749.0,England
2021-03-08,Weekly new hospital admissions,2591.0,England
2021-03-09,Weekly new hospital admissions,2454.0,England
2021-03-10,Weekly new hospital admissions,2384.0,England
2021-03-11,Weekly new hospital admissions,2367.0,England
2021-03-12,Weekly new hospital admissions,2280.0,England
2021-03-13,Weekly new hospital admissions,2177.0,England
2021-03-14,Weekly new hospital admissions,2094.0,England
2021-03-15,Weekly new hospital admissions,2047.0,England
2021-03-16,Weekly new hospital admissions,2005.0,England
2021-03-17,Weekly new hospital admissions,1910.0,England
2021-03-18,Weekly new hospital admissions,1790.0,England
2021-03-19,Weekly new hospital admissions,1755.0,England
2021-03-20,Weekly new hospital admissions,1673.0,England
2021-03-21,Weekly new hospital admissions,1623.0,England
2021-03-22,Weekly new hospital admissions,1514.0,England
2021-03-23,Weekly new hospital admissions,1415.0,England
2021-03-24,Weekly new hospital admissions,1334.0,England
2021-03-25,Weekly new hospital admissions,1308.0,England
2021-03-26,Weekly new hospital admissions,1274.0,England
2021-03-27,Weekly new hospital admissions,1264.0,England
2021-03-28,Weekly new hospital admissions,1219.0,England
2021-03-29,Weekly new hospital admissions,1184.0,England
2021-03-30,Weekly new hospital admissions,1145.0,England
2021-03-31,Weekly new hospital admissions,1139.0,England
2021-04-01,Weekly new hospital admissions,1064.0,England
2021-04-02,Weekly new hospital admissions,1029.0,England
2021-04-03,Weekly new hospital admissions,998.0,England
2021-04-04,Weekly new hospital admissions,960.0,England
2021-04-05,Weekly new hospital admissions,934.0,England
2021-04-06,Weekly new hospital admissions,902.0,England
2021-04-07,Weekly new hospital admissions,869.0,England
2021-04-08,Weekly new hospital admissions,862.0,England
2021-04-09,Weekly new hospital admissions,836.0,England
2021-04-10,Weekly new hospital admissions,817.0,England
2021-04-11,Weekly new hospital admissions,847.0,England
2021-04-12,Weekly new hospital admissions,836.0,England
2021-04-13,Weekly new hospital admissions,822.0,England
2021-04-14,Weekly new hospital admissions,808.0,England
2021-04-15,Weekly new hospital admissions,790.0,England
2021-04-16,Weekly new hospital admissions,772.0,England
2021-04-17,Weekly new hospital admissions,766.0,England
2021-04-18,Weekly new hospital admissions,716.0,England
2021-04-19,Weekly new hospital admissions,701.0,England
2021-04-20,Weekly new hospital admissions,658.0,England
2021-04-21,Weekly new hospital admissions,629.0,England
2021-04-22,Weekly new hospital admissions,604.0,England
2021-04-23,Weekly new hospital admissions,597.0,England
2021-04-24,Weekly new hospital admissions,554.0,England
2021-04-25,Weekly new hospital admissions,553.0,England
2021-04-26,Weekly new hospital admissions,528.0,England
2021-04-27,Weekly new hospital admissions,561.0,England
2021-04-28,Weekly new hospital admissions,529.0,England
2021-04-29,Weekly new hospital admissions,509.0,England
2021-04-30,Weekly new hospital admissions,480.0,England
2021-05-01,Weekly new hospital admissions,461.0,England
2021-05-02,Weekly new hospital admissions,440.0,England
2021-05-03,Weekly new hospital admissions,414.0,England
2021-05-04,Weekly new hospital admissions,372.0,England
2021-05-05,Weekly new hospital admissions,385.0,England
2021-05-06,Weekly new hospital admissions,400.0,England
2021-05-07,Weekly new hospital admissions,395.0,England
2021-05-08,Weekly new hospital admissions,400.0,England
2021-05-09,Weekly new hospital admissions,391.0,England
2021-05-10,Weekly new hospital admissions,400.0,England
2021-05-11,Weekly new hospital admissions,400.0,England
2021-05-12,Weekly new hospital admissions,393.0,England
2021-05-13,Weekly new hospital admissions,382.0,England
2021-05-14,Weekly new hospital admissions,373.0,England
2021-05-15,Weekly new hospital admissions,371.0,England
2021-05-16,Weekly new hospital admissions,354.0,England
2021-05-17,Weekly new hospital admissions,352.0,England
2021-05-18,Weekly new hospital admissions,370.0,England
2021-05-19,Weekly new hospital admissions,376.0,England
2021-05-20,Weekly new hospital admissions,399.0,England
2021-05-21,Weekly new hospital admissions,414.0,England
2021-05-22,Weekly new hospital admissions,421.0,England
2021-05-23,Weekly new hospital admissions,441.0,England
2021-05-24,Weekly new hospital admissions,454.0,England
2021-05-25,Weekly new hospital admissions,439.0,England
2021-05-26,Weekly new hospital admissions,438.0,England
2021-05-27,Weekly new hospital admissions,405.0,England
2021-05-28,Weekly new hospital admissions,404.0,England
2021-05-29,Weekly new hospital admissions,402.0,England
2021-05-30,Weekly new hospital admissions,393.0,England
2021-05-31,Weekly new hospital admissions,397.0,England
2021-06-01,Weekly new hospital admissions,407.0,England
2021-06-02,Weekly new hospital admissions,415.0,England
2021-06-03,Weekly new hospital admissions,431.0,England
2021-06-04,Weekly new hospital admissions,441.0,England
2021-06-05,Weekly new hospital admissions,450.0,England
2021-06-06,Weekly new hospital admissions,482.0,England
2021-06-07,Weekly new hospital admissions,502.0,England
2021-06-08,Weekly new hospital admissions,545.0,England
2021-06-09,Weekly new hospital admissions,569.0,England
2021-06-10,Weekly new hospital admissions,624.0,England
2021-06-11,Weekly new hospital admissions,653.0,England
2021-06-12,Weekly new hospital admissions,698.0,England
2021-06-13,Weekly new hospital admissions,754.0,England
2021-06-14,Weekly new hospital admissions,782.0,England
2021-06-15,Weekly new hospital admissions,802.0,England
2021-06-16,Weekly new hospital admissions,829.0,England
2021-06-17,Weekly new hospital admissions,857.0,England
2021-06-18,Weekly new hospital admissions,886.0,England
2021-06-19,Weekly new hospital admissions,890.0,England
2021-06-20,Weekly new hospital admissions,859.0,England
2021-06-21,Weekly new hospital admissions,861.0,England
2021-06-22,Weekly new hospital admissions,874.0,England
2021-06-23,Weekly new hospital admissions,874.0,England
2021-06-24,Weekly new hospital admissions,853.0,England
2021-06-25,Weekly new hospital admissions,871.0,England
2021-06-26,Weekly new hospital admissions,912.0,England
2021-06-27,Weekly new hospital admissions,956.0,England
2021-06-28,Weekly new hospital admissions,963.0,England
2021-06-29,Weekly new hospital admissions,1008.0,England
2021-06-30,Weekly new hospital admissions,1112.0,England
2021-07-01,Weekly new hospital admissions,1189.0,England
2021-07-02,Weekly new hospital admissions,1249.0,England
2021-07-03,Weekly new hospital admissions,1305.0,England
2021-07-04,Weekly new hospital admissions,1411.0,England
2021-07-05,Weekly new hospital admissions,1521.0,England
2021-07-06,Weekly new hospital admissions,1651.0,England
2021-07-07,Weekly new hospital admissions,1722.0,England
2021-07-08,Weekly new hospital admissions,1824.0,England
2021-07-09,Weekly new hospital admissions,1924.0,England
2021-07-10,Weekly new hospital admissions,2043.0,England
2021-07-11,Weekly new hospital admissions,2126.0,England
2021-07-12,Weekly new hospital admissions,2329.0,England
2021-07-13,Weekly new hospital admissions,2436.0,England
2021-07-14,Weekly new hospital admissions,2569.0,England
2021-07-15,Weekly new hospital admissions,2711.0,England
2021-07-16,Weekly new hospital admissions,2797.0,England
2021-07-17,Weekly new hospital admissions,2873.0,England
2021-07-18,Weekly new hospital admissions,2947.0,England
2021-07-19,Weekly new hospital admissions,2967.0,England
2021-07-20,Weekly new hospital admissions,3035.0,England
2021-07-21,Weekly new hospital admissions,3144.0,England
2021-07-22,Weekly new hospital admissions,3224.0,England
2021-07-23,Weekly new hospital admissions,3349.0,England
2021-07-24,Weekly new hospital admissions,3399.0,England
2021-07-25,Weekly new hospital admissions,3528.0,England
2021-07-26,Weekly new hospital admissions,3620.0,England
2021-07-27,Weekly new hospital admissions,3657.0,England
2021-07-28,Weekly new hospital admissions,3576.0,England
2021-07-29,Weekly new hospital admissions,3559.0,England
2021-07-30,Weekly new hospital admissions,3446.0,England
2021-07-31,Weekly new hospital admissions,3416.0,England
2021-08-01,Weekly new hospital admissions,3323.0,England
2021-08-02,Weekly new hospital admissions,3220.0,England
2021-08-03,Weekly new hospital admissions,3127.0,England
2021-08-04,Weekly new hospital admissions,3125.0,England
2021-08-05,Weekly new hospital admissions,3046.0,England
