date,indicator,value,entity
2021-03-11,Weekly new ICU admissions,397.0,Spain
2021-03-12,Weekly new ICU admissions,414.0,Spain
2021-03-13,Weekly new ICU admissions,377.0,Spain
2021-03-14,Weekly new ICU admissions,410.0,Spain
2021-03-15,Weekly new ICU admissions,328.0,Spain
2021-03-16,Weekly new ICU admissions,347.0,Spain
2021-03-17,Weekly new ICU admissions,309.0,Spain
2021-03-18,Weekly new ICU admissions,378.0,Spain
2021-03-19,Weekly new ICU admissions,390.0,Spain
2021-03-20,Weekly new ICU admissions,414.0,Spain
2021-03-21,Weekly new ICU admissions,427.0,Spain
2021-03-22,Weekly new ICU admissions,444.0,Spain
2021-03-23,Weekly new ICU admissions,520.0,Spain
2021-03-24,Weekly new ICU admissions,508.0,Spain
2021-03-25,Weekly new ICU admissions,457.0,Spain
2021-03-26,Weekly new ICU admissions,476.0,Spain
2021-03-27,Weekly new ICU admissions,470.0,Spain
2021-03-28,Weekly new ICU admissions,473.0,Spain
2021-03-29,Weekly new ICU admissions,481.0,Spain
2021-03-30,Weekly new ICU admissions,395.0,Spain
2021-03-31,Weekly new ICU admissions,475.0,Spain
2021-04-01,Weekly new ICU admissions,490.0,Spain
2021-04-02,Weekly new ICU admissions,495.0,Spain
2021-04-03,Weekly new ICU admissions,493.0,Spain
2021-04-04,Weekly new ICU admissions,493.0,Spain
2021-04-05,Weekly new ICU admissions,552.0,Spain
2021-04-06,Weekly new ICU admissions,513.0,Spain
2021-04-07,Weekly new ICU admissions,521.0,Spain
2021-04-08,Weekly new ICU admissions,511.0,Spain
2021-04-09,Weekly new ICU admissions,479.0,Spain
2021-04-10,Weekly new ICU admissions,554.0,Spain
2021-04-11,Weekly new ICU admissions,565.0,Spain
2021-04-12,Weekly new ICU admissions,515.0,Spain
2021-04-13,Weekly new ICU admissions,535.0,Spain
2021-04-14,Weekly new ICU admissions,495.0,Spain
2021-04-15,Weekly new ICU admissions,487.0,Spain
2021-04-16,Weekly new ICU admissions,513.0,Spain
2021-04-17,Weekly new ICU admissions,518.0,Spain
2021-04-18,Weekly new ICU admissions,501.0,Spain
2021-04-19,Weekly new ICU admissions,475.0,Spain
2021-04-20,Weekly new ICU admissions,497.0,Spain
2021-04-21,Weekly new ICU admissions,469.0,Spain
2021-04-22,Weekly new ICU admissions,452.0,Spain
2021-04-23,Weekly new ICU admissions,442.0,Spain
2021-04-24,Weekly new ICU admissions,379.0,Spain
2021-04-25,Weekly new ICU admissions,341.0,Spain
2021-04-26,Weekly new ICU admissions,351.0,Spain
2021-04-27,Weekly new ICU admissions,303.0,Spain
2021-04-28,Weekly new ICU admissions,300.0,Spain
2021-04-29,Weekly new ICU admissions,285.0,Spain
2021-04-30,Weekly new ICU admissions,251.0,Spain
2021-05-01,Weekly new ICU admissions,227.0,Spain
2021-05-02,Weekly new ICU admissions,240.0,Spain
2021-05-03,Weekly new ICU admissions,276.0,Spain
2021-05-04,Weekly new ICU admissions,302.0,Spain
2021-05-05,Weekly new ICU admissions,319.0,Spain
2021-05-06,Weekly new ICU admissions,343.0,Spain
2021-05-07,Weekly new ICU admissions,351.0,Spain
2021-05-08,Weekly new ICU admissions,349.0,Spain
2021-05-09,Weekly new ICU admissions,329.0,Spain
2021-05-10,Weekly new ICU admissions,285.0,Spain
2021-05-11,Weekly new ICU admissions,293.0,Spain
2021-05-12,Weekly new ICU admissions,280.0,Spain
2021-05-13,Weekly new ICU admissions,259.0,Spain
2021-05-14,Weekly new ICU admissions,279.0,Spain
2021-05-15,Weekly new ICU admissions,366.0,Spain
2021-05-16,Weekly new ICU admissions,353.0,Spain
2021-05-17,Weekly new ICU admissions,385.0,Spain
2021-05-18,Weekly new ICU admissions,368.0,Spain
2021-05-19,Weekly new ICU admissions,397.0,Spain
2021-05-20,Weekly new ICU admissions,501.0,Spain
2021-05-21,Weekly new ICU admissions,518.0,Spain
2021-05-22,Weekly new ICU admissions,438.0,Spain
2021-05-23,Weekly new ICU admissions,454.0,Spain
2021-05-24,Weekly new ICU admissions,439.0,Spain
2021-05-25,Weekly new ICU admissions,462.0,Spain
2021-05-26,Weekly new ICU admissions,413.0,Spain
2021-05-27,Weekly new ICU admissions,320.0,Spain
2021-05-28,Weekly new ICU admissions,286.0,Spain
2021-05-29,Weekly new ICU admissions,292.0,Spain
2021-05-30,Weekly new ICU admissions,292.0,Spain
2021-05-31,Weekly new ICU admissions,284.0,Spain
2021-06-01,Weekly new ICU admissions,260.0,Spain
2021-06-02,Weekly new ICU admissions,260.0,Spain
2021-06-03,Weekly new ICU admissions,258.0,Spain
2021-06-04,Weekly new ICU admissions,265.0,Spain
2021-06-05,Weekly new ICU admissions,267.0,Spain
2021-06-06,Weekly new ICU admissions,263.0,Spain
2021-06-07,Weekly new ICU admissions,280.0,Spain
2021-06-08,Weekly new ICU admissions,329.0,Spain
2021-06-09,Weekly new ICU admissions,367.0,Spain
2021-06-10,Weekly new ICU admissions,379.0,Spain
2021-06-11,Weekly new ICU admissions,413.0,Spain
2021-06-12,Weekly new ICU admissions,416.0,Spain
2021-06-13,Weekly new ICU admissions,409.0,Spain
2021-06-14,Weekly new ICU admissions,385.0,Spain
2021-06-15,Weekly new ICU admissions,343.0,Spain
2021-06-16,Weekly new ICU admissions,359.0,Spain
2021-06-17,Weekly new ICU admissions,348.0,Spain
2021-06-18,Weekly new ICU admissions,334.0,Spain
2021-06-19,Weekly new ICU admissions,383.0,Spain
2021-06-20,Weekly new ICU admissions,439.0,Spain
2021-06-21,Weekly new ICU admissions,441.0,Spain
2021-06-22,Weekly new ICU admissions,484.0,Spain
2021-06-23,Weekly new ICU admissions,495.0,Spain
2021-06-24,Weekly new ICU admissions,506.0,Spain
2021-06-25,Weekly new ICU admissions,515.0,Spain
2021-06-26,Weekly new ICU admissions,479.0,Spain
2021-06-27,Weekly new ICU admissions,431.0,Spain
2021-06-28,Weekly new ICU admissions,395.0,Spain
2021-06-29,Weekly new ICU admissions,330.0,Spain
2021-06-30,Weekly new ICU admissions,342.0,Spain
2021-07-01,Weekly new ICU admissions,382.0,Spain
2021-07-02,Weekly new ICU admissions,409.0,Spain
2021-07-03,Weekly new ICU admissions,409.0,Spain
2021-07-04,Weekly new ICU admissions,414.0,Spain
2021-07-05,Weekly new ICU admissions,449.0,Spain
2021-07-06,Weekly new ICU admissions,474.0,Spain
2021-07-07,Weekly new ICU admissions,385.0,Spain
2021-07-08,Weekly new ICU admissions,314.0,Spain
2021-07-09,Weekly new ICU admissions,287.0,Spain
2021-07-10,Weekly new ICU admissions,341.0,Spain
2021-07-11,Weekly new ICU admissions,430.0,Spain
2021-07-12,Weekly new ICU admissions,448.0,Spain
2021-07-13,Weekly new ICU admissions,471.0,Spain
2021-07-14,Weekly new ICU admissions,559.0,Spain
2021-07-15,Weekly new ICU admissions,593.0,Spain
2021-07-16,Weekly new ICU admissions,539.0,Spain
2021-07-17,Weekly new ICU admissions,460.0,Spain
2021-07-18,Weekly new ICU admissions,397.0,Spain
2021-07-19,Weekly new ICU admissions,369.0,Spain
2021-07-20,Weekly new ICU admissions,359.0,Spain
2021-07-21,Weekly new ICU admissions,287.0,Spain
2021-07-22,Weekly new ICU admissions,278.0,Spain
2021-07-23,Weekly new ICU admissions,314.0,Spain
2021-07-24,Weekly new ICU admissions,380.0,Spain
2021-07-25,Weekly new ICU admissions,408.0,Spain
2021-07-26,Weekly new ICU admissions,420.0,Spain
2021-07-27,Weekly new ICU admissions,415.0,Spain
2021-07-28,Weekly new ICU admissions,427.0,Spain
2021-07-29,Weekly new ICU admissions,454.0,Spain
2021-07-30,Weekly new ICU admissions,476.0,Spain
2021-07-31,Weekly new ICU admissions,479.0,Spain
2021-08-01,Weekly new ICU admissions,458.0,Spain
2021-08-02,Weekly new ICU admissions,464.0,Spain
2021-08-03,Weekly new ICU admissions,536.0,Spain
2021-08-04,Weekly new ICU admissions,539.0,Spain
2021-08-05,Weekly new ICU admissions,511.0,Spain
2021-08-06,Weekly new ICU admissions,479.0,Spain
2021-08-07,Weekly new ICU admissions,428.0,Spain
2021-08-08,Weekly new ICU admissions,461.0,Spain
2021-08-09,Weekly new ICU admissions,477.0,Spain
2021-08-10,Weekly new ICU admissions,383.0,Spain
2021-08-11,Weekly new ICU admissions,393.0,Spain
2021-08-12,Weekly new ICU admissions,432.0,Spain
2021-08-13,Weekly new ICU admissions,429.0,Spain
2021-08-14,Weekly new ICU admissions,446.0,Spain
2021-08-15,Weekly new ICU admissions,373.0,Spain
2021-08-16,Weekly new ICU admissions,340.0,Spain
2021-08-17,Weekly new ICU admissions,337.0,Spain
2021-08-18,Weekly new ICU admissions,299.0,Spain
2021-08-19,Weekly new ICU admissions,294.0,Spain
2021-08-20,Weekly new ICU admissions,284.0,Spain
2021-08-21,Weekly new ICU admissions,236.0,Spain
2021-08-22,Weekly new ICU admissions,300.0,Spain
2021-08-23,Weekly new ICU admissions,313.0,Spain
2021-08-24,Weekly new ICU admissions,351.0,Spain
2021-08-25,Weekly new ICU admissions,393.0,Spain
2021-08-26,Weekly new ICU admissions,343.0,Spain
2021-08-27,Weekly new ICU admissions,379.0,Spain
2021-08-28,Weekly new ICU admissions,401.0,Spain
2021-08-29,Weekly new ICU admissions,334.0,Spain
2021-08-30,Weekly new ICU admissions,320.0,Spain
2021-08-31,Weekly new ICU admissions,284.0,Spain
2021-09-01,Weekly new ICU admissions,277.0,Spain
2021-09-02,Weekly new ICU admissions,287.0,Spain
2021-09-03,Weekly new ICU admissions,286.0,Spain
2021-09-04,Weekly new ICU admissions,290.0,Spain
2021-09-05,Weekly new ICU admissions,288.0,Spain
2021-09-06,Weekly new ICU admissions,311.0,Spain
2021-09-07,Weekly new ICU admissions,306.0,Spain
2021-09-08,Weekly new ICU admissions,268.0,Spain
2021-09-09,Weekly new ICU admissions,287.0,Spain
2021-09-10,Weekly new ICU admissions,241.0,Spain
2021-09-11,Weekly new ICU admissions,223.0,Spain
2021-09-12,Weekly new ICU admissions,267.0,Spain
2021-09-13,Weekly new ICU admissions,236.0,Spain
2021-09-14,Weekly new ICU admissions,246.0,Spain
2021-09-15,Weekly new ICU admissions,264.0,Spain
2021-09-16,Weekly new ICU admissions,256.0,Spain
2021-09-17,Weekly new ICU admissions,290.0,Spain
2021-09-18,Weekly new ICU admissions,311.0,Spain
2021-09-19,Weekly new ICU admissions,294.0,Spain
2021-09-20,Weekly new ICU admissions,317.0,Spain
2021-09-21,Weekly new ICU admissions,329.0,Spain
2021-09-22,Weekly new ICU admissions,394.0,Spain
2021-09-23,Weekly new ICU admissions,401.0,Spain
2021-09-24,Weekly new ICU admissions,424.0,Spain
2021-09-25,Weekly new ICU admissions,483.0,Spain
2021-09-26,Weekly new ICU admissions,530.0,Spain
2021-09-27,Weekly new ICU admissions,527.0,Spain
2021-09-28,Weekly new ICU admissions,553.0,Spain
2021-09-29,Weekly new ICU admissions,494.0,Spain
2021-09-30,Weekly new ICU admissions,486.0,Spain
2021-10-01,Weekly new ICU admissions,485.0,Spain
2021-10-02,Weekly new ICU admissions,415.0,Spain
2021-10-03,Weekly new ICU admissions,434.0,Spain
2021-10-04,Weekly new ICU admissions,474.0,Spain
2021-10-05,Weekly new ICU admissions,460.0,Spain
2021-10-06,Weekly new ICU admissions,464.0,Spain
2021-10-07,Weekly new ICU admissions,451.0,Spain
2021-10-08,Weekly new ICU admissions,422.0,Spain
2021-10-09,Weekly new ICU admissions,436.0,Spain
2021-10-10,Weekly new ICU admissions,395.0,Spain
2021-10-11,Weekly new ICU admissions,370.0,Spain
2021-10-12,Weekly new ICU admissions,373.0,Spain
2021-10-13,Weekly new ICU admissions,362.0,Spain
2021-10-14,Weekly new ICU admissions,351.0,Spain
2021-10-15,Weekly new ICU admissions,351.0,Spain
2021-10-16,Weekly new ICU admissions,348.0,Spain
2021-10-17,Weekly new ICU admissions,298.0,Spain
2021-10-18,Weekly new ICU admissions,245.0,Spain
2021-10-19,Weekly new ICU admissions,229.0,Spain
2021-10-20,Weekly new ICU admissions,273.0,Spain
2021-10-21,Weekly new ICU admissions,284.0,Spain
2021-10-22,Weekly new ICU admissions,284.0,Spain
2021-10-23,Weekly new ICU admissions,252.0,Spain
2021-10-24,Weekly new ICU admissions,257.0,Spain
2021-10-25,Weekly new ICU admissions,306.0,Spain
2021-10-26,Weekly new ICU admissions,289.0,Spain
2021-10-27,Weekly new ICU admissions,273.0,Spain
2021-10-28,Weekly new ICU admissions,297.0,Spain
2021-10-29,Weekly new ICU admissions,359.0,Spain
2021-10-30,Weekly new ICU admissions,423.0,Spain
2021-10-31,Weekly new ICU admissions,446.0,Spain
2021-11-01,Weekly new ICU admissions,430.0,Spain
2021-11-02,Weekly new ICU admissions,448.0,Spain
2021-11-03,Weekly new ICU admissions,450.0,Spain
2021-11-04,Weekly new ICU admissions,464.0,Spain
2021-11-05,Weekly new ICU admissions,375.0,Spain
2021-11-06,Weekly new ICU admissions,322.0,Spain
2021-11-07,Weekly new ICU admissions,344.0,Spain
2021-11-08,Weekly new ICU admissions,331.0,Spain
2021-11-09,Weekly new ICU admissions,328.0,Spain
2021-11-10,Weekly new ICU admissions,284.0,Spain
2021-11-11,Weekly new ICU admissions,248.0,Spain
2021-11-12,Weekly new ICU admissions,262.0,Spain
2021-11-13,Weekly new ICU admissions,252.0,Spain
2021-11-14,Weekly new ICU admissions,198.0,Spain
2021-11-15,Weekly new ICU admissions,205.0,Spain
2021-11-16,Weekly new ICU admissions,206.0,Spain
2021-11-17,Weekly new ICU admissions,215.0,Spain
2021-11-18,Weekly new ICU admissions,251.0,Spain
2021-11-19,Weekly new ICU admissions,249.0,Spain
2021-11-20,Weekly new ICU admissions,291.0,Spain
2021-11-21,Weekly new ICU admissions,312.0,Spain
2021-11-22,Weekly new ICU admissions,286.0,Spain
2021-11-23,Weekly new ICU admissions,279.0,Spain
2021-11-24,Weekly new ICU admissions,267.0,Spain
2021-11-25,Weekly new ICU admissions,205.0,Spain
2021-11-26,Weekly new ICU admissions,213.0,Spain
2021-11-27,Weekly new ICU admissions,172.0,Spain
2021-11-28,Weekly new ICU admissions,191.0,Spain
2021-11-29,Weekly new ICU admissions,199.0,Spain
2021-11-30,Weekly new ICU admissions,201.0,Spain
2021-12-01,Weekly new ICU admissions,219.0,Spain
2021-12-02,Weekly new ICU admissions,248.0,Spain
2021-12-03,Weekly new ICU admissions,228.0,Spain
2021-12-04,Weekly new ICU admissions,224.0,Spain
2021-12-05,Weekly new ICU admissions,179.0,Spain
2021-12-06,Weekly new ICU admissions,169.0,Spain
2021-12-07,Weekly new ICU admissions,141.0,Spain
2021-12-08,Weekly new ICU admissions,115.0,Spain
2021-12-09,Weekly new ICU admissions,92.0,Spain
2021-12-10,Weekly new ICU admissions,94.0,Spain
2021-12-11,Weekly new ICU admissions,88.0,Spain
2021-12-12,Weekly new ICU admissions,95.0,Spain
2021-12-13,Weekly new ICU admissions,111.0,Spain
2021-12-14,Weekly new ICU admissions,123.0,Spain
2021-12-15,Weekly new ICU admissions,128.0,Spain
2021-12-16,Weekly new ICU admissions,148.0,Spain
2021-12-17,Weekly new ICU admissions,223.0,Spain
2021-12-18,Weekly new ICU admissions,303.0,Spain
2021-12-19,Weekly new ICU admissions,347.0,Spain
2021-12-20,Weekly new ICU admissions,419.0,Spain
2021-12-21,Weekly new ICU admissions,502.0,Spain
2021-12-22,Weekly new ICU admissions,503.0,Spain
2021-12-23,Weekly new ICU admissions,501.0,Spain
2021-12-24,Weekly new ICU admissions,469.0,Spain
2021-12-25,Weekly new ICU admissions,479.0,Spain
2021-12-26,Weekly new ICU admissions,510.0,Spain
2021-12-27,Weekly new ICU admissions,458.0,Spain
2021-12-28,Weekly new ICU admissions,393.0,Spain
2021-12-29,Weekly new ICU admissions,402.0,Spain
2021-12-30,Weekly new ICU admissions,410.0,Spain
2021-12-31,Weekly new ICU admissions,472.0,Spain
2022-01-01,Weekly new ICU admissions,431.0,Spain
2022-01-02,Weekly new ICU admissions,366.0,Spain
2022-01-03,Weekly new ICU admissions,402.0,Spain
2022-01-04,Weekly new ICU admissions,437.0,Spain
2022-01-05,Weekly new ICU admissions,448.0,Spain
2022-01-06,Weekly new ICU admissions,484.0,Spain
2022-01-07,Weekly new ICU admissions,375.0,Spain
2022-01-08,Weekly new ICU admissions,407.0,Spain
2022-01-09,Weekly new ICU admissions,430.0,Spain
2022-01-10,Weekly new ICU admissions,422.0,Spain
2022-01-11,Weekly new ICU admissions,440.0,Spain
2022-01-12,Weekly new ICU admissions,457.0,Spain
2022-01-13,Weekly new ICU admissions,443.0,Spain
2022-01-14,Weekly new ICU admissions,454.0,Spain
2022-01-15,Weekly new ICU admissions,393.0,Spain
2022-01-16,Weekly new ICU admissions,364.0,Spain
2022-01-17,Weekly new ICU admissions,325.0,Spain
2022-01-18,Weekly new ICU admissions,304.0,Spain
2022-01-19,Weekly new ICU admissions,283.0,Spain
2022-01-20,Weekly new ICU admissions,292.0,Spain
2022-01-21,Weekly new ICU admissions,329.0,Spain
2022-01-22,Weekly new ICU admissions,381.0,Spain
2022-01-23,Weekly new ICU admissions,392.0,Spain
2022-01-24,Weekly new ICU admissions,445.0,Spain
2022-01-25,Weekly new ICU admissions,421.0,Spain
2022-01-26,Weekly new ICU admissions,431.0,Spain
2022-01-27,Weekly new ICU admissions,379.0,Spain
2022-01-28,Weekly new ICU admissions,349.0,Spain
2022-01-29,Weekly new ICU admissions,285.0,Spain
2022-01-30,Weekly new ICU admissions,298.0,Spain
2022-01-31,Weekly new ICU admissions,252.0,Spain
2022-02-01,Weekly new ICU admissions,239.0,Spain
2022-02-02,Weekly new ICU admissions,319.0,Spain
2022-02-03,Weekly new ICU admissions,444.0,Spain
2022-02-04,Weekly new ICU admissions,517.0,Spain
2022-02-05,Weekly new ICU admissions,588.0,Spain
2022-02-06,Weekly new ICU admissions,595.0,Spain
2022-02-07,Weekly new ICU admissions,642.0,Spain
2022-02-08,Weekly new ICU admissions,681.0,Spain
2022-02-09,Weekly new ICU admissions,594.0,Spain
2022-02-10,Weekly new ICU admissions,491.0,Spain
2022-02-11,Weekly new ICU admissions,418.0,Spain
2022-02-12,Weekly new ICU admissions,425.0,Spain
2022-02-13,Weekly new ICU admissions,419.0,Spain
2022-02-14,Weekly new ICU admissions,458.0,Spain
2022-02-15,Weekly new ICU admissions,470.0,Spain
2022-02-16,Weekly new ICU admissions,487.0,Spain
2022-02-17,Weekly new ICU admissions,512.0,Spain
2022-02-18,Weekly new ICU admissions,543.0,Spain
2022-02-19,Weekly new ICU admissions,491.0,Spain
2022-02-20,Weekly new ICU admissions,510.0,Spain
2022-02-21,Weekly new ICU admissions,476.0,Spain
2022-02-22,Weekly new ICU admissions,426.0,Spain
2022-02-23,Weekly new ICU admissions,449.0,Spain
2022-02-24,Weekly new ICU admissions,418.0,Spain
2022-02-25,Weekly new ICU admissions,399.0,Spain
2022-02-26,Weekly new ICU admissions,420.0,Spain
2022-02-27,Weekly new ICU admissions,390.0,Spain
2022-02-28,Weekly new ICU admissions,353.0,Spain
2022-03-01,Weekly new ICU admissions,378.0,Spain
2022-03-02,Weekly new ICU admissions,340.0,Spain
2022-03-03,Weekly new ICU admissions,327.0,Spain
2022-03-04,Weekly new ICU admissions,309.0,Spain
2022-03-05,Weekly new ICU admissions,272.0,Spain
2022-03-06,Weekly new ICU admissions,274.0,Spain
2022-03-07,Weekly new ICU admissions,239.0,Spain
2022-03-08,Weekly new ICU admissions,201.0,Spain
2022-03-09,Weekly new ICU admissions,191.0,Spain
2022-03-10,Weekly new ICU admissions,222.0,Spain
2022-03-11,Weekly new ICU admissions,243.0,Spain
2022-03-12,Weekly new ICU admissions,269.0,Spain
2022-03-13,Weekly new ICU admissions,290.0,Spain
2022-03-14,Weekly new ICU admissions,313.0,Spain
2022-03-15,Weekly new ICU admissions,348.0,Spain
2022-03-16,Weekly new ICU admissions,382.0,Spain
2022-03-17,Weekly new ICU admissions,359.0,Spain
2022-03-18,Weekly new ICU admissions,342.0,Spain
2022-03-19,Weekly new ICU admissions,322.0,Spain
2022-03-20,Weekly new ICU admissions,286.0,Spain
2022-03-21,Weekly new ICU admissions,294.0,Spain
2022-03-22,Weekly new ICU admissions,266.0,Spain
2022-03-23,Weekly new ICU admissions,252.0,Spain
2022-03-24,Weekly new ICU admissions,246.0,Spain
2022-03-25,Weekly new ICU admissions,245.0,Spain
2022-03-26,Weekly new ICU admissions,258.0,Spain
2022-03-27,Weekly new ICU admissions,283.0,Spain
2022-03-28,Weekly new ICU admissions,266.0,Spain
2022-03-29,Weekly new ICU admissions,262.0,Spain
2022-03-30,Weekly new ICU admissions,310.0,Spain
2022-03-31,Weekly new ICU admissions,334.0,Spain
2022-04-01,Weekly new ICU admissions,324.0,Spain
2022-04-02,Weekly new ICU admissions,318.0,Spain
2022-04-03,Weekly new ICU admissions,289.0,Spain
2022-04-04,Weekly new ICU admissions,279.0,Spain
2022-04-05,Weekly new ICU admissions,291.0,Spain
2022-04-06,Weekly new ICU admissions,246.0,Spain
2022-04-07,Weekly new ICU admissions,320.0,Spain
2022-04-08,Weekly new ICU admissions,322.0,Spain
2022-04-09,Weekly new ICU admissions,377.0,Spain
2022-04-10,Weekly new ICU admissions,421.0,Spain
2022-04-11,Weekly new ICU admissions,463.0,Spain
2022-04-12,Weekly new ICU admissions,469.0,Spain
2022-04-13,Weekly new ICU admissions,457.0,Spain
2022-04-14,Weekly new ICU admissions,365.0,Spain
2022-04-15,Weekly new ICU admissions,366.0,Spain
2022-04-16,Weekly new ICU admissions,292.0,Spain
2022-04-17,Weekly new ICU admissions,244.0,Spain
2022-04-18,Weekly new ICU admissions,201.0,Spain
2022-04-19,Weekly new ICU admissions,174.0,Spain
2022-04-20,Weekly new ICU admissions,167.0,Spain
2022-04-21,Weekly new ICU admissions,156.0,Spain
2022-04-22,Weekly new ICU admissions,202.0,Spain
2022-04-23,Weekly new ICU admissions,195.0,Spain
2022-04-24,Weekly new ICU admissions,198.0,Spain
2022-04-25,Weekly new ICU admissions,197.0,Spain
2022-04-26,Weekly new ICU admissions,194.0,Spain
2022-04-27,Weekly new ICU admissions,200.0,Spain
2022-04-28,Weekly new ICU admissions,220.0,Spain
2022-04-29,Weekly new ICU admissions,178.0,Spain
2022-04-30,Weekly new ICU admissions,194.0,Spain
2022-05-01,Weekly new ICU admissions,208.0,Spain
2022-05-02,Weekly new ICU admissions,270.0,Spain
2022-05-03,Weekly new ICU admissions,291.0,Spain
2022-05-04,Weekly new ICU admissions,317.0,Spain
2022-05-05,Weekly new ICU admissions,312.0,Spain
2022-05-06,Weekly new ICU admissions,316.0,Spain
2022-05-07,Weekly new ICU admissions,303.0,Spain
2022-05-08,Weekly new ICU admissions,288.0,Spain
2022-05-09,Weekly new ICU admissions,237.0,Spain
2022-05-10,Weekly new ICU admissions,231.0,Spain
2022-05-11,Weekly new ICU admissions,182.0,Spain
2022-05-12,Weekly new ICU admissions,160.0,Spain
2022-05-13,Weekly new ICU admissions,183.0,Spain
2022-05-14,Weekly new ICU admissions,232.0,Spain
2022-05-15,Weekly new ICU admissions,273.0,Spain
2022-05-16,Weekly new ICU admissions,337.0,Spain
2022-05-17,Weekly new ICU admissions,402.0,Spain
2022-05-18,Weekly new ICU admissions,445.0,Spain
2022-05-19,Weekly new ICU admissions,462.0,Spain
2022-05-20,Weekly new ICU admissions,429.0,Spain
2022-05-21,Weekly new ICU admissions,391.0,Spain
2022-05-22,Weekly new ICU admissions,359.0,Spain
2022-05-23,Weekly new ICU admissions,278.0,Spain
2022-05-24,Weekly new ICU admissions,217.0,Spain
2022-05-25,Weekly new ICU admissions,182.0,Spain
2022-05-26,Weekly new ICU admissions,175.0,Spain
2022-05-27,Weekly new ICU admissions,176.0,Spain
2022-05-28,Weekly new ICU admissions,174.0,Spain
2022-05-29,Weekly new ICU admissions,176.0,Spain
2022-05-30,Weekly new ICU admissions,194.0,Spain
2022-05-31,Weekly new ICU admissions,194.0,Spain
2022-06-01,Weekly new ICU admissions,202.0,Spain
2022-06-02,Weekly new ICU admissions,226.0,Spain
2022-06-03,Weekly new ICU admissions,229.0,Spain
2022-06-04,Weekly new ICU admissions,240.0,Spain
2022-06-05,Weekly new ICU admissions,288.0,Spain
2022-06-06,Weekly new ICU admissions,268.0,Spain
2022-06-07,Weekly new ICU admissions,259.0,Spain
2022-06-08,Weekly new ICU admissions,271.0,Spain
2022-06-09,Weekly new ICU admissions,255.0,Spain
2022-06-10,Weekly new ICU admissions,279.0,Spain
2022-06-11,Weekly new ICU admissions,297.0,Spain
2022-06-12,Weekly new ICU admissions,235.0,Spain
2022-06-13,Weekly new ICU admissions,242.0,Spain
2022-06-14,Weekly new ICU admissions,235.0,Spain
2022-06-15,Weekly new ICU admissions,224.0,Spain
2022-06-16,Weekly new ICU admissions,227.0,Spain
2022-06-17,Weekly new ICU admissions,200.0,Spain
2022-06-18,Weekly new ICU admissions,165.0,Spain
2022-06-19,Weekly new ICU admissions,170.0,Spain
2022-06-20,Weekly new ICU admissions,198.0,Spain
2022-06-21,Weekly new ICU admissions,216.0,Spain
2022-06-22,Weekly new ICU admissions,228.0,Spain
2022-06-23,Weekly new ICU admissions,261.0,Spain
2022-06-24,Weekly new ICU admissions,311.0,Spain
2022-06-25,Weekly new ICU admissions,336.0,Spain
2022-06-26,Weekly new ICU admissions,360.0,Spain
2022-06-27,Weekly new ICU admissions,373.0,Spain
2022-06-28,Weekly new ICU admissions,365.0,Spain
2022-06-29,Weekly new ICU admissions,359.0,Spain
2022-06-30,Weekly new ICU admissions,334.0,Spain
2022-07-01,Weekly new ICU admissions,303.0,Spain
2022-07-02,Weekly new ICU admissions,312.0,Spain
2022-07-03,Weekly new ICU admissions,288.0,Spain
2022-07-04,Weekly new ICU admissions,251.0,Spain
2022-07-05,Weekly new ICU admissions,243.0,Spain
2022-07-06,Weekly new ICU admissions,215.0,Spain
2022-07-07,Weekly new ICU admissions,193.0,Spain
2022-07-08,Weekly new ICU admissions,185.0,Spain
2022-07-09,Weekly new ICU admissions,157.0,Spain
2022-07-10,Weekly new ICU admissions,147.0,Spain
2022-07-11,Weekly new ICU admissions,215.0,Spain
2022-07-12,Weekly new ICU admissions,249.0,Spain
2022-07-13,Weekly new ICU admissions,294.0,Spain
2022-07-14,Weekly new ICU admissions,296.0,Spain
2022-07-15,Weekly new ICU admissions,298.0,Spain
2022-07-16,Weekly new ICU admissions,308.0,Spain
2022-07-17,Weekly new ICU admissions,323.0,Spain
2022-07-18,Weekly new ICU admissions,247.0,Spain
2022-07-19,Weekly new ICU admissions,225.0,Spain
2022-07-20,Weekly new ICU admissions,196.0,Spain
2022-07-21,Weekly new ICU admissions,188.0,Spain
2022-07-22,Weekly new ICU admissions,194.0,Spain
2022-07-23,Weekly new ICU admissions,174.0,Spain
2022-07-24,Weekly new ICU admissions,159.0,Spain
2022-07-25,Weekly new ICU admissions,166.0,Spain
2022-07-26,Weekly new ICU admissions,156.0,Spain
2022-07-27,Weekly new ICU admissions,176.0,Spain
2022-07-28,Weekly new ICU admissions,197.0,Spain
2022-07-29,Weekly new ICU admissions,186.0,Spain
2022-07-30,Weekly new ICU admissions,235.0,Spain
2022-07-31,Weekly new ICU admissions,253.0,Spain
2022-08-01,Weekly new ICU admissions,302.0,Spain
2022-08-02,Weekly new ICU admissions,309.0,Spain
2022-08-03,Weekly new ICU admissions,294.0,Spain
2022-08-04,Weekly new ICU admissions,291.0,Spain
2022-08-05,Weekly new ICU admissions,293.0,Spain
2022-08-06,Weekly new ICU admissions,263.0,Spain
2022-08-07,Weekly new ICU admissions,300.0,Spain
2022-08-08,Weekly new ICU admissions,361.0,Spain
2022-08-09,Weekly new ICU admissions,457.0,Spain
2022-08-10,Weekly new ICU admissions,506.0,Spain
