date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-06-21,8.763,5.586,2.101,3.503,3.124,12.653,0.145,,0.0,7.664,53.745,0.0,2.824,0.0,3.362,6.4,0.0,25.286,3.401,0.0,8.039,8.698,0.0,0.769,0.0,,25.498,,3.057,0.0,66.035,0.0,2.245,5.664,0.0,0.0,,3.346,10.012,5.103,0.0,3.298,0.291,145.795,0.0,18.984,3.651,0.857,,0.388,0.655,0.739,0.178,0.0,1.116,,0.469,1.879,15.377,,11.153,33.825,8.75,7.127,12.236,,0.0,1.677,0.391,9.437,5.851,,,,0.181,7.208,,5.553,0.379,0.266,,1.249,,0.766,,,15.845,0.296,2.426,0.0,3.232,14.084,10.216,0.133,2.472,0.0,4.612,2.243,,15.263,17.32,7.219,0.0,0.861,12.407,0.0,0.329,0.0,3.334,0.736,,2.806,14.588,2.757,,2.668,0.358,,0.578,0.742,0.0,1.435,1.044,3.886,0.0,,0.173,0.352,0.119,0.0,0.867,0.0,,12.134,0.0,64.133,,43.116,0.0,,0.0,0.0,0.162,0.094,0.0,,,0.333,4.4,,0.0,2.628,0.079,0.769,30.705,,40.412,1.11,0.0,12.388,6.582,,0.0,24.82,,0.298,252.288,1.458,5.195,4.956,16.368,9.261,15.506,0.0,,,,,,,0.0,0.0,15.438,2.074,1.746,,0.831,0.183,0.0,0.0,,0.41,15.692,63.965,0.135,1.861,0.168,0.0,3.548,11.42,37.642,0.92,0.047,0.0,0.41,0.0,0.0,,0.0,,0.0,0.082,3.043,0.0,,,4.962,2.776,24.286,26.95,15.202,0.584,0.059,,,0.39,,,4.366,0.205,0.125
2020-06-22,8.689,5.711,2.137,3.503,3.101,12.653,0.174,,0.0,7.73,53.386,0.0,2.856,0.0,3.587,6.594,0.0,25.969,3.377,0.0,7.83,7.751,0.0,0.692,0.0,,28.561,,3.363,0.0,65.564,0.0,2.245,6.245,0.0,0.0,,3.53,9.173,5.103,0.0,4.581,0.233,114.809,0.0,19.45,3.651,2.57,,0.194,0.655,0.739,0.178,0.0,1.116,,0.49,1.537,15.377,,11.693,32.645,9.216,8.077,12.236,,0.0,2.516,0.399,9.146,5.565,,,,0.361,6.749,,7.688,0.379,0.266,2.542,1.127,,0.766,,,15.901,0.296,3.397,0.0,3.319,13.318,12.94,0.133,2.472,0.0,4.645,2.254,,15.821,18.308,6.818,0.0,0.969,11.698,0.0,0.313,0.0,3.594,0.755,,2.806,14.353,2.604,,2.135,0.358,,0.77,0.742,0.0,0.718,1.057,3.953,0.0,,0.208,0.352,0.119,0.0,0.867,0.0,,11.484,0.0,67.33,,41.483,0.0,,0.0,0.0,0.162,0.094,0.0,,,0.3,4.228,,0.0,2.628,0.079,0.769,31.218,,43.265,1.666,0.0,12.388,6.582,,0.0,28.268,,0.298,245.94,1.458,5.038,4.762,15.624,9.52,15.389,0.0,,,,,,,0.0,0.0,15.605,2.192,1.746,,0.713,0.183,0.0,0.0,,0.352,15.339,61.949,0.135,1.489,0.19,0.0,3.526,9.788,34.298,1.036,0.047,0.0,0.41,0.0,0.0,,0.0,,0.0,0.082,3.102,0.0,,,4.985,2.349,23.127,26.585,15.253,0.584,0.029,,,0.461,,,4.396,0.051,0.125
2020-06-23,8.755,6.035,2.214,3.853,3.101,12.653,0.174,,0.0,7.973,55.536,0.0,2.919,0.039,3.699,6.691,0.0,25.969,3.366,0.0,7.83,8.095,0.0,0.692,0.0,,29.72,,3.669,0.0,66.557,0.0,2.245,5.954,0.0,0.0,,3.713,8.859,5.103,0.0,5.864,0.175,113.989,0.0,20.032,6.085,2.228,,0.194,0.728,0.246,0.178,0.0,1.116,,0.469,1.708,13.568,,11.783,32.813,9.692,8.394,12.236,,0.0,3.355,0.357,9.024,5.458,,,,0.361,6.244,,7.688,0.379,0.266,2.218,1.431,,0.67,,,16.64,0.369,3.397,0.0,3.232,13.093,13.037,0.267,2.369,0.0,4.778,2.236,,16.355,19.732,5.816,0.0,1.076,10.668,0.0,0.337,0.0,3.803,0.755,,3.367,14.353,2.757,,2.135,0.358,,0.77,1.782,0.0,1.077,1.063,4.044,0.0,,0.208,0.352,0.119,0.0,0.776,0.0,,11.484,0.0,68.884,,40.83,0.0,,0.0,0.0,0.108,0.094,0.0,,,0.3,3.657,,0.0,2.628,0.079,0.787,31.274,,44.691,1.666,0.022,12.609,6.482,,0.0,30.566,,0.298,243.686,1.484,5.012,4.665,13.764,9.571,15.265,0.0,,,,,,,0.0,0.0,15.66,2.192,1.892,,0.594,0.183,0.0,0.0,,0.293,15.827,62.361,0.096,1.582,0.211,0.0,3.482,11.42,42.419,1.036,0.047,0.0,0.41,0.0,0.0,,0.0,,0.0,0.082,3.208,0.0,,,5.215,2.349,22.532,26.057,15.451,0.584,0.029,,,0.426,,,4.063,0.411,0.125
2020-06-24,8.768,5.835,2.274,4.554,3.101,12.653,0.174,,0.0,8.415,56.969,0.0,2.971,0.077,3.699,6.981,0.0,25.969,3.366,0.0,7.726,8.009,0.0,0.692,0.0,,30.134,,3.669,0.0,65.932,0.0,2.245,6.099,0.0,0.0,,3.713,8.806,5.103,0.0,6.047,0.116,115.733,0.0,20.537,6.085,2.228,,0.0,0.619,0.246,0.178,0.0,1.116,,0.48,1.708,16.281,,12.682,31.128,10.141,8.711,12.236,,0.0,3.355,0.357,8.709,5.228,,,,0.361,6.126,,7.261,0.379,0.266,2.23,1.431,,0.67,,,16.185,0.443,3.397,0.0,2.97,12.912,12.356,0.267,2.575,0.0,4.825,2.243,,16.947,20.766,6.217,0.0,1.292,,0.0,0.353,0.0,3.594,0.774,,3.928,14.588,2.604,,2.135,0.536,,0.578,1.93,0.0,1.077,1.051,4.105,0.0,,0.208,0.352,0.089,0.0,0.73,0.0,,9.751,0.0,70.771,,40.503,0.0,,0.0,0.0,0.135,0.094,0.0,,,0.3,3.143,,0.0,2.628,0.079,0.75,31.487,,45.166,1.851,0.045,12.831,6.685,,0.0,30.796,,0.298,242.292,1.554,4.96,4.47,14.136,10.089,14.838,0.0,,,,,,,0.0,4.482,15.8,2.429,1.746,,0.594,0.183,0.0,0.0,,0.293,16.753,62.082,0.116,1.582,0.253,0.0,3.22,13.051,39.553,0.92,0.047,0.0,0.41,0.0,0.0,,0.116,,0.0,0.082,3.291,0.0,,,5.054,2.456,21.566,25.748,15.502,0.876,0.0,,,0.532,,,4.396,0.411,0.125
2020-06-25,8.764,6.21,2.311,4.904,3.101,12.653,0.145,,0.0,8.503,54.461,0.0,2.999,0.077,3.699,6.981,0.0,25.286,3.377,0.0,7.726,7.751,0.0,0.769,0.0,,31.458,,4.28,0.0,65.522,0.0,2.245,6.245,0.0,0.0,,3.713,8.492,3.402,0.0,6.414,0.116,115.681,0.0,22.633,6.085,2.228,,0.0,0.691,0.246,0.089,0.0,1.116,1.713,0.459,1.708,13.568,,12.322,35.004,10.58,9.186,12.236,,0.0,4.194,0.341,8.539,5.154,,,,0.542,6.007,,7.261,0.379,0.266,2.074,1.431,,0.766,,,16.413,0.443,3.397,0.0,2.883,12.663,12.843,0.4,2.472,0.0,4.833,2.265,,17.583,22.511,4.813,0.0,1.722,9.149,0.0,0.369,0.0,4.167,0.755,,5.05,14.117,2.604,,2.135,0.358,,0.578,1.93,0.0,1.077,1.07,4.132,0.0,,0.208,0.402,0.06,0.0,0.73,0.0,,9.751,0.0,71.947,,41.483,0.0,,0.0,0.0,0.162,0.094,0.0,,,0.366,3.2,,0.0,2.774,0.079,0.759,31.312,,45.642,1.296,0.045,12.167,6.478,,0.0,33.553,,0.298,239.475,1.545,5.143,4.373,13.764,10.14,14.28,0.0,,,,,,,0.0,4.482,15.883,2.311,1.746,,0.713,0.183,0.0,0.0,,0.293,16.972,62.114,0.096,1.116,0.316,0.0,3.132,13.051,39.744,0.92,0.047,0.0,0.41,0.0,0.0,,0.116,,0.0,0.082,3.338,0.0,,,4.916,2.349,21.373,24.976,15.571,0.876,0.029,,,0.567,,,4.609,0.411,0.125
2020-06-26,8.807,5.835,2.322,5.254,3.033,12.653,0.145,,0.0,8.812,54.461,0.0,3.043,0.077,3.923,7.175,0.0,25.286,3.342,0.0,7.83,7.32,0.0,0.692,0.0,,31.044,,4.586,0.0,66.221,0.0,2.245,6.245,0.0,0.0,,3.713,7.889,6.804,0.0,6.047,0.116,112.757,0.0,24.575,6.085,2.228,,0.0,0.691,0.0,0.089,0.0,1.116,1.998,0.501,1.708,12.663,,12.952,32.476,10.964,10.294,12.236,,0.0,4.194,0.349,8.486,5.181,,,,0.542,5.977,,7.261,0.379,0.266,2.23,1.675,,0.766,,,18.23,0.369,3.397,0.0,2.97,12.419,16.053,0.4,2.369,0.0,4.832,2.32,,17.97,24.418,5.014,0.0,2.045,8.71,0.0,0.337,0.0,4.584,0.774,,6.172,13.176,3.064,,1.601,0.358,,0.578,1.782,0.0,0.718,1.053,4.189,0.0,,0.208,0.452,0.0,0.0,0.548,0.0,,8.451,0.0,73.643,,42.463,0.0,,0.0,0.0,0.162,0.094,0.0,,,0.366,2.857,,0.0,2.774,0.079,0.726,31.457,,46.117,1.296,0.045,12.609,6.793,,0.0,35.392,,0.298,236.954,1.51,5.404,4.859,14.508,10.296,14.231,0.0,,,,,,,0.0,4.482,16.161,2.489,1.892,,0.95,0.183,0.0,0.0,,0.293,16.601,62.283,0.096,1.116,0.484,0.0,3.044,11.42,40.699,0.69,0.094,0.0,0.308,0.0,0.0,,0.116,,0.0,0.082,3.385,0.0,,,4.985,2.456,20.541,24.401,15.756,0.876,0.029,,,0.638,,,4.669,0.565,0.125
2020-06-27,8.85,6.284,2.32,5.955,2.988,12.653,0.116,,0.0,8.658,56.253,0.0,3.085,0.077,4.035,7.563,0.0,28.02,3.283,0.0,7.726,7.062,0.0,0.616,0.0,,31.872,,4.586,0.0,67.033,0.0,2.245,6.39,0.0,0.0,,3.713,7.47,10.205,0.0,6.963,0.116,115.22,0.0,26.147,6.085,2.228,,0.388,0.764,0.0,0.178,0.0,1.116,1.998,0.49,1.196,9.95,,12.682,30.903,11.202,11.245,12.236,,0.0,4.194,0.324,8.372,4.862,,,,0.542,5.636,,7.261,0.379,0.0,2.086,1.675,,0.766,,,19.252,0.369,3.397,0.0,2.795,12.151,16.442,0.4,1.957,0.0,4.902,2.298,,18.584,25.521,5.816,0.0,2.26,7.529,0.0,0.329,0.0,5.209,0.774,,7.295,12.941,2.911,,1.067,0.179,,0.385,1.485,0.0,0.718,1.02,4.24,0.0,,0.208,0.402,0.0,0.0,0.411,0.0,,8.234,0.0,75.048,,40.176,0.0,,0.0,0.0,0.216,0.094,0.0,,,0.333,2.743,,0.0,2.774,0.04,0.708,31.44,,46.593,1.296,0.045,13.273,6.772,,0.195,37.46,,0.597,235.826,1.423,5.169,4.762,14.88,10.089,14.741,0.0,,,,,,,0.0,4.482,16.106,2.489,2.037,,0.95,0.0,0.0,0.0,,0.176,16.669,62.843,0.096,0.837,0.548,0.0,2.738,13.051,38.788,0.69,0.141,0.0,0.308,0.0,0.0,,0.116,,0.0,0.082,3.421,0.0,,,5.307,2.456,20.125,23.787,15.967,0.876,0.029,,,0.638,,,4.124,0.565,0.125
2020-06-28,8.83,6.434,2.301,6.656,2.943,12.653,0.145,,0.0,8.812,56.253,0.0,3.088,0.077,3.923,7.66,0.0,28.02,3.348,0.0,7.83,6.631,0.0,0.769,0.0,,33.362,,4.586,0.0,66.847,0.0,2.245,6.535,0.0,0.0,,3.713,7.129,10.205,0.0,6.963,0.058,112.142,0.0,29.33,6.085,2.228,,0.582,0.764,0.0,0.178,0.0,1.116,,0.521,1.196,8.141,,12.053,29.948,11.111,12.353,12.236,,0.0,5.871,0.341,8.239,4.77,,,,0.542,5.488,,7.261,0.379,0.266,2.05,1.767,,0.766,,,19.479,0.443,3.397,0.0,2.97,11.985,16.248,0.4,1.957,0.0,4.941,2.265,,19.005,26.393,5.816,0.0,2.26,7.157,0.0,0.329,0.0,5.522,0.755,,8.978,12.235,3.523,,1.067,0.358,,0.385,1.633,0.0,0.718,1.023,4.238,0.0,,0.277,0.352,0.0,0.0,0.457,0.0,,8.451,0.0,75.032,,40.503,0.0,,3.185,0.0,0.243,0.062,0.0,,,0.3,2.628,,0.0,2.774,0.04,0.679,31.388,,46.593,1.296,0.045,13.052,6.214,,0.195,38.38,,0.597,233.127,1.37,4.986,4.567,13.764,10.451,14.624,0.0,,,,,,,0.0,4.482,16.106,2.666,2.328,,1.069,0.0,0.0,0.944,,0.117,16.433,62.804,0.096,0.837,0.59,0.0,2.475,13.051,38.788,0.69,0.141,0.0,0.205,0.0,0.0,,0.116,,0.0,0.082,3.421,0.0,,,5.582,2.563,19.158,23.712,15.986,1.167,0.088,,,0.674,,,4.184,0.565,0.125
2020-06-29,8.83,6.409,2.238,7.707,2.897,12.653,0.145,,0.0,9.409,53.028,0.0,3.112,0.077,4.147,8.145,0.0,25.969,3.389,0.0,7.83,6.115,0.0,0.769,0.0,,36.343,,5.809,0.0,66.651,0.0,2.245,6.826,0.0,0.0,,1.36,6.867,8.504,0.0,7.33,0.058,113.527,0.0,30.049,6.085,1.714,,0.582,0.728,0.0,0.178,0.0,1.116,1.808,0.574,1.196,9.045,,11.513,32.195,10.983,14.254,12.236,,0.0,5.871,0.357,8.115,4.703,,,,0.542,5.592,,6.407,0.379,0.266,2.05,1.767,,0.67,,,19.706,0.369,4.367,0.0,2.446,11.93,15.859,0.4,2.266,0.0,4.968,2.217,,19.562,27.266,5.816,0.0,2.26,6.82,0.0,0.329,0.0,5.574,0.755,,8.978,12.235,4.443,,1.067,0.358,,0.385,1.93,0.0,0.359,0.969,4.263,0.0,,0.346,0.352,0.0,0.0,0.502,0.0,,8.017,0.0,75.301,,40.83,0.0,,3.185,0.0,0.351,0.094,0.0,,,0.333,2.4,,0.0,2.774,0.04,0.698,31.391,,49.921,1.296,0.045,13.494,6.331,,0.39,39.529,,0.597,231.407,1.379,4.908,4.665,13.764,10.71,14.273,0.0,,,,,,,0.0,4.482,16.356,2.607,2.765,,1.069,0.0,0.0,0.944,,0.117,16.181,62.965,0.077,0.837,0.653,0.0,2.278,13.051,37.164,0.805,0.141,0.0,0.205,0.0,0.0,,0.116,,0.0,0.082,3.421,0.0,,,5.743,2.456,18.594,23.632,15.997,1.167,0.117,,,0.78,,,2.911,0.565,0.188
2020-06-30,8.594,6.259,2.249,8.757,2.807,0.0,0.203,,0.0,9.475,53.745,0.0,2.812,0.077,3.811,8.436,0.0,27.336,3.454,0.0,7.726,7.234,0.0,0.923,0.0,,38.412,,5.503,0.0,66.581,0.0,0.0,7.116,0.0,0.0,,1.36,6.762,13.607,0.0,6.047,0.0,118.246,0.0,29.757,4.868,1.714,,0.776,0.801,0.0,0.178,0.0,1.116,1.808,0.605,1.196,9.95,,11.873,31.296,10.864,15.521,0.0,,0.0,5.871,0.349,7.937,4.587,,,,0.723,4.346,,5.553,0.379,0.266,2.086,1.645,,0.67,,,20.161,0.517,4.367,0.0,2.708,11.743,16.248,0.4,2.06,0.0,3.905,2.356,,19.926,28.277,5.415,0.0,2.26,6.634,0.0,0.289,0.0,5.209,0.811,,8.978,12.0,4.749,,1.067,0.358,,0.578,2.079,0.0,0.359,0.946,3.838,0.0,,0.277,0.402,0.0,1.918,0.548,0.0,,7.801,0.0,74.654,,39.85,0.0,,4.778,0.0,0.432,0.062,0.0,,,0.333,2.457,,0.0,2.774,0.04,0.633,30.918,,48.019,1.481,0.045,13.715,6.137,,0.974,39.988,,0.597,227.433,1.431,4.986,5.248,12.276,11.072,14.004,0.0,,,,,,,0.0,4.482,16.606,2.489,3.056,,1.069,0.0,0.0,0.944,,0.117,17.376,62.827,0.058,0.744,0.842,0.0,2.081,11.42,37.642,0.69,0.141,0.0,0.205,0.0,0.0,,0.116,,0.0,0.082,3.409,22.166,,,5.766,2.349,18.014,22.959,15.92,0.876,0.205,,,0.851,,,2.971,0.668,0.188
2020-07-01,8.577,6.733,2.288,9.458,2.739,0.0,0.232,,0.0,9.674,54.103,0.0,2.846,0.077,3.25,8.436,0.0,29.386,3.442,0.0,7.726,6.804,0.0,0.923,0.0,,43.214,,6.114,0.0,66.119,0.0,0.0,6.971,0.0,0.0,,1.36,6.474,13.607,0.0,5.314,0.0,109.679,0.0,31.174,4.868,2.399,,0.97,0.728,0.246,0.178,0.0,1.116,1.617,0.626,1.367,10.854,,10.883,31.97,10.836,16.313,0.0,,0.0,5.871,0.333,7.717,4.33,,,,0.723,4.257,,5.126,0.379,0.266,1.87,1.553,,0.479,,,21.864,0.517,4.367,1.243,2.533,11.454,20.042,0.4,1.957,0.0,3.976,2.404,,20.165,29.334,5.615,0.0,2.583,6.263,0.0,0.297,0.0,5.105,0.792,,9.539,12.235,5.362,,0.0,0.358,,0.578,2.227,0.0,0.359,0.969,3.889,0.0,,0.346,0.503,0.0,1.918,0.411,0.0,,7.367,0.0,74.425,,37.89,0.0,,4.778,0.0,0.405,0.062,0.0,,,0.333,2.343,,0.0,2.774,0.0,0.628,30.89,,45.642,1.481,0.045,15.264,5.964,,0.974,40.218,,0.895,225.683,1.423,4.986,5.442,12.276,11.175,14.149,0.074,,,,,,,0.0,4.482,16.884,2.548,3.493,,1.069,0.0,0.0,0.944,,0.117,18.1,62.442,0.039,0.651,1.032,0.0,2.519,11.42,31.432,0.575,0.094,0.0,0.205,0.0,0.0,,0.116,,0.0,0.0,3.409,22.166,,,5.398,2.242,17.256,22.84,15.935,1.167,0.205,,,0.922,,,2.244,0.976,0.188
2020-07-02,8.596,6.509,2.315,10.509,2.648,0.0,0.261,,0.0,9.652,53.745,0.0,2.86,0.077,2.914,8.63,0.0,26.653,3.442,0.0,7.726,6.718,0.0,0.769,0.0,,47.519,,6.42,0.0,66.212,0.0,0.0,6.099,0.0,0.0,,1.36,6.657,13.607,0.0,5.131,0.0,106.653,0.0,32.824,2.434,2.399,,1.164,0.691,0.739,0.089,0.0,1.116,1.903,0.615,1.025,10.854,,11.693,31.015,10.818,17.263,11.625,,0.0,5.871,0.316,7.567,4.202,,,,0.723,4.034,,4.271,0.379,0.266,1.666,1.553,,0.383,,,22.376,0.517,4.367,2.486,2.184,11.396,24.128,0.4,1.957,0.0,4.007,2.367,,20.859,29.954,4.813,0.0,2.691,5.655,0.0,0.297,0.0,5.47,0.66,,11.223,12.0,6.894,,0.0,0.536,,0.77,2.376,0.0,0.718,0.956,3.924,0.0,,0.38,0.402,0.0,3.835,0.457,0.0,,6.934,0.0,74.519,,37.89,0.0,,4.778,0.0,0.432,0.062,0.0,,,0.3,2.285,,0.0,2.774,0.04,0.661,31.13,,49.921,1.296,0.045,15.264,5.713,,1.169,44.125,,0.895,223.696,1.387,4.594,6.122,11.904,11.072,13.907,0.074,,,,,,,0.0,4.482,17.051,2.666,4.22,,1.069,0.0,0.0,0.944,,0.117,18.639,62.479,0.039,0.558,1.116,0.0,2.519,9.788,34.202,0.575,0.094,0.0,0.103,0.0,0.0,,0.116,,0.0,0.0,3.362,22.166,,,5.146,2.029,16.825,22.973,15.981,1.167,0.235,,,1.028,,,2.335,0.976,0.188
2020-07-03,8.604,6.758,2.298,10.509,2.535,0.0,0.29,,0.0,10.116,53.745,0.0,2.858,0.077,2.914,8.921,0.0,25.969,3.425,0.0,7.83,6.029,0.0,0.769,0.0,,50.085,,6.726,0.0,66.403,0.0,0.0,6.68,0.0,0.0,,1.14,6.185,11.906,0.0,5.314,0.0,100.445,0.0,33.62,2.434,2.913,,1.164,0.764,1.231,0.089,0.0,0.0,1.808,0.594,1.025,9.045,,11.513,30.566,10.836,18.371,11.625,,0.0,7.549,0.258,7.55,4.209,,,,0.723,4.094,,4.271,0.379,0.266,1.583,1.431,,0.287,,,22.546,0.443,3.882,2.486,2.184,11.29,24.907,0.4,2.06,0.0,4.055,2.422,,21.246,30.712,5.214,0.0,2.906,5.115,0.0,0.144,0.09,5.782,0.66,,11.784,11.059,6.74,,0.0,0.536,,0.77,2.524,0.0,0.718,0.942,3.924,0.0,,0.45,0.402,0.0,3.835,0.411,0.0,,5.851,0.0,74.575,,39.85,0.0,,6.371,0.0,0.459,0.062,0.0,,,0.333,2.228,,0.0,2.774,0.04,0.661,31.255,,50.396,1.296,0.045,15.043,5.052,,1.558,48.951,,0.895,224.556,1.317,4.516,6.9,10.416,11.589,13.873,0.074,,,,,,,0.0,4.482,17.19,2.726,5.676,,1.069,0.0,0.0,0.944,,0.117,18.875,62.555,0.058,0.372,1.474,0.0,2.146,8.157,35.062,0.575,0.141,0.0,0.103,0.0,0.0,,0.116,,0.0,0.0,3.315,22.166,,,5.329,1.922,16.23,23.119,16.063,1.167,0.293,,,1.028,,,2.547,0.976,0.188
2020-07-04,8.644,6.933,2.273,10.859,2.467,0.0,0.29,,0.0,10.8,51.953,0.0,2.927,0.077,3.25,9.018,0.0,24.603,3.377,0.0,7.83,6.459,0.0,0.769,0.0,,52.817,,6.726,0.0,66.767,0.0,0.0,6.099,0.0,0.0,,0.441,5.504,13.607,0.0,5.314,0.0,97.316,0.0,35.251,2.434,2.913,,1.164,0.728,1.478,0.089,0.0,0.0,,0.594,1.025,9.045,,11.783,34.443,10.745,18.53,11.625,,0.0,6.71,0.258,7.453,4.095,,,,0.723,3.827,,4.271,0.0,0.266,1.535,0.975,,0.191,,,23.057,0.517,3.882,2.486,2.271,10.975,26.366,0.4,1.957,0.0,4.273,2.411,,21.621,31.125,5.214,0.0,3.337,4.642,0.0,0.144,0.09,6.46,0.717,,13.467,10.823,6.587,,0.0,0.536,,0.77,2.524,0.0,0.718,0.946,4.004,0.0,,0.553,0.452,0.0,3.835,0.411,0.0,,4.55,0.0,75.648,,37.89,0.0,,7.964,0.0,0.512,0.094,0.0,,,0.4,2.114,,0.0,2.774,0.04,0.6,31.083,,48.019,1.296,0.045,16.591,4.831,,1.948,52.169,,1.044,223.458,1.229,4.333,7.483,10.788,11.951,13.914,0.074,,,,,,,0.0,4.482,17.469,2.785,6.694,,1.069,0.0,0.0,0.944,,0.234,19.346,63.011,0.058,0.372,1.327,0.0,1.906,9.788,35.062,0.575,0.141,0.0,0.103,0.0,0.0,,0.231,,0.0,0.0,3.291,22.166,,,5.49,2.136,15.71,22.359,16.235,0.876,0.352,,,1.028,,,2.517,0.976,0.25
2020-07-05,8.542,7.057,2.333,11.21,2.422,0.0,0.29,,0.0,10.955,48.012,0.0,2.969,0.154,3.138,9.309,0.0,23.236,3.472,0.0,8.039,6.459,0.0,0.616,0.0,,54.721,,6.726,0.0,66.651,0.0,0.0,6.826,0.0,0.0,,0.368,5.085,15.308,0.0,4.581,0.0,93.828,0.0,35.464,2.434,2.913,,1.358,0.728,1.478,0.089,0.0,0.0,,0.542,1.025,9.045,,11.873,31.352,10.525,18.847,11.625,,0.0,6.71,0.241,7.469,4.073,,,,0.542,,,4.271,0.0,0.266,1.559,1.127,,0.191,,,23.625,0.517,3.882,3.729,2.009,10.912,26.853,0.267,1.957,0.0,4.258,2.579,,22.156,31.539,5.214,0.0,3.552,4.355,0.0,0.136,0.09,7.293,0.698,,17.395,9.882,7.353,,0.0,0.715,,0.77,3.266,0.0,0.718,0.935,4.05,0.0,,0.623,0.302,0.0,5.753,0.457,0.0,,4.117,0.0,69.563,,36.583,0.0,,7.964,0.0,0.566,0.094,0.0,,,0.366,2.114,,0.0,2.774,0.04,0.595,29.828,,48.97,1.296,0.09,18.14,5.065,,2.532,56.535,,1.044,216.073,1.124,4.203,8.163,11.16,12.313,14.087,0.074,,,,,,,0.0,4.482,18.053,2.903,7.276,,0.831,0.0,0.0,0.944,,0.117,21.366,62.2,0.077,0.372,1.306,0.0,1.906,9.788,35.062,0.46,0.281,0.0,0.0,0.0,0.0,,0.231,,0.0,0.0,3.244,22.166,,,5.812,2.242,15.294,22.371,15.885,0.876,0.44,,,1.135,,,2.486,0.976,0.125
