date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-12-09,834.2,190.597,180.364,1264.461,153.241,1978.884,54.09,755.81,1556.968,2857.242,3133.281,2630.121,319.022,628.863,2377.842,963.885,2031.762,1043.31,171.953,2013.165,746.516,2839.758,1697.571,12.207,2367.343,26.839,1820.418,1404.702,5013.716,1061.856,3207.774,2042.64,501.111,5611.951,17.068,2.948,182.254,70.393,1260.56,694.583,523.85,20.254,10.946,3197.503,3.671,2735.107,192.404,64.652,58.713,1746.05,29.474,4314.502,760.779,1553.567,1386.15,3997.431,14.706,1288.451,168.622,1017.07,390.424,1996.556,223.434,667.572,109.259,27.958,2110.758,1183.343,61.371,2669.757,2621.587,527.138,,944.321,1366.603,2354.711,2118.893,128.087,137.473,4510.22,1905.377,43.643,3366.282,3320.375,371.721,1889.063,1118.645,33.479,83.587,1588.917,74.234,2204.62,1059.25,1457.364,4849.556,587.284,374.445,581.395,,1633.552,570.072,1638.627,1372.229,1260.028,3089.885,1214.197,413.855,1251.299,982.266,105.206,99.057,1796.742,602.031,451.089,100.671,3300.455,1956.558,306.181,55.444,944.902,2236.056,3433.382,64.722,391.168,1803.58,8.631,47.718,131.583,1082.791,593.74,32.841,1516.99,408.723,210.509,797.243,2593.383,507.979,3641.927,1781.261,628.242,4449.179,1812.826,434.807,67.517,359.694,1589.389,78.796,393.452,1310.976,1082.912,431.027,35.26,11.981,14.437,2569.449,0.23,4581.091,827.702,477.765,1011.297,129.906,387.083,1087.222,1935.543,65.861,2897.322,6391.384,561.142,2969.882,2490.931,254.162,3422.762,2657.648,106.484,,964.745,2273.839,339.847,1115.825,130.402,3532.205,338.621,260.404,113.649,2536.401,1596.117,14.641,302.819,3677.18,3277.129,211.247,77.34,1712.195,3060.291,598.833,12.645,2447.968,769.874,106.498,2253.878,2012.826,1618.563,142.959,611.759,12.559,12.901,464.245,102.885,32.773,112.289,2787.642,2368.786,1185.863,787.298,,76.826,2985.99,248.699,3167.092,3206.59,991.945,2203.17,47.274,42.847,,205.959,439.753,603.656,64.072,200.773,344.474
2022-12-10,834.276,190.597,180.365,1264.461,153.241,1978.884,54.09,755.81,1556.968,2857.242,3133.281,2630.121,319.098,628.863,2378.737,964.078,2031.762,1043.31,171.953,2013.165,746.516,2839.758,1697.571,12.207,2367.343,26.839,1820.418,1404.702,5013.716,1061.856,3207.774,2042.64,501.111,5612.099,17.068,2.948,182.254,70.393,1261.054,694.583,523.85,20.254,10.946,3198.778,3.671,2735.107,192.404,64.652,58.713,1746.05,29.474,4316.239,760.779,1553.567,1386.15,3997.717,14.706,1288.451,168.622,1017.07,390.424,1996.556,223.434,667.572,109.259,27.958,2110.758,1183.343,61.371,2669.967,2621.667,527.138,,944.321,1366.603,2354.711,2118.893,128.087,137.473,4510.22,1905.377,43.643,3366.282,3320.375,371.721,1889.063,1118.701,33.479,83.587,1588.917,74.234,2205.003,1059.25,1460.168,4849.556,587.284,374.448,581.478,,1633.62,570.072,1638.627,1372.229,1260.028,3089.885,1214.197,415.646,1251.299,982.266,105.206,99.057,1796.742,602.031,451.089,100.671,3300.455,1956.558,306.181,55.444,944.902,2236.056,3433.382,64.722,391.182,1803.58,8.631,47.718,131.583,1082.938,593.74,32.841,1516.99,408.723,210.509,797.243,2593.383,507.979,3641.927,1781.261,628.242,4449.179,1812.826,434.834,67.517,359.694,1589.389,78.796,393.452,1310.976,1082.912,431.027,35.26,11.981,14.437,2569.532,0.23,4581.091,827.702,477.765,1011.297,129.906,387.083,1087.222,1935.543,65.861,2897.322,6391.737,561.237,2970.158,2490.931,254.162,3422.762,2658.014,106.484,,964.745,2273.839,339.847,1115.825,130.402,3532.205,338.621,260.431,113.649,2536.983,1596.117,14.641,302.819,3677.889,3278.073,211.247,77.34,1712.195,3060.375,599.605,12.645,2447.968,769.874,106.498,2253.878,2012.826,1618.563,142.959,612.763,12.559,12.901,464.245,102.885,32.773,112.289,2787.642,2368.786,1185.863,787.298,,76.826,2986.015,248.699,3168.01,3206.679,991.975,2203.17,47.274,42.847,,205.959,439.753,603.656,64.072,200.773,344.474
2022-12-11,834.358,190.597,180.365,1264.461,153.241,1978.884,54.09,755.81,1556.968,2857.396,3133.281,2630.121,319.194,628.863,2378.737,964.078,2031.762,1043.31,171.953,2013.165,746.516,2839.758,1697.571,12.207,2367.343,26.839,1820.418,1404.702,5013.716,1061.856,3207.774,2042.64,501.111,5612.246,17.068,2.948,182.254,70.393,1261.08,694.583,523.85,20.254,10.946,3199.135,3.671,2735.107,192.404,64.652,58.713,1746.05,29.474,4317.231,760.779,1553.567,1386.15,3997.812,14.706,1288.451,168.622,1017.07,390.424,1996.556,223.434,667.572,109.259,27.958,2110.758,1183.343,61.371,2670.149,2621.698,527.138,,944.321,1366.603,2354.711,2118.893,128.087,137.473,4510.22,1905.377,43.643,3366.282,3320.375,371.721,1889.063,1118.757,33.479,83.587,1588.917,74.234,2205.327,1059.25,1463.373,4849.556,587.284,374.448,581.572,,1633.62,570.072,1638.627,1372.229,1260.028,3089.885,1214.197,417.179,1251.299,982.266,105.206,99.057,1796.742,602.031,451.089,100.671,3300.455,1956.558,306.181,55.444,944.902,2236.056,3433.382,64.723,391.196,1803.58,8.631,47.751,131.583,1083.233,593.74,32.841,1516.99,408.723,210.509,797.243,2593.383,507.979,3641.927,1781.261,628.242,4449.179,1812.826,434.834,67.517,359.694,1589.389,78.796,393.452,1310.976,1082.912,435.27,35.26,11.981,14.437,2569.554,0.23,4581.091,827.702,478.254,1011.297,129.906,387.083,1087.222,1935.543,65.861,2897.322,6392.353,561.445,2970.158,2490.931,254.162,3422.762,2658.359,106.484,,964.745,2273.839,339.847,1115.825,130.402,3532.205,338.621,260.486,113.649,2537.711,1596.117,14.641,302.819,3678.775,3279.488,211.247,77.34,1712.195,3060.458,600.184,12.645,2447.968,769.874,106.498,2253.878,2012.826,1618.563,142.959,614.354,12.559,12.901,465.738,102.885,32.773,112.289,2787.642,2368.786,1185.863,787.298,,76.826,2986.04,248.699,3168.988,3206.712,992.056,2203.17,47.274,42.847,,205.995,439.753,603.656,64.072,200.773,344.474
2022-12-12,834.567,190.621,180.37,1264.461,153.241,1978.884,54.09,755.81,1556.968,2857.396,3133.281,2630.121,319.255,629.627,2378.737,964.175,2031.762,1043.31,171.959,2013.165,746.516,2842.589,1697.571,12.207,2367.343,26.839,1820.418,1404.702,5014.643,1061.856,3209.344,2042.64,501.111,5612.983,17.068,2.948,182.254,70.393,1263.161,694.583,523.85,20.254,10.946,3200.665,3.671,2735.107,192.404,64.652,58.713,1746.05,29.474,4320.953,760.779,1553.567,1386.15,3998.193,14.716,1291.341,168.622,1017.07,390.424,1996.556,223.434,667.572,109.259,27.958,2110.758,1183.343,61.371,2670.956,2622.762,527.138,,944.321,1366.603,2358.56,2118.893,128.087,137.473,4510.22,1906.757,43.643,3366.282,3320.375,371.721,1889.063,1118.813,33.479,83.587,1588.917,74.234,2206.232,1059.537,1466.711,4849.556,587.284,374.448,581.685,,1633.62,570.072,1638.627,1372.229,1261.403,3089.885,1214.197,418.203,1251.299,982.369,105.206,99.057,1796.742,602.031,451.089,100.671,3302.076,1956.558,306.181,55.444,944.902,2236.056,3433.019,64.731,391.214,1803.58,8.631,47.751,131.583,1083.41,593.74,32.885,1516.99,408.723,210.509,798.782,2593.65,507.979,3641.927,1781.261,628.242,4449.179,1812.826,434.834,67.608,359.694,1589.389,78.796,393.452,1310.976,1082.912,435.27,35.26,11.981,14.437,2570.13,0.23,4581.091,827.702,478.72,1011.297,129.906,387.083,1087.222,1935.543,65.959,2897.322,6393.0,561.635,2970.158,2490.931,254.162,3423.83,2658.698,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.541,113.649,2538.148,1596.117,14.641,302.819,3679.306,3280.903,211.247,77.34,1712.195,3061.367,600.743,12.645,2447.968,769.874,106.498,2253.878,2012.826,1618.677,142.959,615.651,12.559,12.901,465.738,102.885,32.773,112.289,2787.642,2368.786,1185.863,787.298,,76.826,2986.065,248.699,3169.936,3207.386,992.24,2205.215,47.274,42.847,,205.995,439.753,603.656,64.072,200.773,344.474
2022-12-13,834.812,190.694,180.374,1264.461,153.241,1978.884,54.09,755.81,1556.968,2857.396,3133.281,2630.121,319.336,630.009,2379.52,964.368,2031.762,1043.99,171.959,2016.716,746.516,2842.589,1697.571,12.207,2367.343,26.839,1820.418,1404.702,5015.262,1061.856,3210.101,2042.64,501.111,5613.721,17.068,2.948,182.254,70.393,1263.811,694.583,523.85,20.254,10.946,3200.869,3.671,2735.107,192.404,64.652,58.713,1747.015,29.474,4323.93,760.779,1553.567,1386.15,3999.527,14.716,1293.381,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2110.758,1183.343,61.371,2671.897,2623.991,527.138,,944.321,1366.603,2360.565,2118.893,128.087,137.473,4510.22,1909.288,43.643,3366.282,3333.086,371.721,1897.034,1118.925,33.479,83.587,1588.917,74.234,2207.492,1059.537,1471.652,4849.556,587.284,374.448,581.801,,1633.62,570.072,1638.627,1372.229,1261.509,3089.885,1214.197,419.93,1251.299,982.369,105.206,99.057,1796.742,602.031,451.089,100.671,3303.157,1956.558,306.181,55.444,944.902,2236.056,3433.382,64.735,391.231,1806.668,8.631,47.751,131.583,1083.675,593.74,32.885,1516.99,408.723,210.509,798.782,2593.869,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.861,67.608,359.694,1589.389,78.796,393.452,1311.146,1082.912,435.27,35.26,11.981,14.437,2571.243,0.23,4584.912,827.702,478.986,1011.297,129.906,497.678,1087.222,1937.811,65.959,2897.322,6393.734,561.8,2970.333,2490.931,254.162,3423.83,2659.099,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.569,113.649,2539.312,1596.117,14.641,302.997,3680.37,3282.319,211.247,77.34,1712.195,3061.806,601.631,12.645,2447.968,769.92,106.498,2253.878,2012.826,1619.249,142.959,616.154,12.559,12.901,465.738,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2986.09,248.699,3170.884,3209.138,992.367,2205.215,47.274,42.847,,205.995,439.764,603.656,64.072,200.773,344.474
2022-12-14,835.12,190.694,180.378,1264.461,153.241,1978.884,54.174,755.81,1556.968,2857.396,3133.281,2630.121,319.433,630.773,2381.086,964.368,2031.762,1044.669,171.959,2016.716,746.516,2842.589,1697.571,12.207,2367.343,26.839,1820.418,1404.702,5015.262,1061.856,3211.359,2042.64,501.111,5614.31,17.068,2.948,182.254,70.393,1265.319,694.583,523.85,20.254,10.946,3201.074,3.671,2735.107,192.404,64.652,58.713,1747.015,29.474,4324.427,760.779,1558.798,1386.15,4000.29,14.716,1295.421,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2110.758,1183.343,61.371,2672.855,2625.115,527.138,,944.321,1366.603,2362.246,2118.893,128.087,137.473,4512.089,1911.531,43.643,3366.282,3333.086,371.721,1897.034,1119.093,33.551,83.587,1588.917,74.234,2209.055,1059.537,1476.326,4853.87,587.284,374.452,581.888,,1633.62,570.072,1646.391,1372.229,1262.991,3089.885,1214.197,421.898,1251.299,982.369,105.206,99.057,1796.742,602.031,451.089,100.671,3303.157,1956.74,306.181,55.444,944.902,2236.056,3436.291,64.737,391.264,1808.212,8.631,47.751,131.583,1083.852,593.74,32.885,1520.74,408.723,210.509,798.782,2593.869,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.887,67.608,359.694,1589.389,78.796,393.452,1311.146,1082.912,435.27,35.26,11.981,14.437,2572.815,0.23,4584.912,827.702,479.43,1011.297,129.906,497.678,1087.222,1937.811,65.959,2897.322,6394.732,561.999,2970.484,2496.676,254.162,3423.83,2659.472,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.651,113.649,2539.603,1605.451,14.641,302.997,3680.901,3284.205,211.247,77.34,1712.195,3062.514,602.75,12.645,2447.968,769.92,106.498,2253.878,2012.826,1619.592,142.959,617.702,12.559,12.901,465.738,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2987.526,248.699,3172.232,3211.746,992.518,2205.215,47.274,42.847,,205.995,439.764,603.656,64.072,200.773,344.474
2022-12-15,835.471,190.694,180.391,1264.461,153.241,1978.884,54.174,755.81,1556.968,2857.396,3133.281,2630.121,319.534,636.083,2381.646,964.368,2031.762,1044.669,171.959,2016.716,746.516,2844.477,1697.571,12.207,2367.343,26.839,1821.154,1404.702,5015.262,1061.856,3212.302,2042.64,501.111,5614.458,17.068,2.948,182.254,70.393,1268.544,694.583,523.85,20.254,10.946,3203.216,3.671,2735.107,192.404,64.652,58.713,1747.015,29.474,4325.915,760.779,1558.798,1386.15,4001.433,14.716,1296.441,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2122.07,1183.343,61.371,2674.043,2626.83,527.138,,944.321,1404.685,2363.809,2118.893,128.087,137.473,4512.089,1914.289,43.643,3366.282,3333.086,371.721,1897.034,1119.317,33.551,83.587,1588.917,74.234,2210.951,1060.112,1478.863,4853.87,587.284,374.452,581.975,,1633.632,570.072,1646.391,1372.229,1265.107,3089.885,1219.149,424.133,1251.299,982.421,105.206,99.057,1796.742,602.031,451.089,100.671,3305.318,1956.74,306.181,55.444,944.902,2236.056,3437.018,64.737,391.284,1808.212,8.631,47.751,131.583,1083.94,593.74,32.885,1520.74,408.723,210.509,798.782,2593.979,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.914,67.608,359.694,1589.389,78.796,393.452,1311.146,1082.912,435.27,35.26,11.981,14.437,2574.45,0.23,4584.912,827.702,482.517,1011.297,129.906,497.678,1087.222,1937.811,65.959,2897.322,6396.025,562.206,2970.91,2496.676,254.162,3423.83,2659.852,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.679,113.649,2539.603,1605.451,14.641,303.174,3681.433,3285.149,211.247,77.34,1712.495,3063.196,604.024,12.645,2447.968,770.057,106.498,2253.878,2025.149,1619.707,142.959,619.251,12.559,12.901,465.738,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2987.577,248.699,3173.047,3214.167,992.659,2205.215,47.274,42.847,,205.995,439.764,603.656,64.072,200.773,344.474
2022-12-16,835.809,190.694,180.397,1264.461,153.241,1978.884,54.174,755.81,1556.968,2857.396,3133.281,2630.121,319.627,637.649,2383.324,964.368,2031.762,1045.348,171.959,2016.716,746.516,2844.477,1697.571,12.207,2367.343,26.839,1821.154,1404.702,5015.571,1062.236,3213.036,2042.64,501.111,5614.458,17.068,2.948,182.254,70.393,1269.038,694.583,523.85,20.254,10.946,3204.593,3.671,2735.107,192.404,64.652,58.713,1747.015,29.474,4328.396,760.779,1558.798,1395.078,4002.386,14.756,1297.971,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2122.07,1183.343,61.371,2676.092,2629.718,527.138,,944.321,1404.685,2365.741,2118.893,128.087,137.473,4512.089,1916.005,43.643,3366.282,3333.086,371.721,1897.034,1119.541,33.551,83.587,1588.917,74.234,2212.826,1060.112,1483.136,4853.87,587.284,374.455,582.073,,1633.632,570.072,1646.391,1372.229,1265.107,3102.064,1219.149,426.222,1251.299,982.421,105.206,99.057,1796.742,602.031,451.089,100.671,3307.479,1956.74,306.181,55.444,944.902,2236.056,3437.018,64.742,391.303,1809.756,8.631,47.751,131.583,1084.176,593.74,32.885,1520.74,408.723,210.509,798.782,2593.979,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.994,67.608,359.694,1589.389,78.796,393.452,1311.317,1082.912,435.27,35.26,11.981,14.437,2575.199,0.23,4584.912,841.135,483.427,1011.297,129.906,497.678,1087.222,1937.811,65.959,2898.649,6397.17,562.44,2971.086,2496.676,254.162,3423.83,2660.253,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.706,113.649,2540.767,1605.451,14.641,303.174,3681.787,3286.092,211.247,77.34,1712.495,3063.729,605.086,12.645,2452.93,770.103,106.498,2253.878,2025.149,1619.707,142.959,620.255,12.559,12.901,465.738,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2987.602,248.699,3174.306,3215.429,992.772,2205.215,47.274,42.847,,205.995,439.764,603.656,64.072,200.773,344.474
2022-12-17,835.909,190.718,180.397,1264.461,153.241,1978.884,54.174,755.81,1556.968,2857.396,3133.281,2630.121,319.726,637.649,2384.442,964.754,2031.762,1045.348,171.965,2016.716,746.516,2844.477,1697.571,12.207,2367.343,26.839,1821.482,1404.702,5015.571,1062.236,3213.036,2042.64,501.111,5615.048,17.068,2.948,182.254,70.393,1269.142,694.583,523.85,20.254,10.946,3206.022,3.671,2735.107,192.404,64.652,58.713,1747.015,29.474,4328.893,760.779,1558.798,1395.078,4002.767,14.756,1297.971,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2122.07,1183.343,61.371,2676.335,2629.795,527.138,,944.321,1404.685,2365.741,2118.893,128.087,137.473,4512.089,1916.005,43.643,3366.282,3333.086,371.721,1897.034,1119.822,33.551,83.587,1588.917,74.234,2213.274,1060.112,1488.61,4853.87,587.284,374.458,582.153,,1633.654,570.072,1646.391,1372.229,1265.107,3102.064,1219.149,428.352,1251.299,982.421,105.206,99.057,1796.742,602.031,451.089,100.671,3307.479,1956.74,306.181,55.444,944.902,2236.056,3437.018,64.743,391.324,1809.756,10.069,47.751,131.583,1084.323,593.74,32.885,1520.74,408.723,210.509,798.782,2594.387,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.994,67.608,359.694,1589.389,78.796,393.452,1311.317,1082.912,435.27,35.26,11.981,14.437,2575.342,0.23,4584.912,841.135,483.427,1011.297,129.906,497.678,1087.222,1937.811,65.959,2898.649,6398.168,562.777,2971.337,2496.676,254.162,3423.83,2660.654,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.761,113.649,2541.64,1605.451,14.641,303.174,3682.319,3287.036,211.247,77.34,1712.495,3063.88,605.896,12.645,2452.93,770.149,106.498,2253.878,2025.149,1619.707,142.959,621.929,12.559,12.901,465.738,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2987.602,248.699,3175.52,3215.503,992.839,2205.215,47.274,42.847,,205.995,439.764,603.656,64.072,200.773,344.474
2022-12-18,836.007,190.742,180.401,1264.461,153.241,1978.884,54.174,755.81,1556.968,2857.396,3133.281,2630.121,319.832,637.649,2384.554,964.754,2031.762,1045.348,171.965,2016.716,746.516,2844.477,1697.571,12.207,2367.343,26.839,1821.727,1404.702,5015.571,1062.236,3213.036,2042.64,501.111,5615.195,17.068,2.948,182.254,70.393,1269.22,694.583,523.85,20.254,10.946,3207.297,3.671,2735.107,192.404,64.652,58.713,1747.015,29.474,4330.133,760.779,1558.798,1395.078,4002.863,14.756,1297.971,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2122.07,1183.343,61.371,2676.547,2629.822,527.138,,944.321,1404.685,2365.741,2118.893,128.087,137.473,4512.089,1916.005,43.643,3366.282,3333.086,371.721,1897.034,1119.878,33.551,83.587,1588.917,74.234,2213.678,1060.112,1491.815,4853.87,587.284,374.46,582.204,,1633.688,570.072,1646.391,1372.229,1265.107,3102.064,1219.149,430.224,1251.299,982.421,105.28,99.057,1796.742,602.031,451.089,100.671,3307.479,1956.74,306.181,55.444,944.902,2236.056,3437.018,64.746,391.341,1809.756,12.946,47.785,131.583,1084.5,593.74,32.885,1520.74,408.723,210.509,798.782,2594.387,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.994,67.608,359.694,1589.389,78.796,393.452,1311.317,1082.912,441.248,35.26,11.981,14.437,2575.379,0.23,4584.912,841.135,484.115,1011.297,129.906,497.678,1087.222,1937.811,65.959,2898.649,6399.314,563.037,2971.337,2496.676,254.162,3423.83,2661.006,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.816,113.649,2542.513,1605.451,14.641,303.174,3682.673,3287.979,211.247,77.34,1712.495,3064.034,606.649,12.645,2452.93,770.149,106.498,2253.878,2025.149,1619.707,142.959,623.185,12.559,12.901,467.314,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2987.602,248.699,3176.839,3215.556,992.925,2205.215,47.274,42.847,,205.995,439.764,603.656,64.072,200.773,344.474
2022-12-19,836.235,190.742,180.401,1264.461,153.241,1978.884,54.174,755.81,1556.968,2858.253,3133.281,2630.121,319.933,638.413,2384.666,964.754,2031.762,1045.348,171.965,2016.716,746.516,2844.477,1697.571,12.207,2367.343,26.839,1821.891,1404.702,5015.88,1062.236,3214.109,2042.64,501.111,5615.195,17.068,2.948,182.254,70.393,1269.818,694.583,523.85,20.254,10.946,3208.725,3.676,2735.107,192.404,64.652,58.713,1747.015,29.474,4332.366,760.779,1558.798,1395.078,4003.434,14.756,1302.561,168.622,1017.07,390.424,1996.556,223.443,667.572,109.259,27.958,2122.07,1183.343,61.371,2677.426,2630.922,527.138,,944.321,1404.685,2369.546,2118.893,128.087,137.473,4512.089,1917.768,43.643,3366.282,3333.086,371.721,1897.034,1119.934,33.551,83.587,1588.917,74.234,2214.774,1060.112,1502.364,4853.87,587.284,374.462,582.298,,1633.688,570.229,1646.391,1372.229,1267.118,3102.064,1219.149,431.676,1251.299,982.421,105.28,99.057,1796.742,602.031,451.089,100.671,3310.181,1956.74,306.181,55.444,944.902,2236.056,3439.2,64.746,391.359,1809.756,18.7,47.785,131.583,1084.559,593.74,32.885,1520.74,408.723,210.509,798.782,2594.465,507.979,3642.538,1781.261,628.242,4449.179,1812.826,434.994,67.608,359.694,1589.389,78.796,393.452,1311.317,1082.912,441.248,35.26,11.981,14.437,2575.922,0.23,4584.912,841.135,484.559,1011.297,129.906,497.678,1087.222,1940.306,65.959,2898.649,6400.254,563.297,2971.337,2496.676,254.162,3425.407,2661.352,106.484,,964.745,2273.839,339.847,1115.825,130.402,3561.888,338.621,260.871,113.649,2542.804,1605.451,14.641,303.352,3683.028,3289.395,211.247,77.34,1712.495,3064.803,607.73,12.645,2452.93,770.149,106.498,2253.878,2025.149,1619.821,142.959,625.696,12.559,12.901,467.314,102.885,32.773,112.289,2789.602,2369.029,1185.863,787.298,,76.826,2987.602,248.699,3178.409,3216.387,993.076,2206.383,47.274,42.847,,205.995,439.774,603.656,64.072,200.773,344.474
2022-12-20,836.51,190.742,180.422,1264.461,153.241,2066.556,54.174,755.81,1556.968,2858.253,3133.281,2630.121,320.013,639.253,2386.232,965.14,2031.762,1045.348,171.965,2016.716,746.516,2849.281,1697.571,12.207,2367.343,26.839,1821.891,1404.702,5015.88,1062.236,3215.219,2042.64,501.111,5615.195,17.421,2.948,182.254,70.393,1270.572,694.583,523.85,20.254,10.946,3208.827,3.676,2735.107,192.404,64.652,58.713,1748.559,29.474,4335.344,760.779,1558.798,1395.078,4004.768,14.756,1304.261,168.622,1017.07,390.424,1996.556,223.452,667.572,109.259,27.958,2139.414,1183.343,61.371,2678.57,2632.406,527.138,,944.321,1404.685,2371.463,2118.893,128.087,137.473,4512.089,1919.699,43.643,3366.282,3348.974,371.721,1897.034,1120.046,33.551,83.587,1588.917,74.234,2216.156,1060.112,1502.364,4853.87,614.101,374.464,582.396,,1633.722,570.229,1646.391,1372.229,1267.965,3102.064,1219.149,433.54,1251.299,982.421,105.28,99.057,1796.742,602.031,451.089,100.671,3313.964,1956.922,306.181,55.444,944.902,2236.056,3439.2,64.757,391.385,1814.389,23.016,47.785,131.583,1084.736,593.74,32.885,1520.74,408.723,210.509,798.782,2594.693,507.979,3644.676,1781.261,628.242,4449.179,1812.826,434.994,67.608,359.694,1589.389,78.796,393.452,1311.886,1082.912,441.248,35.26,11.981,14.437,2577.02,0.23,4584.912,841.135,485.048,1011.297,129.906,497.678,1087.222,1940.306,65.959,2898.649,6400.694,563.582,2971.512,2501.544,254.162,3425.407,2661.739,106.484,,964.745,2273.839,339.847,1135.063,130.402,3561.888,338.621,260.898,113.649,2543.387,1605.451,14.641,303.352,3683.559,3290.81,211.247,77.34,1712.495,3065.389,608.868,12.645,2452.93,770.149,106.498,2253.878,2025.149,1620.05,142.959,625.696,12.559,12.901,467.314,102.885,32.773,112.289,2793.52,2369.596,1185.863,787.298,,76.826,2987.627,248.699,3179.846,3218.11,993.223,2206.383,47.274,42.847,,205.995,439.774,603.656,64.072,200.773,345.393
