date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-01-02,36779.254,3944.916,7052.43,73872.653,4960.821,300377.053,2403.215,106265.473,45945.076,125780.367,123615.268,201537.508,18148.489,19002.404,143276.76,59893.288,61987.321,193638.2,9367.626,102987.198,73207.319,181316.583,82093.638,1918.535,100023.37,3421.283,50584.247,130607.354,89060.861,84804.145,104034.992,112203.586,34734.93,108851.927,797.803,2180.347,7264.442,4021.048,59932.755,72817.111,131252.201,2228.817,359.901,92868.461,80.993,100572.957,8318.87,3442.369,117.626,110702.515,2633.064,177568.234,85901.745,118478.706,192740.682,236123.207,779.954,141988.712,12378.376,94763.299,37952.67,31033.384,3543.394,19312.92,8388.061,2223.289,182548.218,55596.421,3547.101,119798.995,127272.086,115432.612,22051.01,58561.988,50885.55,152703.554,152556.31,17853.398,3852.395,249506.384,86194.145,4417.868,270003.061,120483.583,46423.555,50605.89,35704.098,2414.368,3146.472,49790.757,2293.5,112120.595,36912.748,1693.624,129396.776,73066.278,24810.869,15573.035,,70480.791,48103.014,162806.732,162526.85,150157.464,106820.404,33658.875,13918.849,95581.667,55895.656,5631.649,15.519,90656.327,98428.419,28307.793,15187.356,147829.762,131017.584,13042.56,1208.838,57852.112,159020.467,189441.017,2616.114,19697.844,162306.572,115.059,1738.816,3824.383,82336.462,184198.919,983.749,102990.424,95.125,9140.247,52822.548,31495.068,8.839,123012.008,135882.898,207165.819,275795.999,11546.298,26075.137,5999.706,9870.705,59078.687,,27600.676,182018.36,44565.671,2788.842,1979.844,294.543,1138.123,110156.601,,107320.297,73906.431,14765.09,67654.897,5605.977,721.261,91508.305,114629.831,3637.392,69527.89,68297.368,25043.228,107744.01,138386.953,93875.349,93711.068,71384.578,8437.301,740.192,67071.378,76436.666,16998.13,57048.652,13.713,243051.028,17534.188,15524.335,4483.75,189601.556,232816.756,852.548,51395.409,252376.174,220133.905,33.905,1378.916,58466.142,91873.746,12390.609,1418.088,132557.408,27002.393,1018.853,86290.996,125611.141,153325.595,2360.539,715.426,1794.142,460.871,31138.599,15018.827,3605.045,9.432,60733.596,59387.035,112683.639,78911.203,,3152.194,88543.053,81909.365,196718.139,164372.183,33430.387,121195.998,5842.416,21.934,52837.573,15779.224,18088.393,39047.046,307.141,13335.148,13393.796
2022-01-03,37077.221,3944.766,7072.191,73872.653,4969.264,310018.473,2427.676,106265.473,45945.076,126760.914,123625.659,206690.696,18178.741,20728.604,143613.116,59919.759,62597.755,194239.594,9371.606,103698.435,73260.252,183722.921,83636.018,1918.535,100023.37,3426.428,51518.146,132217.479,89060.861,85786.983,104089.368,120814.858,34815.761,109130.468,797.803,2180.347,7264.804,4021.048,60884.688,74102.989,131252.201,2228.817,359.901,92919.505,81.209,100764.119,8406.501,3645.94,117.626,110702.515,2633.064,177839.899,85951.139,120638.023,198347.781,236306.829,779.954,143492.067,12412.748,94763.299,38209.553,31082.66,3550.012,19331.608,8388.061,2227.156,183063.007,55726.425,3564.892,121085.192,128841.961,120386.477,22051.01,59494.273,51784.576,153704.132,152556.31,18213.046,3852.395,249757.316,86416.161,4450.366,273247.628,123953.639,52095.372,50862.692,35710.288,2428.852,3153.751,49907.59,2293.849,113804.117,36912.748,1697.494,130000.805,83897.012,24837.425,15574.003,,70499.864,48108.803,169636.537,163227.039,151212.571,107968.845,33930.828,13925.117,95732.543,55936.653,5654.722,15.519,90677.65,98659.471,28314.074,15276.918,148187.835,131552.931,13149.071,1208.838,57946.243,159737.698,189909.68,2627.652,19724.815,164796.714,115.059,1738.816,3835.897,82416.584,184663.003,995.481,104531.958,95.125,9246.423,52860.272,31517.775,8.839,123091.054,135882.898,207256.327,278509.984,14942.269,26099.006,6028.325,9873.121,59182.634,,27610.365,183075.743,44662.96,2800.343,1979.844,297.314,1143.948,111986.948,,107435.353,74874.963,15792.156,67693.831,5608.7,721.261,91508.305,114943.073,3637.593,70038.347,68356.569,25077.369,107911.678,139412.599,94313.183,93801.918,71496.175,8511.436,740.192,68310.717,76904.237,16998.13,57422.459,13.713,251496.474,17682.099,15572.902,4500.815,190003.939,232816.756,857.417,51480.49,252689.889,220610.925,33.905,1378.916,58517.933,92074.547,12448.857,1418.088,140407.272,27019.156,1018.853,87506.362,125611.141,157749.16,2361.805,716.474,1794.142,460.871,31179.478,15021.099,3631.072,9.432,60955.139,59431.233,113212.908,78955.535,,3183.227,88587.94,82177.914,199503.679,167467.949,33497.533,121698.295,5844.294,21.934,52837.573,15783.125,18251.893,39047.046,307.383,13414.437,13510.906
2022-01-04,37395.01,3945.315,7113.911,74270.591,4978.794,313814.308,2453.819,112803.91,48122.72,128554.548,123657.906,216340.017,18219.111,23486.783,144003.496,59959.806,63767.142,195076.08,9376.182,105611.664,73330.725,185327.376,85210.896,1963.7,108062.631,3429.001,51518.146,137197.633,89785.728,85786.983,104178.815,120814.858,34815.761,110038.415,843.277,2555.61,7265.407,4021.048,62175.921,75846.409,139559.117,2228.817,360.017,92973.421,81.304,101003.906,8602.454,3645.94,117.626,111733.761,2685.251,179279.507,86010.928,124473.305,204438.135,237199.534,826.683,147774.946,12454.356,97677.181,38542.351,31152.05,3557.05,19331.608,8388.061,2245.11,184189.671,55921.85,3598.238,122632.061,130793.249,125661.776,22051.01,59494.273,53505.135,157734.656,152858.91,18213.046,3930.428,250712.617,86782.562,4483.381,277288.032,128757.875,55722.49,54465.934,35767.476,2442.006,3161.03,50510.399,2293.849,115497.937,36912.748,1702.698,130250.965,87866.391,24878.7,15575.095,,70519.267,48116.108,173908.448,201452.595,151953.288,110852.64,34066.982,13935.276,95938.494,55936.809,5700.038,15.519,90738.252,99008.168,28322.04,15346.816,149056.603,132462.521,13149.071,1233.1,58042.899,162606.624,190797.843,2669.491,19760.225,166168.482,115.059,1813.343,3861.337,82501.233,185100.238,1021.822,106709.47,95.125,9425.189,52860.272,31637.612,8.839,123304.021,135882.898,207658.683,282635.114,14942.269,26214.956,6121.07,9875.798,59342.308,,27622.184,184498.291,45135.511,2808.141,1979.844,300.562,1145.954,113513.357,,108003.975,76340.995,17405.128,67745.153,5612.58,721.261,91769.73,114943.073,3637.693,70178.118,68510.267,25123.909,108216.238,141923.361,94943.708,94003.692,71604.788,8621.153,740.192,70012.183,77266.048,16998.13,57422.459,13.713,257274.936,17973.439,15644.807,4517.051,190764.176,240537.241,863.117,51634.883,253537.231,222212.786,33.905,1378.916,58653.944,92364.597,12534.58,1464.887,142887.428,27048.044,1035.368,88844.081,129716.291,160136.806,2363.024,717.899,1794.142,460.871,31222.648,15021.099,3665.891,9.432,61372.662,59616.751,113858.425,78955.535,,3202.419,88631.334,82453.511,202754.297,169925.293,33602.324,122614.162,5846.905,21.934,52837.573,15793.302,18474.817,39047.046,307.535,13633.097,13610.384
2022-01-05,37721.685,3946.312,7153.581,74270.591,4989.252,319976.213,2510.914,112803.91,48122.72,130656.266,123704.126,227247.128,18272.187,26396.615,144676.657,60013.428,64539.379,195814.839,9381.449,107315.078,73449.014,187721.226,86563.291,1963.7,108062.631,3432.859,52283.245,146708.605,90261.432,85786.983,104285.438,120814.858,34874.139,111021.007,843.277,2555.61,7265.949,4021.048,63222.153,78222.562,139559.117,2282.142,360.017,93067.813,81.483,101319.514,8864.13,3645.94,117.626,112226.974,2731.761,181394.461,86096.835,130021.33,210243.893,238172.728,833.649,152606.145,12517.672,97677.181,39010.156,31311.453,3564.399,19331.608,8489.623,2254.226,185309.562,56088.758,3629.656,124343.562,133047.752,129613.523,22316.684,60186.457,55308.606,162662.603,152858.91,18213.046,3930.428,251626.938,87488.868,4510.062,282430.364,132911.488,60523.087,56985.796,35876.458,2470.31,3169.279,51478.621,2297.78,117175.232,36912.748,1707.768,130793.717,91541.442,24943.299,15576.571,,70532.586,48127.961,177449.19,206686.209,153807.986,114044.52,34326.911,13955.242,96143.727,55962.543,5741.845,15.519,90798.293,99536.624,28345.325,15459.408,150035.834,133502.818,13149.071,1319.17,58146.532,164092.318,192050.242,2697.417,19810.11,169501.706,115.059,1813.343,3902.967,82598.63,185529.803,1042.411,108459.833,95.125,9674.161,52938.799,31800.399,8.839,123534.626,149702.884,207881.218,287102.678,17206.249,26366.48,6233.113,9878.27,59498.425,,27634.503,185915.982,45284.92,2820.228,1983.639,300.562,1149.965,114782.4,,108656.274,77892.905,19117.265,67800.9,5617.269,832.224,91832.847,115692.05,3637.995,70323.409,68767.924,25217.217,108665.155,145768.803,95789.245,94256.841,71712.518,8700.34,740.192,73289.081,77783.715,19207.887,57882.529,13.713,262164.405,18081.01,15729.507,4547.862,191853.887,246595.285,867.867,51782.492,254378.883,224131.716,33.905,1421.633,58840.938,92745.246,12614.128,1474.563,145776.222,27073.305,1035.368,90338.41,131389.534,163717.125,2364.291,718.988,1794.142,480.654,31277.102,15021.099,3761.208,9.432,61752.169,59804.471,114642.462,78955.535,,3240.933,88739.555,82742.668,205634.96,171931.898,33727.838,124169.211,5849.546,21.934,52837.573,15804.33,18649.408,39047.046,307.626,13864.801,13696.606
2022-01-06,38058.928,3947.06,7194.978,74703.56,4998.532,319976.213,2539.577,112803.91,50579.275,133077.109,123752.138,237046.632,18336.533,29414.582,145806.663,60070.055,65458.709,196778.437,9388.18,108808.677,73595.18,190070.81,88008.179,1963.7,108062.631,3435.432,53132.869,152812.102,90901.309,88801.174,104452.594,135177.688,34874.139,111823.375,843.277,2673.128,7267.034,4021.048,64319.754,80581.707,142655.865,2282.142,360.017,93227.458,81.611,101766.729,9012.616,3645.94,117.626,112805.365,2755.452,183625.421,86223.785,136536.057,214459.262,238878.862,836.078,157046.517,12616.265,98561.012,39487.496,31461.865,3572.087,19331.608,8489.623,2268.037,186545.355,56212.891,3658.239,125795.754,134888.085,129613.523,22582.359,60186.457,57065.653,166560.247,153056.257,18213.046,4088.009,252576.118,88260.252,4510.062,289531.68,136138.852,60523.087,59200.706,35876.458,2490.41,3208.586,52680.51,2306.691,118841.833,36912.748,1712.171,131458.407,95154.387,25026.493,15578.518,,70550.544,48143.236,182225.461,212999.775,155897.966,117748.584,34725.823,13990.904,96338.376,55962.543,5785.915,15.519,90883.585,100104.374,28376.883,15459.408,151099.914,134798.631,13149.071,1319.17,58242.0,166064.705,193285.417,2724.147,19873.143,172523.662,115.059,1813.343,3941.982,82704.159,186112.784,1077.38,110631.649,166.468,9929.633,53016.556,32004.188,8.839,123763.925,152455.978,208439.498,291817.112,20375.821,26529.655,6336.021,9881.839,59680.233,,27650.418,187908.475,45462.126,2831.534,1983.639,300.562,1153.671,116355.302,,109476.402,79351.163,20881.524,67859.079,5622.857,887.705,91832.847,117759.264,3646.94,70508.23,69099.344,25368.007,109097.888,149566.044,96823.008,94568.193,71817.127,8790.892,740.192,77007.1,79219.825,19207.887,59876.165,13.713,262164.405,18605.423,15817.628,4578.615,193181.39,253292.007,873.093,51931.568,255073.865,225940.238,39.556,1421.633,59006.919,93215.553,12685.824,1482.75,145776.222,27100.126,1039.113,91423.267,131389.534,167426.766,2365.463,720.791,1794.142,480.654,31357.757,15022.613,3820.897,9.432,62330.934,60016.003,115449.453,83233.586,,3279.294,88895.051,83029.583,208306.307,174434.951,33874.772,125780.881,5853.83,21.934,52837.573,15804.33,18914.541,39047.046,307.808,14075.142,13766.697
2022-01-07,38432.327,3947.684,7229.781,75280.852,5009.646,334134.676,2572.907,112803.91,50579.275,135518.383,123798.359,245607.119,18404.422,33198.837,146792.083,60123.095,66490.809,197813.793,9394.947,110256.046,73764.628,192197.509,89498.064,1963.7,112035.522,3540.9,54043.67,160862.727,90901.309,88801.174,104747.901,135177.688,34975.178,112625.598,854.182,2766.426,7267.697,4032.042,65512.022,83080.325,149495.127,2282.142,360.017,93420.911,81.736,102275.109,9124.59,3743.099,117.626,113417.128,2777.506,184588.69,86396.665,141600.731,220311.895,239514.307,836.078,160165.794,12694.958,99997.238,40024.289,31536.875,3579.601,19358.69,8810.829,2282.124,187846.626,56338.702,3676.221,127492.299,137156.927,129613.523,22582.359,60186.457,58389.897,171428.302,153056.257,18767.894,4088.009,253702.787,88935.662,4510.062,293847.567,138947.179,71031.062,59200.706,36096.977,2522.852,3221.203,53729.522,2315.688,120700.277,36912.748,1716.574,132130.306,98416.299,25127.366,15580.41,,70563.942,48157.983,186622.51,216868.614,157484.985,119576.68,35174.598,14041.012,96520.736,55962.543,5832.024,15.519,90964.388,100726.71,28414.722,15742.638,152101.558,136224.435,13434.853,1319.17,58329.895,168984.861,194662.338,2744.746,19944.093,175503.386,115.059,1813.343,3976.019,82804.862,186651.657,1094.728,112123.824,166.468,10192.04,53078.916,32225.355,8.839,123982.119,152455.978,209037.207,295617.328,22639.801,26703.026,6430.512,9885.129,59884.568,,27669.462,189528.718,45573.315,2831.534,1983.639,312.481,1157.486,118000.319,,110033.138,80491.266,23087.932,67859.079,5628.669,998.668,91832.847,118918.237,3651.061,70508.23,69479.971,25558.971,109408.556,153330.244,98010.405,94874.579,71931.584,8871.044,740.192,82006.47,80232.895,19207.887,59876.165,13.713,269513.424,19793.193,15917.071,4617.9,194278.523,253292.007,876.655,51931.568,255351.968,227859.168,39.556,1421.633,59162.815,93761.693,12753.487,1492.519,150881.627,27127.132,1039.113,92648.421,135343.162,170652.711,2366.495,723.305,1794.142,480.654,31462.867,15030.94,3881.28,9.432,62969.345,60217.341,116195.117,83233.586,,3279.294,89062.838,83310.091,210954.349,177044.952,34031.882,127562.415,5861.194,21.934,52837.573,15816.6,19081.549,39047.046,308.02,14290.259,13835.725
2022-01-08,38709.314,3947.908,7260.217,75280.852,5019.289,334134.676,2586.703,112803.91,51963.098,137764.324,123868.227,252187.054,18480.593,37516.055,147788.599,60184.183,66490.809,198786.959,9401.537,112016.358,73888.243,192197.509,89498.064,1963.7,112035.522,3549.903,55617.663,164569.76,90901.309,88801.174,104977.938,135177.688,35020.084,113086.832,875.991,2766.426,7269.325,4032.042,66272.918,84789.727,155835.388,2282.142,360.017,93643.86,81.883,102880.157,9193.964,3743.099,117.626,113417.128,2792.463,186760.292,86589.8,146660.152,224730.387,240151.369,836.078,162316.031,12739.28,100798.21,40581.949,31702.795,3587.197,19358.69,8810.829,2293.449,189086.183,56396.574,3685.799,128765.685,138889.106,129613.523,22582.359,61925.569,60019.957,175932.307,153056.257,18767.894,4088.009,254400.502,89605.726,4549.291,297459.443,142553.563,79992.177,61544.017,36213.398,2522.852,3248.378,54992.313,2328.355,121937.615,37092.933,1721.511,132130.306,98416.299,25240.776,15582.16,,70571.915,48165.242,191861.027,216868.614,159895.706,122911.149,35737.955,14110.114,96645.599,56243.22,5863.473,15.519,91112.526,101390.222,28444.288,15886.206,153070.117,137573.89,13523.393,1319.17,58329.895,168984.861,196046.796,2765.132,20022.369,175503.386,115.059,1870.994,4007.744,82901.693,187297.922,1094.728,113570.436,166.468,10423.677,53137.426,32467.421,8.839,124089.582,152455.978,209740.061,299151.561,24903.781,26893.551,6527.684,9887.434,60058.471,,27692.635,191384.766,45573.315,2860.386,1983.639,315.253,1161.075,118823.662,,110333.614,81469.978,25642.629,67859.079,5635.463,998.668,91832.847,120022.283,3651.061,70508.23,69958.534,25789.134,109693.016,156794.057,99307.538,95186.863,72044.773,8941.836,740.192,85199.345,81568.811,19207.887,59876.165,13.713,269513.424,21223.001,16002.411,4658.725,195392.1,253292.007,879.387,52222.752,256017.213,229987.119,39.556,1421.633,59293.455,94298.491,12818.623,1492.519,150881.627,27153.77,1039.113,93540.778,135343.162,170652.711,2367.339,725.149,1794.142,480.654,31578.271,15030.94,3923.155,9.432,63287.24,60447.057,116976.44,86004.345,,3331.852,89139.542,83593.589,213043.586,178254.948,34182.634,129422.753,5867.474,21.934,52837.573,15830.82,19251.38,39047.046,308.596,14459.723,13875.491
2022-01-09,38967.362,3949.704,7280.827,76958.43,5028.683,334134.676,2600.237,112803.91,54258.743,139383.675,123919.105,257114.966,18560.405,40325.891,148578.773,60237.999,70160.772,199944.644,9410.341,113232.575,73948.484,192197.509,89498.064,1963.7,112035.522,3576.913,56059.238,164569.76,90901.309,88801.174,105116.316,135177.688,35103.161,113336.038,888.479,2766.426,7271.133,4032.042,66961.478,85470.085,155835.388,2282.142,360.017,93850.086,82.015,103474.723,9242.648,3841.457,117.626,113417.128,2818.557,188566.39,86831.707,150590.003,228091.968,240529.553,836.078,165603.904,12823.4,100798.21,41125.399,31876.637,3595.544,19395.908,8810.829,2302.288,190048.024,56441.866,3692.325,129890.547,140360.42,145741.945,22582.359,61925.569,61067.646,180324.004,153056.257,18767.894,4088.009,255422.86,90043.954,4595.19,302754.821,144333.491,88828.832,61784.768,36272.574,2562.315,3248.378,55808.901,2341.72,123113.55,37092.933,1725.914,132130.306,98416.299,25368.46,15584.092,,70588.748,48182.103,196149.383,216868.614,161778.28,125538.447,36250.386,14176.255,96856.304,56351.938,5877.453,15.519,91283.11,102095.85,28473.394,16010.649,153609.094,138428.586,13634.288,1319.17,58415.86,170547.401,197112.95,2775.46,20102.786,175503.386,115.059,1870.994,4021.52,82987.712,188034.319,1150.286,114639.258,166.468,10618.911,53205.945,32558.964,8.839,124216.644,152455.978,210166.612,303060.082,25809.373,27027.409,6559.171,9889.98,60229.607,,27720.636,192994.382,45573.315,2872.082,1983.639,317.035,1163.592,119748.664,,110997.323,82244.359,27281.696,68072.995,5642.589,998.668,91832.847,120956.724,3654.177,70508.23,70466.55,26040.029,109982.957,159361.476,100679.814,95430.648,72155.804,8987.149,740.192,87068.857,82793.401,19207.887,59876.165,13.713,269513.424,21926.699,16098.654,4698.188,196548.899,253292.007,884.493,52377.695,256489.345,231566.332,39.556,1421.633,59368.919,94692.661,12876.485,1492.519,150881.627,27173.794,1039.113,94137.857,135343.162,170652.711,2368.277,727.664,1794.142,480.654,31697.137,15031.697,3923.155,9.432,63547.454,60657.366,117704.564,88819.435,,3353.311,89207.194,83888.192,215145.188,179718.822,34303.962,131169.847,5878.301,21.934,52837.573,15861.352,19489.211,39047.046,309.172,14527.92,13875.491
2022-01-10,39366.817,3950.028,7303.545,77236.217,5039.593,354062.808,2617.569,123278.106,54258.743,141335.051,123964.25,261798.829,18646.555,43944.797,149779.838,60269.9,71016.362,201239.01,9423.514,114608.819,74015.302,196920.962,92450.335,1963.7,122770.118,3603.923,56792.466,174155.62,92507.574,89796.76,105274.584,135177.688,35201.954,114317.904,888.479,2828.412,7272.038,4032.042,68493.675,86676.022,155835.388,2282.142,381.612,94057.389,82.177,104000.865,9276.727,3841.457,117.626,114813.725,2826.854,188955.047,87055.492,152723.051,232764.923,240793.188,844.661,168066.051,12950.033,102110.147,41589.066,31980.695,3604.248,19421.089,9098.384,2325.49,190994.814,56508.126,3710.149,131229.712,142028.295,145741.945,22582.359,62565.839,62267.25,181716.665,153056.257,18968.648,4088.009,256208.655,90346.741,4636.885,305142.332,146991.704,97292.107,61784.768,36292.053,2562.315,3257.598,56353.293,2358.579,125182.06,37092.933,1729.117,133639.609,108110.225,25487.86,15585.751,,70610.722,48213.527,196149.383,221936.081,167645.786,127520.289,36587.41,14227.855,97106.477,56468.105,5896.96,15.519,91415.537,102962.415,28503.726,16096.979,154070.16,139618.187,13634.288,1319.17,58495.441,172033.095,197795.849,2790.665,20179.847,181503.501,115.059,1870.994,4035.698,83066.375,188904.955,1187.447,115468.877,166.468,10763.441,53205.945,32558.964,8.839,124443.656,165921.605,210881.712,306073.497,25809.373,27098.127,6577.627,9891.932,60401.929,,27765.817,194653.592,45729.673,2876.566,1983.639,319.807,1165.56,122161.051,,111383.853,83454.793,29405.999,68192.23,5648.928,1109.632,92124.272,121678.123,3658.8,70957.676,70836.588,26330.535,110186.232,161325.693,102122.396,95642.976,72263.997,9043.457,740.192,88560.266,84056.955,19207.887,59876.165,13.713,282048.243,22034.271,16231.56,4726.392,197851.226,272658.965,885.206,52515.219,256727.981,232748.265,39.556,1421.633,59409.48,95125.472,12936.161,1512.15,157038.983,27194.967,1059.088,95783.903,135343.162,177977.763,2369.449,729.005,1794.142,480.654,31807.834,15033.211,3977.522,9.432,63810.946,60749.432,118474.08,88908.099,,3371.107,89255.435,84161.76,217257.551,183740.263,34432.426,133141.968,5889.714,21.934,52837.573,15861.352,19641.241,39047.046,309.172,14604.179,13943.143
2022-01-11,39749.768,3951.948,7331.172,77998.816,5052.201,361135.714,2641.682,123278.106,54258.743,144304.321,124051.317,268463.242,18737.036,47201.142,151004.44,60335.158,72293.617,202460.252,9438.028,116625.178,74087.446,198756.311,95172.624,1963.7,122770.118,3639.937,57720.735,178049.876,93201.257,89796.76,105616.376,153074.995,35201.954,115343.483,888.479,2848.729,7274.087,4032.042,69354.663,88458.562,164758.718,2318.058,381.729,94258.075,82.361,104448.76,9316.891,3841.457,117.626,115599.529,2833.405,190914.588,87294.023,156342.927,236687.883,241495.421,852.179,171891.655,13038.676,104430.205,42190.171,32505.537,3612.778,19421.089,9098.384,2364.161,192484.991,56607.936,3730.601,132964.34,144516.754,149939.495,22582.359,62565.839,64172.419,187180.446,153645.011,18968.648,4213.013,257668.481,90894.526,4636.885,309029.691,150135.012,106608.822,69023.353,36412.222,2575.543,3296.904,57179.825,2365.742,126987.974,37208.321,1731.919,133987.917,108110.225,25626.198,15588.68,,70633.025,48250.51,204812.529,223668.751,171036.379,131242.736,37193.558,14279.005,97369.298,56722.787,5917.807,15.519,91615.3,103996.975,28628.272,16231.523,155266.049,140809.934,13750.88,1358.258,58567.747,174799.559,198893.223,2808.772,20268.854,183008.223,115.059,1870.994,4065.764,83160.942,190042.151,1210.364,116289.003,166.468,10986.411,53369.928,32911.578,8.839,124815.695,168047.757,211910.154,310093.508,25809.373,27295.988,6635.861,9896.3,60463.585,,27831.773,196495.928,46091.035,2894.5,1983.639,319.807,1167.537,123659.111,,112317.611,85235.649,31311.969,68326.951,5657.891,1553.484,92200.635,122621.526,3660.006,70957.676,71556.969,26575.907,110483.875,164565.7,103673.228,96101.417,72383.884,9092.558,740.192,91143.973,85565.426,45554.989,62895.372,13.713,282048.243,22643.844,16360.96,4749.383,197851.226,272658.965,885.206,52670.346,257352.474,235209.799,35.318,1421.633,59504.914,95791.446,13020.764,1519.965,159880.649,27238.322,1069.119,97516.412,142092.024,180808.606,2370.621,731.897,1794.142,480.654,31907.455,15034.725,4009.102,9.432,64166.857,61146.155,119350.112,90747.883,,3389.971,89383.113,84429.882,218970.961,186070.359,34622.215,135236.964,5902.184,21.934,52837.573,15881.813,19805.756,39047.046,309.506,14743.91,13943.143
