date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-03-14,2761662.0,2457.0,107777.0,2045.0,3036.0,113.0,521.0,,27.0,53670.0,3255.0,79.0,410648.0,909.0,10840.0,3282.0,185.0,484.0,8545.0,37.0,2095.0,22441.0,316.0,81.0,12.0,1.0,11958.0,3.0,5446.0,424.0,278483.0,1.0,3.0,11285.0,144.0,3.0,1.0,601.0,22464.0,156.0,2.0,63.0,154.0,21674.0,4816.0,61143.0,146.0,131.0,,2862.0,211.0,5677.0,370.0,22.0,239.0,23226.0,717.0,2391.0,63.0,,3222.0,16236.0,11300.0,1950.0,98.0,7.0,719.0,661.0,2550.0,885214.0,577693.0,1.0,,2.0,832.0,90442.0,141.0,96.0,153.0,3648.0,73371.0,685.0,94.0,7091.0,,1.0,6568.0,102.0,52.0,207.0,251.0,1341162.0,4334.0,203.0,16952.0,29.0,158725.0,38426.0,15.0,61230.0,13751.0,4534.0,26.0,6011.0,102145.0,485.0,8595.0,5346.0,3511.0,1913.0,,1688.0,1172.0,1483.0,,1767.0,5380.0,309.0,85.0,2386.0,56.0,3402.0,15307.0,400346.0,681.0,,326.0,1082.0,1215.0,64.0,360.0,351.0,,444.0,10.0,194710.0,,4330.0,27.0,4.0,1129.0,1.0,8723.0,725.0,3202.0,458.0,,3014.0,16096.0,,28.0,175.0,182.0,2013.0,776207.0,,3319.0,639.0,1101.0,1608.0,13537.0,,2268.0,5994.0,21.0,3476.0,131535.0,12829.0,47178.0,16684.0,266.0,21483.0,90558.0,280.0,,,51.0,,9.0,,77.0,32.0,6567.0,963.0,4719.0,15.0,79.0,30.0,8528.0,3934.0,,367.0,51326.0,580700.0,1675.0,104.0,72258.0,527.0,1940.0,176.0,13146.0,10143.0,1099.0,10.0,91.0,21.0,87.0,,95.0,,140.0,8389.0,29489.0,15.0,,334.0,29835.0,1395.0,151152.0,531921.0,1004828.0,712.0,622.0,,,1430.0,35.0,,689.0,1158.0,1503.0
2021-03-15,2769169.0,2459.0,108086.0,2060.0,3040.0,113.0,521.0,,27.0,53836.0,3265.0,79.0,411490.0,909.0,10873.0,3286.0,186.0,485.0,8571.0,38.0,2103.0,22545.0,316.0,81.0,12.0,1.0,11974.0,3.0,5584.0,447.0,279817.0,1.0,3.0,11472.0,144.0,3.0,1.0,601.0,22496.0,156.0,2.0,63.0,155.0,21772.0,4816.0,61243.0,146.0,131.0,,2862.0,213.0,5685.0,373.0,22.0,241.0,23379.0,717.0,2393.0,63.0,,3226.0,16240.0,11340.0,1954.0,98.0,7.0,728.0,663.0,2555.0,888003.0,579516.0,1.0,,2.0,832.0,90775.0,141.0,101.0,153.0,3650.0,73418.0,691.0,94.0,7137.0,,1.0,6578.0,103.0,52.0,207.0,251.0,1343827.0,4360.0,203.0,17083.0,29.0,158856.0,38573.0,15.0,61330.0,13788.0,4534.0,26.0,6030.0,102499.0,492.0,8633.0,5428.0,3511.0,1918.0,,1715.0,1179.0,1483.0,,1769.0,5422.0,309.0,85.0,2402.0,56.0,3414.0,15383.0,401176.0,693.0,,334.0,1084.0,1218.0,64.0,363.0,354.0,,444.0,10.0,194944.0,,4369.0,27.0,4.0,1136.0,1.0,8733.0,725.0,3202.0,465.0,,3014.0,16114.0,,28.0,175.0,182.0,2016.0,777193.0,,3340.0,640.0,1106.0,1609.0,13595.0,,2293.0,6005.0,26.0,3517.0,132333.0,12837.0,47206.0,16694.0,267.0,21565.0,90958.0,282.0,,,55.0,,9.0,,77.0,32.0,6573.0,978.0,4747.0,15.0,79.0,30.0,8605.0,3938.0,,379.0,51421.0,583276.0,1678.0,104.0,72424.0,532.0,1959.0,176.0,13146.0,10152.0,1104.0,10.0,91.0,21.0,87.0,,96.0,,140.0,8404.0,29552.0,15.0,,334.0,29969.0,1402.0,151291.0,532570.0,1008764.0,717.0,622.0,,,1444.0,35.0,,698.0,1164.0,1504.0
2021-03-16,2779782.0,2460.0,108394.0,2077.0,3045.0,113.0,522.0,,27.0,54036.0,3277.0,80.0,412469.0,909.0,10903.0,3298.0,186.0,487.0,8597.0,39.0,2112.0,22572.0,316.0,81.0,12.0,1.0,11997.0,3.0,5637.0,447.0,282667.0,1.0,3.0,11579.0,144.0,3.0,1.0,601.0,22520.0,157.0,2.0,63.0,155.0,21789.0,4816.0,61368.0,146.0,131.0,,2886.0,214.0,5697.0,376.0,22.0,241.0,23657.0,722.0,2395.0,63.0,,3237.0,16259.0,11384.0,1958.0,100.0,7.0,739.0,663.0,2573.0,891671.0,582160.0,1.0,,2.0,833.0,91183.0,141.0,101.0,153.0,3658.0,73656.0,698.0,94.0,7196.0,,1.0,6599.0,104.0,52.0,208.0,251.0,1347897.0,4373.0,203.0,17226.0,29.0,159044.0,38753.0,15.0,61427.0,13827.0,4552.0,26.0,6048.0,103001.0,494.0,8690.0,5497.0,3511.0,1925.0,,1723.0,1186.0,1485.0,,1777.0,5474.0,309.0,85.0,2406.0,56.0,3423.0,15449.0,402228.0,697.0,,335.0,1088.0,1223.0,64.0,364.0,357.0,,444.0,10.0,195119.0,,4402.0,27.0,4.0,1151.0,1.0,8737.0,732.0,3203.0,474.0,,3014.0,16146.0,,28.0,175.0,183.0,2018.0,778719.0,,3364.0,641.0,1106.0,1614.0,13656.0,,2314.0,6009.0,26.0,3554.0,133178.0,12848.0,47578.0,16707.0,268.0,21698.0,91395.0,282.0,,,55.0,,9.0,,77.0,32.0,6578.0,981.0,4778.0,16.0,79.0,30.0,8669.0,3941.0,,385.0,51560.0,587408.0,1686.0,106.0,72565.0,532.0,1959.0,176.0,13172.0,10164.0,1110.0,10.0,91.0,21.0,88.0,,97.0,,140.0,8429.0,29623.0,15.0,,334.0,30239.0,1406.0,151405.0,533813.0,1014189.0,725.0,622.0,,,1451.0,35.0,,707.0,1167.0,1507.0
2021-03-17,2790372.0,2460.0,108671.0,2092.0,3048.0,113.0,522.0,,27.0,54231.0,3282.0,81.0,413341.0,909.0,10938.0,3307.0,186.0,489.0,8608.0,39.0,2121.0,22600.0,316.0,81.0,12.0,1.0,12015.0,3.0,5672.0,447.0,285328.0,1.0,3.0,11715.0,144.0,3.0,1.0,601.0,22555.0,158.0,2.0,63.0,156.0,21816.0,4816.0,61498.0,146.0,131.0,,2886.0,214.0,5709.0,380.0,22.0,242.0,23902.0,722.0,2396.0,63.0,,3248.0,16300.0,11431.0,1962.0,100.0,7.0,745.0,663.0,2592.0,895349.0,584810.0,1.0,,2.0,834.0,91424.0,141.0,105.0,158.0,3665.0,73905.0,705.0,94.0,7252.0,,1.0,6619.0,106.0,54.0,209.0,251.0,1351921.0,4390.0,203.0,17421.0,29.0,159216.0,38915.0,15.0,61492.0,13860.0,4566.0,26.0,6057.0,103432.0,507.0,8733.0,5553.0,3511.0,1937.0,,1723.0,1194.0,1485.0,,1789.0,5536.0,309.0,85.0,2422.0,56.0,3435.0,15512.0,403282.0,704.0,,337.0,1088.0,1225.0,64.0,365.0,361.0,,445.0,10.0,195908.0,,4436.0,27.0,4.0,1169.0,1.0,8745.0,733.0,3203.0,477.0,,3014.0,16192.0,,28.0,176.0,185.0,2027.0,780817.0,,3388.0,648.0,1106.0,1617.0,13717.0,,2343.0,6018.0,26.0,3588.0,133713.0,12866.0,48032.0,16722.0,270.0,21787.0,91815.0,283.0,,,55.0,,9.0,,77.0,33.0,6585.0,990.0,4810.0,16.0,79.0,30.0,8738.0,3948.0,,392.0,51634.0,591073.0,1688.0,106.0,72793.0,537.0,1959.0,176.0,13228.0,10175.0,1120.0,10.0,91.0,21.0,90.0,,98.0,,140.0,8463.0,29696.0,15.0,,334.0,30535.0,1414.0,151532.0,535007.0,1019638.0,740.0,622.0,,,1459.0,35.0,,713.0,1170.0,1508.0
2021-03-18,2801093.0,2462.0,108932.0,2106.0,3051.0,113.0,522.0,,27.0,54386.0,3301.0,81.0,414305.0,909.0,10971.0,3314.0,186.0,491.0,8624.0,39.0,2130.0,22624.0,316.0,81.0,12.0,1.0,12028.0,3.0,5729.0,458.0,288052.0,1.0,3.0,11817.0,145.0,3.0,1.0,601.0,22591.0,158.0,2.0,64.0,157.0,21988.0,4816.0,61636.0,146.0,134.0,,2886.0,215.0,5726.0,384.0,23.0,242.0,24117.0,726.0,2397.0,63.0,,3257.0,16333.0,11472.0,1962.0,100.0,7.0,758.0,664.0,2602.0,898660.0,587118.0,1.0,,2.0,837.0,91692.0,141.0,105.0,160.0,3674.0,74132.0,705.0,94.0,7297.0,,1.0,6639.0,106.0,54.0,212.0,251.0,1356165.0,4402.0,203.0,17628.0,29.0,159370.0,39142.0,15.0,61581.0,13896.0,4566.0,26.0,6069.0,103855.0,511.0,8765.0,5627.0,3511.0,1954.0,,1723.0,1202.0,1485.0,,1801.0,5609.0,309.0,85.0,2435.0,56.0,3446.0,15572.0,404329.0,705.0,,338.0,1091.0,1228.0,64.0,366.0,363.0,,445.0,10.0,196606.0,,4472.0,27.0,5.0,1178.0,1.0,8748.0,737.0,3204.0,483.0,,3015.0,16225.0,,28.0,176.0,185.0,2027.0,783240.0,,3403.0,648.0,1111.0,1620.0,13757.0,,2358.0,6025.0,31.0,3620.0,134183.0,12887.0,48388.0,16743.0,270.0,21877.0,92266.0,284.0,,,55.0,,9.0,,77.0,34.0,6591.0,995.0,4840.0,16.0,79.0,30.0,8814.0,3951.0,,392.0,51724.0,594830.0,1690.0,106.0,72910.0,537.0,1959.0,176.0,13236.0,10181.0,1130.0,10.0,91.0,21.0,90.0,,102.0,,140.0,8490.0,29777.0,15.0,,334.0,30811.0,1424.0,151632.0,536639.0,1025008.0,749.0,622.0,,,1467.0,35.0,,723.0,1175.0,1509.0
2021-03-19,2811909.0,2462.0,109477.0,2122.0,3053.0,113.0,524.0,,27.0,54476.0,3320.0,82.0,415243.0,909.0,11011.0,3325.0,186.0,493.0,8642.0,39.0,2139.0,22650.0,316.0,90.0,12.0,1.0,12041.0,3.0,5773.0,458.0,290708.0,1.0,3.0,11932.0,145.0,3.0,2.0,601.0,22618.0,159.0,2.0,64.0,157.0,22087.0,4816.0,61771.0,146.0,134.0,,2896.0,216.0,5743.0,387.0,23.0,242.0,24331.0,726.0,2397.0,63.0,,3262.0,16412.0,11512.0,1971.0,100.0,7.0,769.0,664.0,2618.0,902035.0,589492.0,1.0,,2.0,841.0,91977.0,141.0,106.0,160.0,3683.0,74358.0,713.0,94.0,7361.0,,1.0,6663.0,108.0,55.0,212.0,251.0,1359765.0,4422.0,203.0,17841.0,29.0,159558.0,39339.0,15.0,61649.0,13937.0,4576.0,26.0,6073.0,104241.0,519.0,8798.0,5701.0,3511.0,1982.0,,1752.0,1210.0,1487.0,,1811.0,5664.0,309.0,85.0,2487.0,56.0,3454.0,15647.0,405380.0,714.0,,340.0,1092.0,1230.0,65.0,367.0,364.0,,446.0,10.0,197219.0,,4501.0,27.0,5.0,1184.0,1.0,8755.0,740.0,3204.0,486.0,,3016.0,16271.0,,28.0,176.0,185.0,2027.0,784990.0,,3424.0,648.0,1116.0,1620.0,13799.0,,2379.0,6035.0,36.0,3662.0,135253.0,12900.0,48807.0,16754.0,271.0,22020.0,92704.0,287.0,,,55.0,,9.0,,78.0,34.0,6596.0,1003.0,4869.0,16.0,79.0,30.0,8894.0,3961.0,,414.0,52035.0,599033.0,1693.0,106.0,72910.0,544.0,1959.0,176.0,13262.0,10189.0,1141.0,10.0,91.0,21.0,90.0,,102.0,,140.0,8506.0,29864.0,15.0,,334.0,31078.0,1428.0,151736.0,537659.0,1031098.0,760.0,622.0,,,1475.0,35.0,,733.0,1178.0,1510.0
2021-03-20,2820652.0,2462.0,109674.0,2133.0,3055.0,113.0,526.0,,28.0,54517.0,3332.0,82.0,416125.0,909.0,11041.0,3339.0,186.0,498.0,8668.0,39.0,2148.0,22650.0,316.0,90.0,12.0,1.0,12051.0,3.0,5773.0,458.0,293076.0,1.0,3.0,11966.0,145.0,3.0,2.0,601.0,22644.0,159.0,2.0,64.0,157.0,22180.0,4816.0,61907.0,146.0,134.0,,2896.0,217.0,5753.0,392.0,23.0,242.0,24530.0,726.0,2399.0,63.0,,3269.0,16435.0,11557.0,1975.0,100.0,7.0,780.0,665.0,2647.0,904889.0,591471.0,1.0,,2.0,848.0,92153.0,141.0,106.0,160.0,3691.0,74565.0,716.0,94.0,7421.0,,1.0,6685.0,108.0,55.0,214.0,251.0,1362740.0,4430.0,203.0,18068.0,29.0,159755.0,39447.0,15.0,61724.0,13969.0,4585.0,26.0,6082.0,104642.0,524.0,8817.0,5788.0,3511.0,1994.0,,1752.0,1215.0,1490.0,,1821.0,5715.0,309.0,85.0,2487.0,56.0,3467.0,15706.0,406330.0,714.0,,345.0,1093.0,1234.0,65.0,367.0,369.0,,446.0,10.0,197827.0,,4531.0,27.0,5.0,1194.0,1.0,8763.0,743.0,3204.0,492.0,,3016.0,16287.0,,28.0,176.0,185.0,2030.0,786409.0,,3448.0,648.0,1116.0,1620.0,13843.0,,2406.0,6042.0,36.0,3695.0,135914.0,12930.0,49159.0,16762.0,272.0,22132.0,93090.0,287.0,,,55.0,,9.0,,79.0,34.0,6602.0,1007.0,4900.0,16.0,79.0,30.0,8978.0,3967.0,,419.0,52082.0,602424.0,1696.0,106.0,72910.0,544.0,1959.0,176.0,13262.0,10195.0,1153.0,10.0,91.0,21.0,90.0,,102.0,,140.0,8526.0,29959.0,15.0,,334.0,31344.0,1433.0,151837.0,538385.0,1035857.0,776.0,622.0,,,1483.0,35.0,,737.0,1178.0,1510.0
2021-03-21,2829204.0,2463.0,109903.0,2137.0,3057.0,113.0,527.0,,28.0,54545.0,3348.0,82.0,419304.0,909.0,11084.0,3351.0,186.0,500.0,8690.0,39.0,2157.0,22707.0,316.0,90.0,12.0,1.0,12060.0,3.0,5773.0,458.0,294323.0,1.0,3.0,12019.0,145.0,6.0,3.0,601.0,22677.0,159.0,2.0,64.0,157.0,22279.0,4816.0,62028.0,146.0,134.0,,2896.0,220.0,5773.0,394.0,24.0,243.0,24667.0,726.0,2400.0,64.0,,3272.0,16451.0,11598.0,1979.0,100.0,7.0,787.0,665.0,2659.0,907092.0,592898.0,1.0,,2.0,852.0,92291.0,141.0,106.0,161.0,3700.0,74664.0,725.0,94.0,7462.0,,1.0,6700.0,111.0,55.0,215.0,251.0,1365163.0,4443.0,203.0,18262.0,29.0,159967.0,39550.0,15.0,61797.0,14007.0,4587.0,26.0,6092.0,104942.0,533.0,8837.0,5876.0,5802.0,2011.0,,1752.0,1226.0,1490.0,,1826.0,5757.0,309.0,85.0,2506.0,56.0,3480.0,15806.0,407166.0,714.0,,351.0,1096.0,1238.0,66.0,368.0,372.0,,446.0,10.0,198036.0,,4559.0,27.0,5.0,1199.0,1.0,8767.0,746.0,3204.0,492.0,,3016.0,16302.0,,28.0,176.0,185.0,2030.0,787405.0,,3473.0,648.0,1117.0,1622.0,13863.0,,2427.0,6044.0,36.0,3730.0,136276.0,12968.0,49300.0,16768.0,273.0,22208.0,93457.0,290.0,,,55.0,,9.0,,79.0,34.0,6609.0,1013.0,4934.0,16.0,79.0,30.0,9044.0,3972.0,,429.0,52111.0,604368.0,1697.0,106.0,72910.0,546.0,1986.0,176.0,13262.0,10202.0,1163.0,10.0,91.0,21.0,90.0,,104.0,,140.0,8546.0,30061.0,16.0,,334.0,31514.0,1438.0,151964.0,539089.0,1041049.0,792.0,622.0,,,1493.0,35.0,1.0,751.0,1179.0,1512.0
2021-03-22,2837170.0,2464.0,110163.0,2145.0,3061.0,113.0,530.0,,28.0,54671.0,3360.0,82.0,420358.0,909.0,11114.0,3366.0,188.0,502.0,8720.0,40.0,2166.0,22728.0,316.0,90.0,12.0,1.0,12074.0,3.0,5938.0,485.0,295926.0,1.0,3.0,12188.0,145.0,6.0,4.0,601.0,22717.0,160.0,2.0,64.0,157.0,22359.0,4817.0,62148.0,146.0,134.0,,2896.0,222.0,5786.0,397.0,24.0,244.0,24810.0,726.0,2402.0,64.0,,3275.0,16478.0,11637.0,1983.0,101.0,7.0,797.0,665.0,2674.0,910306.0,595196.0,1.0,,2.0,852.0,92634.0,141.0,108.0,161.0,3710.0,74714.0,725.0,94.0,7531.0,,1.0,6710.0,113.0,55.0,216.0,251.0,1368195.0,4469.0,203.0,18451.0,29.0,160166.0,39711.0,15.0,61877.0,14036.0,4588.0,26.0,6109.0,105328.0,536.0,8870.0,5985.0,5802.0,2023.0,,1752.0,1233.0,1490.0,,1828.0,5808.0,309.0,85.0,2513.0,56.0,3490.0,15883.0,408102.0,719.0,,355.0,1098.0,1243.0,66.0,371.0,373.0,,447.0,10.0,198239.0,,4590.0,27.0,5.0,1208.0,1.0,8769.0,747.0,3204.0,494.0,,3019.0,16317.0,,28.0,176.0,185.0,2030.0,788262.0,,3503.0,649.0,1117.0,1629.0,13935.0,,2458.0,6052.0,36.0,3769.0,136818.0,12972.0,49365.0,16784.0,274.0,22268.0,93812.0,292.0,,,55.0,,9.0,,79.0,34.0,6613.0,1016.0,4966.0,16.0,79.0,30.0,9104.0,3976.0,,441.0,52196.0,606949.0,1704.0,106.0,73543.0,551.0,1986.0,177.0,13262.0,10207.0,1175.0,10.0,91.0,21.0,91.0,,104.0,,140.0,8569.0,30178.0,17.0,,334.0,31677.0,1445.0,152072.0,539642.0,1044970.0,811.0,622.0,,,1502.0,35.0,1.0,771.0,1182.0,1514.0
2021-03-23,2848655.0,2466.0,110485.0,2156.0,3066.0,113.0,530.0,,28.0,54823.0,3384.0,82.0,421427.0,909.0,11150.0,3384.0,188.0,503.0,8738.0,40.0,2175.0,22763.0,316.0,90.0,12.0,1.0,12093.0,3.0,6005.0,485.0,299073.0,1.0,3.0,12307.0,145.0,6.0,5.0,601.0,22736.0,163.0,2.0,64.0,158.0,22384.0,4817.0,62274.0,146.0,134.0,,2908.0,222.0,5808.0,401.0,24.0,246.0,25055.0,726.0,2403.0,64.0,,3283.0,16504.0,11680.0,1986.0,101.0,7.0,809.0,665.0,2693.0,914268.0,598098.0,1.0,,2.0,858.0,92921.0,141.0,108.0,161.0,3714.0,74964.0,734.0,94.0,7582.0,,1.0,6730.0,113.0,56.0,218.0,251.0,1372225.0,4489.0,203.0,18703.0,29.0,160441.0,39865.0,15.0,61951.0,14066.0,4610.0,26.0,6122.0,105879.0,542.0,8923.0,6077.0,5802.0,2048.0,,1752.0,1246.0,1492.0,,1840.0,5850.0,314.0,85.0,2564.0,56.0,3502.0,15975.0,409268.0,726.0,,361.0,1099.0,1244.0,66.0,372.0,375.0,,447.0,10.0,199048.0,,4623.0,27.0,5.0,1220.0,1.0,8775.0,750.0,3204.0,498.0,,3019.0,16366.0,,28.0,176.0,185.0,2031.0,790146.0,,3528.0,649.0,1118.0,1633.0,13965.0,,2478.0,6060.0,37.0,3818.0,137494.0,12992.0,49761.0,16794.0,275.0,22442.0,94231.0,295.0,,,57.0,,9.0,,79.0,34.0,6618.0,1020.0,5002.0,16.0,79.0,30.0,9190.0,3985.0,,453.0,52251.0,611196.0,1707.0,106.0,73744.0,552.0,2003.0,177.0,13315.0,10219.0,1183.0,10.0,91.0,21.0,92.0,,105.0,,141.0,8610.0,30316.0,17.0,,334.0,32018.0,1451.0,152167.0,540614.0,1051167.0,827.0,623.0,,,1511.0,35.0,1.0,785.0,1185.0,1516.0
2021-03-24,2859263.0,2466.0,110805.0,2171.0,3069.0,114.0,532.0,,28.0,54946.0,3398.0,82.0,422549.0,909.0,11189.0,3404.0,188.0,507.0,8763.0,40.0,2184.0,22786.0,317.0,90.0,12.0,1.0,12107.0,3.0,6067.0,485.0,301390.0,1.0,3.0,12413.0,145.0,6.0,5.0,601.0,22760.0,163.0,2.0,64.0,158.0,22402.0,4817.0,62394.0,146.0,135.0,,2908.0,224.0,5828.0,405.0,27.0,247.0,25258.0,726.0,2404.0,64.0,,3289.0,16540.0,11720.0,1990.0,102.0,8.0,823.0,666.0,2718.0,917952.0,600708.0,1.0,,2.0,863.0,93166.0,141.0,109.0,161.0,3722.0,75212.0,734.0,94.0,7649.0,,1.0,6749.0,113.0,56.0,220.0,251.0,1376377.0,4506.0,204.0,18952.0,29.0,160692.0,39983.0,15.0,62045.0,14095.0,4628.0,26.0,6154.0,106339.0,545.0,8944.0,6181.0,5802.0,2066.0,,1811.0,1256.0,1494.0,,1851.0,5903.0,315.0,85.0,2582.0,56.0,3517.0,16068.0,410442.0,728.0,,363.0,1105.0,1246.0,66.0,372.0,377.0,,447.0,10.0,199627.0,,4661.0,28.0,5.0,1224.0,1.0,8786.0,752.0,3204.0,502.0,,3020.0,16398.0,,28.0,177.0,185.0,2031.0,792211.0,,3545.0,656.0,1121.0,1644.0,14028.0,,2501.0,6065.0,39.0,3869.0,138201.0,13039.0,50340.0,16805.0,278.0,22579.0,94624.0,297.0,,,58.0,,10.0,,80.0,34.0,6624.0,1023.0,5039.0,16.0,79.0,30.0,9261.0,3994.0,,453.0,52372.0,614610.0,1709.0,107.0,73744.0,552.0,2028.0,177.0,13357.0,10229.0,1195.0,10.0,91.0,21.0,92.0,,105.0,,141.0,8637.0,30462.0,17.0,,334.0,32368.0,1456.0,152237.0,542011.0,1056355.0,843.0,623.0,,,1521.0,35.0,2.0,800.0,1187.0,1516.0
2021-03-25,2870816.0,2467.0,111193.0,2184.0,3071.0,114.0,532.0,,28.0,55092.0,3416.0,82.0,423665.0,909.0,11211.0,3421.0,188.0,508.0,8797.0,40.0,2193.0,22816.0,317.0,90.0,12.0,1.0,12131.0,3.0,6144.0,506.0,304044.0,1.0,3.0,12512.0,145.0,6.0,5.0,601.0,22791.0,164.0,2.0,64.0,158.0,22524.0,4817.0,62519.0,146.0,135.0,,2908.0,229.0,5838.0,408.0,27.0,249.0,25450.0,726.0,2409.0,64.0,,3295.0,16582.0,11768.0,1990.0,102.0,9.0,836.0,666.0,2741.0,922099.0,603796.0,1.0,,2.0,867.0,93391.0,141.0,109.0,161.0,3732.0,75440.0,737.0,94.0,7701.0,,1.0,6765.0,113.0,61.0,223.0,251.0,1381050.0,4527.0,204.0,19224.0,29.0,160949.0,40081.0,15.0,62142.0,14128.0,4631.0,26.0,6163.0,106799.0,546.0,8971.0,6277.0,5802.0,2092.0,,1811.0,1258.0,1494.0,,1864.0,5964.0,315.0,85.0,2591.0,56.0,3523.0,16158.0,411671.0,736.0,,369.0,1108.0,1248.0,66.0,375.0,378.0,,447.0,10.0,200211.0,,4702.0,28.0,6.0,1230.0,1.0,8788.0,753.0,3204.0,502.0,,3020.0,16424.0,,28.0,177.0,185.0,2036.0,794225.0,,3574.0,656.0,1122.0,1650.0,14091.0,,2521.0,6073.0,39.0,3910.0,138907.0,13095.0,50860.0,16814.0,281.0,22719.0,95010.0,298.0,,,58.0,,10.0,,82.0,34.0,6630.0,1028.0,5075.0,18.0,79.0,30.0,9313.0,3998.0,,471.0,52535.0,618497.0,1716.0,108.0,74420.0,554.0,2028.0,177.0,13373.0,10241.0,1206.0,10.0,91.0,21.0,92.0,,107.0,,141.0,8663.0,30619.0,17.0,,334.0,32737.0,1466.0,152316.0,543355.0,1061915.0,856.0,624.0,,,1532.0,35.0,3.0,810.0,1191.0,1518.0
2021-03-26,2883585.0,2467.0,111535.0,2192.0,3074.0,114.0,532.0,,28.0,55235.0,3434.0,82.0,424772.0,909.0,11239.0,3445.0,188.0,512.0,8830.0,41.0,2202.0,22852.0,317.0,90.0,12.0,1.0,12143.0,3.0,6220.0,506.0,307554.0,1.0,3.0,12601.0,145.0,6.0,8.0,721.0,22827.0,165.0,2.0,64.0,158.0,22587.0,4817.0,62645.0,146.0,135.0,,2931.0,229.0,5854.0,413.0,28.0,249.0,25639.0,726.0,2411.0,66.0,,3298.0,16632.0,11804.0,1996.0,102.0,9.0,847.0,666.0,2769.0,926637.0,607348.0,1.0,,2.0,869.0,94288.0,141.0,109.0,163.0,3738.0,75623.0,740.0,94.0,7754.0,,1.0,6775.0,116.0,61.0,225.0,251.0,1385952.0,4536.0,205.0,19499.0,29.0,161240.0,40166.0,15.0,62223.0,14157.0,4651.0,27.0,6165.0,107256.0,557.0,9004.0,6374.0,5802.0,2098.0,,1811.0,1270.0,1494.0,,1867.0,6013.0,315.0,85.0,2602.0,56.0,3529.0,16236.0,412920.0,738.0,,378.0,1112.0,1249.0,66.0,376.0,382.0,,448.0,10.0,200862.0,,4745.0,28.0,6.0,1234.0,1.0,8793.0,758.0,3205.0,504.0,,3024.0,16448.0,,28.0,177.0,185.0,2039.0,796147.0,,3607.0,656.0,1122.0,1650.0,14158.0,,2537.0,6087.0,39.0,3958.0,139783.0,13149.0,51305.0,16819.0,282.0,22835.0,95410.0,300.0,,,58.0,,10.0,,84.0,34.0,6637.0,1031.0,5075.0,18.0,79.0,30.0,9373.0,4008.0,,471.0,52602.0,623357.0,1721.0,108.0,75010.0,557.0,2028.0,177.0,13402.0,10245.0,1216.0,10.0,91.0,21.0,93.0,,107.0,,141.0,8684.0,30772.0,17.0,,335.0,33068.0,1472.0,152391.0,544507.0,1068455.0,875.0,624.0,,,1543.0,35.0,3.0,820.0,1194.0,1518.0
