date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-02-18,1683.485,47.806,75.894,904.12,67.047,5681.099,3.014,3047.039,740.185,2171.245,3902.58,1220.245,819.066,5368.177,23389.832,3455.738,281.928,21354.3,173.309,8438.834,5618.611,6299.143,2239.826,1.154,2648.594,2888.798,603.006,4568.262,1563.464,872.346,3606.194,3920.057,16042.733,4668.692,2.036,7.25,148.231,15.883,1410.09,42.522,15278.267,6.047,0.0,12190.877,0.603,605.087,19.474,2.399,58.813,5111.412,7.752,6319.741,460.361,2048.987,18745.389,11500.511,0.605,46860.224,6.332,6766.834,297.269,1542.612,134.969,2007.707,10.401,5.801,28942.554,163.553,7.865,9155.638,10365.565,64116.624,1859.724,160.067,6335.45,9606.968,22573.282,36.306,4.924,28786.21,14941.837,14.284,18028.773,12180.235,2773.679,2559.987,1323.453,1.847,41.248,533.206,27.866,6397.28,1254.093,2746.119,5194.038,43490.353,153.429,1393.934,,1723.909,396.384,5585.051,2444.727,16011.194,6515.646,248.966,4525.877,10494.536,468.159,4.754,3833.201,1694.616,3297.794,60.817,292.658,35780.629,5934.595,27.176,0.385,2299.386,16393.863,21080.86,12.694,434.911,6183.122,0.0,48.763,10.307,5053.394,12806.401,3.47,1370.674,0.0,8.234,15032.546,1106.001,0.0,4022.53,4742.954,5460.63,3889.408,0.0,123.609,7.42,293.747,131.217,,99.584,21246.569,30722.724,1749.41,12.408,0.832,1.396,1756.073,,3301.907,20225.352,3766.921,2446.869,78.15,19085.664,5420.977,2152.247,136.49,1942.928,1686.407,160.59,4468.733,12738.259,1400.547,5795.414,8795.533,6.017,0.0,441.121,2983.546,4589.495,1284.361,0.0,8475.079,22.411,356.296,10.369,6890.297,4893.397,1.544,18693.89,26778.473,16921.219,1784.274,3.34,288.775,2987.047,10877.918,2.14,4317.44,391.716,9.068,1236.574,2438.69,14550.005,42.158,17.142,1.846,1.777,1583.244,651.051,9.254,1518.624,2288.186,1446.227,7140.456,664.982,,7.284,5094.044,802.55,4840.74,2220.728,1559.891,12273.441,69.715,0.0,0.0,296.491,2342.235,0.0,2.183,89.919,113.546
2022-02-19,1649.747,44.365,72.634,824.252,61.343,5681.099,2.985,3047.039,826.003,2093.612,3568.288,1098.22,828.334,5050.637,23081.496,3236.791,242.703,20422.822,156.345,7812.945,5521.828,6299.143,2239.826,1.154,2648.594,3032.852,529.411,4306.148,1563.464,872.346,3467.056,1702.975,13516.76,4520.563,1.81,7.25,163.421,15.883,1244.974,34.018,15278.267,6.047,0.0,12122.801,0.687,564.828,21.908,2.399,117.626,5111.412,8.297,5904.237,437.352,1886.118,18348.071,10709.987,0.605,44973.387,9.045,5344.418,227.382,1542.612,133.871,2007.707,6.73,6.353,29835.155,160.198,7.358,8874.828,10018.094,50521.858,1859.724,160.067,6335.45,8983.151,22573.282,24.774,4.924,26913.395,14693.853,14.284,18028.773,12071.383,2773.679,2271.086,1285.744,1.847,28.145,599.08,17.908,6285.439,1254.093,3353.091,5194.038,43490.353,135.732,1409.185,,1649.526,378.466,5585.051,2444.727,15100.312,6320.745,222.796,4630.891,9868.071,463.679,4.396,2886.54,1473.53,3007.213,40.902,286.058,36466.357,5540.147,27.176,0.385,2299.386,16957.402,20309.325,11.032,429.197,6183.122,0.0,20.37,9.854,5232.789,11885.905,3.606,1304.229,0.0,8.884,15557.6,977.537,0.0,3716.145,4524.887,5460.63,3790.66,0.0,111.607,7.139,317.223,85.766,,89.829,19890.987,30722.724,2204.795,12.408,0.99,1.242,1675.921,,3120.766,19319.562,3628.334,2446.869,71.4,18308.921,5420.977,1719.959,110.459,2099.108,1638.269,143.835,4196.308,11857.899,1336.193,5462.642,8623.027,5.497,0.0,525.144,2983.546,2889.682,1284.361,0.0,8475.079,22.411,336.019,10.369,5698.862,4893.397,1.306,21321.696,26419.785,15217.443,1952.388,3.34,285.037,2891.167,11811.795,2.14,4317.44,396.814,6.746,1159.9,2438.69,14550.005,42.252,17.687,1.846,1.777,1618.928,573.833,10.411,1518.624,2067.298,1195.064,7072.759,398.989,,7.96,4940.707,737.949,4747.37,2159.445,1516.872,11560.711,60.531,12.534,0.0,262.093,2624.573,0.0,2.031,88.481,120.361
2022-02-20,1622.105,39.926,75.301,755.243,52.107,5681.099,3.594,3047.039,826.003,2052.995,3255.136,994.969,828.702,5279.408,22627.006,2833.804,296.637,19492.026,139.511,7375.533,5350.814,6299.143,2239.826,1.154,2648.594,3407.135,507.39,4044.035,1563.464,872.346,3383.982,1702.975,27985.531,4476.415,1.584,7.25,183.615,15.883,1214.388,30.616,15278.267,6.047,0.0,11796.687,0.735,523.075,18.256,2.399,117.626,5111.412,9.062,5737.987,413.366,1770.535,17978.654,10448.921,0.605,42815.464,7.236,5344.418,216.768,1542.612,152.258,2007.707,6.73,5.248,29459.6,153.489,7.042,8662.174,9768.635,62755.256,1859.724,160.067,6335.45,8574.397,22573.282,24.774,4.924,25233.769,14608.394,14.284,18028.773,11951.042,2773.679,2174.785,1277.169,1.847,28.145,621.452,19.043,6174.34,1254.093,3982.879,5194.038,43490.353,122.9,1423.644,,1548.927,358.321,5585.051,2207.375,13643.526,6149.527,196.627,4583.215,9198.461,426.745,4.207,2211.462,1238.416,2754.75,39.217,276.766,35925.779,5308.056,27.176,0.385,2098.058,18315.018,19434.439,10.584,426.806,6183.122,0.0,20.37,9.754,5404.351,11529.212,3.424,1230.19,0.0,9.101,15156.496,1022.634,0.0,3484.56,4579.404,5460.63,3669.614,0.0,102.545,6.235,351.239,96.832,,83.236,18804.006,30722.724,2289.4,12.408,1.069,1.064,1623.492,,3000.956,18629.578,3773.462,2209.504,66.201,18308.921,5420.977,1816.942,143.526,1537.188,1492.757,131.041,3977.631,11303.774,1272.582,5241.725,8434.099,5.497,0.0,504.138,2337.853,4249.533,1284.361,0.0,8475.079,26.893,304.781,9.006,6127.15,4893.397,1.306,20746.479,26149.575,14277.087,1837.957,3.34,281.788,2798.86,12597.651,2.14,4317.44,400.534,6.746,1109.327,2438.69,14550.005,42.58,18.441,1.846,1.777,1661.818,550.365,10.179,877.218,2186.59,1572.542,7032.276,398.989,,7.328,4782.063,680.182,4601.207,2053.946,1487.947,11153.269,53.636,12.534,0.0,206.88,2838.192,0.0,1.971,86.889,123.237
2022-02-21,1583.081,29.801,73.402,723.716,46.086,3947.668,4.173,571.32,826.003,2011.473,3111.1,985.582,828.605,5057.581,22268.121,2667.897,289.282,18171.008,123.326,7073.257,5116.949,5569.775,1844.857,1.154,2757.654,3146.037,448.364,3894.256,1261.104,834.871,3294.935,1702.975,30998.736,4289.801,1.357,8.684,182.169,15.883,990.774,32.317,15278.267,0.0,1.746,11477.961,0.773,518.183,19.474,8.739,117.626,4641.87,5.859,5703.505,392.933,1802.057,17719.728,11454.939,0.866,42714.511,7.236,3783.903,232.778,1165.654,131.601,0.0,9.177,3.867,29524.325,149.295,6.684,8472.371,9578.597,56326.577,1859.724,152.497,7285.776,8436.757,19448.611,25.628,4.924,25432.546,14577.246,15.746,12519.131,11733.53,2720.339,2134.66,1269.047,4.73,28.145,500.891,16.161,6025.524,1613.295,4711.673,4388.665,46895.379,112.951,1416.035,,1436.943,336.797,5362.25,3263.591,12408.029,6077.076,177.53,4517.403,8224.409,389.343,3.868,1947.639,1156.491,2464.64,41.515,277.035,35752.346,5197.911,0.0,0.193,2024.861,15548.554,19108.6,11.504,414.54,5710.746,0.0,20.37,9.804,5426.958,10840.758,3.652,1233.987,0.0,8.884,14113.318,952.755,0.0,3218.024,4579.404,4016.988,3605.905,0.0,97.717,6.266,375.608,88.532,,75.412,17727.139,24113.968,2696.829,12.408,1.228,1.298,1426.547,,2889.703,18781.53,3624.85,2000.898,59.131,17032.845,3864.501,1816.942,163.326,1516.304,1429.136,119.283,3872.796,10636.045,1203.764,5014.859,8234.799,4.977,0.0,378.104,2360.118,5099.439,306.713,0.0,6489.658,44.822,272.097,8.769,5756.491,4902.79,1.306,21579.14,25689.374,13521.216,1503.141,6.446,282.747,2708.054,13415.225,3.628,3897.788,399.386,28.911,990.238,2438.69,12629.372,42.346,18.231,1.333,1.777,1717.446,498.129,10.064,877.218,2084.995,1647.565,7131.29,398.989,,6.412,4721.624,622.521,4556.157,1793.66,1454.656,10747.287,48.883,25.068,0.0,181.774,3017.4,0.0,1.88,86.53,123.05
2022-02-22,1557.493,32.27,72.756,687.986,40.631,5807.627,3.362,571.32,708.003,1975.626,2912.603,938.65,836.854,5089.794,21969.76,2443.423,267.218,17204.676,104.72,6386.913,4841.427,5190.321,1802.36,1.154,2757.654,2932.529,414.257,3669.587,1113.135,834.871,3193.65,1702.975,36800.614,4010.678,1.176,7.569,207.125,15.883,1031.005,30.616,15278.267,0.0,1.863,11195.657,0.841,487.96,23.125,8.739,117.626,4425.338,5.823,5309.429,378.452,1644.443,17358.123,6902.552,0.866,40579.648,6.332,3922.002,212.271,1136.156,130.429,0.0,3.059,2.762,30841.401,136.714,6.111,8237.096,9307.263,38458.63,1062.699,152.497,6982.308,9881.122,19448.611,25.628,4.924,22599.375,14177.826,27.472,16008.571,11507.879,3289.298,1540.807,1254.225,4.73,36.395,479.761,15.549,5949.096,1613.295,5324.383,4263.225,49039.383,101.93,1417.649,,1403.266,306.958,6020.023,3477.208,11064.04,5893.316,167.274,4400.416,7384.818,340.844,4.132,1520.865,1035.848,2202.764,37.838,236.496,36142.971,5242.077,72.322,0.0,1924.642,15215.554,18915.896,11.373,412.149,6095.529,1.456,20.37,8.698,5667.353,10378.592,3.013,1173.237,0.0,8.884,14362.757,929.086,0.0,3166.089,4961.021,3388.213,3467.339,0.0,87.063,5.3,395.981,75.49,,68.786,14077.321,17783.183,3087.103,12.408,0.752,1.068,1382.976,,2689.545,18573.128,3647.124,1937.409,53.802,17976.032,3414.506,1564.142,163.326,1290.462,1307.738,108.394,3781.848,10369.673,1146.849,4647.009,8012.701,6.908,0.0,315.086,2176.43,3909.57,469.655,0.0,4830.202,44.822,240.359,8.651,5386.414,3897.812,0.475,22791.551,24597.889,11179.526,1494.665,3.106,282.242,2618.04,14978.37,3.722,3641.149,399.478,29.524,890.725,2128.957,12030.965,42.252,18.19,0.615,1.117,1773.171,460.278,7.172,1065.867,2108.591,1625.71,7029.138,310.325,,5.866,4617.883,590.06,4481.158,1730.404,1414.936,10246.741,45.157,25.068,0.0,170.036,3267.071,0.0,1.425,88.43,148.623
2022-02-23,1516.689,34.464,69.498,628.435,33.818,5681.099,3.768,1396.559,364.729,1876.9,2615.933,929.263,850.42,6048.55,21661.088,1942.21,186.317,16328.553,89.185,6070.413,4665.088,4825.077,1617.375,0.0,2757.654,2851.498,394.223,3632.143,1045.57,834.871,3141.659,2474.134,42099.544,3776.575,0.995,6.374,228.464,15.883,1084.89,23.813,24744.628,0.0,1.863,10838.506,0.931,449.894,17.039,8.739,235.253,4212.686,5.714,4811.663,371.256,1565.636,16931.787,8268.106,0.563,38203.934,7.236,3631.995,176.293,1136.156,128.517,0.0,3.059,3.867,29428.743,125.81,5.279,7792.865,8721.728,44017.547,0.0,155.741,6676.671,7298.063,20027.497,31.608,0.0,21246.255,14046.905,29.391,14202.632,11264.039,2595.879,1219.806,1233.553,2.882,40.277,390.272,13.278,5777.417,481.011,5910.006,3995.763,50273.401,90.13,1405.85,,1392.234,286.216,5790.805,3014.372,10479.819,5712.578,158.079,4315.521,6561.551,299.378,4.452,1567.422,895.004,1989.829,32.63,224.106,36086.939,4828.139,72.322,0.0,1700.301,16137.708,18427.496,11.26,411.717,6567.906,1.456,20.37,7.592,5767.669,10215.588,2.374,1101.096,0.0,8.017,13926.238,871.291,0.0,2955.082,5288.121,3549.514,3116.942,0.0,79.295,5.986,407.896,74.304,,62.194,13174.152,33804.726,3981.303,11.824,0.871,1.007,1302.006,,2512.682,18472.629,4422.998,1836.534,47.688,20195.295,3116.263,1427.63,159.406,1109.073,1114.711,97.576,3562.78,9870.844,1097.374,4338.14,7723.678,7.354,0.0,273.075,1809.053,3569.607,507.994,0.0,5215.433,44.822,207.925,8.888,5117.043,3306.096,0.238,23420.31,24250.948,10082.523,1843.608,3.106,272.443,2536.175,16461.658,4.001,3573.846,402.417,30.904,791.212,1941.321,11729.288,41.83,17.77,0.308,1.117,1839.79,331.582,6.941,1396.003,2581.828,1551.259,6939.772,509.82,,4.798,4476.491,566.889,4265.347,1642.006,1371.725,9484.978,40.521,25.068,0.0,160.214,3750.502,0.0,1.334,88.994,148.56
2022-02-24,1482.113,34.265,65.728,576.591,27.932,5516.613,3.362,1396.559,429.092,1736.608,2272.325,816.625,849.442,6200.588,21273.622,1680.986,245.155,15624.648,77.24,5785.917,4429.97,4577.993,1374.893,0.0,2710.914,2992.98,394.223,3519.808,999.712,285.502,3028.635,2474.134,45930.041,3519.237,0.362,7.967,229.791,4.89,1047.307,34.018,9466.361,0.0,1.863,10585.392,1.08,415.653,17.039,15.936,176.439,3978.108,4.658,4343.205,358.997,1360.737,14476.449,7717.337,1.085,35574.9,9.045,3645.805,231.069,1058.281,126.329,0.0,4.283,4.143,27846.747,142.585,4.897,7540.723,8430.707,49387.385,1062.699,155.741,6672.698,6917.757,24086.28,22.638,0.0,19333.259,13815.465,27.533,14202.632,10911.538,2524.759,1171.656,1185.679,2.882,39.307,324.398,11.181,5666.319,627.338,6267.865,3679.999,51088.879,81.069,1381.997,,1340.052,269.057,5530.704,4153.662,9689.915,5534.287,149.238,4043.012,5871.579,258.954,3.924,977.699,770.433,1840.421,28.8,212.793,35816.383,4459.976,72.322,0.0,1524.956,15522.939,18481.324,11.182,409.405,6974.587,1.456,20.37,7.139,5927.585,9876.155,1.689,1074.518,0.0,6.067,13773.034,845.143,0.0,2699.325,5533.446,3139.392,2820.697,0.0,71.905,5.736,412.468,76.28,,55.102,12711.054,32915.219,5957.821,11.824,0.713,1.364,1233.024,,2280.669,18149.291,4741.888,1671.95,42.165,15035.508,2958.278,1327.889,117.394,989.588,922.722,92.632,3276.467,9684.548,1058.687,4098.857,7396.489,9.137,0.0,294.081,1118.83,3909.57,239.62,0.0,6074.794,44.822,183.113,8.414,4723.391,3146.426,0.475,23429.111,23546.237,9003.449,1538.459,3.106,261.583,2425.747,17543.287,4.373,3609.203,401.177,31.474,761.847,1842.918,13745.762,41.361,18.399,0.308,1.117,1926.493,337.638,7.75,745.164,2471.712,1497.193,6789.988,354.657,,5.387,4299.86,554.823,4074.045,1540.373,1320.662,9081.914,37.557,34.468,0.0,141.1,4088.336,0.0,1.001,84.424,148.122
2022-02-25,1440.63,30.599,62.386,539.459,23.111,5187.641,2.782,1396.559,396.911,1606.254,1969.563,797.852,854.741,6068.881,21016.171,1428.199,220.639,14905.707,70.284,5256.046,4165.724,4289.828,1294.9,0.0,2710.914,2776.899,361.108,3107.916,920.53,786.966,2834.152,771.159,53701.055,3270.466,0.317,9.242,233.709,4.89,1096.71,37.42,9466.361,0.0,1.863,10383.886,1.182,379.528,14.605,15.936,294.066,3693.279,4.622,3956.765,357.131,1255.661,14064.622,7195.3,1.721,33375.81,8.141,2969.121,231.699,1058.281,124.114,0.0,4.283,4.143,26559.023,135.875,3.093,7226.992,8175.196,47231.886,1062.699,142.763,5903.73,6554.359,16008.183,15.377,0.0,17491.046,13703.906,27.533,13468.013,10653.433,2666.999,1364.256,1152.513,2.882,38.821,336.827,9.958,5527.769,627.338,7119.28,3372.886,57480.389,73.417,1344.781,,1256.514,252.449,5432.239,4307.941,9046.066,5337.951,148.531,3866.0,5466.315,258.954,4.32,636.28,716.564,1722.307,21.447,219.931,35638.68,4216.262,78.02,0.0,1484.868,15881.554,18413.142,10.678,401.434,7087.207,1.456,20.37,5.832,6012.056,9684.385,1.461,1076.416,0.0,6.717,13286.474,968.564,0.0,2462.84,5369.896,3658.243,2634.349,0.0,65.189,5.518,418.658,77.861,,51.207,12935.775,31695.622,8259.892,11.824,0.713,0.97,1139.6,,2096.2,18156.879,4873.553,1671.95,38.811,14591.656,2387.895,1201.259,146.541,797.309,797.557,87.522,3086.453,9184.262,1011.816,3811.717,7009.894,9.211,0.0,168.046,1007.503,3909.57,258.789,0.0,4830.202,40.339,163.308,7.703,4272.691,3146.426,0.475,23521.344,21945.722,8139.529,1538.459,3.106,249.982,2279.221,18778.148,4.838,3544.175,401.361,31.474,711.275,1746.998,11623.436,40.892,18.441,0.308,1.117,2022.385,244.522,8.329,1141.326,2480.889,1217.57,6605.088,376.823,,5.627,3718.004,534.962,3842.985,1331.784,1269.118,7977.795,34.153,34.468,0.0,123.405,4461.34,0.0,0.849,82.678,152.374
2022-02-26,1413.387,30.3,61.941,433.319,19.059,5187.641,2.435,1396.559,311.092,1557.399,1669.31,713.374,873.432,6075.323,20936.705,1070.397,205.93,14328.915,62.07,4957.326,3904.609,4289.828,1294.9,0.0,2710.914,2910.663,331.471,2396.465,920.53,786.966,2669.692,771.159,62612.686,3105.346,0.271,9.242,228.766,4.89,1051.317,35.719,9466.361,0.0,1.863,10074.496,1.258,332.553,19.474,15.936,235.253,3693.279,4.403,3549.389,355.354,1155.839,15926.215,6745.189,1.721,30652.143,5.427,2969.121,226.572,1058.281,121.533,0.0,4.283,3.591,24323.757,128.327,2.835,6916.655,7935.05,47231.886,1062.699,142.763,5903.73,6214.277,16008.183,15.377,0.0,15614.506,13544.786,27.533,13468.013,10325.824,2666.999,1372.282,1116.621,2.882,37.851,314.455,7.163,5500.553,627.338,16255.352,3372.886,57480.389,66.529,1298.239,,1199.43,244.271,5432.239,4307.941,8628.673,5146.95,141.458,3790.799,5055.13,181.961,4.471,628.521,643.617,1619.486,26.196,213.466,34638.103,3983.635,78.02,0.0,1484.868,16368.247,17189.451,9.94,396.657,7087.207,1.456,7.816,5.48,5966.604,9433.166,1.507,1121.979,0.0,5.417,12724.466,748.786,0.0,2153.515,4715.695,3658.243,2371.552,0.0,56.127,4.801,406.613,83.394,,47.977,12733.395,31695.622,7804.507,11.824,0.475,1.209,1115.801,,1922.19,17971.983,4825.566,1671.95,35.367,14591.656,2387.895,1326.051,146.541,641.129,635.198,81.419,2905.263,8673.868,960.853,3546.41,6628.944,8.617,0.0,147.04,1007.503,3909.57,258.789,0.0,4830.202,35.857,150.513,7.17,4658.049,3146.426,0.238,22058.273,21396.675,7216.159,1594.968,3.106,250.874,2154.978,19911.272,4.838,3544.175,388.271,31.474,662.334,1746.998,11623.436,40.001,18.273,0.308,1.117,2116.378,253.607,8.56,1141.326,2475.645,1312.98,6384.623,310.325,,4.951,3084.347,519.373,3260.086,1378.553,1203.12,7580.861,32.598,21.934,0.0,133.405,4913.242,0.0,0.879,81.908,161.253
2022-02-27,1394.283,29.676,57.104,477.457,18.131,5187.641,1.826,1396.559,311.092,1538.846,1515.242,657.055,887.811,6201.206,20866.318,1057.598,188.769,13653.713,55.439,4740.398,3575.945,4289.828,1294.9,0.0,2710.914,2721.592,307.298,2171.797,920.53,786.966,2606.373,771.159,54938.22,3031.136,0.0,9.242,206.824,4.89,1081.09,37.42,9466.361,0.0,1.863,9747.92,1.316,303.961,15.822,15.936,235.253,3693.279,3.639,3296.442,355.532,1134.823,15559.03,6493.542,1.721,29074.483,4.523,2969.121,199.229,1058.281,117.067,0.0,4.283,3.591,24386.224,127.488,2.735,6653.74,7746.843,41464.983,1062.699,142.763,5903.73,5970.989,16008.183,21.357,0.0,14399.757,13423.467,27.533,13468.013,10193.516,2666.999,,1101.912,2.882,45.615,292.083,6.027,5469.067,627.338,22247.55,3372.886,57480.389,60.819,1248.895,,1114.777,239.355,5432.239,4307.941,7844.15,4972.677,124.129,3728.221,4715.257,181.179,4.415,628.521,586.382,1481.137,27.268,205.52,33918.222,3695.398,78.02,0.0,1351.541,14626.399,16257.867,9.695,396.246,7087.207,2.913,7.816,5.48,5896.132,8742.794,1.735,1082.111,0.0,4.55,12726.776,731.462,0.0,2001.629,4661.179,3658.243,2148.572,0.0,51.92,4.209,381.631,79.047,,43.483,12241.785,31695.622,10297.037,11.824,0.515,1.321,1102.202,,1784.313,17648.83,5179.295,1259.382,33.189,14591.656,2387.895,1034.641,113.474,975.715,600.763,77.678,2780.222,8227.129,911.007,3367.918,6258.248,8.691,0.0,147.04,1107.697,2039.776,258.789,0.0,4830.202,35.857,139.915,6.636,3661.33,3146.426,0.238,23515.109,20491.326,6565.035,1620.398,3.106,247.675,2102.797,20765.37,4.838,3544.175,376.606,31.474,663.965,1746.998,11623.436,38.501,17.854,0.308,1.117,2196.907,234.681,6.941,1141.326,2414.032,931.098,6142.065,310.325,,4.754,2744.248,508.374,2799.184,1363.754,1158.968,7240.256,30.28,21.934,0.0,133.405,5473.713,0.0,1.001,77.697,153.25
2022-02-28,1385.015,30.374,54.608,417.906,16.637,5187.641,2.406,3110.519,311.092,1368.958,1460.064,619.509,908.992,6211.043,20903.865,992.728,164.254,13443.225,49.216,4555.477,3357.009,3884.279,1094.915,0.0,2150.035,3331.25,246.286,2022.018,754.217,501.464,2510.719,1124.606,57803.235,2728.196,0.0,9.242,198.866,4.89,1192.792,39.121,9466.361,6.963,0.524,9468.13,1.453,284.006,14.605,16.279,352.879,3198.319,3.967,3268.364,347.803,1087.539,15177.337,4800.704,1.481,26972.587,4.523,4239.629,203.816,442.416,112.674,1358.532,6.118,3.315,23859.393,140.069,2.893,6422.213,7399.946,41464.983,1328.374,302.83,2716.767,5915.932,13577.518,15.804,5.682,13785.065,13285.376,37.767,16988.062,10018.798,2560.319,1404.382,1061.307,0.296,45.615,314.455,5.503,5480.82,268.137,28738.243,2869.167,54950.248,56.208,1214.689,,1022.105,219.348,4741.578,5186.143,7285.976,4867.917,113.52,3721.664,4444.364,167.948,4.603,628.521,560.57,1305.847,29.107,194.207,33809.893,3475.287,78.02,4.621,1142.344,18135.71,15642.074,7.803,406.798,7304.625,2.913,7.816,5.581,5836.592,8558.695,1.598,1017.564,0.0,3.684,13448.917,751.382,0.0,2085.575,4661.179,2734.646,1992.486,226.398,49.034,3.959,359.251,75.49,,39.221,11910.103,30753.996,16111.965,11.824,0.436,1.251,1144.915,,1760.542,16818.739,5832.247,1221.112,32.757,12094.984,2388.869,1088.878,99.905,716.161,574.336,74.385,2704.624,7994.575,871.948,3216.484,5954.181,9.211,0.0,147.04,829.381,1189.869,297.128,0.0,4800.569,17.929,128.816,6.222,3402.291,1455.809,0.238,23500.623,20062.515,5920.044,1635.938,0.0,241.513,1986.608,21526.375,3.442,2516.987,367.007,5.147,662.334,1746.998,12133.825,37.094,18.148,0.0,1.117,2244.784,217.269,5.899,1141.326,2419.276,894.891,5897.288,465.487,,4.165,2455.904,503.463,3450.14,1414.203,1110.167,6737.084,28.696,9.4,0.0,143.653,6249.352,0.0,0.91,76.31,175.634
2022-03-01,1375.911,29.003,50.555,436.822,14.6,4365.21,2.174,3110.519,418.365,1072.338,1306.354,497.484,919.417,6077.021,20891.76,843.402,159.35,12983.294,44.516,4548.364,3254.693,3726.762,997.423,0.0,2150.035,3782.705,198.684,1909.683,657.609,501.464,2131.792,1124.606,59978.939,2433.971,0.0,8.684,181.686,4.89,1117.284,39.121,9466.361,6.963,0.524,8469.012,1.534,265.449,10.954,16.279,1235.076,2967.817,3.13,3105.562,341.495,956.194,14802.34,6089.194,1.7,24936.627,4.523,2140.529,208.313,405.613,106.569,1358.532,6.118,4.143,23401.804,142.585,2.86,6455.608,7464.218,44225.533,1328.374,302.83,5776.742,5655.068,16708.767,15.804,5.682,12386.974,13239.925,30.366,12151.821,9789.701,1813.559,1139.555,1063.067,0.296,33.483,248.581,4.717,5582.167,416.118,35335.946,2750.112,57021.346,50.845,1095.008,,876.968,204.141,4745.187,5910.067,7079.862,4648.455,122.715,3687.567,4211.413,149.246,4.566,613.002,506.14,1189.38,24.358,205.52,32575.581,3119.104,5.698,4.621,972.195,17674.633,15128.195,7.522,399.9,7034.025,1.456,7.816,5.48,5797.127,7920.101,1.415,1009.971,0.0,4.334,12525.839,816.755,0.0,1767.104,4851.987,2524.358,1817.287,226.398,41.724,3.928,336.629,75.49,,32.329,13995.272,32640.723,20190.739,11.824,0.515,1.022,1080.494,,1583.679,16294.958,6259.405,950.343,30.739,8544.163,2171.663,845.731,99.905,739.73,529.164,77.055,2553.454,7819.455,840.7,2889.817,5700.429,7.206,0.0,147.04,801.55,4079.551,134.187,0.0,6134.06,17.929,121.084,5.866,3154.166,2085.094,0.238,23142.695,20036.082,6044.135,1822.417,2.227,229.979,1708.051,22448.406,3.535,3282.84,351.391,5.191,675.385,1606.654,12322.747,35.265,18.148,0.0,0.0,2273.512,157.463,5.899,952.677,2396.991,807.392,5588.413,465.487,,4.449,1995.708,487.659,4312.062,1287.261,1040.427,6017.056,26.378,9.4,0.0,118.866,6844.367,0.0,0.758,70.764,180.761
