date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-11-18,78.025,5.471,10.713,250.148,23.116,839.147,2.922,0.0,53.321,227.025,571.486,84.54,22.597,0.306,679.559,216.16,26.83,118.187,12.332,7.101,137.284,444.581,93.761,2.396,15.575,0.0,7.853,0.0,505.021,0.0,161.402,0.0,0.0,580.659,0.794,0.776,0.0,0.0,122.587,67.435,14.551,0.0,0.451,48.358,0.011,132.533,0.0,0.0,,274.473,1.456,806.627,3.3,350.468,254.462,525.539,0.525,213.693,1.784,0.0,40.966,63.663,2.964,23.042,0.0,0.0,204.364,16.643,4.32,344.863,405.446,0.0,263.089,0.0,70.027,422.028,734.593,0.0,0.0,919.51,210.64,2.42,336.628,309.004,0.0,23.912,36.483,4.257,0.95,29.676,0.259,313.437,0.0,1.202,430.407,29.498,32.16,15.481,,151.563,52.791,74.058,0.0,84.136,580.648,21.221,17.7,702.914,53.098,17.713,,791.195,105.882,64.097,0.0,238.834,379.617,2.602,0.0,77.653,889.341,720.712,2.351,29.18,1377.391,0.0,0.0,1.372,19.447,55.365,2.346,324.4,0.0,3.378,0.0,30.728,,490.988,219.232,2.648,1019.005,0.0,143.921,1.911,29.384,17.14,,47.205,321.965,0.0,0.386,7.196,0.153,1.08,310.128,,669.658,120.714,5.284,89.811,10.8,,238.282,252.235,0.197,115.327,48.841,11.933,498.857,573.565,81.258,522.349,143.159,2.613,0.0,0.0,27.798,0.0,0.0,4.497,920.154,0.0,7.965,0.982,816.847,28.002,0.581,0.887,271.996,956.203,0.0,0.0,48.219,130.515,6.62,0.0,322.087,14.978,3.115,6.472,379.834,699.505,3.751,0.084,4.019,0.0,0.028,0.0,3.39,,29.392,165.829,49.39,0.0,,7.238,321.497,136.848,290.465,512.628,50.839,25.71,6.065,0.0,0.0,10.6,0.122,0.0,0.0,1.848,2.206
2020-11-19,82.003,5.422,9.761,276.535,22.782,601.18,5.957,0.0,0.0,221.862,546.67,75.146,22.656,0.267,841.423,250.722,60.977,91.697,13.81,3.551,144.94,384.097,148.044,0.0,31.149,0.0,15.298,0.0,364.926,186.671,166.557,0.0,0.0,574.908,0.706,0.0,0.0,22.641,130.414,138.242,0.0,1.255,0.226,74.17,0.016,144.33,1.195,19.597,,235.29,1.349,785.041,1.873,413.238,220.98,616.639,0.909,220.494,0.0,0.0,91.372,55.33,3.081,22.726,0.0,2.443,309.94,9.986,4.044,361.603,422.509,0.0,0.0,0.0,68.041,303.187,747.653,13.395,0.0,987.345,271.189,5.198,153.013,310.737,0.0,0.0,38.388,0.0,0.0,76.664,0.0,336.867,0.0,1.602,452.68,13.408,32.376,17.416,,149.327,53.353,82.618,23.659,81.49,612.763,24.404,19.241,484.588,51.191,27.005,,452.833,113.613,63.644,0.0,197.768,347.739,3.036,0.943,79.415,482.785,604.351,2.275,29.398,1034.588,0.0,0.0,0.147,38.01,129.821,2.656,262.52,0.0,5.067,0.77,35.073,,440.575,219.232,9.711,870.7,0.0,121.71,2.851,28.793,20.257,,68.843,338.305,0.0,0.579,0.0,0.153,0.668,343.355,,572.218,123.474,5.307,50.477,11.61,,211.426,284.899,0.0,126.24,0.0,11.535,601.523,680.956,77.176,514.159,161.264,2.105,0.0,0.0,111.19,0.0,9.619,0.0,1098.249,30.784,8.762,0.693,889.028,0.0,0.0,0.71,373.353,976.487,0.0,0.0,41.974,131.403,7.006,0.0,341.326,20.108,4.928,3.236,436.899,572.852,3.254,0.084,4.22,0.0,0.112,0.0,2.147,,34.617,0.0,53.222,21.869,,5.143,343.31,122.125,339.437,567.463,51.525,23.665,1.819,0.0,0.0,11.13,0.041,0.0,0.0,3.497,3.983
2020-11-20,84.515,9.166,11.035,294.126,24.564,951.868,3.737,0.0,0.0,211.117,599.538,46.966,23.015,0.535,719.718,305.945,46.343,101.886,13.29,0.0,152.806,293.07,93.761,0.0,15.575,0.0,8.017,36.966,382.554,0.0,180.063,0.0,0.0,587.294,0.0,0.621,0.06,0.0,131.923,118.012,14.551,0.717,0.339,80.24,0.02,153.333,0.0,0.0,,229.114,0.568,733.929,3.389,308.621,299.105,553.46,1.222,213.693,1.784,0.0,53.523,32.998,3.271,22.252,0.0,0.0,272.234,24.133,3.663,361.24,423.069,0.0,0.0,0.0,86.27,340.672,528.907,6.279,0.37,1006.307,283.652,0.0,367.231,245.643,0.0,39.854,38.725,2.165,0.0,35.859,1.467,342.061,6.039,3.472,445.456,53.633,32.623,17.394,,149.745,57.151,65.497,23.659,81.913,630.769,22.282,19.532,437.715,50.521,19.398,,479.767,113.847,58.215,0.0,205.333,311.308,0.434,4.149,117.727,482.785,842.164,2.714,30.385,801.419,0.0,0.0,0.049,28.228,179.458,3.364,226.892,0.0,8.657,0.77,50.398,,434.465,109.616,13.242,800.533,0.0,125.634,4.671,28.276,19.478,,63.671,346.162,0.0,1.157,0.0,0.191,0.654,361.049,,590.369,105.441,4.041,0.0,12.056,,280.377,272.196,0.0,83.029,117.065,14.166,563.613,631.788,88.678,471.635,166.253,1.016,0.0,0.0,0.0,0.0,0.0,0.0,445.236,0.0,7.855,0.751,910.13,0.0,0.232,0.71,458.584,729.299,0.0,0.0,51.842,145.672,7.449,0.0,318.68,20.108,6.592,8.09,686.298,565.873,3.977,0.084,4.119,0.0,0.056,0.0,2.825,,18.288,201.762,59.795,109.347,,5.989,373.636,134.412,299.99,594.413,55.417,29.216,8.288,0.0,0.0,12.437,0.01,0.0,0.03,1.149,4.534
2020-11-21,74.301,5.227,9.362,259.295,22.693,814.098,4.102,0.0,0.0,156.887,429.064,244.225,21.967,0.573,739.07,264.045,68.295,84.226,10.789,7.101,166.545,276.598,133.24,0.0,0.0,1.278,5.563,0.0,406.676,0.0,140.363,0.0,0.0,336.039,0.75,0.543,0.06,0.0,125.578,138.242,29.103,0.0,0.395,79.475,0.025,135.887,4.78,0.0,,0.0,0.959,886.521,3.122,324.314,258.927,303.698,0.515,216.413,0.892,54.977,87.81,57.552,3.226,24.304,5.373,6.515,225.479,16.643,3.834,307.877,347.378,18.826,0.0,0.0,77.246,260.54,0.0,0.0,7.391,1021.263,275.447,2.569,306.026,222.341,0.0,0.0,36.987,3.968,0.0,108.813,0.259,292.388,84.732,5.742,441.142,48.27,31.901,18.141,,146.03,40.138,67.886,0.0,44.661,588.846,31.478,20.911,339.008,46.912,22.415,,398.964,99.792,67.415,0.0,346.904,296.553,8.24,0.0,0.0,406.556,762.166,2.264,29.748,0.0,0.0,0.0,0.0,30.673,61.092,1.638,264.395,0.0,4.434,0.77,52.696,,399.023,109.616,11.476,915.351,0.0,125.527,3.154,26.468,38.566,,54.8,307.504,6.898,1.736,0.0,0.42,1.126,322.348,,564.576,62.197,0.577,0.0,11.301,,283.044,292.157,0.0,117.834,122.292,15.447,607.495,630.132,64.561,492.643,169.563,2.468,0.0,0.0,5.56,0.0,0.0,0.0,653.013,21.988,6.07,0.982,840.277,0.0,0.697,0.887,438.03,803.833,0.0,0.0,44.178,120.497,6.369,2.841,0.0,22.49,4.544,9.708,0.0,0.0,3.39,0.0,4.32,0.0,0.139,0.0,3.729,,41.148,97.603,64.822,437.388,,4.995,374.392,133.67,294.405,525.005,48.756,25.418,6.44,0.0,0.0,14.769,0.01,0.0,0.0,1.049,3.186
2020-11-22,62.453,1.459,8.968,198.781,24.23,613.704,2.248,0.0,0.0,91.935,498.117,65.753,22.216,0.497,723.185,308.551,43.904,77.433,12.034,14.202,164.028,160.862,180.12,0.0,0.0,3.834,4.581,0.0,215.554,0.0,83.255,0.0,0.0,165.586,1.411,0.465,0.0,0.0,120.507,70.807,0.0,0.0,0.508,76.363,0.015,152.755,0.0,0.0,,0.0,0.426,820.77,4.281,350.468,273.435,144.178,0.0,144.502,6.245,0.0,56.996,42.609,3.162,24.935,0.0,0.0,263.185,11.65,3.509,248.57,262.117,18.826,0.0,0.0,48.73,193.621,0.0,0.0,0.0,1081.085,188.809,4.69,153.013,144.247,0.0,0.0,11.881,2.02,0.0,49.46,0.259,235.928,0.0,9.08,433.417,21.453,31.089,15.826,,147.407,39.689,63.307,0.0,80.961,479.983,15.562,17.418,466.778,45.005,17.917,,396.72,75.43,65.152,0.0,203.171,217.314,0.434,2.829,148.994,355.736,792.347,1.891,27.91,0.0,0.0,1.047,0.0,32.294,57.274,2.169,191.264,0.0,6.757,0.77,72.053,,382.524,27.404,15.007,652.227,0.0,106.226,1.699,25.803,21.036,,54.636,294.978,0.0,0.386,0.0,0.649,0.709,269.318,,531.141,75.998,0.333,157.551,11.687,,264.758,273.557,0.0,91.288,0.0,17.013,448.0,466.173,61.964,296.908,167.884,3.266,0.0,20.973,88.952,0.0,0.0,0.0,949.837,0.0,6.152,0.982,726.911,0.0,0.0,2.129,231.419,483.055,0.0,3.58,37.9,76.803,5.23,0.0,0.0,18.322,2.88,1.618,0.0,0.0,3.209,0.251,3.918,0.0,0.153,0.0,1.582,,82.297,100.355,70.505,0.0,,6.37,311.447,127.633,276.437,429.318,41.906,39.441,5.371,0.0,0.0,14.133,0.01,0.0,0.0,1.499,2.941
2020-11-23,66.959,4.936,7.062,279.701,22.381,601.18,3.962,62.984,0.0,93.715,174.431,56.36,20.501,0.344,576.535,211.14,43.904,122.942,14.131,3.551,155.533,96.346,162.848,0.0,0.0,5.112,4.581,110.898,169.165,151.314,84.333,0.0,2.227,463.878,0.838,0.155,0.0,11.249,176.105,43.833,58.206,0.0,0.339,73.455,0.022,126.499,0.0,0.0,,555.316,0.355,489.534,2.943,125.541,208.704,416.905,0.99,198.733,0.0,68.721,37.315,16.721,3.189,24.778,4.179,1.9,174.954,11.65,3.388,254.352,261.357,0.0,0.0,0.0,48.188,70.105,1005.576,7.953,0.0,1057.049,130.311,2.001,275.423,133.558,0.0,0.0,5.212,1.082,0.475,25.967,0.0,271.28,74.38,9.748,334.494,32.18,26.796,16.123,,140.711,48.004,49.77,11.83,101.492,388.347,20.867,12.247,441.348,2.268,7.644,,361.93,78.943,45.848,1.859,62.681,189.626,0.0,0.0,95.415,787.702,412.355,2.099,25.238,2083.073,0.0,0.0,0.294,55.513,286.37,3.142,150.011,0.0,8.235,0.77,58.688,,145.738,27.404,6.179,886.646,0.0,69.064,2.184,23.238,12.466,,64.817,223.81,0.0,0.193,0.0,0.496,0.256,339.793,,183.416,76.918,7.638,60.092,12.526,,295.615,198.477,2.563,87.896,46.667,15.542,376.394,393.735,69.013,213.996,172.002,4.428,0.0,0.0,16.679,0.0,0.0,0.0,29.682,8.795,6.345,0.866,737.389,0.0,0.116,0.887,51.033,221.715,0.0,0.0,34.728,76.373,6.735,0.0,544.297,15.436,5.205,1.618,0.0,1115.615,3.164,0.042,4.019,0.0,0.098,0.0,1.243,,16.329,39.252,78.661,0.0,,4.169,282.784,112.804,228.859,544.758,42.2,18.698,4.534,0.0,0.0,10.883,0.051,0.0,0.089,1.499,5.392
2020-11-24,74.078,6.857,8.764,261.758,25.232,588.655,3.035,0.0,0.0,157.415,292.396,131.506,22.735,0.382,272.495,351.996,70.734,88.301,13.027,7.101,154.274,163.093,212.196,0.0,0.0,0.0,9.244,0.0,366.782,0.0,160.385,0.0,2.227,646.126,0.132,0.698,0.06,0.967,141.206,165.216,14.551,0.0,0.056,51.368,0.005,144.87,13.146,0.0,,172.752,0.284,576.375,6.332,282.467,339.283,561.845,0.323,232.394,0.892,0.0,25.114,27.332,3.253,26.04,0.0,0.0,153.085,11.65,3.145,299.209,347.42,0.0,0.0,3.227,90.962,142.893,754.182,0.0,0.0,835.384,162.577,7.259,428.436,205.2,0.0,0.0,35.138,1.587,0.0,43.278,0.863,285.037,0.0,10.683,394.189,24.135,31.313,15.216,,154.951,51.51,43.599,0.0,90.697,393.428,27.941,9.915,406.349,73.1,13.456,,341.729,94.17,72.542,0.0,246.94,216.404,2.602,0.0,103.782,711.472,486.899,2.13,28.328,575.972,0.0,0.0,0.392,64.47,99.275,4.028,249.394,0.0,5.49,0.77,84.656,,371.22,109.616,3.237,908.972,0.0,106.76,3.7,31.949,15.972,,58.597,279.947,0.0,1.543,0.0,0.954,0.769,324.487,,495.318,98.264,5.617,48.729,12.759,,344.947,288.528,0.0,120.783,26.05,9.588,821.258,381.565,84.226,394.369,166.446,1.742,0.0,41.945,16.679,0.0,0.0,0.0,0.0,0.0,6.921,0.635,995.7,0.0,0.0,3.193,337.559,614.196,1.381,0.0,41.624,121.401,7.372,0.0,257.114,21.024,4.651,4.854,1636.594,485.214,3.345,0.0,3.818,0.0,0.028,0.0,2.034,,8.491,82.307,86.488,0.0,,5.101,315.503,138.754,167.37,517.213,53.66,31.261,6.093,0.0,0.0,12.543,0.041,0.0,0.03,0.599,5.515
2020-11-25,77.375,7.051,10.265,226.576,22.827,964.393,2.22,0.0,10.664,188.814,562.135,253.619,23.241,0.458,515.458,334.908,21.952,114.791,12.594,3.551,156.896,271.45,217.131,4.344,186.896,0.0,10.553,0.0,491.413,0.0,207.27,0.0,0.0,547.335,0.882,0.0,0.0,1.648,146.798,212.421,43.654,0.0,0.339,51.266,0.018,163.801,0.0,0.0,,256.715,0.426,893.965,6.778,533.548,281.248,255.48,0.555,201.113,0.892,0.0,25.381,44.109,3.289,27.46,0.0,0.0,288.071,20.804,4.198,299.092,324.17,0.0,0.0,0.0,85.007,243.139,868.452,9.627,0.37,820.161,223.498,1.225,306.026,207.126,0.0,0.0,35.867,4.762,0.0,58.116,0.432,289.647,86.745,11.35,381.848,37.543,31.393,20.087,,156.329,54.791,51.164,0.0,114.192,437.891,23.343,15.667,445.247,52.789,14.992,,395.036,98.855,121.406,0.0,313.403,298.01,0.0,0.0,90.571,559.014,869.436,2.735,30.087,951.203,0.0,0.0,0.049,28.581,84.002,1.947,217.516,0.0,11.191,2.309,81.056,,479.683,191.828,9.416,988.706,0.0,132.922,2.154,24.548,26.49,,63.769,255.408,0.0,0.193,6.62,0.496,0.906,337.53,,614.729,101.393,6.55,0.0,14.019,,327.614,363.382,1.479,145.559,55.272,10.324,385.276,515.05,77.547,495.39,161.651,2.105,0.0,0.0,50.036,0.0,0.0,0.0,771.742,4.398,8.954,1.097,1102.954,56.004,0.232,1.242,479.316,1050.078,0.0,0.0,54.263,153.392,11.251,2.382,214.935,22.994,4.587,8.09,469.602,557.865,4.068,0.209,3.918,0.0,0.056,0.0,1.921,,9.797,88.539,79.844,0.0,,10.243,356.76,137.378,269.787,535.786,59.22,34.475,6.989,0.0,0.0,11.271,0.051,86.237,0.0,3.447,6.74
2020-11-26,73.887,5.155,9.766,230.798,24.163,1327.605,2.782,0.0,10.664,198.702,641.977,122.113,29.323,0.306,642.421,357.692,31.708,110.037,13.389,10.652,163.923,220.06,227.001,0.0,31.149,3.834,9.326,0.0,285.756,101.129,189.886,0.0,0.0,526.102,0.0,0.31,0.0,3.833,152.441,74.179,0.0,0.358,0.339,80.087,0.004,183.059,3.585,0.0,,235.869,1.101,994.7,4.37,612.011,283.48,600.82,1.06,202.473,5.353,0.0,135.9,50.442,3.316,26.829,5.373,2.172,312.202,47.434,4.539,322.619,359.563,0.0,0.0,0.0,111.718,190.244,326.486,0.0,0.37,1015.12,267.099,0.0,0.0,194.319,0.0,0.0,39.005,1.443,0.0,49.46,1.64,248.023,54.156,10.816,638.086,29.498,30.4,17.847,,157.661,55.803,61.118,0.0,114.827,491.23,18.745,20.169,443.032,50.572,14.437,,434.877,77.304,56.857,0.0,485.234,338.631,7.373,4.526,89.543,762.292,763.984,2.469,29.608,1193.636,0.0,0.0,0.098,27.55,66.82,1.947,285.022,0.0,8.868,0.0,63.582,,516.652,164.424,7.945,810.101,0.0,111.538,5.005,30.251,58.044,,52.836,327.26,0.0,1.35,0.0,0.916,0.773,221.957,,552.635,88.327,2.553,0.0,13.2,,336.376,398.087,0.0,94.237,0.0,11.959,418.746,621.467,79.773,458.054,174.103,5.226,0.0,0.0,16.679,0.0,0.0,0.0,1127.931,13.193,8.844,1.906,1106.883,0.0,0.116,0.887,475.95,833.552,0.0,0.341,51.241,144.738,10.981,1.741,258.397,25.604,4.352,3.236,553.683,515.876,3.751,0.084,3.718,0.0,0.223,0.0,1.695,,43.761,94.528,421.93,0.0,,4.762,393.509,138.225,260.04,333.77,69.543,37.688,5.256,0.0,0.0,14.063,0.102,0.0,0.03,0.899,7.046
2020-11-27,87.185,5.495,11.242,226.927,23.562,951.868,2.473,0.0,0.0,172.4,530.845,159.686,30.954,0.497,603.046,358.368,34.147,114.112,13.278,14.202,170.006,282.86,177.653,0.0,15.575,7.668,8.508,0.0,364.617,0.0,155.624,0.0,0.0,490.567,1.72,0.31,0.06,3.403,152.623,94.409,0.0,0.0,0.113,80.648,0.01,193.218,0.0,23.784,,260.769,1.172,1012.316,3.122,580.626,245.534,425.386,0.0,224.914,0.0,41.233,76.143,77.551,3.217,27.934,0.0,0.0,277.513,27.462,6.233,315.289,347.833,0.0,0.0,0.0,92.045,185.23,695.415,7.535,1.109,1276.578,273.552,0.0,244.821,190.756,0.0,0.0,25.051,6.494,0.0,42.041,0.691,323.075,43.421,12.285,641.397,61.678,29.158,21.154,,158.678,57.196,40.811,0.0,109.218,480.068,20.867,20.419,405.817,50.882,28.763,,428.704,77.069,0.0,0.0,344.203,324.605,0.0,2.452,127.122,431.965,864.345,3.056,29.913,827.67,0.0,0.0,0.196,32.677,84.002,2.744,180.014,0.0,28.715,0.77,94.75,,380.691,82.212,3.825,829.238,0.0,122.591,1.183,26.357,20.257,,55.749,254.554,0.0,0.579,0.0,1.107,1.126,396.858,,522.066,81.887,5.107,0.0,12.912,,368.757,330.492,0.0,135.531,114.774,14.027,434.151,530.043,68.271,432.315,188.421,1.524,0.0,0.0,44.476,0.0,9.619,4.497,653.013,0.0,8.295,1.213,1132.205,0.0,0.116,0.71,481.265,755.245,0.0,0.0,56.266,136.941,9.418,1.1,228.203,21.665,7.168,6.472,642.125,493.337,4.203,0.586,3.617,0.0,0.265,0.0,2.486,,10.45,104.806,521.506,43.739,,10.011,415.448,135.895,218.327,636.147,73.787,54.342,3.003,0.0,0.0,10.918,0.081,0.0,0.0,0.799,5.576
2020-11-28,76.18,2.991,9.393,191.745,23.25,0.0,2.22,0.0,0.0,133.992,448.845,234.832,27.021,0.229,561.322,406.639,0.0,88.301,11.146,0.0,177.347,310.486,148.044,0.0,77.873,1.278,8.017,0.0,395.543,0.0,239.116,0.0,0.0,264.231,0.0,0.0,0.417,0.0,145.211,124.755,72.757,0.0,0.0,86.616,0.01,175.483,1.195,0.0,,0.0,1.03,989.241,5.619,528.317,345.979,253.955,1.394,278.124,0.0,68.721,78.014,76.385,3.162,28.565,4.179,2.986,282.792,36.615,3.988,273.237,287.144,37.653,0.0,0.0,82.299,183.991,0.0,0.0,0.0,1194.322,260.226,4.6,306.026,168.224,0.0,0.0,37.324,0.0,0.0,34.622,0.691,261.173,36.328,11.217,628.856,67.042,29.502,19.666,,151.349,36.093,48.376,0.0,61.382,445.734,24.404,21.581,275.388,52.067,17.565,,358.563,74.727,63.795,0.0,406.883,308.94,0.0,0.754,0.0,152.458,771.984,2.265,29.2,0.0,0.0,0.0,0.049,38.747,26.728,4.072,202.515,0.0,7.179,0.77,84.138,,523.069,109.616,7.651,985.517,0.0,117.785,2.426,24.807,30.385,,45.175,318.492,0.0,0.0,0.0,0.458,0.503,313.169,,488.153,64.957,0.133,0.0,11.996,,278.282,387.653,0.0,102.496,118.092,16.26,380.785,473.962,84.226,413.749,185.256,1.379,0.0,0.0,33.357,0.0,0.0,0.0,1187.296,17.591,6.042,2.656,1024.66,0.0,0.0,1.064,410.033,746.753,0.0,0.0,53.394,171.802,8.665,0.0,0.0,22.307,4.757,1.618,0.0,0.0,3.616,0.377,3.818,0.0,0.07,0.0,2.26,,28.739,97.927,352.737,0.0,,7.534,417.74,132.611,235.095,495.105,70.887,60.769,5.92,0.0,0.0,8.339,0.02,0.0,0.0,0.999,6.617
2020-11-29,62.142,3.088,9.166,293.774,22.471,1277.507,0.45,0.0,0.0,119.358,422.23,46.966,26.538,0.382,474.07,402.584,51.221,96.452,10.445,17.753,176.613,184.541,236.87,0.0,62.299,0.0,2.454,36.966,205.348,0.0,97.588,0.0,0.0,108.966,1.764,0.0,0.477,0.0,141.805,79.236,0.0,0.0,1.072,75.955,0.019,168.928,0.0,0.0,,0.0,1.74,724.253,5.351,554.472,276.784,102.344,0.949,169.663,0.892,0.0,73.026,67.107,3.226,27.145,0.0,0.0,266.955,3.329,4.895,217.274,215.847,0.0,0.0,0.0,51.257,143.969,0.0,0.0,1.109,1182.037,175.255,5.676,153.013,114.878,0.0,0.0,9.695,0.0,0.0,46.987,0.0,210.97,35.944,15.356,684.137,26.817,27.359,22.748,,146.244,36.273,59.525,0.0,108.477,349.71,14.147,16.636,318.806,49.387,13.16,,351.268,54.112,126.082,0.0,223.705,230.612,0.0,0.0,169.839,406.556,696.713,2.051,27.33,0.0,0.0,0.0,0.0,38.57,89.729,1.284,268.145,0.0,18.792,0.77,44.453,,355.943,27.404,6.474,680.932,0.0,109.856,0.819,27.852,23.373,,41.083,260.077,0.0,1.157,0.0,1.221,0.375,256.498,,391.669,51.892,0.355,197.758,12.039,,322.852,289.435,0.0,114.294,63.496,17.887,288.079,398.506,63.448,282.513,182.361,2.032,0.0,0.0,27.798,0.0,0.0,0.0,949.837,0.0,5.96,2.772,899.215,46.67,0.116,1.419,271.642,530.228,0.0,0.0,42.792,94.763,7.276,0.458,0.0,22.719,3.904,0.0,0.0,0.0,3.706,0.126,3.617,0.0,0.153,0.0,1.808,,19.594,102.864,343.105,0.0,,4.254,334.267,132.505,180.05,412.877,54.023,59.893,4.39,0.0,0.0,9.893,0.02,0.0,0.089,0.949,0.0
2020-11-30,63.518,6.054,7.248,195.967,21.78,413.311,1.012,125.968,0.0,125.818,128.036,65.753,24.472,0.382,418.027,287.795,58.538,114.791,14.75,3.551,171.894,64.002,273.881,3.071,140.172,17.892,7.035,0.0,162.98,184.009,110.049,0.0,0.0,414.925,1.323,0.543,0.179,11.75,199.561,23.602,0.0,0.0,0.339,66.977,0.019,162.509,0.0,0.0,,491.233,0.746,454.054,4.549,78.463,169.642,340.671,0.707,191.933,1.784,0.0,45.864,31.554,3.334,28.881,0.0,0.0,193.053,7.49,4.377,217.178,207.488,18.826,0.0,4.302,52.881,59.428,901.101,9.627,2.956,858.886,133.969,2.927,183.615,100.53,0.0,0.0,5.1,5.772,9.024,37.095,0.691,229.168,34.986,10.148,561.335,29.498,21.958,16.759,,150.434,47.51,60.321,0.0,133.136,277.383,19.099,11.585,453.93,41.241,5.59,,302.45,48.959,55.953,0.0,54.035,182.158,0.0,0.566,55.634,279.507,436.354,2.526,23.086,1959.54,0.0,0.0,0.147,35.712,32.455,0.974,226.892,0.0,11.402,0.77,50.759,,106.019,27.404,7.062,612.36,0.0,67.622,2.669,22.647,13.634,,48.253,230.528,3.449,0.579,0.0,1.221,0.663,296.107,,160.011,59.253,6.772,46.981,10.423,,392.756,244.296,1.085,76.393,0.0,15.282,143.914,317.598,68.642,194.616,179.983,1.089,0.0,0.0,11.119,0.0,0.0,0.0,682.695,8.795,6.372,0.808,905.764,0.0,0.116,0.887,66.626,204.26,0.0,0.0,38.435,93.543,8.704,0.0,420.092,23.039,5.013,0.0,0.0,1004.751,4.068,1.004,3.718,0.0,0.293,0.0,1.356,,5.878,41.923,365.814,0.0,,6.646,257.873,117.253,182.642,468.666,54.985,41.194,6.469,0.0,0.0,12.508,0.041,0.0,0.0,1.948,7.843
