date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-06-02,900.459,246.986,105.881,89.676,84.748,2214.237,102.076,0.0,107.273,9740.004,538.163,1192.085,806.95,5.478,793.088,314.943,1331.189,25865.445,121.377,170.697,1660.13,2311.862,199.985,4.386,233.699,407.724,3359.998,374.448,405.082,1612.179,4225.82,0.0,20.208,482.583,1.267,35.534,492.977,55.15,1060.883,3393.29,146.765,14.843,1.222,4839.846,0.343,5790.293,21.908,63.23,58.813,5777.697,21.071,1190.108,1458.729,57.792,1296.865,650.953,12.785,2348.042,66.935,55.239,1449.468,896.631,140.204,352.065,537.179,71.265,1540.602,73.809,36.905,1005.555,1122.784,1002.118,0.0,356.907,357.298,1633.799,144.722,166.583,10.228,3339.294,883.998,16.904,397.919,2104.666,106.68,0.0,757.249,23.278,17.955,2050.793,148.503,982.47,994.032,2.802,556.037,94.509,1896.572,287.383,,1629.133,1344.892,1165.34,35.603,31.859,855.414,377.339,424.781,1027.603,1297.062,91.387,7.76,214.352,4035.892,651.067,26.532,2438.206,679.644,10.958,15.212,589.879,640.385,2687.814,43.583,999.333,983.856,1.456,35.759,6.134,3028.218,33099.502,2.739,121.5,0.0,150.163,94.694,287.407,0.0,350.154,299.842,3068.599,1038.45,0.0,115.167,12.906,12.342,1753.65,,3019.578,2378.284,10.424,4.289,31.822,2.336,3.318,771.156,,215.848,1043.305,40.772,2593.535,156.887,,877.393,1674.225,127.746,6027.627,1833.491,716.937,372.405,678.71,1388.271,230.902,846.221,47.542,0.0,588.161,924.009,0.0,910.555,0.0,29.633,62.75,465.002,33.715,678.304,15102.846,5.819,75.363,797.596,1871.275,0.0,6.797,903.333,4546.258,155.122,3.349,1302.127,1892.397,14.193,4925.088,1596.527,1295.418,31.654,287.344,0.0,0.0,677.545,1787.361,22.788,,4625.53,1548.241,1328.911,265.993,,121.735,996.682,2661.892,626.804,820.122,1003.757,15223.305,101.111,0.0,0.0,636.209,32.318,0.0,5.033,201.971,26.198
2021-06-03,881.414,262.946,108.267,84.772,86.468,2315.459,100.83,0.0,75.091,9660.647,508.425,1182.699,778.006,5.478,753.187,284.98,1309.125,25535.361,122.735,181.366,1599.784,2174.669,197.485,4.386,171.38,406.438,3332.099,337.003,377.261,1775.985,4191.666,0.0,20.208,453.828,1.719,33.941,511.905,55.15,1000.0,3190.883,146.765,14.843,0.99,4862.725,0.342,6033.671,21.908,63.23,58.813,5655.266,20.198,1087.895,1441.05,52.538,1210.928,609.471,14.808,2316.27,53.367,55.239,1450.367,818.194,138.181,421.592,83.208,66.016,1373.522,70.454,35.333,1001.685,1121.723,1153.381,0.0,374.212,337.067,1864.495,141.432,166.583,10.228,3267.181,792.185,16.904,428.528,2039.852,106.68,0.0,760.202,20.84,18.44,2029.663,153.832,969.651,979.827,2.802,508.147,94.509,1806.212,285.761,,1597.617,1337.588,1164.338,47.47,28.953,791.724,375.217,401.661,1084.383,1257.784,90.217,7.76,190.223,4100.596,652.599,25.858,2330.944,638.698,13.15,14.826,581.713,666.001,2474.296,46.677,959.275,974.471,1.456,33.511,5.732,3070.006,30134.738,2.511,125.297,0.0,148.213,104.703,289.507,0.0,318.471,245.325,3219.445,985.89,0.0,116.839,13.655,14.164,2037.033,,2939.605,2277.094,10.424,3.899,31.822,2.178,3.66,747.024,,203.011,1003.328,41.154,2675.606,151.801,,935.249,1702.263,128.148,6062.085,1833.491,726.587,332.596,709.614,1345.492,209.069,844.119,43.827,0.0,609.167,996.371,0.0,862.631,0.0,29.633,67.232,463.083,34.248,629.989,15910.585,5.582,76.097,761.433,1831.17,0.0,6.153,932.276,4544.315,157.707,3.349,1291.955,1885.692,16.799,5065.385,2084.628,1225.233,30.575,299.624,0.0,0.0,695.003,1741.939,20.012,,4617.665,1534.134,1296.083,243.827,,142.54,937.461,2724.678,663.738,784.471,1002.89,14730.347,101.345,0.0,0.0,643.585,33.385,0.0,4.669,237.969,28.574
2021-06-04,855.928,287.984,111.694,76.715,88.89,2391.376,98.482,0.0,85.818,9560.861,484.06,1229.631,746.142,5.941,719.003,257.539,1309.125,24601.832,124.997,156.472,1539.96,2049.19,242.481,4.386,93.48,379.428,3343.855,299.558,352.803,1775.985,4035.549,0.0,20.208,424.057,1.674,32.666,537.584,43.973,930.336,3187.481,146.765,14.843,1.106,4895.711,0.347,6327.984,21.908,76.082,0.0,5580.178,20.416,980.263,1435.009,47.284,1184.143,586.637,17.936,2243.844,57.889,55.239,1509.641,793.247,135.555,304.236,83.208,139.767,1276.435,72.131,34.186,969.012,1067.509,1285.736,0.0,406.658,317.92,1777.773,148.011,206.733,11.743,3191.342,724.998,20.315,459.137,1955.987,106.68,0.0,783.6,21.579,18.44,2132.824,161.432,939.555,922.23,2.802,468.187,108.01,1709.044,288.464,,1574.404,1332.994,1161.129,71.206,26.8,746.839,369.559,380.371,1128.694,1207.566,83.142,0.0,161.606,4085.302,665.621,25.454,2214.61,598.108,13.588,14.826,601.905,640.385,2299.893,51.235,916.004,996.37,1.456,29.327,5.53,3107.386,27889.111,2.328,117.703,0.0,152.33,104.703,291.125,0.0,294.953,218.067,3386.72,963.592,0.0,116.516,14.59,17.584,2033.08,,2813.652,2217.385,10.424,3.899,31.822,2.653,3.683,723.559,,188.748,927.259,42.098,2675.606,142.795,,910.899,1795.799,128.148,6109.073,1951.804,737.037,297.068,697.078,1277.046,195.669,844.181,41.673,0.0,672.184,962.973,0.0,987.233,0.0,29.633,80.679,464.891,33.063,603.649,16323.847,6.294,71.146,746.197,1804.748,0.0,6.153,971.608,4501.949,159.212,3.349,1295.683,1879.4,16.799,5329.666,1884.095,1281.726,29.215,306.246,0.0,0.0,683.132,1683.647,19.665,,4500.339,1587.71,1256.461,243.827,,166.529,875.046,2785.755,714.837,751.409,994.144,14578.578,98.059,0.0,0.0,645.748,35.119,0.0,4.275,280.181,30.012
2021-06-05,833.715,311.151,113.647,69.359,91.222,2391.376,99.844,0.0,64.364,9372.155,452.53,1182.699,716.526,6.404,684.257,233.88,1309.125,23722.292,127.471,138.691,1475.856,1958.934,242.481,4.386,93.48,372.997,3283.587,262.113,352.803,1775.985,4006.486,0.0,20.208,415.489,1.719,30.834,540.598,43.973,879.727,3070.119,190.795,14.843,0.931,4968.557,0.355,6526.639,19.474,76.082,0.0,5580.178,19.434,904.65,1421.328,36.777,1126.107,552.292,20.158,2216.684,58.794,55.239,1528.71,763.524,132.534,304.236,116.246,136.729,1188.379,72.131,32.457,939.415,1021.65,1285.736,0.0,410.984,305.998,1689.419,148.011,206.733,11.743,3127.744,667.593,18.427,428.528,1901.322,160.02,0.0,811.314,19.731,18.44,1992.376,162.305,917.606,917.755,2.802,432.45,113.411,1619.257,293.206,,1556.627,1321.485,1167.546,71.206,27.769,708.352,354.352,361.232,1155.963,1145.263,79.558,0.0,161.606,4159.183,681.706,23.569,2115.887,573.076,9.643,20.988,601.905,614.77,2130.873,54.701,875.741,996.37,1.456,29.43,5.53,3141.103,25261.862,2.556,130.992,0.0,145.396,104.703,287.06,0.0,271.435,190.808,3598.502,936.516,0.0,118.215,16.024,19.053,2112.522,,2645.481,2110.253,10.424,2.729,31.822,2.732,3.641,711.0,,180.19,874.696,43.963,2675.606,136.507,,906.223,1878.763,135.485,6050.897,1765.955,738.108,268.301,701.937,1225.711,181.39,847.117,41.079,0.0,777.213,962.973,0.0,910.555,0.0,29.633,67.232,464.946,33.715,565.957,16201.747,7.957,69.129,719.396,1739.635,0.0,6.211,992.049,4479.247,158.653,3.349,1295.683,1888.31,16.799,5487.908,1884.095,1143.543,27.527,297.319,0.0,0.0,679.85,1648.823,19.665,,4422.995,1605.079,1226.134,265.993,,178.153,813.045,2848.968,761.329,734.37,987.961,14795.725,96.005,0.0,0.0,661.776,35.509,0.0,3.972,330.404,30.575
2021-06-06,813.658,336.563,116.944,59.551,92.761,2391.376,96.54,0.0,64.364,9186.939,441.423,1314.11,688.655,6.636,652.314,219.238,1309.125,22573.491,129.372,128.023,1443.595,1887.883,242.481,4.386,93.48,376.856,3105.185,262.113,352.803,1775.985,4015.108,0.0,20.208,410.551,1.719,32.746,544.878,43.973,836.666,2998.682,190.795,2.199,0.873,5029.348,0.349,6572.857,19.474,76.082,0.0,5580.178,19.943,881.498,1409.424,42.03,1070.304,535.071,24.391,2219.759,62.412,55.239,1560.46,758.636,129.386,304.236,116.246,136.729,1149.243,85.551,30.927,919.889,987.117,1266.828,0.0,494.262,298.05,1621.4,148.011,206.733,11.743,3066.807,616.352,18.518,397.919,1872.984,160.02,0.0,823.694,19.731,17.47,1907.859,163.616,899.596,890.61,3.469,403.716,129.612,1532.81,295.222,,1522.29,1310.528,1140.674,83.073,27.123,679.351,350.816,345.03,1203.325,1101.661,76.577,0.0,161.606,4230.945,683.544,21.818,2063.59,543.394,6.575,20.988,589.434,614.77,2017.117,58.69,837.913,996.37,1.456,28.151,5.329,3119.211,23062.26,2.602,127.196,0.0,144.746,104.703,292.624,0.0,253.797,190.808,3822.232,898.291,0.0,118.754,16.336,20.131,2276.939,,2493.192,2035.117,10.424,2.729,31.822,2.218,3.505,696.229,,168.305,814.914,47.38,2989.733,129.778,,939.924,1919.901,142.42,5995.705,1634.324,787.37,248.357,721.276,1184.42,171.767,848.481,41.376,0.0,693.19,1046.468,0.0,987.233,0.0,29.633,67.232,462.637,34.959,544.128,16953.132,9.5,68.212,694.064,1738.691,0.0,6.797,1028.737,4458.162,157.63,3.349,1295.683,1889.09,16.799,5595.578,1884.095,1143.543,25.417,292.373,0.0,0.0,669.92,1592.046,19.087,,4190.309,1662.488,1197.199,288.159,,200.66,776.703,2879.187,807.865,710.961,983.221,15012.579,95.976,0.0,0.0,666.422,36.073,0.0,3.911,363.424,31.7
2021-06-07,797.307,363.247,119.032,59.2,94.527,2631.779,93.642,0.0,53.637,9176.867,440.706,1285.95,661.279,6.79,631.803,207.214,1287.061,21700.102,132.496,131.579,1403.609,1847.233,337.474,4.386,109.06,375.569,3105.185,262.113,311.531,2020.535,4025.541,0.0,17.962,428.995,1.719,30.196,546.868,43.973,812.816,2952.758,190.795,4.031,0.931,5110.658,0.36,6669.37,21.908,94.246,0.0,5314.557,16.741,873.863,1412.089,47.284,1018.965,524.701,25.81,2141.183,56.985,55.239,1566.576,760.827,126.027,304.236,91.773,156.616,1119.138,89.745,29.298,912.875,966.888,983.21,0.0,554.829,292.089,1605.604,180.902,206.733,9.091,3045.253,597.589,17.787,397.919,1817.553,160.02,0.0,829.771,18.844,17.47,1973.732,159.073,887.654,901.02,4.27,385.487,129.612,1454.711,299.189,,1452.935,1311.148,1146.289,83.073,23.464,658.774,328.536,333.546,813.22,1060.247,77.275,0.0,184.612,4287.179,709.74,19.663,2032.639,529.268,6.575,20.988,607.696,563.539,1949.652,62.474,802.524,1112.117,0.0,27.252,5.53,3082.337,21403.45,2.648,123.399,0.0,142.579,143.966,294.029,0.0,248.244,190.808,3985.624,864.844,0.0,119.132,16.803,22.194,2325.948,,2365.008,1975.809,6.949,4.484,31.822,2.218,3.538,680.147,,166.878,816.95,43.963,3069.149,126.019,,827.718,1952.305,119.303,6012.561,1728.613,801.701,238.777,735.561,1136.805,164.472,855.47,42.862,0.0,483.132,1074.299,0.0,939.309,0.0,29.633,67.232,462.749,33.834,512.985,16098.431,10.332,64.178,674.606,1726.424,0.0,7.969,1043.924,4484.067,156.434,3.349,1263.569,1874.164,24.421,5683.672,1884.095,1267.459,23.119,275.525,0.0,0.0,665.814,1474.705,19.434,,4281.417,1658.329,1175.07,265.993,,219.0,758.556,2927.878,855.754,687.272,983.966,14854.389,97.032,0.0,0.0,666.741,37.171,0.0,4.548,384.427,33.889
2021-06-08,776.661,384.619,124.182,58.85,97.017,1480.376,89.005,0.0,53.637,9321.224,410.609,1201.472,633.207,6.327,627.544,189.567,1046.81,20683.882,136.316,113.798,1378.239,1851.453,329.974,4.386,109.06,387.145,3114.871,224.669,287.99,2020.535,3940.027,0.0,22.453,395.883,1.719,28.443,553.499,79.82,757.174,2850.704,205.471,4.031,1.048,5181.093,0.354,6618.998,18.256,63.059,0.0,5223.365,17.286,838.149,1400.096,52.538,996.644,496.634,25.08,2069.953,53.367,55.239,1598.957,720.204,122.668,342.405,100.339,179.266,1063.445,92.261,28.208,902.303,946.499,1002.118,0.0,633.781,283.237,1648.067,190.769,196.482,9.091,2957.174,589.112,15.746,367.309,1718.561,160.02,0.0,852.544,18.623,17.955,1951.36,162.043,869.508,863.952,4.403,380.647,129.612,1372.068,303.697,,1418.507,1292.335,1123.427,83.073,21.096,636.391,335.963,317.408,866.95,1021.646,78.237,0.0,133.549,4327.884,722.149,12.39,1937.117,502.447,7.451,28.498,593.294,563.539,1849.891,65.883,766.082,1113.682,0.0,26.249,5.782,3031.018,20187.628,3.287,119.602,0.0,139.546,151.665,301.653,0.0,237.465,245.325,4174.704,780.43,0.0,123.528,16.492,23.848,2522.379,,2214.617,1915.871,6.949,5.263,31.822,2.02,3.843,659.616,,175.912,757.169,45.244,3231.964,119.078,,820.12,2021.48,118.198,5999.434,1564.386,808.753,222.984,757.232,1074.683,155.211,869.811,48.582,0.0,483.132,1001.937,0.0,987.233,0.0,29.633,67.232,459.188,33.597,483.879,16755.894,11.638,60.327,646.521,1676.882,0.0,8.438,1114.792,4441.172,154.543,1.023,1224.505,1872.051,24.421,5784.817,1562.802,998.112,21.009,261.443,0.0,0.0,657.937,1474.705,19.318,,4063.807,1684.261,1142.442,265.993,,231.061,735.721,2984.791,908.607,654.619,975.733,14919.767,97.238,0.0,0.0,679.578,33.765,0.0,4.639,439.991,38.453
2021-06-09,757.677,406.664,127.279,59.901,99.326,1518.334,80.484,0.0,53.637,9196.612,399.502,1098.22,606.637,6.25,616.336,176.476,1054.164,19479.725,142.457,99.573,1343.263,1783.244,329.974,3.924,93.48,353.704,2848.883,224.669,261.087,2020.535,3961.592,0.0,13.472,357.834,1.584,27.886,557.658,70.665,723.679,2680.614,161.442,3.298,0.99,5188.993,0.353,6587.784,13.388,63.059,0.0,5145.755,16.813,773.373,1402.939,84.061,975.439,470.851,28.239,2041.085,47.94,55.239,1633.316,710.146,119.135,342.405,100.339,193.906,975.389,102.326,26.754,883.372,909.58,1039.933,0.0,642.433,273.844,1542.924,194.059,189.648,9.091,2905.55,596.641,20.041,428.528,1658.726,160.02,0.0,872.648,18.77,19.896,1718.937,166.236,849.69,831.262,4.803,377.145,140.413,1288.353,313.527,,1419.986,1289.992,1079.71,94.941,19.051,607.07,349.755,298.991,920.591,983.046,81.218,0.0,123.449,4378.471,760.753,11.852,1856.003,477.235,7.451,24.839,594.779,537.924,1720.703,70.798,729.526,1054.243,1.456,25.073,6.435,2994.114,18350.471,3.287,108.211,0.0,137.812,119.33,308.938,0.0,226.359,299.842,4363.486,703.98,0.0,123.555,18.331,25.967,2658.339,,2107.142,1814.91,6.949,5.263,36.785,1.663,3.918,648.865,,167.354,704.051,46.211,3467.559,112.929,,730.316,2048.139,121.816,5968.258,1503.405,809.982,204.632,785.998,1019.628,142.846,883.76,54.301,0.0,483.132,979.672,0.0,824.292,0.0,29.633,71.714,457.909,36.441,456.375,17103.409,15.438,56.293,617.884,1614.128,0.0,8.614,1134.559,4419.909,154.196,1.023,1212.291,1888.493,27.006,5861.491,1413.095,883.516,19.133,246.313,0.0,0.0,661.079,1283.932,19.318,,3979.909,1747.704,1115.5,265.993,,244.909,689.778,3029.852,972.889,636.322,973.31,14584.416,96.768,0.0,0.0,686.422,36.412,0.0,4.366,520.512,38.328
2021-06-10,745.87,437.063,134.496,56.748,100.254,1556.292,78.774,0.0,53.637,8899.507,376.571,1051.288,584.207,5.941,601.877,162.416,1054.164,18100.617,150.039,96.017,1317.162,1607.125,337.474,3.924,93.48,357.563,3184.493,262.113,246.106,2205.59,4086.229,0.0,15.717,329.806,1.584,24.699,544.215,70.665,682.06,2541.14,161.442,3.298,0.931,5168.678,0.366,6715.2,18.256,63.059,0.0,5069.115,16.704,726.331,1407.914,105.076,984.367,444.212,31.149,1931.079,42.513,55.239,1577.19,769.424,115.685,400.686,100.339,208.822,907.653,103.164,26.197,868.002,875.015,1002.118,0.0,654.33,262.645,1402.643,220.372,189.648,4.546,2957.972,559.163,19.675,428.528,1550.927,124.46,0.0,914.957,17.884,21.352,1782.325,174.36,823.258,846.051,5.07,357.577,129.612,1221.519,323.076,,1447.327,1291.669,1072.891,94.941,22.603,572.212,328.89,282.219,730.068,949.862,86.557,0.0,110.543,4507.644,778.83,10.774,1774.89,420.196,9.643,40.051,581.119,461.077,1582.186,77.373,703.617,991.677,1.456,25.523,7.19,2929.004,16478.796,3.196,108.211,0.0,133.262,110.092,313.847,0.0,220.806,354.359,4604.541,657.791,0.0,125.227,18.892,27.176,2952.788,,1978.726,1673.381,6.949,6.238,36.785,1.505,3.707,627.608,,151.189,667.219,46.436,3635.683,107.834,,822.653,2095.022,121.213,5911.872,1578.0,818.904,183.122,818.845,966.433,133.843,902.016,60.69,0.0,399.109,879.478,0.0,1207.683,0.0,0.0,76.197,425.002,35.67,439.493,17018.879,18.526,54.276,591.451,1535.805,0.0,7.735,1214.115,4479.855,153.598,0.0,1395.794,1895.566,28.78,5765.24,1361.982,872.816,17.726,228.878,0.0,0.0,646.931,1252.137,18.045,,3814.08,1827.293,1091.696,221.661,,269.443,650.427,2798.462,1030.142,600.675,982.086,14492.479,95.683,0.0,0.0,674.436,35.694,0.0,4.245,614.283,40.141
2021-06-11,735.315,463.497,139.847,53.245,102.517,1518.334,72.775,0.0,42.909,8628.44,373.346,966.809,563.089,5.825,566.011,146.029,1000.23,16740.645,156.51,85.349,1274.565,1471.396,367.472,3.924,93.48,367.852,2936.966,224.669,231.737,2205.59,4237.512,0.0,15.717,305.989,1.448,24.38,547.591,77.504,640.257,2364.247,161.442,2.932,0.873,5131.948,0.376,6835.472,18.256,63.059,0.0,5005.474,16.122,680.273,1418.485,115.584,966.51,414.623,34.507,1832.176,43.417,13.81,1565.947,784.145,112.024,333.377,100.339,228.157,843.681,114.068,24.509,841.995,822.414,888.67,0.0,659.738,252.891,1292.931,233.528,158.467,6.818,2861.91,499.937,20.376,459.137,1441.405,124.46,0.0,930.177,18.918,20.381,1829.556,170.429,808.317,899.366,5.07,331.933,140.413,1157.964,331.189,,1444.063,1298.055,1044.414,83.073,23.679,541.067,315.098,268.023,705.221,923.451,89.274,0.0,100.442,4571.877,816.055,9.966,1680.969,444.692,12.273,40.051,586.019,486.693,1460.176,82.417,674.366,900.956,1.456,23.69,7.391,2886.083,15316.67,3.378,100.617,0.0,129.578,137.807,316.025,0.0,213.947,463.392,4854.557,630.715,0.0,126.953,20.513,29.332,3374.502,,1840.687,1549.05,0.0,6.238,36.785,1.584,3.735,629.523,,137.877,641.123,38.502,3635.683,102.385,,671.875,2163.738,85.331,5892.629,1661.018,800.797,167.381,811.168,960.11,122.565,924.31,73.095,0.0,315.086,740.32,0.0,1131.005,0.0,0.0,53.786,459.661,35.789,416.5,17479.102,20.426,50.425,573.645,1455.122,0.0,7.735,1272.136,4541.741,154.177,0.0,1367.576,1867.183,20.019,5699.986,1431.438,808.615,16.741,217.31,0.0,0.0,626.415,1152.965,19.087,,3595.814,1864.723,1073.861,221.661,,289.704,611.719,3037.113,1088.553,608.343,994.038,14968.508,97.179,0.0,0.0,662.166,37.469,0.0,4.033,695.523,48.144
2021-06-12,721.148,464.57,146.305,53.245,104.441,1518.334,70.137,0.0,42.909,8368.175,389.828,957.423,543.014,5.864,531.266,136.042,850.686,15140.115,160.018,85.349,1264.438,1378.126,367.472,3.924,93.48,263.67,3198.236,262.113,231.737,2205.59,4227.761,0.0,15.717,301.051,1.312,22.309,550.605,42.686,609.173,2207.765,161.442,2.932,0.815,5098.962,0.401,7019.956,21.908,79.338,0.0,5005.474,15.612,627.812,1434.832,115.584,952.001,388.84,36.843,1729.516,44.322,13.81,1557.942,751.051,108.29,333.377,74.03,217.385,789.493,119.939,23.511,824.116,778.501,813.039,0.0,707.325,241.149,1180.891,230.239,158.467,6.818,2810.819,457.795,21.868,520.355,1363.38,124.46,0.0,982.14,16.036,19.896,1840.742,161.082,785.891,984.789,5.337,284.043,108.01,1097.775,334.476,,1447.896,1311.24,1039.401,83.073,22.387,513.62,303.427,254.766,733.028,973.565,88.5,0.0,100.442,4643.17,856.345,11.044,1612.663,401.063,14.903,58.728,586.019,486.693,1343.907,87.491,649.619,900.956,1.456,22.825,7.843,2789.967,13751.827,3.835,98.719,0.0,125.028,137.807,323.318,0.0,213.294,572.425,5160.133,576.563,0.0,128.167,22.976,31.674,3772.897,,1776.461,1453.402,0.0,7.018,36.785,1.426,3.627,625.456,,134.073,616.507,40.479,3635.683,96.084,,619.473,2229.006,89.352,5823.116,1497.858,805.846,153.285,828.66,956.762,115.425,953.29,93.152,0.0,1827.501,801.55,0.0,1150.174,0.0,0.0,53.786,458.854,36.796,393.943,18117.78,24.701,47.675,547.395,1348.96,0.0,7.383,1352.954,4516.167,153.656,0.0,1367.576,1868.515,20.019,5864.753,1431.438,808.615,16.366,207.042,0.0,0.0,605.102,1117.384,19.087,,3553.209,1930.45,1055.224,199.495,,312.275,570.232,3070.321,1152.613,596.019,992.222,14096.42,98.646,0.0,0.0,669.01,35.181,0.0,3.82,800.128,57.461
2021-06-13,710.13,476.316,154.168,52.545,105.55,1518.334,67.79,0.0,42.909,8184.791,374.78,957.423,524.234,6.057,505.936,126.733,850.686,14061.021,165.875,67.568,1237.815,1303.717,367.472,3.924,93.48,258.526,3185.57,262.113,231.737,2205.59,4206.928,0.0,15.717,299.454,1.312,20.635,543.914,42.686,584.799,2061.487,161.442,1.832,0.757,5076.954,0.391,7181.089,21.908,79.338,0.0,5005.474,15.612,596.532,1469.568,120.838,936.377,374.664,38.282,1621.218,39.799,13.81,1505.684,735.655,105.398,333.377,74.03,217.385,770.678,121.617,23.628,815.353,746.088,718.499,0.0,775.462,237.898,1096.512,230.239,158.467,6.818,2757.332,429.464,18.122,581.573,1305.076,71.12,0.0,992.59,16.701,17.955,1834.527,158.462,773.215,1048.418,5.337,247.997,108.01,1039.296,348.186,,1440.151,1322.22,1028.973,83.073,22.387,487.32,286.452,242.793,777.878,817.859,88.481,0.0,97.076,4741.285,890.813,11.448,1564.635,375.136,39.449,58.728,575.774,435.462,1278.596,91.822,625.848,900.956,1.456,23.067,7.542,2739.481,12685.585,3.88,91.125,0.0,125.461,243.28,326.475,0.0,212.967,572.425,5547.554,559.043,0.0,128.976,23.631,37.771,3931.781,,1709.606,1385.237,0.0,7.018,36.785,1.426,3.519,621.894,,126.942,596.333,40.772,4081.654,91.339,,679.083,2313.349,83.824,5780.006,1663.035,807.971,144.07,854.122,929.978,110.82,987.769,108.083,0.0,1827.501,701.356,0.0,1236.438,0.0,0.0,58.268,461.914,36.204,388.122,19169.719,28.62,45.475,524.816,1326.784,0.0,9.2,1481.877,4513.199,153.058,0.0,1367.576,1845.643,20.019,5885.961,1431.438,808.615,16.272,199.54,0.0,0.0,581.025,1050.765,19.665,,3332.977,1975.056,1032.564,177.329,,334.847,551.395,3087.299,1215.157,589.556,994.419,13724.878,99.35,0.0,0.0,669.719,36.145,0.0,3.79,857.387,63.463
2021-06-14,700.298,489.283,155.918,51.144,109.308,1252.625,64.891,0.0,32.182,8032.771,377.288,901.104,508.796,5.98,485.985,120.237,987.973,12979.194,173.788,71.124,1244.601,1255.488,404.969,3.924,62.32,264.957,3131.511,224.669,200.554,2505.0,4235.319,0.0,13.472,278.251,1.131,18.803,534.992,42.686,550.806,2054.684,132.089,1.832,0.698,5043.66,0.401,7204.363,24.342,79.338,0.0,4776.524,17.032,591.113,1491.688,126.091,924.1,367.814,41.89,1517.533,37.99,13.81,1501.276,736.161,102.002,261.159,81.372,245.007,748.099,126.649,23.32,815.443,729.108,737.407,0.0,830.62,232.298,1101.391,226.95,139.246,8.712,2744.293,412.332,18.122,520.355,1253.666,71.12,0.0,997.985,16.332,17.955,1856.899,160.995,770.776,962.022,4.937,258.193,108.01,991.669,357.417,,1436.432,1339.908,995.282,83.073,23.141,471.942,282.562,235.907,658.667,847.917,93.311,0.0,97.076,4777.284,934.473,13.199,1550.227,404.282,40.325,58.728,520.84,384.231,1231.945,95.886,605.635,802.414,1.456,20.958,11.363,2683.634,12037.403,3.88,89.227,0.0,121.778,229.422,328.392,0.0,210.354,599.684,5946.624,543.116,0.0,129.003,24.098,40.838,4057.465,,1638.722,1312.216,0.0,7.018,36.785,1.663,2.624,626.053,,127.417,585.043,40.457,4250.884,87.307,,650.642,2350.58,77.592,5683.046,1428.306,805.688,139.006,872.586,903.567,105.492,1023.668,122.643,0.0,1827.501,628.994,0.0,1159.759,0.0,0.0,58.268,458.131,35.967,370.077,19451.489,33.964,45.841,508.662,1295.172,0.0,9.083,1465.056,4489.513,151.418,0.0,1334.62,1816.801,17.719,5946.322,1431.438,689.762,17.117,192.582,0.0,0.0,551.276,1019.727,19.087,,3325.112,2018.275,1022.337,132.996,,347.888,538.416,3095.201,1279.409,606.046,990.579,13517.655,102.05,0.0,0.0,663.762,35.386,0.0,3.669,917.726,69.778
