location,date,vaccine,total_vaccinations
Germany,2022-09-06,Johnson&Johnson,3750388
Germany,2022-09-07,Johnson&Johnson,3750399
Germany,2022-09-08,Johnson&Johnson,3750461
Germany,2022-09-09,Johnson&Johnson,3750520
Germany,2022-09-10,Johnson&Johnson,3750524
Germany,2022-09-11,Johnson&Johnson,3750530
Germany,2022-09-12,Johnson&Johnson,3750573
Germany,2022-09-13,Johnson&Johnson,3750679
Germany,2022-09-14,Johnson&Johnson,3750963
Germany,2022-09-15,Johnson&Johnson,3751072
Germany,2022-09-16,Johnson&Johnson,3751120
Germany,2022-09-17,Johnson&Johnson,3751128
Germany,2022-09-18,Johnson&Johnson,3751129
Germany,2022-09-19,Johnson&Johnson,3751175
Germany,2022-09-20,Johnson&Johnson,3751264
Germany,2022-09-21,Johnson&Johnson,3751276
Germany,2022-09-22,Johnson&Johnson,3751396
Germany,2022-09-23,Johnson&Johnson,3751409
Germany,2022-09-24,Johnson&Johnson,3751419
Germany,2022-09-25,Johnson&Johnson,3751427
Germany,2022-09-26,Johnson&Johnson,3751453
Germany,2020-12-27,Moderna,8
Germany,2020-12-28,Moderna,9
Germany,2020-12-30,Moderna,10
Germany,2020-12-31,Moderna,12
Germany,2021-01-01,Moderna,27
Germany,2021-01-02,Moderna,28
Germany,2021-01-03,Moderna,35
Germany,2021-01-04,Moderna,46
Germany,2021-01-05,Moderna,50
Germany,2021-01-06,Moderna,57
Germany,2021-01-07,Moderna,65
Germany,2021-01-08,Moderna,118
Germany,2021-01-09,Moderna,126
Germany,2021-01-10,Moderna,136
Germany,2021-01-11,Moderna,146
Germany,2021-01-12,Moderna,167
Germany,2021-01-13,Moderna,1350
Germany,2021-01-14,Moderna,6472
Germany,2021-01-15,Moderna,11758
Germany,2021-01-16,Moderna,13452
Germany,2021-01-17,Moderna,14717
Germany,2021-01-18,Moderna,18980
Germany,2021-01-19,Moderna,22749
Germany,2021-01-20,Moderna,25593
Germany,2021-01-21,Moderna,28419
Germany,2021-01-22,Moderna,30616
Germany,2021-01-23,Moderna,30977
Germany,2021-01-24,Moderna,31181
Germany,2021-01-25,Moderna,32636
Germany,2021-01-26,Moderna,34079
Germany,2021-01-27,Moderna,35873
Germany,2021-01-28,Moderna,37508
Germany,2021-01-29,Moderna,38995
Germany,2021-01-30,Moderna,39879
Germany,2021-01-31,Moderna,40264
Germany,2021-02-01,Moderna,42488
Germany,2021-02-02,Moderna,45628
Germany,2021-02-03,Moderna,52030
Germany,2021-02-04,Moderna,57932
Germany,2021-02-05,Moderna,64409
Germany,2021-02-06,Moderna,67048
Germany,2021-02-07,Moderna,69390
Germany,2021-02-08,Moderna,73232
Germany,2021-02-09,Moderna,76680
Germany,2021-02-10,Moderna,80980
Germany,2021-02-11,Moderna,88301
Germany,2021-02-12,Moderna,97686
Germany,2021-02-13,Moderna,100961
Germany,2021-02-14,Moderna,103446
Germany,2021-02-15,Moderna,108772
Germany,2021-02-16,Moderna,114990
Germany,2021-02-17,Moderna,123059
Germany,2021-02-18,Moderna,131353
Germany,2021-02-19,Moderna,141400
Germany,2021-02-20,Moderna,145885
Germany,2021-02-21,Moderna,149536
Germany,2021-02-22,Moderna,158615
Germany,2021-02-23,Moderna,165983
Germany,2021-02-24,Moderna,173648
Germany,2021-02-25,Moderna,180444
Germany,2021-02-26,Moderna,189333
Germany,2021-02-27,Moderna,193426
Germany,2021-02-28,Moderna,197409
Germany,2021-03-01,Moderna,207129
Germany,2021-03-02,Moderna,217240
Germany,2021-03-03,Moderna,232430
Germany,2021-03-04,Moderna,246968
Germany,2021-03-05,Moderna,260387
Germany,2021-03-06,Moderna,269256
Germany,2021-03-07,Moderna,275947
Germany,2021-03-08,Moderna,286944
Germany,2021-03-09,Moderna,299760
Germany,2021-03-10,Moderna,312022
Germany,2021-03-11,Moderna,325831
Germany,2021-03-12,Moderna,343245
Germany,2021-03-13,Moderna,352867
Germany,2021-03-14,Moderna,358390
Germany,2021-03-15,Moderna,371260
Germany,2021-03-16,Moderna,382579
Germany,2021-03-17,Moderna,400651
Germany,2021-03-18,Moderna,418901
Germany,2021-03-19,Moderna,439831
Germany,2021-03-20,Moderna,455192
Germany,2021-03-21,Moderna,464406
Germany,2021-03-22,Moderna,488406
Germany,2021-03-23,Moderna,508425
Germany,2021-03-24,Moderna,541836
Germany,2021-03-25,Moderna,569690
Germany,2021-03-26,Moderna,607118
Germany,2021-03-27,Moderna,634841
Germany,2021-03-28,Moderna,653408
Germany,2021-03-29,Moderna,678591
Germany,2021-03-30,Moderna,703186
Germany,2021-03-31,Moderna,739709
Germany,2021-04-01,Moderna,772392
Germany,2021-04-02,Moderna,786869
Germany,2021-04-03,Moderna,802792
Germany,2021-04-04,Moderna,812900
Germany,2021-04-05,Moderna,830793
Germany,2021-04-06,Moderna,863072
Germany,2021-04-07,Moderna,900466
Germany,2021-04-08,Moderna,936336
Germany,2021-04-09,Moderna,973170
Germany,2021-04-10,Moderna,996429
Germany,2021-04-11,Moderna,1015124
Germany,2021-04-12,Moderna,1044583
Germany,2021-04-13,Moderna,1071992
Germany,2021-04-14,Moderna,1105837
Germany,2021-04-15,Moderna,1142300
Germany,2021-04-16,Moderna,1175028
Germany,2021-04-17,Moderna,1197778
Germany,2021-04-18,Moderna,1213210
Germany,2021-04-19,Moderna,1246624
Germany,2021-04-20,Moderna,1286202
Germany,2021-04-21,Moderna,1328529
Germany,2021-04-22,Moderna,1373146
Germany,2021-04-23,Moderna,1417051
Germany,2021-04-24,Moderna,1466633
Germany,2021-04-25,Moderna,1500340
Germany,2021-04-26,Moderna,1542911
Germany,2021-04-27,Moderna,1594609
Germany,2021-04-28,Moderna,1655479
Germany,2021-04-29,Moderna,1719251
Germany,2021-04-30,Moderna,1776658
Germany,2021-05-01,Moderna,1818228
Germany,2021-05-02,Moderna,1855709
Germany,2021-05-03,Moderna,1926499
Germany,2021-05-04,Moderna,1989864
Germany,2021-05-05,Moderna,2069264
Germany,2021-05-06,Moderna,2162041
Germany,2021-05-07,Moderna,2248982
Germany,2021-05-08,Moderna,2321081
Germany,2021-05-09,Moderna,2377609
Germany,2021-05-10,Moderna,2459606
Germany,2021-05-11,Moderna,2540333
Germany,2021-05-12,Moderna,2632741
Germany,2021-05-13,Moderna,2699725
Germany,2021-05-14,Moderna,2764796
Germany,2021-05-15,Moderna,2825748
Germany,2021-05-16,Moderna,2878355
Germany,2021-05-17,Moderna,2964414
Germany,2021-05-18,Moderna,3065718
Germany,2021-05-19,Moderna,3166509
Germany,2021-05-20,Moderna,3263909
Germany,2021-05-21,Moderna,3350014
Germany,2021-05-22,Moderna,3418929
Germany,2021-05-23,Moderna,3478429
Germany,2021-05-24,Moderna,3540076
Germany,2021-05-25,Moderna,3619974
Germany,2021-05-26,Moderna,3703159
Germany,2021-05-27,Moderna,3792913
Germany,2021-05-28,Moderna,3879055
Germany,2021-05-29,Moderna,3941660
Germany,2021-05-30,Moderna,3988754
Germany,2021-05-31,Moderna,4056753
Germany,2021-06-01,Moderna,4136657
Germany,2021-06-02,Moderna,4209849
Germany,2021-06-03,Moderna,4274578
Germany,2021-06-04,Moderna,4345753
Germany,2021-06-05,Moderna,4412667
Germany,2021-06-06,Moderna,4453397
Germany,2021-06-07,Moderna,4538483
Germany,2021-06-08,Moderna,4614013
Germany,2021-06-09,Moderna,4701286
Germany,2021-06-10,Moderna,4790814
Germany,2021-06-11,Moderna,4880445
Germany,2021-06-12,Moderna,4953163
Germany,2021-06-13,Moderna,5016647
Germany,2021-06-14,Moderna,5118138
Germany,2021-06-15,Moderna,5222594
Germany,2021-06-16,Moderna,5328599
Germany,2021-06-17,Moderna,5432418
Germany,2021-06-18,Moderna,5527218
Germany,2021-06-19,Moderna,5609757
Germany,2021-06-20,Moderna,5681065
Germany,2021-06-21,Moderna,5778865
Germany,2021-06-22,Moderna,5874942
Germany,2021-06-23,Moderna,5971447
Germany,2021-06-24,Moderna,6058987
Germany,2021-06-25,Moderna,6135370
Germany,2021-06-26,Moderna,6204675
Germany,2021-06-27,Moderna,6262884
Germany,2021-06-28,Moderna,6352755
Germany,2021-06-29,Moderna,6445293
Germany,2021-06-30,Moderna,6539640
Germany,2021-07-01,Moderna,6622210
Germany,2021-07-02,Moderna,6716130
Germany,2021-07-03,Moderna,6795684
Germany,2021-07-04,Moderna,6863811
Germany,2021-07-05,Moderna,6957752
Germany,2021-07-06,Moderna,7056055
Germany,2021-07-07,Moderna,7150833
Germany,2021-07-08,Moderna,7251004
Germany,2021-07-09,Moderna,7348684
Germany,2021-07-10,Moderna,7433727
Germany,2021-07-11,Moderna,7497615
Germany,2021-07-12,Moderna,7576503
Germany,2021-07-13,Moderna,7653204
Germany,2021-07-14,Moderna,7724843
Germany,2021-07-15,Moderna,7795116
Germany,2021-07-16,Moderna,7859163
Germany,2021-07-17,Moderna,7922470
Germany,2021-07-18,Moderna,7964237
Germany,2021-07-19,Moderna,8014722
Germany,2021-07-20,Moderna,8062706
Germany,2021-07-21,Moderna,8108335
Germany,2021-07-22,Moderna,8151831
Germany,2021-07-23,Moderna,8193813
Germany,2021-07-24,Moderna,8232206
Germany,2021-07-25,Moderna,8263752
Germany,2021-07-26,Moderna,8302683
Germany,2021-07-27,Moderna,8345009
Germany,2021-07-28,Moderna,8391644
Germany,2021-07-29,Moderna,8435160
Germany,2021-07-30,Moderna,8480601
Germany,2021-07-31,Moderna,8516754
Germany,2021-08-01,Moderna,8541671
Germany,2021-08-02,Moderna,8575112
Germany,2021-08-03,Moderna,8613439
Germany,2021-08-04,Moderna,8650255
Germany,2021-08-05,Moderna,8690184
Germany,2021-08-06,Moderna,8725946
Germany,2021-08-07,Moderna,8757991
Germany,2021-08-08,Moderna,8779618
Germany,2021-08-09,Moderna,8821123
Germany,2021-08-10,Moderna,8863699
Germany,2021-08-11,Moderna,8911250
Germany,2021-08-12,Moderna,8949554
Germany,2021-08-13,Moderna,8990754
Germany,2021-08-14,Moderna,9023175
Germany,2021-08-15,Moderna,9044030
Germany,2021-08-16,Moderna,9076975
Germany,2021-08-17,Moderna,9106765
Germany,2021-08-18,Moderna,9136908
Germany,2021-08-19,Moderna,9163405
Germany,2021-08-20,Moderna,9187264
Germany,2021-08-21,Moderna,9208402
Germany,2021-08-22,Moderna,9223944
Germany,2021-08-23,Moderna,9253133
Germany,2021-08-24,Moderna,9278884
Germany,2021-08-25,Moderna,9303883
Germany,2021-08-26,Moderna,9325629
Germany,2021-08-27,Moderna,9347982
Germany,2021-08-28,Moderna,9363349
Germany,2021-08-29,Moderna,9371745
Germany,2021-08-30,Moderna,9388878
Germany,2021-08-31,Moderna,9404799
Germany,2021-09-01,Moderna,9420467
Germany,2021-09-02,Moderna,9433503
Germany,2021-09-03,Moderna,9445717
Germany,2021-09-04,Moderna,9454250
Germany,2021-09-05,Moderna,9459955
Germany,2021-09-06,Moderna,9469649
Germany,2021-09-07,Moderna,9478843
Germany,2021-09-08,Moderna,9491068
Germany,2021-09-09,Moderna,9502397
Germany,2021-09-10,Moderna,9514876
Germany,2021-09-11,Moderna,9523717
Germany,2021-09-12,Moderna,9528876
Germany,2021-09-13,Moderna,9539048
Germany,2021-09-14,Moderna,9547251
Germany,2021-09-15,Moderna,9558664
Germany,2021-09-16,Moderna,9568473
Germany,2021-09-17,Moderna,9579404
Germany,2021-09-18,Moderna,9587036
Germany,2021-09-19,Moderna,9592879
Germany,2021-09-20,Moderna,9600726
Germany,2021-09-21,Moderna,9608529
Germany,2021-09-22,Moderna,9618538
Germany,2021-09-23,Moderna,9626692
Germany,2021-09-24,Moderna,9636126
Germany,2021-09-25,Moderna,9642476
Germany,2021-09-26,Moderna,9646322
Germany,2021-09-27,Moderna,9652459
Germany,2021-09-28,Moderna,9658148
Germany,2021-09-29,Moderna,9663801
Germany,2021-09-30,Moderna,9669399
Germany,2021-10-01,Moderna,9672424
Germany,2021-10-02,Moderna,9674380
Germany,2021-10-03,Moderna,9675132
Germany,2021-10-04,Moderna,9678747
Germany,2021-10-05,Moderna,9682570
Germany,2021-10-06,Moderna,9686889
Germany,2021-10-07,Moderna,9691310
Germany,2021-10-08,Moderna,9695484
Germany,2021-10-09,Moderna,9697983
Germany,2021-10-10,Moderna,9698897
Germany,2021-10-11,Moderna,9702675
Germany,2021-10-12,Moderna,9707887
Germany,2021-10-13,Moderna,9713413
Germany,2021-10-14,Moderna,9718971
Germany,2021-10-15,Moderna,9724415
Germany,2021-10-16,Moderna,9726967
Germany,2021-10-17,Moderna,9729127
Germany,2021-10-18,Moderna,9733076
Germany,2021-10-19,Moderna,9738054
Germany,2021-10-20,Moderna,9743219
Germany,2021-10-21,Moderna,9747852
Germany,2021-10-22,Moderna,9752920
Germany,2021-10-23,Moderna,9755946
Germany,2021-10-24,Moderna,9756652
Germany,2021-10-25,Moderna,9760548
Germany,2021-10-26,Moderna,9766375
Germany,2021-10-27,Moderna,9773593
Germany,2021-10-28,Moderna,9780397
Germany,2021-10-29,Moderna,9787564
Germany,2021-10-30,Moderna,9791314
Germany,2021-10-31,Moderna,9792219
Germany,2021-11-01,Moderna,9795316
Germany,2021-11-02,Moderna,9802153
Germany,2021-11-03,Moderna,9810897
Germany,2021-11-04,Moderna,9819093
Germany,2021-11-05,Moderna,9828011
Germany,2021-11-06,Moderna,9833714
Germany,2021-11-07,Moderna,9835710
Germany,2021-11-08,Moderna,9843318
Germany,2021-11-09,Moderna,9854445
Germany,2021-11-10,Moderna,9866619
Germany,2021-11-11,Moderna,9879525
Germany,2021-11-12,Moderna,9892207
Germany,2021-11-13,Moderna,9898002
Germany,2021-11-14,Moderna,9900327
Germany,2021-11-15,Moderna,9910209
Germany,2021-11-16,Moderna,9924352
Germany,2021-11-17,Moderna,9941705
Germany,2021-11-18,Moderna,9960787
Germany,2021-11-19,Moderna,9980912
Germany,2021-11-20,Moderna,9995488
Germany,2021-11-21,Moderna,10004632
Germany,2021-11-22,Moderna,10028897
Germany,2021-11-23,Moderna,10069261
Germany,2021-11-24,Moderna,10124216
Germany,2021-11-25,Moderna,10183058
Germany,2021-11-26,Moderna,10251488
Germany,2021-11-27,Moderna,10340863
Germany,2021-11-28,Moderna,10382938
Germany,2021-11-29,Moderna,10495821
Germany,2021-11-30,Moderna,10785404
Germany,2021-12-01,Moderna,11217556
Germany,2021-12-02,Moderna,11636296
Germany,2021-12-03,Moderna,12038619
Germany,2021-12-04,Moderna,12549747
Germany,2021-12-05,Moderna,12710150
Germany,2021-12-06,Moderna,13057731
Germany,2021-12-07,Moderna,13606751
Germany,2021-12-08,Moderna,14291711
Germany,2021-12-09,Moderna,14921149
Germany,2021-12-10,Moderna,15523093
Germany,2021-12-11,Moderna,16242990
Germany,2021-12-12,Moderna,16444262
Germany,2021-12-13,Moderna,16850871
Germany,2021-12-14,Moderna,17454230
Germany,2021-12-15,Moderna,18148060
Germany,2021-12-16,Moderna,18783910
Germany,2021-12-17,Moderna,19345184
Germany,2021-12-18,Moderna,19922905
Germany,2021-12-19,Moderna,20105254
Germany,2021-12-20,Moderna,20508954
Germany,2021-12-21,Moderna,21036983
Germany,2021-12-22,Moderna,21561235
Germany,2021-12-23,Moderna,21860940
Germany,2021-12-24,Moderna,21885203
Germany,2021-12-25,Moderna,21898998
Germany,2021-12-26,Moderna,21929975
Germany,2021-12-27,Moderna,22230587
Germany,2021-12-28,Moderna,22590196
Germany,2021-12-29,Moderna,22923620
Germany,2021-12-30,Moderna,23163914
Germany,2021-12-31,Moderna,23196398
Germany,2022-01-01,Moderna,23211807
Germany,2022-01-02,Moderna,23283718
Germany,2022-01-03,Moderna,23513435
Germany,2022-01-04,Moderna,23825658
Germany,2022-01-05,Moderna,24182764
Germany,2022-01-06,Moderna,24474900
Germany,2022-01-07,Moderna,24792706
Germany,2022-01-08,Moderna,25011136
Germany,2022-01-09,Moderna,25080680
Germany,2022-01-10,Moderna,25321979
Germany,2022-01-11,Moderna,25652952
Germany,2022-01-12,Moderna,26010323
Germany,2022-01-13,Moderna,26343809
Germany,2022-01-14,Moderna,26645957
Germany,2022-01-15,Moderna,26821159
Germany,2022-01-16,Moderna,26877010
Germany,2022-01-17,Moderna,27059976
Germany,2022-01-18,Moderna,27295356
Germany,2022-01-19,Moderna,27533607
Germany,2022-01-20,Moderna,27778856
Germany,2022-01-21,Moderna,27979396
Germany,2022-01-22,Moderna,28076257
Germany,2022-01-23,Moderna,28109146
Germany,2022-01-24,Moderna,28230177
Germany,2022-01-25,Moderna,28385045
Germany,2022-01-26,Moderna,28533390
Germany,2022-01-27,Moderna,28677883
Germany,2022-01-28,Moderna,28795630
Germany,2022-01-29,Moderna,28850918
Germany,2022-01-30,Moderna,28870286
Germany,2022-01-31,Moderna,28931099
Germany,2022-02-01,Moderna,28999840
Germany,2022-02-02,Moderna,29080401
Germany,2022-02-03,Moderna,29150865
Germany,2022-02-04,Moderna,29216712
Germany,2022-02-05,Moderna,29245923
Germany,2022-02-06,Moderna,29255636
Germany,2022-02-07,Moderna,29291100
Germany,2022-02-08,Moderna,29345807
Germany,2022-02-09,Moderna,29400485
Germany,2022-02-10,Moderna,29451518
Germany,2022-02-11,Moderna,29497415
Germany,2022-02-12,Moderna,29517077
Germany,2022-02-13,Moderna,29523567
Germany,2022-02-14,Moderna,29548676
Germany,2022-02-15,Moderna,29590135
Germany,2022-02-16,Moderna,29627734
Germany,2022-02-17,Moderna,29665326
Germany,2022-02-18,Moderna,29698704
Germany,2022-02-19,Moderna,29711305
Germany,2022-02-20,Moderna,29717313
Germany,2022-02-21,Moderna,29740343
Germany,2022-02-22,Moderna,29771769
Germany,2022-02-23,Moderna,29804913
Germany,2022-02-24,Moderna,29838182
Germany,2022-02-25,Moderna,29865814
Germany,2022-02-26,Moderna,29875735
Germany,2022-02-27,Moderna,29878636
Germany,2022-02-28,Moderna,29897721
Germany,2022-03-01,Moderna,29923374
Germany,2022-03-02,Moderna,29949065
Germany,2022-03-03,Moderna,29985453
Germany,2022-03-04,Moderna,30012975
Germany,2022-03-05,Moderna,30023193
Germany,2022-03-06,Moderna,30026705
Germany,2022-03-07,Moderna,30042432
Germany,2022-03-08,Moderna,30070037
Germany,2022-03-09,Moderna,30100457
Germany,2022-03-10,Moderna,30134899
Germany,2022-03-11,Moderna,30164592
Germany,2022-03-12,Moderna,30174958
Germany,2022-03-13,Moderna,30179552
Germany,2022-03-14,Moderna,30196705
Germany,2022-03-15,Moderna,30226978
Germany,2022-03-16,Moderna,30260827
Germany,2022-03-17,Moderna,30296563
Germany,2022-03-18,Moderna,30323121
Germany,2022-03-19,Moderna,30332750
Germany,2022-03-20,Moderna,30336035
Germany,2022-03-21,Moderna,30352965
Germany,2022-03-22,Moderna,30381553
Germany,2022-03-23,Moderna,30411969
Germany,2022-03-24,Moderna,30443027
Germany,2022-03-25,Moderna,30468613
Germany,2022-03-26,Moderna,30477064
Germany,2022-03-27,Moderna,30480297
Germany,2022-03-28,Moderna,30497564
Germany,2022-03-29,Moderna,30525304
Germany,2022-03-30,Moderna,30558267
Germany,2022-03-31,Moderna,30590745
Germany,2022-04-01,Moderna,30610986
Germany,2022-04-02,Moderna,30617942
Germany,2022-04-03,Moderna,30620641
Germany,2022-04-04,Moderna,30634241
Germany,2022-04-05,Moderna,30657706
Germany,2022-04-06,Moderna,30688513
Germany,2022-04-07,Moderna,30717022
Germany,2022-04-08,Moderna,30739605
Germany,2022-04-09,Moderna,30747110
Germany,2022-04-10,Moderna,30748940
Germany,2022-04-11,Moderna,30759593
Germany,2022-04-12,Moderna,30776997
Germany,2022-04-13,Moderna,30795683
Germany,2022-04-14,Moderna,30811595
Germany,2022-04-15,Moderna,30812856
Germany,2022-04-16,Moderna,30814184
Germany,2022-04-17,Moderna,30814666
Germany,2022-04-18,Moderna,30815337
Germany,2022-04-19,Moderna,30826179
Germany,2022-04-20,Moderna,30839637
Germany,2022-04-21,Moderna,30854584
Germany,2022-04-22,Moderna,30868463
Germany,2022-04-23,Moderna,30873144
Germany,2022-04-24,Moderna,30874433
Germany,2022-04-25,Moderna,30881981
Germany,2022-04-26,Moderna,30898131
Germany,2022-04-27,Moderna,30914304
Germany,2022-04-28,Moderna,30931153
Germany,2022-04-29,Moderna,30944401
Germany,2022-04-30,Moderna,30948541
Germany,2022-05-01,Moderna,30949363
Germany,2022-05-02,Moderna,30955810
Germany,2022-05-03,Moderna,30967266
Germany,2022-05-04,Moderna,30988172
Germany,2022-05-05,Moderna,31000945
Germany,2022-05-06,Moderna,31010159
Germany,2022-05-07,Moderna,31012949
Germany,2022-05-08,Moderna,31013478
Germany,2022-05-09,Moderna,31018593
Germany,2022-05-10,Moderna,31028545
Germany,2022-05-11,Moderna,31038048
Germany,2022-05-12,Moderna,31047737
Germany,2022-05-13,Moderna,31055296
Germany,2022-05-14,Moderna,31057281
Germany,2022-05-15,Moderna,31058096
Germany,2022-05-16,Moderna,31062070
Germany,2022-05-17,Moderna,31069831
Germany,2022-05-18,Moderna,31076799
Germany,2022-05-19,Moderna,31085191
Germany,2022-05-20,Moderna,31092286
Germany,2022-05-21,Moderna,31094113
Germany,2022-05-22,Moderna,31094584
Germany,2022-05-23,Moderna,31098274
Germany,2022-05-24,Moderna,31104957
Germany,2022-05-25,Moderna,31111636
Germany,2022-05-26,Moderna,31112061
Germany,2022-05-27,Moderna,31115008
Germany,2022-05-28,Moderna,31116339
Germany,2022-05-29,Moderna,31116775
Germany,2022-05-30,Moderna,31119766
Germany,2022-05-31,Moderna,31125176
Germany,2022-06-01,Moderna,31130103
Germany,2022-06-02,Moderna,31136084
Germany,2022-06-03,Moderna,31140906
Germany,2022-06-04,Moderna,31142174
Germany,2022-06-05,Moderna,31142346
Germany,2022-06-06,Moderna,31142555
Germany,2022-06-07,Moderna,31146303
Germany,2022-06-08,Moderna,31151390
Germany,2022-06-09,Moderna,31156662
Germany,2022-06-10,Moderna,31161470
Germany,2022-06-11,Moderna,31163246
Germany,2022-06-12,Moderna,31163700
Germany,2022-06-13,Moderna,31166463
Germany,2022-06-14,Moderna,31171384
Germany,2022-06-15,Moderna,31177355
Germany,2022-06-16,Moderna,31181826
Germany,2022-06-17,Moderna,31188063
Germany,2022-06-18,Moderna,31190252
Germany,2022-06-19,Moderna,31191191
Germany,2022-06-20,Moderna,31194904
Germany,2022-06-21,Moderna,31200748
Germany,2022-06-22,Moderna,31208253
Germany,2022-06-23,Moderna,31216052
Germany,2022-06-24,Moderna,31223190
Germany,2022-06-25,Moderna,31225712
Germany,2022-06-26,Moderna,31226223
Germany,2022-06-27,Moderna,31229594
Germany,2022-06-28,Moderna,31235177
Germany,2022-06-29,Moderna,31241685
Germany,2022-06-30,Moderna,31247997
Germany,2022-07-01,Moderna,31252795
Germany,2022-07-02,Moderna,31254746
Germany,2022-07-03,Moderna,31255167
Germany,2022-07-04,Moderna,31258027
Germany,2022-07-05,Moderna,31263118
Germany,2022-07-06,Moderna,31269153
Germany,2022-07-07,Moderna,31275916
Germany,2022-07-08,Moderna,31281612
Germany,2022-07-09,Moderna,31283962
Germany,2022-07-10,Moderna,31284446
Germany,2022-07-11,Moderna,31287854
Germany,2022-07-12,Moderna,31294616
Germany,2022-07-13,Moderna,31302524
Germany,2022-07-14,Moderna,31310992
Germany,2022-07-15,Moderna,31320837
Germany,2022-07-16,Moderna,31324745
Germany,2022-07-17,Moderna,31325528
Germany,2022-07-18,Moderna,31329664
Germany,2022-07-19,Moderna,31335480
Germany,2022-07-20,Moderna,31341386
Germany,2022-07-21,Moderna,31349223
Germany,2022-07-22,Moderna,31356041
Germany,2022-07-23,Moderna,31358429
Germany,2022-07-24,Moderna,31359029
Germany,2022-07-25,Moderna,31361802
Germany,2022-07-26,Moderna,31367338
Germany,2022-07-27,Moderna,31373235
Germany,2022-07-28,Moderna,31378878
Germany,2022-07-29,Moderna,31383855
Germany,2022-07-30,Moderna,31385767
Germany,2022-07-31,Moderna,31386379
Germany,2022-08-01,Moderna,31389078
Germany,2022-08-02,Moderna,31393185
Germany,2022-08-03,Moderna,31397514
Germany,2022-08-04,Moderna,31401337
Germany,2022-08-05,Moderna,31405436
Germany,2022-08-06,Moderna,31407358
Germany,2022-08-07,Moderna,31407633
Germany,2022-08-08,Moderna,31409867
Germany,2022-08-09,Moderna,31413838
Germany,2022-08-10,Moderna,31417679
Germany,2022-08-11,Moderna,31421612
Germany,2022-08-12,Moderna,31424853
Germany,2022-08-13,Moderna,31426053
Germany,2022-08-14,Moderna,31426271
Germany,2022-08-15,Moderna,31428102
Germany,2022-08-16,Moderna,31431184
Germany,2022-08-17,Moderna,31434130
Germany,2022-08-18,Moderna,31437498
Germany,2022-08-19,Moderna,31441434
Germany,2022-08-20,Moderna,31442759
Germany,2022-08-21,Moderna,31443189
Germany,2022-08-22,Moderna,31445660
Germany,2022-08-23,Moderna,31449270
Germany,2022-08-24,Moderna,31452956
Germany,2022-08-25,Moderna,31456735
Germany,2022-08-26,Moderna,31460302
Germany,2022-08-27,Moderna,31461959
Germany,2022-08-28,Moderna,31462311
Germany,2022-08-29,Moderna,31464351
Germany,2022-08-30,Moderna,31467410
Germany,2022-08-31,Moderna,31470743
Germany,2022-09-01,Moderna,31473230
Germany,2022-09-02,Moderna,31476053
Germany,2022-09-03,Moderna,31476921
Germany,2022-09-04,Moderna,31477083
Germany,2022-09-05,Moderna,31478531
Germany,2022-09-06,Moderna,31480698
Germany,2022-09-07,Moderna,31483107
Germany,2022-09-08,Moderna,31485512
Germany,2022-09-09,Moderna,31487696
Germany,2022-09-10,Moderna,31488643
Germany,2022-09-11,Moderna,31488916
Germany,2022-09-12,Moderna,31490121
Germany,2022-09-13,Moderna,31493836
Germany,2022-09-14,Moderna,31498281
Germany,2022-09-15,Moderna,31502955
Germany,2022-09-16,Moderna,31507605
Germany,2022-09-17,Moderna,31509561
Germany,2022-09-18,Moderna,31510074
Germany,2022-09-19,Moderna,31512101
Germany,2022-09-20,Moderna,31515745
Germany,2022-09-21,Moderna,31519228
Germany,2022-09-22,Moderna,31522721
Germany,2022-09-23,Moderna,31525910
Germany,2022-09-24,Moderna,31526951
Germany,2022-09-25,Moderna,31527460
Germany,2022-09-26,Moderna,31528916
Germany,2020-12-27,Novavax,0
Germany,2022-02-25,Novavax,2
Germany,2022-02-26,Novavax,555
Germany,2022-02-27,Novavax,1740
Germany,2022-02-28,Novavax,5423
Germany,2022-03-01,Novavax,9272
Germany,2022-03-02,Novavax,13306
Germany,2022-03-03,Novavax,17092
Germany,2022-03-04,Novavax,22056
Germany,2022-03-05,Novavax,26096
Germany,2022-03-06,Novavax,29540
Germany,2022-03-07,Novavax,32963
Germany,2022-03-08,Novavax,35953
Germany,2022-03-09,Novavax,38688
Germany,2022-03-10,Novavax,40608
Germany,2022-03-11,Novavax,43093
Germany,2022-03-12,Novavax,45049
Germany,2022-03-13,Novavax,45430
Germany,2022-03-14,Novavax,46505
Germany,2022-03-15,Novavax,47805
Germany,2022-03-16,Novavax,49180
Germany,2022-03-17,Novavax,50204
Germany,2022-03-18,Novavax,51513
Germany,2022-03-19,Novavax,53008
Germany,2022-03-20,Novavax,53750
Germany,2022-03-21,Novavax,55947
Germany,2022-03-22,Novavax,58846
Germany,2022-03-23,Novavax,62521
Germany,2022-03-24,Novavax,65545
Germany,2022-03-25,Novavax,69606
Germany,2022-03-26,Novavax,72610
Germany,2022-03-27,Novavax,74048
Germany,2022-03-28,Novavax,77235
Germany,2022-03-29,Novavax,79959
Germany,2022-03-30,Novavax,82463
Germany,2022-03-31,Novavax,84724
Germany,2022-04-01,Novavax,86833
Germany,2022-04-02,Novavax,88503
Germany,2022-04-03,Novavax,88883
Germany,2022-04-04,Novavax,90021
Germany,2022-04-05,Novavax,91205
Germany,2022-04-06,Novavax,92687
Germany,2022-04-07,Novavax,93856
