location,date,vaccine,total_vaccinations
Argentina,2022-05-10,Oxford/AstraZeneca,26455779
Argentina,2022-05-11,Oxford/AstraZeneca,26466714
Argentina,2022-05-12,Oxford/AstraZeneca,26475854
Argentina,2022-05-13,Oxford/AstraZeneca,26486428
Argentina,2022-05-14,Oxford/AstraZeneca,26490213
Argentina,2022-05-15,Oxford/AstraZeneca,26491210
Argentina,2022-05-16,Oxford/AstraZeneca,26498886
Argentina,2022-05-17,Oxford/AstraZeneca,26509810
Argentina,2022-05-18,Oxford/AstraZeneca,26510061
Argentina,2022-05-19,Oxford/AstraZeneca,26522772
Argentina,2022-05-20,Oxford/AstraZeneca,26533889
Argentina,2022-05-21,Oxford/AstraZeneca,26539983
Argentina,2022-05-22,Oxford/AstraZeneca,26542600
Argentina,2022-05-23,Oxford/AstraZeneca,26555659
Argentina,2022-05-24,Oxford/AstraZeneca,26569209
Argentina,2022-05-25,Oxford/AstraZeneca,26574094
Argentina,2022-05-26,Oxford/AstraZeneca,26586668
Argentina,2022-05-27,Oxford/AstraZeneca,26598175
Argentina,2022-05-28,Oxford/AstraZeneca,26603510
Argentina,2022-05-29,Oxford/AstraZeneca,26606269
Argentina,2022-05-30,Oxford/AstraZeneca,26618483
Argentina,2022-05-31,Oxford/AstraZeneca,26629075
Argentina,2022-06-01,Oxford/AstraZeneca,26633849
Argentina,2022-06-02,Oxford/AstraZeneca,26639096
Argentina,2022-06-03,Oxford/AstraZeneca,26644619
Argentina,2022-06-04,Oxford/AstraZeneca,26645579
Argentina,2022-06-05,Oxford/AstraZeneca,26645766
Argentina,2022-06-06,Oxford/AstraZeneca,26649216
Argentina,2022-06-07,Oxford/AstraZeneca,26653190
Argentina,2022-06-08,Oxford/AstraZeneca,26656552
Argentina,2022-06-09,Oxford/AstraZeneca,26659450
Argentina,2022-06-10,Oxford/AstraZeneca,26662874
Argentina,2022-06-11,Oxford/AstraZeneca,26663578
Argentina,2022-06-12,Oxford/AstraZeneca,26663670
Argentina,2022-06-13,Oxford/AstraZeneca,26666118
Argentina,2022-06-14,Oxford/AstraZeneca,26668924
Argentina,2022-06-15,Oxford/AstraZeneca,26671599
Argentina,2022-06-16,Oxford/AstraZeneca,26674811
Argentina,2022-06-17,Oxford/AstraZeneca,26675201
Argentina,2022-06-18,Oxford/AstraZeneca,26675586
Argentina,2022-06-19,Oxford/AstraZeneca,26675663
Argentina,2022-06-20,Oxford/AstraZeneca,26675798
Argentina,2022-06-21,Oxford/AstraZeneca,26678134
Argentina,2022-06-22,Oxford/AstraZeneca,26680404
Argentina,2022-06-23,Oxford/AstraZeneca,26686146
Argentina,2022-06-24,Oxford/AstraZeneca,26693052
Argentina,2022-06-25,Oxford/AstraZeneca,26696953
Argentina,2022-06-26,Oxford/AstraZeneca,26699868
Argentina,2022-06-27,Oxford/AstraZeneca,26704904
Argentina,2022-06-28,Oxford/AstraZeneca,26710717
Argentina,2022-06-29,Oxford/AstraZeneca,26716913
Argentina,2022-06-30,Oxford/AstraZeneca,26726527
Argentina,2022-07-01,Oxford/AstraZeneca,26726562
Argentina,2022-07-02,Oxford/AstraZeneca,26726563
Argentina,2022-07-03,Oxford/AstraZeneca,26726564
Argentina,2022-07-04,Oxford/AstraZeneca,26726590
Argentina,2022-07-05,Oxford/AstraZeneca,26726597
Argentina,2022-07-06,Oxford/AstraZeneca,26726614
Argentina,2022-07-07,Oxford/AstraZeneca,26726616
Argentina,2022-07-08,Oxford/AstraZeneca,26726619
Argentina,2022-07-11,Oxford/AstraZeneca,26726624
Argentina,2022-07-12,Oxford/AstraZeneca,26726625
Argentina,2022-07-13,Oxford/AstraZeneca,26726630
Argentina,2022-07-14,Oxford/AstraZeneca,26726633
Argentina,2022-07-15,Oxford/AstraZeneca,26726651
Argentina,2020-12-29,Pfizer/BioNTech,1
Argentina,2021-01-02,Pfizer/BioNTech,2
Argentina,2021-01-03,Pfizer/BioNTech,3
Argentina,2021-01-06,Pfizer/BioNTech,4
Argentina,2021-01-07,Pfizer/BioNTech,5
Argentina,2021-01-09,Pfizer/BioNTech,6
Argentina,2021-01-10,Pfizer/BioNTech,8
Argentina,2021-01-12,Pfizer/BioNTech,9
Argentina,2021-01-14,Pfizer/BioNTech,10
Argentina,2021-01-18,Pfizer/BioNTech,11
Argentina,2021-02-15,Pfizer/BioNTech,12
Argentina,2021-02-16,Pfizer/BioNTech,13
Argentina,2021-02-18,Pfizer/BioNTech,14
Argentina,2021-03-08,Pfizer/BioNTech,15
Argentina,2021-03-19,Pfizer/BioNTech,16
Argentina,2021-03-28,Pfizer/BioNTech,18
Argentina,2021-03-29,Pfizer/BioNTech,19
Argentina,2021-04-08,Pfizer/BioNTech,21
Argentina,2021-04-14,Pfizer/BioNTech,22
Argentina,2021-04-19,Pfizer/BioNTech,23
Argentina,2021-04-28,Pfizer/BioNTech,24
Argentina,2021-05-03,Pfizer/BioNTech,25
Argentina,2021-05-11,Pfizer/BioNTech,26
Argentina,2021-05-19,Pfizer/BioNTech,27
Argentina,2021-05-24,Pfizer/BioNTech,28
Argentina,2021-05-29,Pfizer/BioNTech,29
Argentina,2021-06-09,Pfizer/BioNTech,30
Argentina,2021-06-18,Pfizer/BioNTech,33
Argentina,2021-06-22,Pfizer/BioNTech,34
Argentina,2021-06-30,Pfizer/BioNTech,35
Argentina,2021-07-03,Pfizer/BioNTech,37
Argentina,2021-07-06,Pfizer/BioNTech,38
Argentina,2021-07-13,Pfizer/BioNTech,39
Argentina,2021-07-14,Pfizer/BioNTech,40
Argentina,2021-07-15,Pfizer/BioNTech,41
Argentina,2021-08-01,Pfizer/BioNTech,42
Argentina,2021-08-02,Pfizer/BioNTech,43
Argentina,2021-08-06,Pfizer/BioNTech,44
Argentina,2021-08-07,Pfizer/BioNTech,45
Argentina,2021-08-08,Pfizer/BioNTech,46
Argentina,2021-08-09,Pfizer/BioNTech,47
Argentina,2021-08-11,Pfizer/BioNTech,48
Argentina,2021-08-12,Pfizer/BioNTech,50
Argentina,2021-08-17,Pfizer/BioNTech,51
Argentina,2021-08-20,Pfizer/BioNTech,52
Argentina,2021-08-22,Pfizer/BioNTech,53
Argentina,2021-08-25,Pfizer/BioNTech,54
Argentina,2021-08-26,Pfizer/BioNTech,55
Argentina,2021-08-30,Pfizer/BioNTech,56
Argentina,2021-09-08,Pfizer/BioNTech,57
Argentina,2021-09-09,Pfizer/BioNTech,58
Argentina,2021-09-11,Pfizer/BioNTech,59
Argentina,2021-09-12,Pfizer/BioNTech,61
Argentina,2021-09-13,Pfizer/BioNTech,62
Argentina,2021-09-14,Pfizer/BioNTech,166
Argentina,2021-09-15,Pfizer/BioNTech,226
Argentina,2021-09-16,Pfizer/BioNTech,4890
Argentina,2021-09-17,Pfizer/BioNTech,10043
Argentina,2021-09-18,Pfizer/BioNTech,18416
Argentina,2021-09-19,Pfizer/BioNTech,19411
Argentina,2021-09-20,Pfizer/BioNTech,21810
Argentina,2021-09-21,Pfizer/BioNTech,23092
Argentina,2021-09-22,Pfizer/BioNTech,26250
Argentina,2021-09-23,Pfizer/BioNTech,103771
Argentina,2021-09-24,Pfizer/BioNTech,128823
Argentina,2021-09-25,Pfizer/BioNTech,135323
Argentina,2021-09-26,Pfizer/BioNTech,136650
Argentina,2021-09-27,Pfizer/BioNTech,144020
Argentina,2021-09-28,Pfizer/BioNTech,151245
Argentina,2021-09-29,Pfizer/BioNTech,160933
Argentina,2021-09-30,Pfizer/BioNTech,187410
Argentina,2021-10-01,Pfizer/BioNTech,209415
Argentina,2021-10-02,Pfizer/BioNTech,217893
Argentina,2021-10-03,Pfizer/BioNTech,224052
Argentina,2021-10-04,Pfizer/BioNTech,240087
Argentina,2021-10-05,Pfizer/BioNTech,303739
Argentina,2021-10-06,Pfizer/BioNTech,327970
Argentina,2021-10-07,Pfizer/BioNTech,372542
Argentina,2021-10-08,Pfizer/BioNTech,387499
Argentina,2021-10-09,Pfizer/BioNTech,391386
Argentina,2021-10-10,Pfizer/BioNTech,393689
Argentina,2021-10-11,Pfizer/BioNTech,397567
Argentina,2021-10-12,Pfizer/BioNTech,433702
Argentina,2021-10-13,Pfizer/BioNTech,480354
Argentina,2021-10-14,Pfizer/BioNTech,553590
Argentina,2021-10-15,Pfizer/BioNTech,643611
Argentina,2021-10-16,Pfizer/BioNTech,742600
Argentina,2021-10-17,Pfizer/BioNTech,784210
Argentina,2021-10-18,Pfizer/BioNTech,998609
Argentina,2021-10-19,Pfizer/BioNTech,1186159
Argentina,2021-10-20,Pfizer/BioNTech,1363054
Argentina,2021-10-21,Pfizer/BioNTech,1505640
Argentina,2021-10-22,Pfizer/BioNTech,1614456
Argentina,2021-10-23,Pfizer/BioNTech,1652797
Argentina,2021-10-24,Pfizer/BioNTech,1666637
Argentina,2021-10-25,Pfizer/BioNTech,1739235
Argentina,2021-10-26,Pfizer/BioNTech,1900482
Argentina,2021-10-27,Pfizer/BioNTech,1980982
Argentina,2021-10-28,Pfizer/BioNTech,2072124
Argentina,2021-10-29,Pfizer/BioNTech,2141007
Argentina,2021-10-30,Pfizer/BioNTech,2168659
Argentina,2021-10-31,Pfizer/BioNTech,2202381
Argentina,2021-11-01,Pfizer/BioNTech,2280789
Argentina,2021-11-02,Pfizer/BioNTech,2347796
Argentina,2021-11-03,Pfizer/BioNTech,2408684
Argentina,2021-11-04,Pfizer/BioNTech,2472930
Argentina,2021-11-05,Pfizer/BioNTech,2536304
Argentina,2021-11-06,Pfizer/BioNTech,2594676
Argentina,2021-11-07,Pfizer/BioNTech,2641889
Argentina,2021-11-08,Pfizer/BioNTech,2701908
Argentina,2021-11-09,Pfizer/BioNTech,2776411
Argentina,2021-11-10,Pfizer/BioNTech,2842150
Argentina,2021-11-11,Pfizer/BioNTech,2905154
Argentina,2021-11-12,Pfizer/BioNTech,2987269
Argentina,2021-11-13,Pfizer/BioNTech,3018441
Argentina,2021-11-14,Pfizer/BioNTech,3019988
Argentina,2021-11-15,Pfizer/BioNTech,3142045
Argentina,2021-11-16,Pfizer/BioNTech,3267846
Argentina,2021-11-17,Pfizer/BioNTech,3391903
Argentina,2021-11-18,Pfizer/BioNTech,3489569
Argentina,2021-11-19,Pfizer/BioNTech,3554161
Argentina,2021-11-20,Pfizer/BioNTech,3579945
Argentina,2021-11-21,Pfizer/BioNTech,3590019
Argentina,2021-11-22,Pfizer/BioNTech,3609782
Argentina,2021-11-23,Pfizer/BioNTech,3688754
Argentina,2021-11-24,Pfizer/BioNTech,3762902
Argentina,2021-11-25,Pfizer/BioNTech,3835379
Argentina,2021-11-26,Pfizer/BioNTech,3906395
Argentina,2021-11-27,Pfizer/BioNTech,3935014
Argentina,2021-11-28,Pfizer/BioNTech,3950378
Argentina,2021-11-29,Pfizer/BioNTech,4007539
Argentina,2021-11-30,Pfizer/BioNTech,4079374
Argentina,2021-12-01,Pfizer/BioNTech,4142755
Argentina,2021-12-02,Pfizer/BioNTech,4212537
Argentina,2021-12-03,Pfizer/BioNTech,4274790
Argentina,2021-12-04,Pfizer/BioNTech,4307973
Argentina,2021-12-05,Pfizer/BioNTech,4329492
Argentina,2021-12-06,Pfizer/BioNTech,4394668
Argentina,2021-12-07,Pfizer/BioNTech,4460447
Argentina,2021-12-08,Pfizer/BioNTech,4492892
Argentina,2021-12-09,Pfizer/BioNTech,4556200
Argentina,2021-12-10,Pfizer/BioNTech,4624335
Argentina,2021-12-11,Pfizer/BioNTech,4658816
Argentina,2021-12-12,Pfizer/BioNTech,4676189
Argentina,2021-12-13,Pfizer/BioNTech,4736604
Argentina,2021-12-14,Pfizer/BioNTech,4805105
Argentina,2021-12-15,Pfizer/BioNTech,4875455
Argentina,2021-12-16,Pfizer/BioNTech,4942875
Argentina,2021-12-17,Pfizer/BioNTech,5010709
Argentina,2021-12-18,Pfizer/BioNTech,5050522
Argentina,2021-12-19,Pfizer/BioNTech,5074247
Argentina,2021-12-20,Pfizer/BioNTech,5167660
Argentina,2021-12-21,Pfizer/BioNTech,5268704
Argentina,2021-12-22,Pfizer/BioNTech,5365168
Argentina,2021-12-23,Pfizer/BioNTech,5434186
Argentina,2021-12-24,Pfizer/BioNTech,5438312
Argentina,2021-12-25,Pfizer/BioNTech,5438506
Argentina,2021-12-26,Pfizer/BioNTech,5453377
Argentina,2021-12-27,Pfizer/BioNTech,5587545
Argentina,2021-12-28,Pfizer/BioNTech,5771793
Argentina,2021-12-29,Pfizer/BioNTech,5956081
Argentina,2021-12-30,Pfizer/BioNTech,6131562
Argentina,2021-12-31,Pfizer/BioNTech,6141978
Argentina,2022-01-01,Pfizer/BioNTech,6143267
Argentina,2022-01-02,Pfizer/BioNTech,6190086
Argentina,2022-01-03,Pfizer/BioNTech,6424671
Argentina,2022-01-04,Pfizer/BioNTech,6690980
Argentina,2022-01-05,Pfizer/BioNTech,6958601
Argentina,2022-01-06,Pfizer/BioNTech,7236065
Argentina,2022-01-07,Pfizer/BioNTech,7514839
Argentina,2022-01-08,Pfizer/BioNTech,7663224
Argentina,2022-01-09,Pfizer/BioNTech,7754316
Argentina,2022-01-10,Pfizer/BioNTech,8004518
Argentina,2022-01-11,Pfizer/BioNTech,8235447
Argentina,2022-01-12,Pfizer/BioNTech,8461864
Argentina,2022-01-13,Pfizer/BioNTech,8660263
Argentina,2022-01-14,Pfizer/BioNTech,8843665
Argentina,2022-01-15,Pfizer/BioNTech,8943384
Argentina,2022-01-16,Pfizer/BioNTech,9018420
Argentina,2022-01-17,Pfizer/BioNTech,9205727
Argentina,2022-01-18,Pfizer/BioNTech,9376275
Argentina,2022-01-19,Pfizer/BioNTech,9522206
Argentina,2022-01-20,Pfizer/BioNTech,9661028
Argentina,2022-01-21,Pfizer/BioNTech,9794899
Argentina,2022-01-22,Pfizer/BioNTech,9852045
Argentina,2022-01-23,Pfizer/BioNTech,9895239
Argentina,2022-01-24,Pfizer/BioNTech,10032026
Argentina,2022-01-25,Pfizer/BioNTech,10161948
Argentina,2022-01-26,Pfizer/BioNTech,10286871
Argentina,2022-01-27,Pfizer/BioNTech,10413195
Argentina,2022-01-28,Pfizer/BioNTech,10540114
Argentina,2022-01-29,Pfizer/BioNTech,10595744
Argentina,2022-01-30,Pfizer/BioNTech,10633397
Argentina,2022-01-31,Pfizer/BioNTech,10761177
Argentina,2022-02-01,Pfizer/BioNTech,10883207
Argentina,2022-02-02,Pfizer/BioNTech,11007892
Argentina,2022-02-03,Pfizer/BioNTech,11131210
Argentina,2022-02-04,Pfizer/BioNTech,11281959
Argentina,2022-02-05,Pfizer/BioNTech,11347506
Argentina,2022-02-06,Pfizer/BioNTech,11392237
Argentina,2022-02-07,Pfizer/BioNTech,11526728
Argentina,2022-02-08,Pfizer/BioNTech,11650493
Argentina,2022-02-09,Pfizer/BioNTech,11815461
Argentina,2022-02-10,Pfizer/BioNTech,11954755
Argentina,2022-02-11,Pfizer/BioNTech,12079883
Argentina,2022-02-12,Pfizer/BioNTech,12142910
Argentina,2022-02-13,Pfizer/BioNTech,12182970
Argentina,2022-02-14,Pfizer/BioNTech,12285897
Argentina,2022-02-15,Pfizer/BioNTech,12380401
Argentina,2022-02-16,Pfizer/BioNTech,12484220
Argentina,2022-02-17,Pfizer/BioNTech,12591722
Argentina,2022-02-18,Pfizer/BioNTech,12700451
Argentina,2022-02-19,Pfizer/BioNTech,12754365
Argentina,2022-02-20,Pfizer/BioNTech,12791352
Argentina,2022-02-21,Pfizer/BioNTech,12903536
Argentina,2022-02-22,Pfizer/BioNTech,13010621
Argentina,2022-02-23,Pfizer/BioNTech,13118454
Argentina,2022-02-24,Pfizer/BioNTech,13210966
Argentina,2022-02-25,Pfizer/BioNTech,13326864
Argentina,2022-02-26,Pfizer/BioNTech,13369191
Argentina,2022-02-27,Pfizer/BioNTech,13390504
Argentina,2022-02-28,Pfizer/BioNTech,13416900
Argentina,2022-03-01,Pfizer/BioNTech,13444521
Argentina,2022-03-02,Pfizer/BioNTech,13523944
Argentina,2022-03-03,Pfizer/BioNTech,13602060
Argentina,2022-03-04,Pfizer/BioNTech,13675248
Argentina,2022-03-05,Pfizer/BioNTech,13712232
Argentina,2022-03-06,Pfizer/BioNTech,13745434
Argentina,2022-03-07,Pfizer/BioNTech,13830378
Argentina,2022-03-08,Pfizer/BioNTech,13883762
Argentina,2022-03-09,Pfizer/BioNTech,13950686
Argentina,2022-03-10,Pfizer/BioNTech,14015327
Argentina,2022-03-11,Pfizer/BioNTech,14085334
Argentina,2022-03-12,Pfizer/BioNTech,14119146
Argentina,2022-03-13,Pfizer/BioNTech,14136255
Argentina,2022-03-14,Pfizer/BioNTech,14192104
Argentina,2022-03-15,Pfizer/BioNTech,14257512
Argentina,2022-03-16,Pfizer/BioNTech,14319617
Argentina,2022-03-17,Pfizer/BioNTech,14380109
Argentina,2022-03-18,Pfizer/BioNTech,14443852
Argentina,2022-03-19,Pfizer/BioNTech,14480583
Argentina,2022-03-20,Pfizer/BioNTech,14499113
Argentina,2022-03-21,Pfizer/BioNTech,14556048
Argentina,2022-03-22,Pfizer/BioNTech,14608578
Argentina,2022-03-23,Pfizer/BioNTech,14662300
Argentina,2022-03-24,Pfizer/BioNTech,14675840
Argentina,2022-03-25,Pfizer/BioNTech,14726323
Argentina,2022-03-26,Pfizer/BioNTech,14747386
Argentina,2022-03-27,Pfizer/BioNTech,14757061
Argentina,2022-03-28,Pfizer/BioNTech,14803259
Argentina,2022-03-29,Pfizer/BioNTech,14851263
Argentina,2022-03-30,Pfizer/BioNTech,14901149
Argentina,2022-03-31,Pfizer/BioNTech,14951313
Argentina,2022-04-01,Pfizer/BioNTech,15004160
Argentina,2022-04-02,Pfizer/BioNTech,15021002
Argentina,2022-04-03,Pfizer/BioNTech,15031393
Argentina,2022-04-04,Pfizer/BioNTech,15078133
Argentina,2022-04-05,Pfizer/BioNTech,15119102
Argentina,2022-04-06,Pfizer/BioNTech,15157861
Argentina,2022-04-07,Pfizer/BioNTech,15194214
Argentina,2022-04-08,Pfizer/BioNTech,15234577
Argentina,2022-04-09,Pfizer/BioNTech,15253736
Argentina,2022-04-10,Pfizer/BioNTech,15262614
Argentina,2022-04-11,Pfizer/BioNTech,15302821
Argentina,2022-04-12,Pfizer/BioNTech,15342403
Argentina,2022-04-13,Pfizer/BioNTech,15386168
Argentina,2022-04-14,Pfizer/BioNTech,15402393
Argentina,2022-04-15,Pfizer/BioNTech,15411424
Argentina,2022-04-16,Pfizer/BioNTech,15428171
Argentina,2022-04-17,Pfizer/BioNTech,15433905
Argentina,2022-04-18,Pfizer/BioNTech,15490221
Argentina,2022-04-19,Pfizer/BioNTech,15546992
Argentina,2022-04-20,Pfizer/BioNTech,15609247
Argentina,2022-04-21,Pfizer/BioNTech,15667731
Argentina,2022-04-22,Pfizer/BioNTech,15731359
Argentina,2022-04-23,Pfizer/BioNTech,15758724
Argentina,2022-04-24,Pfizer/BioNTech,15771455
Argentina,2022-04-25,Pfizer/BioNTech,15836717
Argentina,2022-04-26,Pfizer/BioNTech,15898791
Argentina,2022-04-27,Pfizer/BioNTech,15968896
Argentina,2022-04-28,Pfizer/BioNTech,16047267
Argentina,2022-04-29,Pfizer/BioNTech,16125274
Argentina,2022-04-30,Pfizer/BioNTech,16156892
Argentina,2022-05-01,Pfizer/BioNTech,16157584
Argentina,2022-05-02,Pfizer/BioNTech,16225795
Argentina,2022-05-03,Pfizer/BioNTech,16298828
Argentina,2022-05-04,Pfizer/BioNTech,16369786
Argentina,2022-05-05,Pfizer/BioNTech,16444811
Argentina,2022-05-06,Pfizer/BioNTech,16520824
Argentina,2022-05-07,Pfizer/BioNTech,16552837
Argentina,2022-05-08,Pfizer/BioNTech,16569308
Argentina,2022-05-09,Pfizer/BioNTech,16651433
Argentina,2022-05-10,Pfizer/BioNTech,16744379
Argentina,2022-05-11,Pfizer/BioNTech,16827009
Argentina,2022-05-12,Pfizer/BioNTech,16911407
Argentina,2022-05-13,Pfizer/BioNTech,17013812
Argentina,2022-05-14,Pfizer/BioNTech,17061248
Argentina,2022-05-15,Pfizer/BioNTech,17084566
Argentina,2022-05-16,Pfizer/BioNTech,17170884
Argentina,2022-05-17,Pfizer/BioNTech,17269767
Argentina,2022-05-18,Pfizer/BioNTech,17270873
Argentina,2022-05-19,Pfizer/BioNTech,17363357
Argentina,2022-05-20,Pfizer/BioNTech,17456844
Argentina,2022-05-21,Pfizer/BioNTech,17499840
Argentina,2022-05-22,Pfizer/BioNTech,17519419
Argentina,2022-05-23,Pfizer/BioNTech,17605597
Argentina,2022-05-24,Pfizer/BioNTech,17681707
Argentina,2022-05-25,Pfizer/BioNTech,17694545
Argentina,2022-05-26,Pfizer/BioNTech,17767519
Argentina,2022-05-27,Pfizer/BioNTech,17846210
Argentina,2022-05-28,Pfizer/BioNTech,17881491
Argentina,2022-05-29,Pfizer/BioNTech,17900373
Argentina,2022-05-30,Pfizer/BioNTech,17959739
Argentina,2022-05-31,Pfizer/BioNTech,18021386
Argentina,2022-06-01,Pfizer/BioNTech,18071443
Argentina,2022-06-02,Pfizer/BioNTech,18113238
Argentina,2022-06-03,Pfizer/BioNTech,18158610
Argentina,2022-06-04,Pfizer/BioNTech,18167887
Argentina,2022-06-05,Pfizer/BioNTech,18169744
Argentina,2022-06-06,Pfizer/BioNTech,18201788
Argentina,2022-06-07,Pfizer/BioNTech,18237144
Argentina,2022-06-08,Pfizer/BioNTech,18271582
Argentina,2022-06-09,Pfizer/BioNTech,18304518
Argentina,2022-06-10,Pfizer/BioNTech,18340014
Argentina,2022-06-11,Pfizer/BioNTech,18346292
Argentina,2022-06-12,Pfizer/BioNTech,18347309
Argentina,2022-06-13,Pfizer/BioNTech,18376859
Argentina,2022-06-14,Pfizer/BioNTech,18408222
Argentina,2022-06-15,Pfizer/BioNTech,18440432
Argentina,2022-06-16,Pfizer/BioNTech,18472476
Argentina,2022-06-17,Pfizer/BioNTech,18479234
Argentina,2022-06-18,Pfizer/BioNTech,18483649
Argentina,2022-06-19,Pfizer/BioNTech,18483787
Argentina,2022-06-20,Pfizer/BioNTech,18485922
Argentina,2022-06-21,Pfizer/BioNTech,18504429
Argentina,2022-06-22,Pfizer/BioNTech,18524285
Argentina,2022-06-23,Pfizer/BioNTech,18543265
Argentina,2022-06-24,Pfizer/BioNTech,18567771
Argentina,2022-06-25,Pfizer/BioNTech,18573642
Argentina,2022-06-26,Pfizer/BioNTech,18576529
Argentina,2022-06-27,Pfizer/BioNTech,18591551
Argentina,2022-06-28,Pfizer/BioNTech,18609498
Argentina,2022-06-29,Pfizer/BioNTech,18627553
Argentina,2022-06-30,Pfizer/BioNTech,18646849
Argentina,2022-07-01,Pfizer/BioNTech,18663678
Argentina,2022-07-02,Pfizer/BioNTech,18668563
Argentina,2022-07-03,Pfizer/BioNTech,18669965
Argentina,2022-07-04,Pfizer/BioNTech,18683327
Argentina,2022-07-05,Pfizer/BioNTech,18696951
Argentina,2022-07-06,Pfizer/BioNTech,18710384
Argentina,2022-07-07,Pfizer/BioNTech,18721870
Argentina,2022-07-08,Pfizer/BioNTech,18733391
Argentina,2022-07-09,Pfizer/BioNTech,18736868
Argentina,2022-07-10,Pfizer/BioNTech,18739518
Argentina,2022-07-11,Pfizer/BioNTech,18749156
Argentina,2022-07-12,Pfizer/BioNTech,18758527
Argentina,2022-07-13,Pfizer/BioNTech,18767892
Argentina,2022-07-14,Pfizer/BioNTech,18777588
Argentina,2022-07-15,Pfizer/BioNTech,18785228
Argentina,2022-07-16,Pfizer/BioNTech,18786825
Argentina,2022-07-17,Pfizer/BioNTech,18787148
Argentina,2020-12-29,Sinopharm/Beijing,3
Argentina,2021-01-05,Sinopharm/Beijing,7
Argentina,2021-01-06,Sinopharm/Beijing,10
Argentina,2021-01-07,Sinopharm/Beijing,11
Argentina,2021-01-09,Sinopharm/Beijing,12
Argentina,2021-01-10,Sinopharm/Beijing,13
Argentina,2021-01-11,Sinopharm/Beijing,15
Argentina,2021-01-12,Sinopharm/Beijing,18
Argentina,2021-01-13,Sinopharm/Beijing,22
Argentina,2021-01-14,Sinopharm/Beijing,23
Argentina,2021-01-19,Sinopharm/Beijing,24
Argentina,2021-01-21,Sinopharm/Beijing,26
Argentina,2021-01-22,Sinopharm/Beijing,27
Argentina,2021-01-26,Sinopharm/Beijing,28
Argentina,2021-01-31,Sinopharm/Beijing,29
Argentina,2021-02-03,Sinopharm/Beijing,32
Argentina,2021-02-04,Sinopharm/Beijing,55
Argentina,2021-02-05,Sinopharm/Beijing,62
Argentina,2021-02-06,Sinopharm/Beijing,66
Argentina,2021-02-07,Sinopharm/Beijing,70
Argentina,2021-02-08,Sinopharm/Beijing,71
Argentina,2021-02-09,Sinopharm/Beijing,77
Argentina,2021-02-10,Sinopharm/Beijing,82
Argentina,2021-02-11,Sinopharm/Beijing,88
Argentina,2021-02-12,Sinopharm/Beijing,89
Argentina,2021-02-13,Sinopharm/Beijing,91
Argentina,2021-02-14,Sinopharm/Beijing,93
Argentina,2021-02-15,Sinopharm/Beijing,95
Argentina,2021-02-16,Sinopharm/Beijing,97
Argentina,2021-02-17,Sinopharm/Beijing,100
Argentina,2021-02-18,Sinopharm/Beijing,104
Argentina,2021-02-20,Sinopharm/Beijing,105
Argentina,2021-02-23,Sinopharm/Beijing,107
Argentina,2021-02-24,Sinopharm/Beijing,110
Argentina,2021-02-25,Sinopharm/Beijing,114
Argentina,2021-02-26,Sinopharm/Beijing,123
Argentina,2021-02-27,Sinopharm/Beijing,124
Argentina,2021-02-28,Sinopharm/Beijing,125
Argentina,2021-03-01,Sinopharm/Beijing,827
Argentina,2021-03-02,Sinopharm/Beijing,5783
Argentina,2021-03-03,Sinopharm/Beijing,23612
Argentina,2021-03-04,Sinopharm/Beijing,87919
Argentina,2021-03-05,Sinopharm/Beijing,154431
Argentina,2021-03-06,Sinopharm/Beijing,196854
Argentina,2021-03-07,Sinopharm/Beijing,203295
Argentina,2021-03-08,Sinopharm/Beijing,256235
Argentina,2021-03-09,Sinopharm/Beijing,319346
Argentina,2021-03-10,Sinopharm/Beijing,418077
Argentina,2021-03-11,Sinopharm/Beijing,502963
Argentina,2021-03-12,Sinopharm/Beijing,564103
Argentina,2021-03-13,Sinopharm/Beijing,574608
Argentina,2021-03-14,Sinopharm/Beijing,581264
Argentina,2021-03-15,Sinopharm/Beijing,621876
Argentina,2021-03-16,Sinopharm/Beijing,656549
Argentina,2021-03-17,Sinopharm/Beijing,679514
Argentina,2021-03-18,Sinopharm/Beijing,701656
Argentina,2021-03-19,Sinopharm/Beijing,725257
Argentina,2021-03-20,Sinopharm/Beijing,729194
Argentina,2021-03-21,Sinopharm/Beijing,729543
Argentina,2021-03-22,Sinopharm/Beijing,746939
Argentina,2021-03-23,Sinopharm/Beijing,760497
Argentina,2021-03-24,Sinopharm/Beijing,763638
Argentina,2021-03-25,Sinopharm/Beijing,774539
Argentina,2021-03-26,Sinopharm/Beijing,783709
Argentina,2021-03-27,Sinopharm/Beijing,786016
Argentina,2021-03-28,Sinopharm/Beijing,786491
Argentina,2021-03-29,Sinopharm/Beijing,797995
Argentina,2021-03-30,Sinopharm/Beijing,808494
Argentina,2021-03-31,Sinopharm/Beijing,820502
Argentina,2021-04-01,Sinopharm/Beijing,824264
Argentina,2021-04-02,Sinopharm/Beijing,826581
Argentina,2021-04-03,Sinopharm/Beijing,827683
Argentina,2021-04-04,Sinopharm/Beijing,829344
Argentina,2021-04-05,Sinopharm/Beijing,858470
Argentina,2021-04-06,Sinopharm/Beijing,933608
Argentina,2021-04-07,Sinopharm/Beijing,1051905
Argentina,2021-04-08,Sinopharm/Beijing,1182187
Argentina,2021-04-09,Sinopharm/Beijing,1329760
Argentina,2021-04-10,Sinopharm/Beijing,1383746
Argentina,2021-04-11,Sinopharm/Beijing,1416600
