date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-02-02,0.186,,0.785,,0.668,,,0.084,,,,,,0.077,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.253,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.001,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.015,,,0.146,,,,,,,,,0.15,0.306
2020-02-03,0.194,,0.785,,0.668,,,0.084,,,,,,0.09,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.298,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.001,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.015,,,0.171,,,,,,,,,0.15,0.306
2020-02-04,0.202,,0.785,,0.668,,,0.084,,,,,,0.104,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.344,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.198,,,,,,,,,0.15,0.306
2020-02-05,0.211,,0.785,,0.668,,,0.084,,,,,,0.119,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.395,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.226,,,,,,,,,0.15,0.306
2020-02-06,0.22,,0.785,,0.668,,,0.084,,,,,,0.134,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.444,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.254,,,,,,,,,0.15,0.306
2020-02-07,0.231,,0.785,,0.668,,,0.084,,,,,,0.152,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.504,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.287,,,,,,,,,0.15,0.306
2020-02-08,0.242,,0.785,,0.668,,,0.084,,,,,,0.171,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.565,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.322,,,,,,,,,0.15,0.306
2020-02-09,0.254,,0.785,,0.668,,,0.084,,,,,,0.192,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.635,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.361,,,,,,,,,0.15,0.306
2020-02-10,0.268,,0.785,,0.668,,,0.084,,,,,,0.215,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.71,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.404,,,,,,,,,0.15,0.306
2020-02-11,0.28,,0.785,,0.668,,,0.084,,,,,,0.236,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.78,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.443,,,,,,,,,0.15,0.306
2020-02-12,0.281,,0.785,,0.668,,,0.084,,,,,,0.237,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.783,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.002,,,,,,,,,,,,,,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.445,,,,,,,,,0.15,0.306
2020-02-13,0.313,,0.785,,0.668,,,0.084,,,,,,0.29,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,0.96,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.003,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.545,,,,,,,,,0.15,0.306
2020-02-14,0.332,,0.785,,0.668,,,0.084,,,,,,0.323,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.067,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.003,,,,,,,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.003,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.605,,,,,,,,,0.15,0.306
2020-02-15,0.35,,0.785,,0.668,,,0.084,,,,,,0.353,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.166,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.005,0.004,,,,,0.015,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.005,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.662,,,,,,,,,0.15,0.306
2020-02-16,0.363,,0.785,,0.668,,,0.084,,,,,,0.375,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.239,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.005,0.004,,,,,0.015,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.005,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.703,,,,,,,,,0.15,0.306
2020-02-17,0.375,,0.785,,0.668,,,0.084,,,,,,0.395,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.308,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.005,0.004,,,,,0.015,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.005,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.742,,,,,,,,,0.15,0.306
2020-02-18,0.392,,0.785,,0.668,,,0.084,,,,,,0.425,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.405,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.005,0.004,,,,,0.015,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.005,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.797,,,,,,,,,0.15,0.306
2020-02-19,0.407,,0.785,,0.668,,,0.084,,,,,,0.449,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.485,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.005,0.004,,,,,0.015,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.005,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.841,,,,,,,,,0.15,0.306
2020-02-20,0.422,,0.785,,0.668,,,0.084,,,,,,0.475,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.57,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.005,0.004,,,,,0.015,,,1.256,41.759,,,8.992,,,,,,,,,0.144,0.475,,,0.006,,,,,,,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.019,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.89,,,,,,,,,0.15,0.306
2020-02-21,0.422,,0.785,,0.668,,,0.084,,,,,,0.475,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.57,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.007,0.007,,,,,0.015,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.006,,,,,,0.023,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.196,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.019,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.89,,,,,,,,,0.15,0.306
2020-02-22,0.449,,0.785,,0.668,,,0.084,,,,,,0.52,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.714,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.007,0.007,,,,,0.015,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.008,,,,,,0.045,,,,,,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.197,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.058,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.971,,,,,,,,,0.15,0.306
2020-02-23,0.449,,0.785,,0.668,,,0.084,,,,,,0.52,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.715,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.009,0.011,,,,,0.015,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.01,,,,,,0.056,,,,,0.034,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.197,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.058,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.03,,,0.972,,,,,,,,,0.15,0.306
2020-02-24,0.469,,0.785,,0.668,,,0.084,,,,,,0.553,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.821,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.012,0.013,,,,,0.015,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.014,,,,,,0.09,,,,,0.051,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.198,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.135,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.044,,,1.031,,,,,,,,,0.15,0.306
2020-02-25,0.479,,0.785,,0.668,,,0.084,,,,,,0.569,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.87,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.017,0.022,,,,,0.015,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.018,,,,,,0.136,,,,,0.119,,0.008,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.199,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.154,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.044,,,1.059,,,,,,,,,0.15,0.306
2020-02-26,0.487,,0.785,,0.668,,,0.084,,,,,,0.582,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.906,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.021,0.029,,,,,0.015,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.024,,,,,,0.169,,,,,0.169,,0.016,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.2,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.212,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.044,,,1.079,,,,,,,,,0.15,0.306
2020-02-27,0.492,,0.785,,0.668,,,0.084,,,,,,0.589,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.927,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.026,0.036,,,,,0.031,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.029,,,,,,0.215,,,,,0.203,,0.032,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.201,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.232,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.044,,,1.091,,,,,,,,,0.15,0.306
2020-02-28,0.499,,0.785,,0.668,,,0.084,,,,,,0.6,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.957,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.032,0.047,,,,,0.031,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.034,,,,,,0.294,,,,,0.288,,0.032,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.203,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.251,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.044,,,1.108,,,,,,,,,0.15,0.306
2020-02-29,0.507,,0.785,,0.668,,,0.084,,,,,,0.613,,,,,,,,,,,0.15,,,,,,0.38,,,,,0.132,0.078,,0.215,,3.372,,0.179,0.677,,1.99,,1.195,0.167,,,0.071,,,,,,2.111,,,,,,,,0.597,0.271,,0.832,0.186,0.038,0.056,,,,,0.031,,,1.256,41.759,,0.012,8.992,,,,,,,,,0.144,0.475,,,0.041,,,,,,0.384,,,,,0.356,,0.04,,,,0.074,,,,,,,,8.24,0.189,,,,0.597,0.206,,0.034,0.049,,,0.044,,,,31.46,0.77,,,,,,,,,,0.03,,0.39,,,,,,,2.099,0.014,,0.002,,,,,,,,,,,,,,0.009,,,,,,,,,0.073,,,,,,,,,,17.591,,7.912,,9.334,0.232,,,,,,,0.017,,0.309,0.55,0.021,,,,,,,,0.015,,,0.113,,,,,,,,,0.021,,,0.044,0.003,,1.127,,,,,,,,,0.15,0.306
