date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-09-10,132383.0,63.0,9042.0,45.0,398.0,0.0,0.0,131.0,0.0,4.0,763.0,183.0,21.0,52486.0,102.0,85.0,560.0,99.0,0.0,986.0,3.0,159.0,90.0,13.0,14.0,2.0,0.0,191.0,0.0,206.0,112.0,7776.0,0.0,9.0,740.0,0.0,2.0,161.0,11.0,248.0,11.0,0.0,0.0,0.0,381.0,6.0,953.0,0.0,0.0,0.0,308.0,77.0,89.0,1154.0,9.0,38.0,12.0,9.0,31.0,0.0,5.0,7.0,199.0,135.0,123.0,6.0,3.0,22.0,109.0,251.0,21941.0,6540.0,0.0,0.0,55.0,27.0,1057.0,10.0,166.0,4.0,14.0,988.0,863.0,81.0,1.0,521.0,0.0,13.0,179.0,14.0,774.0,0.0,39.0,9.0,55.0,10.0,33679.0,473.0,29.0,1.0,5148.0,7650.0,8219.0,853.0,90.0,0.0,384.0,809.0,232.0,839.0,1.0,168.0,1768.0,229.0,0.0,340.0,14.0,59.0,4.0,29.0,126.0,98.0,0.0,245.0,1.0,137.0,1127.0,40524.0,3.0,1.0,100.0,4277.0,2.0,5.0,7.0,0.0,142.0,50.0,15.0,0.0,9948.0,0.0,108.0,0.0,129.0,85.0,0.0,1194.0,66.0,1385.0,61.0,0.0,261.0,77.0,1.0,1.0,2.0,1.0,287.0,0.0,37025.0,0.0,396.0,0.0,26.0,343.0,35.0,1177.0,0.0,123.0,81.0,4.0,387.0,564.0,2058.0,0.0,80.0,146.0,174.0,3.0,22.0,400.0,11124.0,97.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,108.0,228.0,4.0,0.0,6.0,11.0,10.0,23.0,0.0,79.0,3501.0,11545.0,82.0,0.0,1068.0,2624.0,38.0,41.0,57.0,103.0,71.0,0.0,28.0,3333.0,30.0,28.0,0.0,0.0,96.0,1056.0,3701.0,0.0,0.0,0.0,110.0,619.0,26.0,1958.0,22853.0,12.0,56698.0,15.0,86.0,0.0,0.0,210.0,4692.0,0.0,105.0,36.0,165.0
2021-09-11,131682.0,64.0,8768.0,45.0,391.0,0.0,0.0,136.0,0.0,4.0,723.0,183.0,21.0,51826.0,106.0,92.0,562.0,99.0,0.0,954.0,3.0,158.0,90.0,17.0,14.0,2.0,0.0,187.0,0.0,210.0,76.0,7609.0,0.0,9.0,769.0,0.0,2.0,158.0,11.0,266.0,12.0,0.0,0.0,0.0,371.0,6.0,913.0,0.0,0.0,0.0,304.0,78.0,95.0,1156.0,11.0,34.0,11.0,9.0,32.0,0.0,5.0,7.0,158.0,141.0,125.0,7.0,3.0,23.0,104.0,266.0,22144.0,6630.0,0.0,0.0,56.0,27.0,1029.0,10.0,166.0,5.0,14.0,971.0,881.0,62.0,1.0,541.0,0.0,18.0,192.0,14.0,776.0,0.0,41.0,9.0,53.0,10.0,34280.0,458.0,29.0,1.0,4947.0,7329.0,8093.0,835.0,89.0,0.0,375.0,826.0,228.0,846.0,1.0,173.0,1768.0,230.0,0.0,354.0,14.0,56.0,4.0,34.0,134.0,98.0,0.0,245.0,1.0,141.0,1128.0,39440.0,4.0,1.0,84.0,4617.0,2.0,5.0,7.0,0.0,145.0,48.0,15.0,0.0,9784.0,0.0,119.0,0.0,138.0,81.0,0.0,1168.0,58.0,1374.0,63.0,0.0,246.0,77.0,1.0,1.0,2.0,1.0,280.0,0.0,37370.0,0.0,394.0,0.0,32.0,348.0,32.0,1165.0,0.0,122.0,81.0,4.0,375.0,557.0,1970.0,0.0,83.0,141.0,175.0,2.0,22.0,424.0,11121.0,93.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,97.0,245.0,4.0,0.0,3.0,10.0,10.0,26.0,0.0,79.0,3421.0,11225.0,80.0,0.0,1047.0,2569.0,38.0,45.0,68.0,104.0,73.0,0.0,27.0,3294.0,31.0,27.0,0.0,0.0,92.0,976.0,3701.0,0.0,0.0,0.0,108.0,634.0,25.0,2013.0,23339.0,10.0,56463.0,12.0,84.0,0.0,0.0,212.0,4613.0,0.0,114.0,39.0,158.0
2021-09-12,130549.0,58.0,8317.0,48.0,379.0,0.0,0.0,135.0,0.0,5.0,708.0,179.0,21.0,50798.0,108.0,97.0,519.0,100.0,0.0,916.0,3.0,160.0,92.0,17.0,14.0,2.0,0.0,197.0,0.0,231.0,76.0,7520.0,0.0,9.0,764.0,0.0,2.0,159.0,11.0,277.0,12.0,0.0,0.0,0.0,360.0,5.0,881.0,0.0,0.0,0.0,323.0,82.0,103.0,1152.0,11.0,33.0,9.0,9.0,34.0,0.0,3.0,7.0,142.0,146.0,123.0,7.0,3.0,23.0,102.0,276.0,22188.0,6631.0,0.0,0.0,56.0,25.0,999.0,12.0,166.0,5.0,9.0,934.0,885.0,62.0,0.0,542.0,0.0,21.0,192.0,23.0,847.0,0.0,33.0,8.0,60.0,10.0,34774.0,487.0,29.0,1.0,4825.0,6966.0,7923.0,813.0,89.0,1.0,379.0,829.0,221.0,851.0,1.0,174.0,1768.0,208.0,0.0,350.0,14.0,54.0,4.0,36.0,141.0,98.0,0.0,245.0,1.0,152.0,1092.0,38361.0,4.0,1.0,79.0,4624.0,1.0,4.0,9.0,0.0,145.0,47.0,14.0,0.0,9664.0,0.0,131.0,0.0,138.0,84.0,0.0,1127.0,50.0,1347.0,64.0,0.0,235.0,74.0,1.0,1.0,2.0,1.0,229.0,0.0,37833.0,0.0,393.0,0.0,32.0,359.0,31.0,1127.0,0.0,130.0,83.0,4.0,348.0,558.0,2036.0,0.0,83.0,143.0,176.0,2.0,22.0,452.0,11112.0,90.0,1.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,86.0,263.0,4.0,0.0,3.0,10.0,10.0,26.0,0.0,70.0,3290.0,11053.0,76.0,0.0,1018.0,2521.0,38.0,47.0,71.0,103.0,73.0,0.0,26.0,3210.0,33.0,25.0,0.0,0.0,92.0,836.0,3671.0,0.0,0.0,0.0,106.0,622.0,26.0,2024.0,23794.0,11.0,55949.0,11.0,83.0,0.0,0.0,209.0,4530.0,0.0,119.0,38.0,146.0
2021-09-13,130387.0,53.0,8111.0,49.0,369.0,0.0,0.0,138.0,0.0,4.0,680.0,188.0,21.0,50720.0,108.0,95.0,550.0,82.0,0.0,863.0,3.0,160.0,95.0,17.0,19.0,2.0,0.0,180.0,0.0,246.0,76.0,7548.0,0.0,9.0,791.0,0.0,2.0,157.0,11.0,288.0,12.0,0.0,0.0,0.0,347.0,6.0,849.0,0.0,0.0,0.0,323.0,85.0,115.0,1155.0,11.0,31.0,10.0,9.0,31.0,0.0,3.0,7.0,212.0,150.0,124.0,7.0,3.0,22.0,91.0,285.0,22144.0,6629.0,0.0,0.0,49.0,26.0,975.0,12.0,152.0,5.0,8.0,904.0,881.0,51.0,0.0,533.0,0.0,23.0,192.0,25.0,852.0,0.0,31.0,8.0,64.0,10.0,35011.0,487.0,41.0,1.0,4664.0,6674.0,7829.0,797.0,87.0,1.0,372.0,826.0,227.0,852.0,1.0,165.0,2376.0,196.0,0.0,337.0,14.0,50.0,2.0,40.0,148.0,98.0,0.0,243.0,1.0,161.0,1068.0,37504.0,4.0,3.0,77.0,4742.0,1.0,4.0,9.0,0.0,145.0,44.0,14.0,0.0,9481.0,0.0,141.0,0.0,147.0,86.0,0.0,1109.0,41.0,1330.0,62.0,0.0,235.0,73.0,4.0,1.0,2.0,1.0,144.0,0.0,37943.0,0.0,379.0,0.0,27.0,351.0,32.0,1116.0,0.0,145.0,88.0,12.0,399.0,561.0,1977.0,0.0,83.0,142.0,174.0,2.0,22.0,462.0,11039.0,93.0,1.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,82.0,282.0,4.0,0.0,3.0,10.0,12.0,29.0,0.0,60.0,3282.0,11117.0,82.0,0.0,981.0,2440.0,38.0,47.0,74.0,108.0,74.0,0.0,26.0,3086.0,32.0,25.0,0.0,0.0,94.0,814.0,3685.0,0.0,0.0,0.0,95.0,622.0,24.0,2035.0,24073.0,12.0,56431.0,12.0,84.0,0.0,0.0,206.0,4596.0,0.0,123.0,35.0,137.0
2021-09-14,128831.0,53.0,7981.0,51.0,356.0,0.0,0.0,129.0,0.0,4.0,645.0,190.0,18.0,49465.0,113.0,95.0,542.0,67.0,0.0,812.0,4.0,161.0,98.0,17.0,15.0,2.0,0.0,176.0,0.0,273.0,67.0,7543.0,0.0,9.0,821.0,1.0,2.0,155.0,11.0,295.0,12.0,0.0,0.0,0.0,330.0,5.0,836.0,0.0,0.0,0.0,334.0,84.0,116.0,1154.0,11.0,33.0,10.0,9.0,34.0,0.0,3.0,11.0,204.0,158.0,123.0,10.0,2.0,21.0,85.0,307.0,22311.0,6740.0,0.0,0.0,43.0,30.0,995.0,13.0,158.0,8.0,8.0,879.0,885.0,64.0,0.0,567.0,0.0,26.0,192.0,21.0,868.0,0.0,32.0,6.0,72.0,10.0,35015.0,487.0,44.0,0.0,4653.0,6392.0,7608.0,786.0,88.0,1.0,366.0,809.0,224.0,853.0,1.0,159.0,1299.0,203.0,0.0,331.0,14.0,48.0,2.0,43.0,154.0,98.0,0.0,228.0,1.0,159.0,1098.0,37270.0,4.0,2.0,74.0,4923.0,1.0,4.0,8.0,0.0,103.0,49.0,14.0,1.0,9310.0,0.0,139.0,0.0,154.0,84.0,0.0,1078.0,41.0,1304.0,62.0,0.0,234.0,75.0,4.0,1.0,2.0,1.0,164.0,0.0,37703.0,0.0,372.0,0.0,27.0,352.0,26.0,1117.0,0.0,156.0,91.0,12.0,379.0,555.0,2081.0,0.0,86.0,136.0,165.0,2.0,26.0,497.0,11025.0,92.0,1.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,73.0,297.0,4.0,0.0,3.0,8.0,14.0,31.0,0.0,63.0,3172.0,11018.0,88.0,0.0,962.0,2382.0,42.0,49.0,79.0,103.0,76.0,0.0,24.0,3032.0,31.0,22.0,0.0,0.0,98.0,823.0,3673.0,0.0,0.0,0.0,92.0,668.0,25.0,2037.0,24030.0,13.0,55111.0,11.0,82.0,0.0,0.0,205.0,4872.0,0.0,135.0,34.0,127.0
2021-09-15,127127.0,51.0,7750.0,53.0,345.0,0.0,0.0,141.0,0.0,4.0,604.0,199.0,16.0,48019.0,114.0,102.0,531.0,61.0,0.0,784.0,2.0,161.0,100.0,23.0,15.0,2.0,0.0,166.0,0.0,296.0,67.0,7492.0,0.0,9.0,848.0,1.0,2.0,151.0,11.0,317.0,10.0,0.0,0.0,0.0,316.0,4.0,804.0,0.0,0.0,0.0,340.0,93.0,122.0,1146.0,12.0,32.0,13.0,7.0,30.0,0.0,3.0,12.0,205.0,159.0,125.0,10.0,2.0,22.0,85.0,326.0,22479.0,6797.0,0.0,0.0,36.0,25.0,952.0,12.0,137.0,8.0,9.0,865.0,884.0,66.0,0.0,577.0,0.0,34.0,192.0,21.0,869.0,0.0,29.0,7.0,74.0,8.0,35106.0,520.0,55.0,0.0,4477.0,6006.0,7373.0,766.0,90.0,1.0,364.0,806.0,218.0,836.0,1.0,157.0,1299.0,202.0,0.0,329.0,15.0,46.0,2.0,49.0,157.0,98.0,0.0,210.0,1.0,171.0,1080.0,35883.0,4.0,2.0,67.0,5067.0,1.0,4.0,9.0,0.0,116.0,45.0,14.0,1.0,9156.0,0.0,147.0,0.0,152.0,86.0,0.0,1034.0,31.0,1294.0,62.0,0.0,221.0,73.0,4.0,1.0,2.0,2.0,168.0,0.0,37713.0,0.0,378.0,0.0,27.0,325.0,26.0,1077.0,0.0,157.0,87.0,12.0,367.0,536.0,2209.0,0.0,94.0,130.0,160.0,2.0,16.0,562.0,11027.0,91.0,1.0,0.0,5.0,29.0,0.0,0.0,1.0,0.0,0.0,5.0,88.0,72.0,309.0,4.0,0.0,3.0,6.0,18.0,34.0,0.0,55.0,3041.0,10840.0,83.0,1.0,911.0,2299.0,42.0,48.0,84.0,102.0,77.0,0.0,22.0,2924.0,28.0,23.0,0.0,0.0,96.0,799.0,3659.0,0.0,0.0,0.0,82.0,717.0,25.0,2047.0,24139.0,12.0,54719.0,12.0,81.0,0.0,0.0,204.0,4318.0,0.0,136.0,33.0,131.0
2021-09-16,126557.0,56.0,7544.0,55.0,328.0,0.0,0.0,133.0,0.0,4.0,569.0,199.0,9.0,47254.0,120.0,114.0,518.0,61.0,0.0,747.0,2.0,162.0,104.0,21.0,11.0,2.0,0.0,151.0,0.0,316.0,67.0,7384.0,0.0,9.0,859.0,1.0,2.0,150.0,47.0,329.0,10.0,0.0,0.0,0.0,316.0,3.0,768.0,0.0,0.0,0.0,345.0,95.0,125.0,1146.0,11.0,29.0,16.0,7.0,33.0,0.0,4.0,14.0,232.0,165.0,130.0,11.0,2.0,24.0,78.0,343.0,22700.0,6878.0,0.0,0.0,39.0,25.0,932.0,12.0,122.0,9.0,9.0,827.0,896.0,52.0,0.0,568.0,0.0,36.0,192.0,24.0,852.0,0.0,24.0,10.0,70.0,8.0,35831.0,468.0,58.0,0.0,4399.0,5563.0,7226.0,753.0,91.0,1.0,353.0,810.0,208.0,846.0,1.0,152.0,1299.0,210.0,0.0,319.0,15.0,45.0,2.0,52.0,157.0,98.0,0.0,206.0,1.0,172.0,1094.0,34989.0,4.0,2.0,61.0,5164.0,1.0,4.0,11.0,0.0,121.0,43.0,17.0,1.0,8954.0,0.0,153.0,0.0,154.0,89.0,0.0,980.0,32.0,1269.0,62.0,0.0,216.0,78.0,7.0,1.0,2.0,2.0,160.0,0.0,38070.0,0.0,383.0,0.0,29.0,328.0,22.0,1049.0,0.0,168.0,91.0,15.0,347.0,545.0,2338.0,0.0,97.0,126.0,162.0,2.0,16.0,624.0,11023.0,87.0,1.0,0.0,6.0,32.0,0.0,0.0,1.0,0.0,0.0,5.0,88.0,64.0,326.0,8.0,0.0,4.0,7.0,18.0,41.0,0.0,64.0,2972.0,10660.0,81.0,1.0,881.0,2213.0,44.0,52.0,90.0,101.0,79.0,0.0,20.0,2850.0,28.0,22.0,0.0,0.0,95.0,736.0,3683.0,0.0,1.0,0.0,79.0,774.0,25.0,2089.0,24745.0,11.0,54299.0,12.0,82.0,0.0,0.0,202.0,4287.0,0.0,132.0,31.0,113.0
2021-09-17,125923.0,59.0,7325.0,56.0,312.0,0.0,0.0,136.0,0.0,4.0,543.0,209.0,10.0,46438.0,125.0,119.0,505.0,70.0,0.0,715.0,2.0,163.0,104.0,23.0,11.0,3.0,0.0,143.0,0.0,314.0,67.0,7447.0,0.0,9.0,875.0,1.0,2.0,152.0,47.0,341.0,13.0,0.0,0.0,0.0,298.0,3.0,737.0,0.0,8.0,0.0,366.0,95.0,123.0,1137.0,11.0,29.0,14.0,7.0,35.0,0.0,4.0,16.0,263.0,166.0,132.0,9.0,2.0,26.0,65.0,348.0,22820.0,6901.0,0.0,0.0,58.0,25.0,910.0,12.0,113.0,9.0,9.0,797.0,867.0,56.0,0.0,577.0,0.0,40.0,192.0,28.0,809.0,2.0,20.0,10.0,77.0,8.0,36362.0,426.0,62.0,0.0,4353.0,5208.0,7084.0,749.0,94.0,1.0,343.0,815.0,200.0,850.0,1.0,144.0,1299.0,215.0,0.0,301.0,15.0,42.0,1.0,51.0,154.0,98.0,0.0,194.0,1.0,175.0,1080.0,34237.0,4.0,2.0,56.0,5222.0,3.0,6.0,12.0,0.0,108.0,37.0,18.0,1.0,8793.0,0.0,158.0,0.0,160.0,86.0,0.0,956.0,31.0,1251.0,59.0,0.0,203.0,80.0,16.0,0.0,2.0,2.0,159.0,0.0,38326.0,0.0,386.0,0.0,33.0,357.0,22.0,1026.0,0.0,172.0,93.0,17.0,333.0,531.0,2455.0,0.0,100.0,124.0,160.0,2.0,16.0,669.0,11015.0,88.0,1.0,0.0,5.0,33.0,0.0,0.0,1.0,0.0,0.0,5.0,85.0,61.0,342.0,7.0,0.0,4.0,7.0,20.0,44.0,0.0,49.0,2865.0,10656.0,79.0,1.0,851.0,2132.0,44.0,55.0,96.0,100.0,81.0,0.0,17.0,2750.0,29.0,21.0,0.0,0.0,89.0,705.0,3641.0,0.0,1.0,0.0,80.0,828.0,26.0,2132.0,25229.0,11.0,53911.0,11.0,80.0,0.0,0.0,206.0,4191.0,0.0,133.0,28.0,111.0
2021-09-18,124464.0,67.0,7075.0,58.0,297.0,0.0,0.0,130.0,0.0,11.0,518.0,213.0,8.0,45401.0,133.0,122.0,491.0,92.0,0.0,689.0,3.0,164.0,99.0,27.0,11.0,3.0,0.0,142.0,0.0,341.0,45.0,7326.0,0.0,9.0,904.0,1.0,4.0,146.0,47.0,330.0,12.0,0.0,0.0,0.0,277.0,3.0,685.0,0.0,8.0,0.0,379.0,98.0,126.0,1138.0,8.0,25.0,17.0,7.0,35.0,2.0,4.0,18.0,287.0,169.0,134.0,9.0,2.0,28.0,62.0,359.0,22946.0,6906.0,0.0,0.0,58.0,24.0,847.0,14.0,113.0,8.0,4.0,766.0,858.0,47.0,0.0,581.0,0.0,42.0,141.0,28.0,792.0,2.0,18.0,9.0,71.0,19.0,36424.0,454.0,62.0,0.0,4304.0,4854.0,6887.0,745.0,94.0,2.0,326.0,823.0,187.0,843.0,1.0,140.0,1299.0,208.0,0.0,294.0,15.0,40.0,0.0,56.0,149.0,98.0,0.0,182.0,1.0,176.0,1064.0,33409.0,4.0,2.0,49.0,5184.0,3.0,5.0,11.0,0.0,101.0,33.0,21.0,1.0,8655.0,0.0,159.0,0.0,159.0,89.0,0.0,905.0,31.0,1221.0,57.0,0.0,210.0,81.0,22.0,0.0,2.0,2.0,154.0,0.0,38250.0,0.0,396.0,0.0,33.0,371.0,22.0,1037.0,0.0,184.0,97.0,17.0,299.0,527.0,2521.0,0.0,107.0,122.0,149.0,2.0,16.0,709.0,11018.0,87.0,0.0,0.0,4.0,40.0,2.0,0.0,1.0,0.0,0.0,6.0,86.0,57.0,359.0,7.0,0.0,5.0,3.0,20.0,48.0,0.0,49.0,2791.0,10421.0,83.0,1.0,827.0,2071.0,44.0,58.0,100.0,102.0,83.0,0.0,21.0,2615.0,25.0,18.0,0.0,0.0,86.0,669.0,3620.0,0.0,1.0,0.0,81.0,863.0,27.0,2158.0,25309.0,10.0,53291.0,12.0,78.0,0.0,0.0,205.0,4064.0,0.0,115.0,26.0,105.0
2021-09-19,123558.0,67.0,6972.0,61.0,271.0,0.0,0.0,130.0,0.0,9.0,508.0,220.0,8.0,44660.0,133.0,127.0,480.0,82.0,0.0,662.0,6.0,165.0,98.0,26.0,11.0,4.0,0.0,151.0,0.0,346.0,45.0,6903.0,0.0,12.0,902.0,1.0,2.0,152.0,47.0,360.0,14.0,0.0,0.0,0.0,272.0,4.0,668.0,0.0,8.0,0.0,381.0,97.0,131.0,1116.0,8.0,25.0,22.0,7.0,35.0,2.0,4.0,15.0,300.0,175.0,138.0,8.0,2.0,25.0,50.0,366.0,23079.0,6972.0,0.0,0.0,58.0,24.0,889.0,14.0,113.0,8.0,4.0,735.0,835.0,47.0,0.0,590.0,0.0,43.0,141.0,28.0,837.0,3.0,15.0,9.0,70.0,19.0,36899.0,468.0,62.0,0.0,4305.0,4607.0,6727.0,733.0,91.0,2.0,317.0,818.0,184.0,850.0,1.0,143.0,1299.0,202.0,0.0,284.0,15.0,38.0,0.0,55.0,143.0,98.0,0.0,182.0,1.0,184.0,1082.0,32769.0,3.0,2.0,50.0,5224.0,3.0,4.0,9.0,0.0,101.0,30.0,20.0,1.0,8511.0,0.0,160.0,0.0,161.0,84.0,0.0,883.0,26.0,1182.0,59.0,0.0,202.0,76.0,22.0,0.0,2.0,2.0,132.0,0.0,38525.0,0.0,398.0,0.0,32.0,371.0,18.0,1021.0,0.0,189.0,96.0,17.0,259.0,528.0,2554.0,0.0,108.0,116.0,151.0,2.0,16.0,778.0,11018.0,89.0,0.0,0.0,4.0,34.0,2.0,0.0,2.0,0.0,0.0,6.0,84.0,51.0,375.0,7.0,0.0,5.0,3.0,20.0,51.0,0.0,66.0,2773.0,9951.0,82.0,1.0,797.0,1985.0,44.0,63.0,101.0,100.0,87.0,0.0,20.0,2508.0,24.0,19.0,0.0,0.0,87.0,673.0,3581.0,0.0,1.0,0.0,76.0,886.0,28.0,2191.0,25675.0,7.0,52531.0,12.0,76.0,0.0,0.0,203.0,4016.0,0.0,119.0,24.0,97.0
2021-09-20,122167.0,58.0,6881.0,62.0,274.0,0.0,0.0,121.0,0.0,9.0,461.0,219.0,8.0,43453.0,139.0,127.0,463.0,71.0,0.0,623.0,7.0,167.0,97.0,26.0,13.0,4.0,0.0,147.0,0.0,358.0,45.0,7146.0,0.0,12.0,913.0,1.0,2.0,153.0,47.0,363.0,15.0,0.0,0.0,0.0,269.0,4.0,630.0,0.0,8.0,0.0,398.0,99.0,130.0,1093.0,8.0,23.0,24.0,5.0,38.0,2.0,5.0,16.0,304.0,181.0,141.0,8.0,2.0,26.0,50.0,367.0,23105.0,6994.0,0.0,0.0,55.0,24.0,868.0,14.0,86.0,8.0,6.0,708.0,834.0,55.0,0.0,580.0,0.0,45.0,141.0,28.0,775.0,3.0,17.0,9.0,73.0,19.0,36960.0,468.0,66.0,0.0,4381.0,4161.0,6508.0,722.0,91.0,2.0,319.0,795.0,172.0,846.0,1.0,145.0,1080.0,203.0,0.0,270.0,15.0,36.0,0.0,57.0,135.0,98.0,0.0,178.0,1.0,203.0,1058.0,31930.0,2.0,2.0,51.0,5253.0,2.0,3.0,10.0,0.0,101.0,33.0,25.0,1.0,8353.0,0.0,160.0,0.0,165.0,86.0,0.0,837.0,25.0,1144.0,58.0,0.0,190.0,77.0,25.0,0.0,2.0,2.0,103.0,0.0,38380.0,0.0,378.0,0.0,28.0,351.0,18.0,1031.0,0.0,192.0,89.0,18.0,137.0,529.0,2597.0,0.0,108.0,109.0,149.0,2.0,16.0,825.0,11006.0,86.0,0.0,0.0,5.0,34.0,2.0,0.0,2.0,0.0,0.0,6.0,82.0,42.0,391.0,7.0,0.0,5.0,3.0,22.0,57.0,0.0,61.0,2755.0,9997.0,83.0,1.0,787.0,1898.0,44.0,68.0,101.0,97.0,88.0,0.0,19.0,2427.0,23.0,17.0,0.0,0.0,88.0,681.0,3524.0,0.0,2.0,0.0,69.0,918.0,29.0,2183.0,25774.0,7.0,51942.0,14.0,72.0,0.0,0.0,205.0,3920.0,0.0,120.0,22.0,101.0
2021-09-21,120396.0,55.0,6647.0,65.0,264.0,0.0,0.0,127.0,0.0,9.0,437.0,222.0,8.0,42243.0,141.0,137.0,448.0,64.0,0.0,593.0,7.0,169.0,96.0,26.0,13.0,8.0,0.0,147.0,0.0,381.0,35.0,7124.0,0.0,12.0,1017.0,5.0,2.0,159.0,47.0,371.0,15.0,0.0,0.0,0.0,259.0,4.0,617.0,0.0,8.0,0.0,405.0,92.0,139.0,1068.0,9.0,23.0,26.0,5.0,38.0,2.0,5.0,17.0,308.0,191.0,145.0,11.0,2.0,28.0,44.0,379.0,23264.0,7067.0,0.0,0.0,51.0,29.0,765.0,22.0,80.0,8.0,6.0,704.0,821.0,55.0,0.0,572.0,0.0,43.0,141.0,27.0,746.0,3.0,15.0,11.0,84.0,15.0,36743.0,468.0,67.0,0.0,4343.0,3649.0,6269.0,707.0,88.0,2.0,311.0,787.0,157.0,840.0,0.0,147.0,1138.0,200.0,0.0,248.0,15.0,35.0,0.0,66.0,126.0,98.0,1.0,174.0,1.0,217.0,1075.0,30824.0,2.0,2.0,47.0,5276.0,2.0,3.0,11.0,0.0,95.0,29.0,26.0,1.0,8139.0,0.0,160.0,0.0,165.0,92.0,0.0,813.0,22.0,1120.0,61.0,0.0,174.0,83.0,33.0,0.0,2.0,2.0,105.0,0.0,37959.0,0.0,363.0,0.0,28.0,350.0,15.0,1014.0,0.0,191.0,86.0,18.0,133.0,518.0,2576.0,0.0,110.0,104.0,141.0,1.0,21.0,878.0,11023.0,81.0,0.0,0.0,5.0,34.0,2.0,0.0,2.0,0.0,0.0,8.0,82.0,37.0,410.0,7.0,0.0,10.0,2.0,28.0,59.0,0.0,74.0,2599.0,9933.0,85.0,1.0,775.0,1780.0,44.0,67.0,101.0,93.0,92.0,0.0,19.0,2329.0,22.0,18.0,0.0,0.0,86.0,652.0,3468.0,0.0,2.0,0.0,67.0,1002.0,29.0,2157.0,25644.0,7.0,51471.0,14.0,72.0,0.0,0.0,203.0,3844.0,0.0,119.0,22.0,76.0
