date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-09-22,6504993.0,2779.0,17860.0,1432.0,136.0,30.0,34.0,0.0,7.0,34.0,14077.0,4717.0,0.0,2723720.0,96401.0,69973.0,3509.0,109.0,4176.0,6071.0,697.0,0.0,26142.0,291.0,144.0,164.0,561.0,2598.0,44.0,1312.0,44.0,109837.0,0.0,3146.0,7107.0,152.0,712.0,126.0,221.0,35865.0,25.0,165.0,22.0,24.0,46439.0,578582.0,2753.0,7.0,23.0,8.0,14340.0,211.0,8454.0,290.0,39.0,4351.0,44673.0,105.0,10779.0,0.0,0.0,3769.0,4757.0,26.0,0.0,44.0,10.0,2258.0,11.0,173.0,2539875.0,1599286.0,0.0,0.0,27.0,16417.0,359048.0,190.0,46.0,23.0,0.0,16870.0,471831.0,197.0,0.0,70435.0,0.0,113.0,1216.0,271.0,9893.0,216.0,179.0,18.0,166.0,76.0,4524735.0,1268.0,23903.0,442.0,74406.0,32350.0,9134.0,996.0,3214.0,0.0,15055.0,231551.0,1047.0,1079052.0,600.0,6165.0,2041.0,112.0,0.0,185.0,972.0,163.0,906.0,15562.0,2753.0,4.0,33.0,69.0,213.0,17241.0,6708.0,272635.0,1921.0,20.0,71.0,26538.0,80.0,668.0,297.0,154.0,3947.0,15.0,1994.0,109.0,17191.0,836.0,7913.0,108.0,1877.0,2054.0,152.0,225.0,74.0,4234.0,78.0,0.0,1021.0,17438.0,132.0,14230.0,55.0,27.0,791.0,6.0,909446.0,0.0,1096.0,19.0,994.0,112331.0,0.0,1647.0,57.0,177.0,3992.0,54.0,440.0,16349.0,30639.0,0.0,61227.0,34980.0,14186.0,10643.0,3897.0,24530.0,733370.0,21.0,0.0,519.0,17.0,65.0,0.0,22.0,16.0,9.0,152.0,32.0,1441.0,151.0,37230.0,183.0,3.0,30028.0,8.0,4088.0,27734.0,0.0,187.0,3648.0,201761.0,671374.0,335.0,33965.0,327.0,43.0,42.0,10167.0,27567.0,124.0,0.0,173.0,12182.0,41.0,283.0,0.0,0.0,2170.0,521.0,43852.0,0.0,8.0,0.0,77.0,60547.0,5704.0,65124.0,797951.0,239.0,1689982.0,2966.0,199.0,51.0,0.0,1147.0,37059.0,0.0,3.0,565.0,425.0
2022-09-23,6454933.0,2725.0,18458.0,1294.0,124.0,30.0,34.0,0.0,7.0,115.0,14077.0,4717.0,0.0,2642806.0,87479.0,73609.0,3314.0,109.0,4353.0,6413.0,670.0,0.0,27044.0,291.0,144.0,209.0,574.0,2347.0,44.0,1209.0,41.0,108124.0,0.0,3146.0,6719.0,152.0,738.0,135.0,221.0,35865.0,19.0,165.0,23.0,24.0,44592.0,584425.0,2753.0,5.0,23.0,8.0,14340.0,209.0,8534.0,288.0,39.0,5414.0,45527.0,105.0,10756.0,0.0,0.0,3656.0,4662.0,26.0,0.0,45.0,5.0,2313.0,11.0,174.0,2591003.0,1646652.0,0.0,0.0,36.0,16585.0,377673.0,190.0,46.0,23.0,0.0,16458.0,487620.0,484.0,23.0,70435.0,0.0,113.0,1216.0,253.0,11211.0,216.0,179.0,18.0,154.0,59.0,4473001.0,1095.0,23903.0,415.0,73696.0,31450.0,8270.0,996.0,3281.0,0.0,15026.0,236757.0,930.0,1036450.0,612.0,6165.0,1909.0,108.0,0.0,170.0,972.0,163.0,874.0,16070.0,2536.0,4.0,30.0,68.0,238.0,17497.0,6649.0,268969.0,1983.0,20.0,77.0,26557.0,80.0,594.0,306.0,152.0,3947.0,14.0,1898.0,82.0,16633.0,681.0,7913.0,114.0,1914.0,2060.0,152.0,231.0,69.0,4343.0,81.0,0.0,964.0,17850.0,132.0,12682.0,55.0,25.0,791.0,4.0,900999.0,0.0,1115.0,19.0,978.0,101692.0,0.0,1566.0,57.0,177.0,3992.0,53.0,440.0,18522.0,30937.0,0.0,61109.0,35514.0,13165.0,10874.0,3897.0,23801.0,734599.0,16.0,0.0,1327.0,16.0,65.0,0.0,22.0,2.0,9.0,163.0,32.0,1417.0,152.0,36165.0,183.0,1.0,30404.0,8.0,4162.0,28074.0,0.0,187.0,3290.0,199975.0,631072.0,335.0,33965.0,309.0,40.0,42.0,10151.0,28046.0,121.0,0.0,173.0,11743.0,37.0,311.0,0.0,0.0,2048.0,521.0,43852.0,0.0,8.0,0.0,113.0,60547.0,5678.0,68440.0,790240.0,224.0,1694590.0,2966.0,196.0,51.0,0.0,1106.0,35796.0,0.0,2.0,565.0,430.0
2022-09-24,6548526.0,2737.0,18382.0,1174.0,114.0,30.0,34.0,0.0,7.0,115.0,14077.0,4717.0,0.0,2685125.0,79083.0,77262.0,3191.0,118.0,4463.0,6541.0,636.0,0.0,27882.0,291.0,144.0,209.0,550.0,2146.0,44.0,1176.0,39.0,112626.0,0.0,3146.0,6904.0,152.0,748.0,131.0,221.0,34875.0,18.0,165.0,29.0,24.0,43926.0,588790.0,2235.0,5.0,30.0,3.0,12197.0,217.0,8524.0,269.0,39.0,5414.0,46313.0,99.0,11232.0,0.0,0.0,3589.0,4602.0,26.0,0.0,45.0,5.0,2347.0,11.0,165.0,2645321.0,1700802.0,0.0,0.0,36.0,16744.0,399388.0,137.0,46.0,23.0,0.0,16020.0,505451.0,484.0,23.0,70435.0,0.0,113.0,1216.0,246.0,8352.0,216.0,179.0,18.0,130.0,54.0,4584652.0,1095.0,23903.0,417.0,73054.0,30565.0,7570.0,996.0,3244.0,0.0,15241.0,242298.0,952.0,1100503.0,624.0,6165.0,1799.0,102.0,0.0,143.0,972.0,163.0,819.0,16652.0,2475.0,0.0,29.0,65.0,246.0,17714.0,6544.0,256718.0,2140.0,24.0,72.0,26637.0,76.0,478.0,299.0,203.0,663.0,14.0,1824.0,82.0,15998.0,687.0,7913.0,118.0,1970.0,2074.0,152.0,228.0,62.0,4461.0,83.0,0.0,881.0,18570.0,132.0,12682.0,55.0,28.0,736.0,3.0,904049.0,0.0,1115.0,19.0,965.0,93335.0,0.0,1406.0,30.0,177.0,3992.0,75.0,490.0,17943.0,23562.0,0.0,60670.0,36019.0,12386.0,11035.0,3897.0,22965.0,732382.0,16.0,22.0,1327.0,14.0,65.0,37.0,22.0,2.0,9.0,162.0,32.0,1408.0,150.0,35064.0,183.0,1.0,30404.0,8.0,4234.0,28176.0,0.0,187.0,3442.0,202292.0,617663.0,335.0,35855.0,286.0,40.0,42.0,10167.0,28618.0,121.0,0.0,187.0,11244.0,36.0,311.0,0.0,0.0,1894.0,521.0,43852.0,0.0,8.0,0.0,117.0,60547.0,5632.0,71508.0,804167.0,250.0,1692197.0,2966.0,198.0,51.0,0.0,972.0,33466.0,0.0,2.0,565.0,448.0
2022-09-25,6579623.0,2636.0,17483.0,1066.0,111.0,30.0,34.0,0.0,7.0,115.0,10657.0,4717.0,0.0,2728840.0,79083.0,81680.0,3066.0,121.0,4587.0,6803.0,574.0,0.0,28668.0,311.0,144.0,209.0,550.0,1970.0,44.0,1146.0,38.0,107688.0,0.0,3146.0,6916.0,152.0,530.0,128.0,221.0,34875.0,18.0,165.0,26.0,24.0,43713.0,590169.0,2235.0,5.0,30.0,3.0,12197.0,210.0,8559.0,270.0,39.0,5414.0,46440.0,99.0,11491.0,0.0,0.0,3406.0,4848.0,26.0,0.0,40.0,5.0,2344.0,16.0,165.0,2677940.0,1738769.0,0.0,0.0,36.0,16873.0,417895.0,137.0,46.0,23.0,27.0,15694.0,511552.0,484.0,23.0,70435.0,0.0,133.0,1216.0,246.0,8304.0,216.0,179.0,18.0,125.0,54.0,4632149.0,1325.0,23903.0,413.0,72755.0,30037.0,7226.0,996.0,3430.0,0.0,15219.0,249095.0,931.0,1141421.0,626.0,6165.0,1678.0,99.0,0.0,121.0,1599.0,163.0,794.0,16838.0,2395.0,0.0,29.0,65.0,262.0,17722.0,6156.0,260155.0,2232.0,24.0,73.0,26590.0,76.0,396.0,302.0,203.0,663.0,15.0,1757.0,82.0,15343.0,707.0,6254.0,123.0,1550.0,2089.0,116.0,224.0,48.0,4550.0,84.0,0.0,832.0,19023.0,132.0,10397.0,55.0,28.0,736.0,3.0,872527.0,0.0,1115.0,17.0,968.0,91062.0,0.0,1317.0,30.0,279.0,2632.0,69.0,253.0,16694.0,28426.0,0.0,60763.0,36442.0,11806.0,11085.0,3897.0,22222.0,726311.0,14.0,22.0,1327.0,14.0,65.0,37.0,22.0,2.0,9.0,172.0,32.0,1387.0,150.0,34160.0,183.0,1.0,31047.0,8.0,4279.0,28294.0,0.0,187.0,2886.0,191749.0,615241.0,335.0,35855.0,265.0,40.0,42.0,10102.0,29085.0,115.0,0.0,187.0,10806.0,35.0,324.0,0.0,0.0,1625.0,521.0,44140.0,0.0,8.0,0.0,113.0,60547.0,5588.0,74440.0,775626.0,209.0,1672782.0,2576.0,194.0,51.0,0.0,811.0,33370.0,0.0,3.0,565.0,470.0
2022-09-26,6331029.0,2443.0,17027.0,1005.0,108.0,15.0,34.0,99.0,7.0,115.0,10657.0,3573.0,0.0,2479055.0,79083.0,85213.0,2961.0,121.0,4707.0,7100.0,586.0,0.0,29081.0,311.0,55.0,209.0,540.0,1818.0,44.0,1132.0,37.0,104846.0,0.0,3146.0,6939.0,69.0,539.0,130.0,221.0,34875.0,16.0,165.0,26.0,34.0,43759.0,595917.0,2235.0,6.0,30.0,3.0,12197.0,202.0,8558.0,252.0,39.0,5414.0,46482.0,84.0,11750.0,0.0,0.0,3302.0,4172.0,23.0,0.0,40.0,5.0,2376.0,16.0,164.0,2691297.0,1780340.0,0.0,0.0,36.0,17008.0,432986.0,137.0,46.0,23.0,27.0,15453.0,515483.0,425.0,23.0,81349.0,0.0,133.0,1068.0,246.0,8941.0,216.0,121.0,35.0,121.0,54.0,4414264.0,1325.0,23903.0,401.0,71663.0,29533.0,8268.0,996.0,3531.0,0.0,15033.0,255574.0,898.0,910552.0,629.0,4741.0,1624.0,95.0,0.0,116.0,1600.0,163.0,766.0,16820.0,2224.0,0.0,28.0,66.0,264.0,17751.0,5478.0,238584.0,2294.0,24.0,71.0,26715.0,76.0,356.0,300.0,131.0,663.0,17.0,1701.0,82.0,15132.0,1208.0,6254.0,122.0,1355.0,2065.0,116.0,220.0,140.0,4630.0,85.0,0.0,744.0,19586.0,132.0,9238.0,55.0,21.0,736.0,3.0,866333.0,0.0,1032.0,17.0,970.0,90322.0,0.0,1225.0,30.0,279.0,2632.0,66.0,253.0,15666.0,31943.0,0.0,60835.0,36718.0,11530.0,10387.0,3897.0,21755.0,720011.0,20.0,22.0,1437.0,14.0,514.0,37.0,22.0,2.0,17.0,170.0,16.0,1374.0,139.0,33504.0,0.0,2.0,31404.0,8.0,4308.0,28453.0,0.0,187.0,3147.0,186973.0,592413.0,335.0,35855.0,247.0,39.0,42.0,10018.0,29436.0,106.0,0.0,187.0,10427.0,33.0,328.0,0.0,0.0,1391.0,521.0,44140.0,0.0,0.0,0.0,113.0,36683.0,5543.0,76890.0,769366.0,209.0,1664357.0,2576.0,190.0,51.0,0.0,691.0,32688.0,0.0,3.0,158.0,454.0
2022-09-27,6365611.0,2401.0,16414.0,940.0,104.0,15.0,34.0,99.0,7.0,115.0,10657.0,3573.0,0.0,2444118.0,60611.0,88510.0,2920.0,116.0,4848.0,7402.0,561.0,0.0,29266.0,311.0,55.0,209.0,530.0,1766.0,44.0,1119.0,38.0,106072.0,0.0,3428.0,7214.0,69.0,272.0,130.0,221.0,34875.0,22.0,165.0,47.0,23.0,43805.0,598251.0,2235.0,3.0,30.0,3.0,12197.0,200.0,8554.0,243.0,39.0,5414.0,48370.0,83.0,12009.0,0.0,0.0,3215.0,4042.0,23.0,0.0,20.0,6.0,2389.0,16.0,175.0,2776957.0,1825796.0,0.0,0.0,36.0,17114.0,435885.0,137.0,28.0,23.0,27.0,14512.0,549540.0,425.0,23.0,81349.0,0.0,133.0,1068.0,201.0,9098.0,216.0,121.0,35.0,124.0,39.0,4415600.0,1325.0,23903.0,385.0,70524.0,28613.0,7699.0,996.0,3439.0,0.0,14093.0,259169.0,954.0,896639.0,662.0,4741.0,1602.0,89.0,0.0,113.0,1601.0,163.0,769.0,17031.0,2333.0,0.0,26.0,97.0,283.0,17617.0,4709.0,279552.0,2299.0,24.0,66.0,26054.0,76.0,344.0,301.0,98.0,663.0,17.0,1557.0,82.0,14880.0,1121.0,6254.0,121.0,1244.0,2057.0,116.0,219.0,138.0,4687.0,85.0,0.0,699.0,20051.0,130.0,17028.0,55.0,20.0,699.0,3.0,861014.0,0.0,931.0,17.0,953.0,79443.0,0.0,1175.0,30.0,279.0,2632.0,69.0,253.0,15220.0,31903.0,0.0,59443.0,36620.0,11418.0,10313.0,3897.0,21137.0,712571.0,20.0,22.0,1437.0,11.0,514.0,37.0,33.0,2.0,17.0,175.0,37.0,1403.0,143.0,32849.0,0.0,2.0,31557.0,8.0,4394.0,28866.0,0.0,10.0,3383.0,187643.0,574496.0,55.0,35855.0,231.0,39.0,42.0,10057.0,30870.0,108.0,0.0,187.0,10159.0,26.0,330.0,0.0,0.0,1277.0,521.0,44140.0,0.0,0.0,0.0,107.0,80820.0,5498.0,79785.0,764445.0,209.0,1657360.0,2576.0,192.0,36.0,0.0,714.0,32107.0,0.0,3.0,158.0,488.0
2022-09-28,6376893.0,2346.0,16616.0,934.0,99.0,15.0,114.0,99.0,7.0,115.0,10657.0,3573.0,175.0,2300430.0,135306.0,94314.0,2735.0,101.0,4939.0,7665.0,581.0,0.0,30978.0,311.0,55.0,209.0,510.0,1644.0,63.0,1039.0,39.0,104331.0,0.0,3428.0,7443.0,69.0,249.0,121.0,221.0,34875.0,24.0,281.0,47.0,23.0,43783.0,596024.0,2235.0,2.0,30.0,0.0,12197.0,218.0,8584.0,237.0,23.0,5414.0,49866.0,87.0,12495.0,0.0,0.0,2987.0,4002.0,23.0,0.0,21.0,6.0,2436.0,16.0,167.0,2883889.0,1940026.0,0.0,37.0,36.0,17564.0,467674.0,137.0,143.0,23.0,27.0,13832.0,598096.0,710.0,23.0,81349.0,0.0,101.0,1068.0,201.0,7649.0,317.0,121.0,35.0,123.0,33.0,4453353.0,722.0,23699.0,384.0,69031.0,27729.0,7390.0,996.0,3442.0,0.0,13495.0,280886.0,843.0,817938.0,670.0,4741.0,1498.0,97.0,0.0,106.0,1602.0,163.0,735.0,17093.0,2282.0,0.0,21.0,99.0,325.0,17280.0,4666.0,274164.0,2616.0,24.0,69.0,25664.0,76.0,292.0,305.0,125.0,663.0,19.0,1448.0,82.0,13908.0,881.0,6254.0,124.0,943.0,2018.0,116.0,213.0,132.0,4684.0,85.0,0.0,641.0,21176.0,97.0,17028.0,80.0,19.0,699.0,3.0,836489.0,0.0,886.0,17.0,933.0,153980.0,431.0,1115.0,30.0,279.0,2632.0,66.0,253.0,14948.0,31875.0,0.0,58188.0,37307.0,10460.0,11041.0,3897.0,19885.0,700853.0,20.0,22.0,1437.0,7.0,449.0,37.0,33.0,2.0,17.0,199.0,37.0,1408.0,143.0,32424.0,0.0,2.0,32565.0,8.0,4573.0,29070.0,0.0,10.0,3378.0,185467.0,516755.0,55.0,38147.0,230.0,39.0,42.0,10146.0,32339.0,95.0,0.0,187.0,9649.0,21.0,337.0,0.0,0.0,1176.0,523.0,44140.0,0.0,0.0,0.0,97.0,80820.0,5455.0,83101.0,744172.0,168.0,1636158.0,2576.0,193.0,15.0,0.0,699.0,30394.0,0.0,3.0,274.0,470.0
2022-09-29,6346394.0,2213.0,15232.0,875.0,98.0,15.0,80.0,99.0,9.0,90.0,10657.0,3573.0,175.0,2221681.0,120008.0,103378.0,2528.0,99.0,5003.0,7906.0,509.0,0.0,32051.0,214.0,55.0,103.0,454.0,1517.0,39.0,972.0,39.0,102200.0,0.0,3428.0,7668.0,69.0,236.0,122.0,156.0,34875.0,21.0,116.0,44.0,23.0,43944.0,593944.0,2235.0,2.0,30.0,0.0,12197.0,186.0,8659.0,222.0,23.0,5414.0,47005.0,86.0,13239.0,0.0,895.0,2807.0,3941.0,23.0,0.0,21.0,5.0,2475.0,16.0,170.0,2967539.0,2036817.0,0.0,37.0,36.0,17750.0,489458.0,137.0,125.0,9.0,27.0,13419.0,647626.0,811.0,23.0,81349.0,0.0,63.0,1068.0,169.0,8681.0,317.0,121.0,35.0,113.0,28.0,4451637.0,665.0,23699.0,383.0,66881.0,27081.0,7006.0,996.0,3277.0,0.0,13581.0,298832.0,882.0,787110.0,693.0,4741.0,1418.0,112.0,0.0,88.0,1603.0,163.0,664.0,17049.0,2311.0,0.0,17.0,82.0,332.0,17012.0,4476.0,270075.0,2853.0,24.0,74.0,25678.0,76.0,237.0,304.0,100.0,663.0,24.0,1375.0,82.0,13233.0,2168.0,6254.0,137.0,959.0,2027.0,70.0,209.0,128.0,4804.0,40.0,0.0,591.0,22320.0,97.0,17028.0,80.0,20.0,638.0,2.0,819152.0,0.0,894.0,17.0,926.0,139891.0,431.0,880.0,30.0,102.0,2632.0,66.0,253.0,14492.0,31635.0,0.0,56602.0,37361.0,9809.0,11103.0,1948.0,19056.0,683466.0,20.0,22.0,1408.0,8.0,449.0,37.0,33.0,2.0,17.0,211.0,37.0,1433.0,140.0,32263.0,783.0,2.0,33593.0,8.0,4827.0,29272.0,0.0,10.0,3439.0,182877.0,476176.0,55.0,38147.0,222.0,39.0,28.0,10134.0,33759.0,91.0,0.0,187.0,9161.0,16.0,356.0,0.0,0.0,1614.0,523.0,44140.0,0.0,0.0,0.0,97.0,80820.0,5375.0,86202.0,726576.0,178.0,1613678.0,2576.0,193.0,13.0,0.0,747.0,28874.0,0.0,3.0,274.0,470.0
2022-09-30,6314335.0,2197.0,15602.0,834.0,90.0,15.0,80.0,99.0,9.0,90.0,10657.0,3573.0,175.0,2145412.0,112097.0,110504.0,2421.0,106.0,4707.0,8251.0,448.0,0.0,33237.0,214.0,55.0,77.0,426.0,1399.0,39.0,990.0,36.0,95288.0,0.0,3428.0,8043.0,69.0,236.0,125.0,156.0,34875.0,22.0,116.0,44.0,23.0,43604.0,592132.0,2235.0,2.0,30.0,0.0,12197.0,218.0,8661.0,208.0,23.0,5613.0,48563.0,83.0,13747.0,0.0,895.0,2632.0,3865.0,23.0,0.0,25.0,5.0,2481.0,16.0,160.0,3038317.0,2124598.0,0.0,37.0,24.0,18110.0,507688.0,49.0,125.0,31.0,27.0,13014.0,686786.0,894.0,23.0,81349.0,0.0,63.0,1068.0,158.0,8646.0,317.0,121.0,35.0,109.0,21.0,4454609.0,555.0,23699.0,394.0,64530.0,26580.0,6382.0,1283.0,3467.0,0.0,13939.0,318380.0,920.0,740904.0,691.0,4741.0,1359.0,109.0,0.0,84.0,1604.0,163.0,549.0,16883.0,2289.0,0.0,16.0,73.0,371.0,16560.0,4374.0,267134.0,3037.0,24.0,59.0,25170.0,76.0,195.0,324.0,92.0,663.0,33.0,1356.0,57.0,12637.0,3943.0,6254.0,136.0,992.0,2045.0,70.0,204.0,120.0,4863.0,32.0,0.0,561.0,23738.0,97.0,17028.0,80.0,18.0,638.0,2.0,805927.0,0.0,886.0,17.0,935.0,133793.0,431.0,1025.0,51.0,102.0,2632.0,90.0,253.0,14405.0,32030.0,0.0,55061.0,37362.0,9102.0,11161.0,1948.0,18262.0,661717.0,20.0,22.0,1757.0,3.0,449.0,37.0,19.0,2.0,17.0,210.0,37.0,1452.0,139.0,31929.0,783.0,2.0,34511.0,8.0,5219.0,29389.0,0.0,10.0,3421.0,175262.0,452799.0,55.0,38147.0,203.0,39.0,28.0,10288.0,35352.0,92.0,0.0,187.0,9163.0,18.0,350.0,0.0,0.0,1432.0,523.0,44140.0,0.0,0.0,0.0,97.0,80820.0,4941.0,89651.0,715232.0,184.0,1581470.0,2576.0,195.0,37.0,0.0,757.0,26887.0,0.0,3.0,274.0,526.0
2022-10-01,6421975.0,2179.0,15184.0,789.0,80.0,15.0,80.0,99.0,9.0,90.0,10657.0,3573.0,175.0,2190237.0,112097.0,118202.0,2316.0,110.0,4452.0,8590.0,427.0,0.0,34566.0,214.0,55.0,77.0,394.0,1295.0,39.0,892.0,31.0,94898.0,0.0,3428.0,8140.0,69.0,251.0,125.0,156.0,36833.0,22.0,116.0,44.0,23.0,43838.0,592933.0,1810.0,4.0,54.0,0.0,11032.0,199.0,8738.0,196.0,23.0,5613.0,50226.0,81.0,14244.0,0.0,895.0,2535.0,3698.0,23.0,0.0,25.0,6.0,2505.0,16.0,156.0,3101752.0,2208734.0,0.0,37.0,24.0,18353.0,525123.0,49.0,125.0,31.0,27.0,12608.0,726008.0,846.0,26.0,81349.0,0.0,63.0,1068.0,113.0,8707.0,317.0,121.0,35.0,97.0,15.0,4596681.0,555.0,23699.0,392.0,62588.0,26140.0,5738.0,1283.0,3659.0,0.0,13905.0,335493.0,699.0,812968.0,707.0,4741.0,1274.0,110.0,0.0,78.0,1604.0,163.0,521.0,16415.0,2216.0,0.0,17.0,72.0,399.0,16048.0,4288.0,257772.0,3169.0,24.0,56.0,27177.0,78.0,160.0,318.0,92.0,2803.0,35.0,1273.0,57.0,12614.0,4430.0,6254.0,134.0,697.0,2048.0,70.0,202.0,102.0,4975.0,23.0,0.0,543.0,25432.0,97.0,26835.0,80.0,17.0,498.0,1.0,797502.0,0.0,886.0,17.0,966.0,144013.0,431.0,970.0,21.0,102.0,2632.0,92.0,534.0,13045.0,27240.0,0.0,53194.0,37605.0,8684.0,10388.0,1948.0,17397.0,636598.0,30.0,22.0,1757.0,4.0,449.0,37.0,19.0,2.0,17.0,235.0,37.0,1463.0,140.0,31397.0,783.0,2.0,32542.0,8.0,5177.0,29576.0,0.0,10.0,3421.0,173265.0,436255.0,55.0,38108.0,197.0,39.0,28.0,10377.0,37069.0,91.0,0.0,172.0,9222.0,18.0,319.0,0.0,0.0,1278.0,523.0,44140.0,0.0,0.0,0.0,97.0,80820.0,4500.0,92931.0,704821.0,123.0,1554331.0,2576.0,189.0,37.0,0.0,703.0,25277.0,0.0,3.0,274.0,477.0
2022-10-02,6447949.0,2190.0,14700.0,762.0,76.0,15.0,80.0,99.0,9.0,90.0,7417.0,3573.0,175.0,2219098.0,92960.0,125414.0,2194.0,106.0,5064.0,8598.0,449.0,0.0,35594.0,150.0,55.0,77.0,365.0,1213.0,39.0,891.0,29.0,93439.0,0.0,3428.0,8240.0,69.0,199.0,126.0,156.0,36833.0,24.0,116.0,44.0,23.0,44269.0,595568.0,1810.0,4.0,54.0,0.0,11032.0,239.0,8894.0,183.0,23.0,5613.0,50491.0,79.0,14606.0,0.0,895.0,2327.0,3517.0,23.0,0.0,22.0,6.0,2491.0,31.0,158.0,3138241.0,2270139.0,0.0,37.0,24.0,18725.0,538508.0,98.0,125.0,31.0,27.0,12364.0,738823.0,872.0,26.0,81349.0,0.0,63.0,1068.0,113.0,9664.0,317.0,121.0,35.0,97.0,15.0,4653279.0,555.0,23699.0,400.0,60299.0,25779.0,5738.0,1140.0,3796.0,0.0,13698.0,351411.0,710.0,842460.0,706.0,4741.0,1221.0,107.0,0.0,84.0,1206.0,163.0,469.0,16286.0,2156.0,0.0,16.0,72.0,422.0,15976.0,4290.0,259581.0,3426.0,24.0,48.0,25254.0,78.0,144.0,308.0,92.0,2803.0,41.0,1214.0,57.0,12836.0,4430.0,3788.0,131.0,697.0,2111.0,47.0,199.0,93.0,5016.0,22.0,0.0,548.0,27103.0,97.0,26835.0,80.0,16.0,498.0,1.0,782285.0,0.0,886.0,16.0,957.0,124858.0,527.0,1030.0,21.0,172.0,1799.0,97.0,534.0,13279.0,33443.0,0.0,52827.0,37701.0,8402.0,11095.0,1948.0,17135.0,609932.0,19.0,22.0,1757.0,4.0,449.0,37.0,19.0,2.0,8.0,261.0,37.0,1478.0,140.0,30879.0,783.0,2.0,38127.0,8.0,5244.0,29724.0,0.0,10.0,2888.0,168745.0,425145.0,55.0,38108.0,194.0,31.0,28.0,18647.0,38209.0,91.0,0.0,172.0,8745.0,18.0,319.0,0.0,0.0,1138.0,523.0,45845.0,0.0,0.0,0.0,148.0,80820.0,5395.0,96440.0,689959.0,123.0,1521871.0,2294.0,187.0,24.0,0.0,713.0,23470.0,0.0,3.0,320.0,521.0
