date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-08-27,1323.337,81.062,25.196,2336.825,28.483,2844.565,1603.146,7.84,11652.075,1375.677,1227.348,1304.095,2554.974,1224.575,8267.892,8149.79,672.519,368.303,3345.249,14.347,12753.598,0.0,2003.617,1186.819,13.031,5560.141,362.959,1735.259,6432.057,1371.875,15.207,1049.911,0.0,7661.436,2084.355,0.0,93.874,20.277,47.896,1243.111,94.409,5878.758,8.424,2.652,6214.428,254.321,254.52,63.338,5.025,3287.929,3774.294,19.46,2861.53,90.794,355.699,4781.213,3232.707,1.04,2931.017,0.0,0.0,292.016,577.301,1.64,0.0,28.658,4.886,2015.74,29.958,3.396,3239.726,3725.734,0.0,4998.685,208.654,3530.392,3709.493,1014.552,790.096,5.86,29.194,7192.904,5949.514,3.674,459.038,12635.662,0.0,3180.322,4909.516,4744.358,1511.216,4516.098,6.999,4.274,708.521,45.49,6539.737,473.504,3109.266,2700.434,112.424,235.004,602.989,120.842,784.176,2531.526,1737.75,5280.866,566.602,23410.386,2933.319,954.379,589.391,3.406,0.0,3071.07,226.289,130.606,196.162,7517.883,2376.067,60.716,30.739,83.378,4345.064,5464.248,12.055,133.954,2350.213,0.912,4.705,1277.144,318.825,2.656,883.192,326232.78,4606.652,11.613,3352.885,919.927,469.773,1015.958,5263.073,2356.745,3187.702,9300.219,8157.716,26.189,5.884,10.964,24.932,393.98,129.077,1049.703,4383.378,8523.536,8.491,5.8,4.059,0.0,2493.54,0.0,2354.789,3711.623,299.761,6208.305,134.388,26.774,5640.345,817.512,2835.379,5.521,332.559,2596.713,420.486,0.0,1207.939,3303.327,8675.715,3171.274,11091.696,2856.057,3497.19,5.008,5002.729,4813.923,398.482,2246.042,2640.181,2548.853,173.145,1627.771,5699.02,70.363,35.541,16.689,9916.253,1493.443,0.465,7199.901,995.655,1083.556,8976.608,0.0,0.0,51.324,1251.193,32078.396,0.0,816.613,81.394,1.6,55.012,1168.887,3695.453,12.565,0.0,7.588,362.512,56.662,16.5,0.0,17124.089,2393.793,317.737,2622.401,0.0,459.257,1058.668,4.825,366.533,1022.864,980.196,3771.937,4081.263,748.58,1135.037,7.162,140.783,0.0,88.334,346.706,0.0,0.564,100.811,9.804
2022-08-28,1277.368,82.108,23.993,2367.434,25.989,2844.565,1603.146,7.84,11652.075,1375.677,977.646,1304.095,2554.974,1158.852,8267.892,8102.137,673.291,358.546,3043.668,14.294,12150.004,0.0,1958.318,1374.342,13.031,5560.141,379.574,1817.637,6432.057,1333.218,23.191,1025.379,0.0,7661.436,2007.828,0.0,97.443,19.74,47.896,1243.111,96.095,5878.758,8.424,2.652,6006.355,257.305,254.52,56.167,5.025,3287.929,3774.294,18.252,2805.208,87.137,355.699,4781.213,3214.792,1.06,2822.725,0.0,0.0,286.762,607.3,1.64,0.0,31.046,4.614,1947.87,26.629,3.193,3234.994,3689.259,0.0,4998.685,208.654,3367.778,3657.78,1014.552,790.096,5.86,25.499,7192.904,5913.05,3.674,459.038,12635.662,0.0,3140.468,4909.516,4744.358,1468.512,4516.098,6.999,4.274,673.899,43.159,6342.977,635.301,3109.266,2660.209,109.138,230.598,565.553,120.842,777.208,2531.526,1704.942,5230.339,534.77,22066.225,2924.293,954.379,552.841,3.979,0.0,2676.595,219.964,130.606,187.928,7379.013,2202.106,68.522,29.23,83.378,4446.703,5439.522,10.163,131.297,2323.962,0.912,6.077,1222.84,318.825,3.098,853.19,335897.867,4606.652,11.402,3271.314,919.927,439.986,1594.002,5263.073,2137.513,3187.702,8700.617,6571.493,24.374,5.642,10.576,22.594,393.98,124.462,1022.545,4383.378,8696.333,8.491,6.944,4.059,0.0,2451.154,0.0,2354.789,3530.076,295.897,6238.413,134.388,24.917,5640.345,817.512,2586.319,5.62,332.559,2373.626,385.638,0.0,1203.749,3297.193,8611.148,3108.94,11091.696,2756.054,3620.71,4.355,5002.729,4813.923,356.536,2162.649,2640.181,2548.853,163.526,1627.771,5669.338,70.363,34.442,17.325,9660.416,1493.443,0.697,7146.681,995.655,1059.635,8974.25,0.0,0.0,50.857,1189.426,31416.281,0.0,816.613,79.562,1.536,55.012,1137.416,3675.088,12.339,0.0,7.588,362.456,57.407,17.178,0.0,17124.089,2324.559,317.737,1475.301,0.0,459.257,1058.668,4.995,366.533,995.855,952.274,3710.587,3478.121,705.017,1138.251,6.671,140.783,0.0,81.621,379.297,0.0,0.653,25.627,9.804
2022-08-29,1284.705,85.366,23.648,2241.832,23.45,2844.565,1603.146,4.692,11652.075,1375.677,977.646,1451.912,2554.974,1184.647,7687.506,8011.976,677.056,324.399,2795.746,14.201,11592.567,0.0,1932.151,1374.342,16.401,5560.141,377.018,1514.384,6432.057,1323.631,23.191,1000.578,0.0,7661.436,1983.351,0.0,57.333,19.025,47.896,1243.111,94.409,5878.758,8.424,2.652,5828.277,261.953,254.52,53.777,5.025,3287.929,3774.294,17.365,2773.449,86.87,355.699,4781.213,3205.93,1.242,2714.433,0.0,0.0,287.742,630.632,0.991,0.0,31.046,4.886,1910.164,25.797,3.072,3203.34,3608.803,0.0,4998.685,208.654,3293.6,3611.112,1014.552,790.096,5.86,25.499,7192.904,5893.33,3.674,459.038,10262.04,0.0,3140.468,6847.55,4744.358,1419.083,4516.098,13.132,149.128,651.641,43.763,6402.475,635.301,3109.266,2614.621,103.969,227.995,547.585,120.842,790.347,2531.526,1648.428,5199.715,547.503,23325.732,2797.935,777.786,528.096,3.905,0.0,2506.011,207.548,78.122,190.186,7320.115,2051.644,71.992,29.985,72.809,4446.703,5402.068,10.15,127.222,2408.891,0.912,6.028,1197.676,318.825,3.541,828.813,283244.777,4606.652,11.191,3238.223,919.927,429.829,1594.002,4233.434,2110.109,2417.333,8215.831,6571.493,23.039,5.49,11.499,19.478,157.592,115.23,993.281,4383.378,8354.018,8.491,7.25,4.059,4098.361,2446.357,0.0,2115.966,3530.076,293.137,5823.926,134.388,23.598,5640.345,817.512,2586.319,5.718,332.559,2217.765,368.634,0.0,1198.33,3301.477,8600.079,3039.926,11091.696,2692.572,3720.114,4.21,5002.729,4813.923,356.536,2162.649,2640.181,4587.935,163.526,611.538,5372.514,145.123,34.25,18.249,9487.529,2137.49,0.697,6867.279,995.655,1053.255,8909.622,0.0,0.0,50.506,1149.006,31048.536,0.0,816.613,76.859,1.621,55.012,1109.737,3646.6,11.616,0.0,7.588,357.016,55.916,17.63,0.0,23945.652,2374.852,317.737,1475.301,0.0,677.951,1058.668,4.444,517.61,965.35,931.803,3706.41,3478.121,703.96,1138.251,6.238,82.633,0.0,74.094,382.108,0.0,0.653,25.627,10.11
2022-08-30,1281.219,87.895,23.879,2119.397,21.513,2844.565,1603.146,4.692,11652.075,1375.677,977.646,1451.912,2554.974,1181.107,7465.101,7977.411,679.18,309.764,2365.108,14.662,11091.938,0.0,1915.078,1374.342,16.401,5560.141,387.242,1461.047,6432.057,1237.038,155.115,996.041,0.0,6267.233,1915.377,0.0,57.333,18.905,47.896,1243.111,91.038,5878.758,8.603,4.514,5687.283,265.75,254.52,54.972,5.025,1409.112,3774.294,16.583,2771.96,84.194,355.699,4781.213,3196.115,1.293,2606.142,0.0,0.0,285.961,646.131,0.991,0.0,25.076,4.614,1824.95,25.797,2.845,3203.699,3592.561,0.0,4998.685,200.05,3244.149,3599.383,1014.552,855.393,5.86,24.39,7192.904,5793.798,3.674,459.038,10262.04,0.0,3140.468,6847.55,3923.555,1399.525,4516.098,13.132,149.128,639.276,45.404,6386.472,635.301,3109.266,2510.036,101.588,225.095,486.807,52.634,759.888,2531.526,1571.066,5173.528,541.137,23052.448,2671.577,777.786,499.175,3.776,0.0,2375.829,195.133,78.122,183.412,6833.8,1970.037,74.16,24.327,66.644,5031.127,5951.511,10.69,123.708,2362.566,0.912,6.077,1183.209,318.825,4.072,826.938,267689.275,4606.652,9.29,3188.973,919.927,421.955,3897.423,4233.434,2137.513,2259.316,7924.004,6571.493,22.719,5.46,12.2,20.646,157.592,106.85,982.235,4862.756,7911.613,8.491,7.326,3.944,5122.951,2453.558,0.0,1947.835,3530.076,284.304,5635.955,134.388,21.652,5640.345,817.512,2586.319,5.521,332.559,2119.585,360.275,0.0,1311.208,3308.098,8580.401,2969.8,11091.696,2674.82,3811.038,4.646,5002.729,4813.923,398.482,2162.649,2640.181,4587.935,221.241,836.369,5372.514,131.93,32.712,19.057,9164.312,2137.49,0.581,6644.643,995.655,952.254,9685.151,0.0,0.0,49.888,1131.759,31658.756,0.0,816.613,71.317,1.643,55.012,1097.224,3650.833,11.39,0.0,7.588,349.847,50.697,18.308,0.0,23945.652,2344.154,317.737,1475.301,0.0,677.951,1058.668,4.444,517.61,936.751,903.303,3724.073,3478.121,705.514,1138.251,5.718,100.996,0.0,71.727,389.38,0.0,0.683,40.364,9.007
2022-08-31,1263.527,91.736,22.656,1977.611,19.843,2844.565,1603.146,4.692,5731.561,1045.088,977.646,1451.912,1972.59,1152.858,7170.954,8097.327,681.014,324.399,2334.543,14.674,10577.107,0.0,2055.35,1295.385,16.401,5560.141,403.856,1374.905,5138.252,1146.734,155.115,1016.959,5106.6,6267.233,1843.126,0.0,57.333,17.653,47.896,1243.111,91.038,4467.274,5.019,4.514,5582.099,272.042,254.52,46.607,5.025,0.0,3774.294,17.258,2871.951,82.053,308.621,4781.213,3126.551,1.303,2450.929,0.0,0.0,289.879,642.742,0.991,1730.795,25.076,3.529,1714.849,22.469,2.691,3233.23,3627.097,0.0,1315.443,200.05,2989.129,3924.838,1014.552,675.826,8.372,25.129,3630.77,5606.548,3.674,459.038,10262.04,0.0,2255.717,6847.55,4267.011,1434.327,3916.057,13.132,149.128,633.094,46.094,6275.168,635.301,2698.724,2367.908,100.296,222.591,440.494,82.209,730.623,2531.526,1508.096,5548.645,543.612,22740.197,2797.935,777.786,453.294,3.776,0.0,2195.145,182.015,78.122,179.827,6531.205,1827.59,72.859,23.762,61.066,4929.488,5240.253,10.864,123.633,2598.822,0.912,6.077,1145.346,318.825,5.134,793.185,230158.921,4606.652,8.657,3041.221,919.927,387.572,5202.403,4233.434,2110.109,1981.831,7310.049,6571.493,21.277,5.065,13.123,21.815,157.592,96.8,946.196,3552.226,7474.993,4.605,6.639,3.944,5635.246,2429.643,0.0,1811.229,3530.076,276.207,5358.506,59.437,21.813,5640.345,930.463,2586.319,4.042,332.559,2053.358,351.509,0.0,1227.534,3579.253,8559.186,2929.728,11091.696,2697.506,3902.357,4.646,5002.729,2592.113,398.482,2201.566,2640.181,3568.394,221.241,836.369,6055.209,131.93,32.41,15.188,8759.891,2137.49,0.581,6236.272,610.97,899.626,9173.321,0.0,0.0,49.437,1129.201,30176.158,0.0,761.775,66.874,1.707,55.012,1088.408,3600.264,11.48,0.0,7.588,346.765,52.188,19.89,0.0,17114.731,2330.437,214.711,1475.301,0.0,677.951,1058.668,4.466,517.61,908.895,877.321,3661.721,4282.311,704.893,1138.251,5.66,174.448,0.0,65.685,392.008,0.0,0.683,40.364,9.865
2022-09-01,1235.798,92.636,18.418,2103.213,18.506,2844.565,651.278,4.692,5731.561,1311.692,977.646,1451.912,1972.59,1125.538,6890.98,7971.035,672.422,319.521,2172.205,14.943,9572.3,0.0,1918.424,1295.385,16.401,5560.141,415.358,1252.033,5138.252,1112.407,156.256,988.006,5106.6,6267.233,1782.377,0.0,43.601,17.534,59.324,1243.111,77.55,4467.274,4.481,4.514,5560.879,279.284,254.52,39.437,5.025,0.0,3774.294,17.116,2956.311,79.378,308.621,4781.213,3077.666,1.161,2298.607,0.0,0.0,313.301,686.24,0.991,1730.795,23.882,2.986,1626.618,25.797,2.561,3169.71,3500.18,0.0,1315.443,219.409,2835.9,3748.254,1014.552,649.707,8.372,22.912,7615.136,5420.257,3.674,459.038,10262.04,0.0,2255.717,6847.55,3993.41,1452.764,3916.057,13.132,149.128,549.011,45.49,6099.741,450.212,2698.724,2330.365,97.006,222.79,402.527,82.209,735.202,2531.526,1456.662,5303.936,522.038,22408.269,2915.268,777.786,403.547,3.665,0.0,1862.955,180.141,78.122,169.733,6174.034,1706.273,75.461,20.367,51.231,5005.717,4838.807,10.194,119.374,2509.261,0.912,6.273,1110.695,318.825,7.126,716.304,196956.219,4606.652,8.657,2919.634,919.927,365.612,6577.449,4233.434,1973.089,1798.802,6748.719,8837.525,19.622,4.489,14.286,19.088,157.592,95.359,918.696,3552.226,7010.602,4.605,7.097,4.329,5635.246,2404.336,0.0,1657.427,3530.076,272.895,5119.224,59.437,20.545,5640.345,930.463,2586.319,4.042,332.559,1899.113,339.567,0.0,1179.136,3463.489,8490.314,2917.854,5863.076,2473.54,3998.768,4.646,5002.729,2592.113,461.4,2201.566,2640.181,3568.394,163.526,836.369,5253.785,131.93,31.888,14.148,8413.389,2137.49,0.465,5951.015,610.97,887.4,8943.115,0.0,0.0,49.237,1099.821,28304.374,0.0,761.775,62.064,0.811,51.776,1072.578,3567.657,11.119,0.0,7.588,344.826,50.697,19.212,0.0,19154.65,2266.429,177.564,1475.301,0.0,393.649,1058.668,4.064,517.61,885.381,872.566,3630.937,4754.772,712.18,1138.251,5.545,183.63,0.0,60.632,391.122,0.0,0.356,27.875,10.6
2022-09-02,1207.49,85.439,23.195,1970.575,17.883,2844.565,651.278,4.692,5731.561,842.469,977.646,1451.912,1972.59,1090.244,6575.937,7637.576,673.967,334.155,2094.092,15.65,8869.29,0.0,1864.117,1014.101,16.401,3722.336,403.856,1093.004,5138.252,1014.681,157.016,959.745,5106.6,6267.233,1732.244,0.0,43.601,16.699,59.324,1243.111,67.435,4467.274,4.839,4.514,5381.474,287.26,254.52,35.852,5.025,0.0,5494.673,16.299,2719.856,74.651,308.621,4359.341,3038.501,1.081,2185.385,0.0,0.0,322.118,544.359,0.991,1730.795,22.091,2.443,1562.519,20.804,2.456,3119.762,3398.658,0.0,1315.443,160.255,2669.677,3564.444,1034.252,649.707,8.372,21.064,8130.841,5270.731,4.75,612.051,10262.04,0.0,2710.049,6847.55,3993.41,1351.609,3916.057,13.132,149.128,410.522,44.368,5924.183,450.116,2698.724,2282.095,90.242,217.175,366.807,82.209,672.89,2531.526,1408.72,5188.874,516.732,21537.454,3014.549,777.786,376.998,3.72,0.0,1627.841,172.645,78.122,165.881,5942.764,1557.814,78.931,18.293,51.231,5513.912,4569.358,9.73,113.617,2393.449,0.912,5.587,1060.162,318.825,9.162,705.053,164570.961,4606.652,8.868,2806.512,613.284,344.122,8539.298,4233.434,2164.917,1592.233,6388.319,8837.525,18.394,4.489,15.246,17.92,0.0,91.693,908.22,3552.226,6615.832,4.605,6.448,4.329,5635.246,2411.671,0.0,1522.732,3530.076,267.743,4864.577,59.437,19.023,5640.345,751.989,2586.319,4.338,332.559,1680.02,339.645,0.0,1144.889,3458.913,8397.153,2906.352,13063.85,2328.316,4090.971,3.266,5002.729,3517.867,461.4,2518.458,2640.181,3568.394,173.145,836.369,5046.008,131.93,31.448,12.82,8064.56,2137.49,0.465,5683.32,610.97,812.446,8827.541,0.0,0.0,54.279,1050.212,27354.355,0.0,761.775,57.255,0.768,51.776,1024.044,3518.003,10.802,0.0,7.588,343.933,48.461,20.342,0.0,19154.65,2148.862,169.066,1475.301,0.0,393.649,1058.668,3.958,517.61,861.866,866.878,3633.644,4131.525,714.93,1138.251,5.545,189.751,0.0,60.491,384.858,0.0,0.326,27.875,9.068
2022-09-03,1175.739,86.582,22.725,1906.542,16.814,2844.565,651.278,4.692,5731.561,842.469,977.646,1451.912,1972.59,1054.296,6333.438,7450.207,667.981,300.008,1988.131,15.971,8013.606,0.0,1834.089,1014.101,16.401,3722.336,411.524,1064.372,5138.252,939.53,157.777,925.627,5106.6,6267.233,1663.09,0.0,43.601,15.506,59.324,1157.529,74.179,4467.274,3.226,4.514,5125.554,295.331,186.587,35.852,5.192,6341.005,3436.511,13.778,2637.233,70.816,308.621,4359.341,3011.629,1.071,2101.914,0.0,0.0,320.604,549.025,0.991,1730.795,22.091,1.629,1493.141,19.14,2.342,3097.932,3345.004,0.0,1315.443,160.255,2537.926,3535.648,1034.252,587.675,8.372,21.064,8664.974,5187.547,4.75,612.051,10262.04,0.0,1857.18,4161.592,3312.318,1158.995,3916.057,13.132,149.128,393.211,40.57,5745.903,420.403,2698.724,2182.873,85.966,211.142,325.136,82.209,726.841,2531.526,1368.928,5095.188,491.975,20566.229,3104.805,777.786,352.253,3.554,0.0,1374.21,165.148,78.122,159.506,5634.765,1419.92,72.425,17.35,47.414,5590.141,4349.363,9.817,109.671,2373.375,0.844,6.028,1025.923,259.642,11.552,631.923,165075.854,2331.897,8.657,2700.315,613.284,325.362,8539.298,4233.434,2137.513,1592.233,5968.916,8837.525,16.819,3.64,16.021,18.309,0.0,88.812,895.752,3552.226,5965.145,4.605,6.258,4.37,6659.836,2355.065,0.0,1522.732,3530.076,262.406,4649.074,59.437,17.886,6856.89,751.989,2586.319,4.24,121.226,1528.3,339.645,0.0,1105.95,3433.891,8246.803,2893.366,13063.85,2203.388,4171.745,5.226,2910.679,3517.867,440.427,2062.578,942.922,3568.394,173.145,836.369,5105.373,131.93,31.723,11.55,7744.253,2137.49,0.465,6028.893,610.97,772.576,8673.756,0.0,0.0,49.688,997.906,26394.667,0.0,783.349,53.133,0.768,51.776,982.525,3483.908,10.757,0.0,7.115,344.491,51.443,20.568,0.0,19154.65,2051.543,169.066,1475.301,0.0,393.649,1058.668,3.81,517.61,835.598,865.322,3601.976,4473.306,708.994,1138.251,5.371,189.751,0.0,57.594,384.858,0.0,0.326,27.875,8.517
2022-09-04,1138.334,83.932,22.316,1800.995,15.478,2844.565,651.278,5.732,5731.561,842.469,691.491,1451.912,1972.59,1007.928,6333.438,7267.985,681.883,280.495,1937.867,16.304,7140.169,0.0,1825.767,1132.536,16.401,3722.336,428.139,988.865,5138.252,902.729,152.454,891.296,5106.6,6267.233,1634.484,0.0,30.645,15.267,59.324,1157.529,67.435,4467.274,3.226,4.514,4843.311,303.326,186.587,35.852,5.192,6341.005,3436.511,13.068,2493.821,67.516,308.621,4359.341,3000.765,1.071,2047.173,0.0,0.0,324.878,511.916,0.991,1730.795,11.941,1.629,1471.271,19.972,2.221,3078.75,3300.87,0.0,1315.443,160.255,2432.886,3469.53,1034.252,587.675,8.372,22.912,8947.264,5165.885,4.75,612.051,10262.04,0.0,1474.585,4161.592,3312.318,1088.214,3916.057,13.132,149.128,356.115,37.117,5566.086,420.403,2698.724,2086.333,82.634,206.841,304.414,82.209,705.34,2531.526,1369.986,4981.158,482.425,19552.447,3113.831,777.786,332.869,3.554,0.0,1245.15,164.68,78.122,159.374,5613.151,1304.615,68.956,18.104,47.414,5666.37,4326.091,9.509,105.656,2334.771,0.844,5.979,1009.599,259.642,14.031,628.173,123842.954,2331.897,8.657,2621.822,613.284,308.492,14608.769,4233.434,2192.321,1592.233,5595.759,19034.67,15.698,4.034,16.704,18.699,0.0,85.997,888.578,3552.226,6071.986,4.605,6.258,4.37,6659.836,2297.646,0.0,1522.732,4014.201,260.382,4639.926,59.437,17.047,6856.89,751.989,2046.463,4.338,181.249,1459.283,319.629,0.0,1099.326,3410.231,8110.289,2904.126,13063.85,2099.62,4229.604,5.226,2910.679,3517.867,440.427,1956.947,942.922,3568.394,153.907,836.369,5194.42,131.93,31.503,10.857,7511.846,2137.49,0.349,5298.542,610.97,748.655,8655.83,0.0,0.0,45.998,930.051,25645.861,0.0,783.349,52.354,0.747,51.776,942.143,3455.763,10.576,0.0,7.115,339.791,51.443,20.794,0.0,19154.65,1952.264,169.066,914.833,0.0,393.649,1058.668,3.619,517.61,808.059,864.893,3519.739,4734.668,685.444,1133.868,5.458,284.626,0.0,53.601,358.958,0.0,0.326,27.875,8.027
2022-09-05,1115.428,82.57,22.442,1696.151,14.208,632.126,651.278,3.007,5731.561,842.469,691.491,1601.527,1972.59,979.743,5977.788,7117.419,671.36,253.665,1899.83,17.209,6998.147,0.0,1817.359,1132.536,24.115,3722.336,434.529,930.047,5138.252,906.749,152.834,873.526,5106.6,6267.233,1617.97,15.48,23.818,14.015,59.324,1157.529,65.749,4467.274,3.226,4.514,4615.906,312.114,186.587,35.852,5.192,6341.005,3436.511,13.032,2441.965,64.305,308.621,4359.341,2996.763,1.182,1992.432,0.0,0.0,326.214,480.029,0.64,1730.795,11.941,1.629,1453.927,19.972,2.18,3054.215,3239.394,0.0,1315.443,175.312,2396.248,3428.463,1034.252,587.675,8.372,22.912,9168.395,5154.586,1.523,612.051,8929.634,0.0,1474.585,6003.608,3312.318,1093.65,3916.057,11.761,144.853,348.696,34.355,5420.098,420.403,2698.724,2024.655,80.078,203.357,298.959,82.209,725.049,2531.526,1338.237,4874.887,479.596,18641.891,3213.112,648.421,318.383,3.48,0.0,1146.952,151.562,44.943,159.108,5602.884,1227.926,69.823,17.35,45.652,5717.19,4321.363,9.791,104.914,2299.255,0.844,5.783,993.099,259.642,16.066,596.295,116654.245,2331.897,6.757,2522.551,613.284,302.657,14608.769,3062.029,2164.917,1285.321,5339.015,19034.67,15.057,3.882,17.682,17.92,0.0,76.733,881.347,3552.226,5799.677,4.605,6.143,4.37,6659.836,2290.693,0.0,1350.779,3953.685,255.598,4393.872,89.592,16.029,6856.89,751.989,2046.463,3.254,181.249,1262.394,308.154,0.0,1093.254,3408.09,8015.897,2874.443,13063.85,2044.481,4289.232,4.718,2910.679,3517.867,440.427,1956.947,942.922,3398.471,153.907,998.246,5016.325,180.305,31.311,10.452,7320.04,3014.888,0.349,5184.652,610.97,742.985,8642.149,0.0,0.0,49.003,892.846,25232.126,0.0,783.349,49.56,1.024,51.776,932.475,3429.907,10.124,0.0,7.115,337.406,51.443,20.229,0.0,19154.65,1869.314,169.066,914.833,0.0,459.257,1058.668,3.556,694.982,780.52,866.819,3508.766,4734.668,686.031,1133.868,5.371,287.687,0.0,54.838,357.227,0.0,0.475,27.875,8.639
2022-09-06,1093.054,82.497,22.58,1568.086,12.627,1106.22,651.278,3.063,6613.34,842.469,691.491,1601.527,1972.59,946.677,6006.668,7084.196,664.409,275.617,1833.265,18.015,6671.495,0.0,1812.898,959.818,24.115,3722.336,425.582,872.947,5138.252,841.186,154.355,894.858,5106.6,6483.267,1466.686,15.48,23.818,13.12,59.324,1157.529,60.692,4467.274,3.585,3.273,4456.497,317.371,186.587,19.121,5.192,6693.283,3436.511,13.139,2437.251,61.362,308.621,4359.341,3040.788,1.242,1937.521,0.0,0.0,335.298,421.977,0.64,1730.795,15.523,2.172,1414.713,19.972,2.124,3039.301,3203.993,0.0,1315.443,122.611,2386.141,3419.659,1034.252,525.642,8.372,23.282,9854.222,5063.738,1.523,612.051,8929.634,0.0,1474.585,6003.608,2671.976,1090.176,3916.057,11.761,144.853,359.825,31.334,5279.332,420.403,2698.724,2046.109,77.137,198.816,265.159,43.914,744.36,2531.526,1309.768,4810.369,479.242,17825.428,3339.471,648.421,309.465,3.406,0.0,1044.826,131.885,44.943,158.178,5538.042,1168.178,70.257,15.275,37.872,5768.009,4083.55,9.421,101.964,2303.888,0.844,5.979,975.655,259.642,17.793,566.293,53422.451,2331.897,6.334,2375.569,613.284,297.739,16596.893,3062.029,2082.705,1114.945,5123.732,19034.67,14.576,3.852,19.417,18.309,0.0,71.299,883.283,3552.226,5477.997,4.605,5.609,4.228,7172.131,2283.153,0.0,1231.846,1956.671,251.181,4288.652,32.122,15.071,6856.89,801.322,2046.463,3.352,181.249,1207.445,300.383,0.0,1084.95,3382.483,7983.613,2887.8,13063.85,1972.098,4341.287,4.646,2910.679,2592.113,440.427,1956.947,942.922,3398.471,153.907,710.464,4956.961,180.305,31.366,10.452,7121.977,3014.888,0.349,5093.115,610.97,706.305,8741.213,0.0,0.0,46.95,887.942,24261.322,0.0,783.349,40.72,1.003,51.776,937.119,3384.143,10.034,0.0,7.115,331.464,45.478,19.777,0.0,8861.482,1879.764,246.922,914.833,0.0,459.257,0.0,3.598,694.982,756.688,869.826,3498.0,4734.668,689.184,1133.868,5.429,287.687,0.0,54.661,356.86,0.0,0.475,14.737,8.639
