date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-05-30,21311.235,1720.474,3417.361,46541.239,2860.73,,171499.067,960.409,6865.277,13426.183,85098.757,80071.297,102922.252,10778.115,1149.197,70935.701,32218.622,28683.696,160095.827,4666.435,14234.18,41073.813,90707.36,31560.507,603.466,38796.393,2060.177,29823.838,59588.94,63069.772,21866.707,76130.525,9223.797,536.746,61666.732,592.359,371.618,1753.594,2827.523,35737.798,51036.648,8454.352,1958.364,278.052,69872.192,77.681,64436.234,4638.001,1983.944,,60627.667,1675.926,88318.391,12494.16,64187.934,81963.645,160231.714,318.715,47929.545,10284.15,2583.908,25873.242,23595.409,2348.489,11559.573,5092.196,1102.322,97765.266,15469.176,2198.088,62767.675,71083.701,13460.851,15785.32,387.193,16754.787,85996.647,78021.985,61575.229,10198.841,2214.712,91764.869,44095.647,2808.321,131376.809,38555.232,708.04,1283.288,42636.736,46093.036,14225.41,12979.835,1671.94,1788.581,20679.413,1298.662,61873.358,22664.068,80666.949,17688.246,19683.41,6591.768,32673.06,26824.988,52144.608,18820.829,88888.136,71362.388,17109.114,5983.573,29143.651,65137.971,22701.776,3155.524,,60231.242,71849.424,15768.508,245.435,71919.44,98389.287,4697.232,415.638,27129.429,78846.398,99836.803,1208.117,12404.018,107919.846,1393.57,1682.356,16457.377,121585.039,631.374,57253.705,96.17,32594.854,4109.459,1071.969,59258.601,19137.633,,77942.422,68592.256,16923.392,158776.683,4532.064,13852.003,2145.133,2649.923,21480.516,,18237.906,93591.103,441.442,446.841,839.474,206.426,760.886,,64531.142,,74163.429,3691.451,23035.984,1692.561,47061.163,3885.252,,64128.405,85481.908,1567.74,51348.93,57197.608,10527.686,,72092.496,81448.023,42564.718,80530.779,25564.081,54804.985,34989.469,1943.861,93050.755,,1426.145,27992.128,63144.33,4248.088,19498.071,4.497,152330.068,10312.543,12312.51,2386.805,103622.372,106547.814,481.191,10999.247,54398.986,69051.671,119688.581,27.614,832.675,27700.157,65540.931,2700.103,979.367,77976.633,8402.837,758.392,23145.526,101305.114,79134.98,1104.621,1377.905,7.771,2152.209,5142.034,1519.658,,,14774.242,27789.801,61353.427,,52748.983,,997.829,55450.259,60084.176,67710.888,97268.427,34831.472,19406.253,82446.631,2891.447,9.181,32178.218,8131.914,70.356,39065.195,199.872,4733.368,2385.522
2021-05-31,21369.493,1746.66,3424.046,46545.46,2866.72,,171499.067,965.636,6865.277,13436.847,85884.249,80083.525,102922.252,10826.168,1149.77,70978.768,32232.235,28771.504,161765.395,4676.424,14244.832,41301.397,90803.105,31560.507,603.466,38796.393,2070.401,29999.229,59588.94,63082.142,21866.707,76500.543,9223.797,538.973,61674.547,592.491,372.626,1794.744,2827.523,35808.479,51181.633,8454.352,1958.364,278.108,70267.576,77.949,64831.306,4638.001,1983.944,,61078.946,1675.926,88364.541,12590.395,64187.934,82012.752,160243.053,319.664,48090.878,10285.042,2583.908,25996.496,23656.516,2357.562,11559.573,5092.196,1102.322,97810.513,15470.841,2199.264,62822.324,71139.554,13573.809,15785.32,431.29,16766.337,86128.807,78021.985,61575.229,10198.841,2215.451,91861.013,44114.91,2808.321,131376.809,38642.473,708.04,1283.288,42636.736,46093.036,14247.155,12995.626,1672.301,1788.581,20800.592,1305.395,61931.274,22712.089,80717.715,17688.246,19791.184,6612.32,32773.296,26903.062,52235.389,18820.829,88888.56,71412.323,17142.006,6006.267,29143.651,65197.515,22775.598,3158.522,,60244.148,72105.931,15794.75,245.834,71974.016,98415.7,4697.232,416.204,27183.155,78897.218,99909.529,1211.642,12461.053,107986.245,1396.136,1682.65,16663.604,122940.523,631.374,57257.455,96.17,32594.854,4116.005,1085.821,59258.601,19146.566,,77954.643,68619.66,17196.17,158842.065,4532.064,13858.41,2146.831,2650.993,21639.455,,18374.676,93740.328,441.442,447.034,839.474,206.426,761.023,,64575.15,,74167.25,3691.451,23070.027,1694.026,47239.691,3896.688,,64168.404,85612.108,1568.627,51707.15,57317.904,10588.677,,72100.851,81488.526,42580.706,80600.906,25564.081,54813.022,35048.033,1953.878,93050.755,,1426.145,28092.199,63144.33,4248.088,19575.025,4.497,152330.068,10312.543,12337.421,2390.039,103648.276,107499.883,481.889,11003.682,54398.986,69057.164,119731.98,27.614,833.073,27762.851,65909.53,2708.401,979.367,78038.052,8536.218,758.733,23485.307,101332.13,79175.825,1105.841,1377.905,7.771,2228.712,5214.352,1520.788,,,15023.092,27896.145,61434.665,,52748.983,,1010.824,55476.001,60275.89,67755.326,97314.624,34831.472,19482.993,84191.988,2897.54,9.181,32178.218,8177.707,73.004,39065.195,199.931,4748.305,2386.196
2021-06-01,21417.8,1774.354,3430.794,46549.682,2873.134,,171924.903,970.834,6865.277,13436.847,86639.528,80122.368,103119.511,10868.789,1150.076,71015.235,32241.117,28900.775,163378.586,4686.734,14262.585,41367.679,90854.838,31560.507,605.263,38796.393,2085.738,30143.207,59625.906,63092.657,22341.178,76702.667,9223.797,541.2,61719.224,592.535,374.566,1831.481,2827.523,35872.789,51316.504,8454.352,1959.439,278.221,70616.438,78.213,65221.058,4639.196,1996.506,,61350.137,1679.371,88374.466,12688.502,64193.165,82118.778,160294.511,319.664,48234.36,10289.503,2583.908,26074.51,23667.405,2366.427,11559.573,5117.869,1111.28,97910.81,15474.169,2200.852,62869.215,71179.259,13573.809,15785.32,471.085,16780.415,86143.321,78918.337,61607.877,10225.63,2215.451,92190.306,44144.165,2808.321,131376.809,38739.247,708.04,1283.288,42636.736,46093.036,14257.914,12995.626,1673.527,1790.481,20909.405,1319.119,61978.404,22772.379,80735.172,17701.654,19881.159,6629.83,32897.993,26999.026,52308.451,18820.829,88890.147,71443.117,17173.838,6024.226,29143.651,65261.577,22834.057,3160.151,,60246.954,72436.228,15852.361,245.967,72146.387,98435.92,4697.232,419.787,27270.496,78897.218,100043.345,1215.33,12511.374,107986.245,1396.947,1682.797,16864.676,124406.737,631.462,57272.456,96.17,32594.854,4116.005,1089.668,59258.601,19153.875,,77967.169,68619.66,17428.634,158869.175,4532.064,13861.294,2147.286,2653.245,21741.908,,18547.685,93855.336,441.442,447.034,839.474,206.426,761.952,,64610.647,,74179.191,3691.451,23133.328,1695.869,47467.168,3905.665,,64225.927,85691.045,1571.388,52013.164,57430.034,10646.422,,72115.604,81521.922,42583.473,80685.503,25564.081,54820.805,35113.68,1957.145,93050.755,,1426.145,28170.032,63144.33,4248.088,19575.025,4.497,152330.068,10312.543,12371.616,2391.714,103684.367,108386.615,481.889,11007.763,54625.272,69082.858,119884.35,27.614,833.186,27809.467,66179.854,2717.26,979.367,78079.159,8667.997,759.096,23888.19,101516.786,79273.531,1107.107,1377.905,7.771,2259.815,5338.858,1521.805,,,15439.148,27959.757,61510.748,,52858.33,,1030.189,55529.828,60462.626,67802.194,97351.131,34831.472,19542.622,85160.787,2902.161,9.181,32178.218,8225.654,75.692,39065.195,200.079,4758.945,2387.237
2021-06-02,21468.034,1799.859,3439.526,46551.793,2879.927,,171949.952,976.482,6865.277,13436.847,87348.049,80155.456,103185.264,10912.76,1150.534,71055.393,32258.108,28937.362,164912.986,4698.347,14262.585,41434.381,91028.656,31604.92,605.263,38843.117,2094.684,30372.672,59662.872,63117.707,22341.178,76844.014,9223.797,543.427,61754.022,592.756,375.807,1876.209,2827.523,35927.633,51458.118,8498.006,1961.231,278.39,70872.052,78.466,65667.852,4639.196,1996.506,,61570.372,1680.33,88428.059,12782.775,64193.165,82183.51,160341.586,322.522,48388.723,10293.072,2583.908,26184.494,23759.233,2375.041,11631.539,5117.869,1117.523,98009.598,15479.163,2202.87,62939.628,71257.793,13630.288,15785.32,508.729,16807.487,86274.815,79496.204,61624.202,10225.63,2216.929,92445.088,44205.398,2813.609,131438.015,38918.064,708.04,1283.288,42636.736,46191.998,14337.269,12995.626,1673.527,1796.655,20961.338,1332.326,62035.663,22834.299,80762.762,17715.063,19974.858,6648.871,33018.681,27092.742,52382.111,18844.489,88893.851,71485.175,17186.924,6043.725,29143.651,65328.032,22908.395,3166.611,,60257.615,72735.838,15906.353,248.224,72334.429,98480.002,4697.232,423.747,27313.947,78998.857,100204.796,1220.358,12563.725,108064.997,1398.737,1683.189,17074.027,125750.767,631.639,57291.208,96.17,32594.854,4137.964,1111.985,59258.601,19178.031,,77983.974,68674.468,17764.972,158915.421,4532.064,13871.812,2148.955,2654.574,21917.988,,18695.782,93996.534,441.442,448.191,856.169,206.578,762.03,,64646.558,,74199.73,3691.451,23204.542,1699.266,47695.955,3913.175,,64298.688,85763.858,1579.078,52410.76,57535.615,10691.153,,72132.263,81592.023,42601.614,80770.842,26769.343,54833.063,35174.712,1961.5,93050.755,,1447.117,28197.83,63144.33,4248.088,19575.025,4.497,152330.068,10312.543,12405.976,2392.696,103717.838,109189.341,482.005,11010.956,54625.272,69104.83,120060.306,27.614,833.47,27869.807,66423.444,2730.325,979.367,78180.781,8819.425,762.168,24195.61,101696.702,79348.127,1108.643,1377.905,7.771,2307.795,5449.945,1523.501,,,15616.152,28082.125,61594.084,,52858.33,,1053.11,55585.367,60671.076,67859.92,97378.941,34831.472,19599.744,86041.645,2908.832,9.181,32178.218,8273.885,77.658,39065.195,200.347,4786.821,2389.504
2021-06-03,21525.91,1826.434,3450.153,46559.533,2887.098,,172137.82,982.326,6865.277,13458.175,88041.54,80194.298,103260.41,10957.769,1150.992,71110.093,32273.169,29008.095,166227.313,4708.202,14283.888,41530.344,91172.96,31629.594,605.263,38843.117,2113.854,30654.001,59699.837,63142.139,22341.178,77210.578,9223.797,543.427,61783.07,593.02,377.126,1876.209,2862.451,35970.229,51746.403,8498.006,1962.128,278.447,71158.528,78.868,66168.411,4639.196,1996.506,,62012.965,1681.643,88535.245,12888.998,64198.396,82248.241,160376.558,324.977,48550.905,10297.533,2583.908,26332.239,23824.507,2383.609,11631.539,5117.869,1125.123,98090.288,15493.309,2204.864,63013.058,71336.574,13667.941,15785.32,546.372,16829.506,86407.608,79998.555,61637.261,10225.63,2216.929,92667.554,44259.207,2814.804,131468.617,39050.852,708.04,1283.288,42636.736,46232.747,14412.029,12995.626,1677.207,1797.13,21161.653,1346.914,62095.433,22891.139,80794.365,17720.426,20069.521,6668.301,33149.906,27195.74,52449.201,18844.489,88895.227,71534.228,17202.84,6068.42,29143.651,65381.55,22984.485,3169.239,,60267.716,73050.908,15962.306,248.888,72494.372,98518.984,4699.401,425.633,27350.791,79049.676,100324.793,1225.704,12617.344,108132.94,1401.067,1683.875,17300.998,126987.885,632.082,57298.708,96.17,32594.854,4148.943,1121.989,59283.132,19200.054,,77997.417,68729.276,18066.292,158964.856,4532.064,13882.971,2151.169,2656.826,22197.299,,18886.468,94142.229,441.442,448.577,856.169,206.655,762.145,,64683.23,,74208.328,3691.451,23258.459,1704.35,47970.85,3920.99,,64356.592,85929.671,1595.741,52832.543,57595.029,10736.35,,72146.614,81665.824,42628.056,80842.824,26769.343,54841.406,35236.44,1961.5,93050.755,,1531.008,28197.83,63144.33,4248.088,19661.597,4.497,152359.751,10321.338,12440.83,2396.218,103759.605,110962.804,482.934,11016.455,54874.185,69129.461,120189.089,27.614,834.834,27966.345,66782.77,2743.468,979.367,78288.816,8970.44,762.168,24477.142,101960.51,79411.167,1109.999,1377.905,7.771,2361.995,5533.446,1525.196,,,15880.677,28237.919,61678.229,,52858.33,,1079.501,55650.376,60899.226,67940.369,97405.353,35303.933,19678.404,87065.078,2916.658,9.181,32178.218,8323.422,80.153,39065.195,200.584,4823.888,2391.526
2021-06-04,21586.033,1863.124,3458.991,46564.459,2894.58,,172238.017,987.384,6865.277,13458.175,88688.909,80220.193,103382.523,11002.278,1151.26,71144.211,32285.526,29098.342,167539.601,4719.225,14283.888,41622.531,91301.478,31664.138,605.263,38843.117,2133.025,30924.777,59736.803,63166.88,22341.178,77654.586,9223.797,543.427,61808.136,593.064,378.678,1919.685,2862.451,36023.851,51881.274,8498.006,1963.024,278.447,71573.143,79.295,66688.903,4639.196,1996.506,,62460.576,1682.815,88604.718,12982.914,64203.627,82307.393,160419.154,328.693,48725.668,10299.317,2583.908,26460.392,23877.393,2392.006,11631.539,5150.109,1135.167,98165.699,15497.47,2206.882,63080.166,71404.336,13818.551,15785.32,576.487,16850.983,86531.056,80553.44,61653.585,10225.63,2218.038,92875.599,44294.4,2814.804,131529.822,39167.27,708.04,1283.288,42636.736,46256.032,14494.186,12995.626,1677.929,1798.554,21338.474,1359.862,62159.453,22949.416,80821.353,17739.198,20162.921,6691.844,33258.962,27291.523,52530.226,18856.318,88896.391,71567.478,17236.086,6091.607,29143.651,65437.638,23057.792,3177.235,,60274.449,73388.936,16020.068,250.084,72634.323,98549.04,4699.834,429.97,27386.609,79100.495,100462.972,1230.445,12670.328,108227.134,1402.823,1684.12,17542.879,127812.63,632.082,57302.458,96.17,32594.854,4158.444,1121.989,59326.062,19222.108,,78018.499,68729.276,18416.166,159019.076,4532.064,13893.516,2152.443,2660.739,22429.475,,19037.838,94299.426,441.442,448.577,856.169,207.227,762.703,,64732.068,,74215.492,3691.451,23310.351,1706.948,48227.17,3929.59,,64413.163,86083.462,1602.938,53303.877,57722.637,10798.699,,72154.618,81753.353,42646.196,80916.289,26769.343,54851.375,35298.266,1961.5,93050.755,,1572.954,28197.83,63144.33,4248.088,19805.885,4.497,152359.751,10330.133,12475.465,2398.817,103791.33,112334.905,483.632,11024.438,55055.214,69146.117,120321.175,27.614,835.289,28055.836,67188.689,2756.881,979.367,78396.641,9126.632,767.693,24962.543,102089.807,79464.711,1111.445,1377.905,7.771,2398.691,5599.8,1527.117,,,16149.775,28365.467,61755.589,,52880.199,,1079.501,55707.452,61109.9,68031.734,97452.792,35575.348,19763.086,88092.892,2922.462,9.181,32178.218,8365.399,82.649,39065.195,200.821,4865.102,2395.264
2021-06-05,21641.544,1895.583,3469.669,46567.625,2903.154,,172313.165,992.076,6865.277,13458.175,89108.704,80253.64,103495.242,11043.512,1151.756,71183.475,32297.401,29200.783,168553.025,4727.678,14294.54,41746.601,91427.251,31681.409,605.263,38843.117,2149.639,31123.483,59736.803,63182.961,23057.446,78041.886,9223.797,543.427,61831.286,593.285,380.54,1972.525,2862.451,36080.256,52105.496,8498.006,1966.788,278.616,71993.726,79.644,67240.701,4643.976,1996.506,,62881.55,1684.449,88626.552,13083.608,64214.089,82400.026,160451.077,331.228,48883.261,10308.239,2583.908,26575.72,23928.612,2399.764,11700.821,5150.109,1201.67,98213.208,15504.96,2209.695,63142.914,71464.494,13969.162,15785.32,614.131,16870.836,86635.687,81180.557,61669.91,10293.441,2218.038,93097.798,44321.664,2814.804,131560.425,39273.77,708.04,1283.288,42636.736,46320.067,14568.216,12995.626,1677.929,1798.554,21485.619,1372.032,62221.617,23040.858,80851.452,17749.924,20247.97,6715.778,33362.959,27384.947,52622.798,18879.977,88899.672,71610.773,17267.21,6112.567,29152.677,65481.409,23124.964,3182.491,,60278.377,73688.78,16082.355,251.279,72772.652,98589.661,4699.834,433.365,27443.271,79125.905,100588.424,1235.375,12719.254,108372.285,1405.896,1684.414,17771.176,128939.018,632.347,57319.335,96.17,32594.854,4170.48,1121.989,59326.062,19242.931,,78033.164,68729.276,18826.068,159084.458,4532.064,13902.753,2154.08,2662.511,22616.462,,19153.723,94435.784,441.442,448.577,856.169,207.341,762.922,,64785.343,,74229.344,3691.451,23358.563,1709.901,48479.995,3937.617,,64472.4,86242.47,1609.741,53784.945,57818.409,10863.004,,72165.03,81791.325,42667.719,80984.19,26769.343,54862.82,35361.46,1971.589,93050.755,,1635.872,28364.615,63144.33,4248.088,19863.6,4.497,152359.751,10347.724,12508.451,2401.242,103821.89,113482.989,484.329,11026.744,55394.642,69166.849,120437.693,27.614,835.289,28150.47,67541.107,2771.239,979.367,78490.504,9268.762,768.802,25363.808,102192.277,79520.886,1112.711,1377.905,7.771,2437.981,5710.14,1528.134,,,16506.395,28512.439,61827.875,,52902.069,,1079.501,55755.233,61328.306,68124.433,97506.447,35786.447,19839.581,88936.355,2929.336,9.181,32178.218,8409.848,85.185,39065.195,200.999,4914.458,2398.45
2021-06-06,21689.318,1926.243,3480.415,46571.847,2910.281,,172313.165,1000.141,6865.277,13468.839,89388.003,80266.947,103495.242,11081.812,1152.062,71215.243,32307.828,29237.37,169525.695,4737.468,14305.192,41836.48,91542.901,31733.225,605.263,38843.117,2156.029,31368.899,59736.803,63200.28,23057.446,78218.076,9223.797,543.427,61844.409,593.329,382.091,2004.61,2862.451,36133.826,52267.34,8541.661,1968.759,278.673,72448.741,80.024,67819.025,4646.366,1996.506,,63306.192,1685.905,88678.905,13184.837,64214.089,82445.784,160466.133,335.329,48983.902,10310.023,2583.908,26688.554,23966.944,2407.161,11700.821,5150.109,1210.899,98252.422,15508.288,2211.097,63199.985,71519.848,14006.815,15785.32,649.624,16889.065,86732.072,81180.557,61669.91,10293.441,2218.038,93232.4,44349.359,2819.016,131591.027,39363.515,761.143,1283.288,43228.001,46320.067,14648.804,12995.626,1677.929,1798.554,21588.249,1381.182,62283.196,23103.832,80865.197,17755.288,20328.737,6736.947,33435.709,27455.83,52725.723,18879.977,88900.307,71652.001,17295.505,6134.027,29179.754,65508.346,23190.95,3189.58,,60289.6,74000.571,16133.18,251.943,72845.599,98624.453,4700.702,436.382,27443.271,79151.315,100663.331,1243.921,12764.524,108424.786,1407.889,1685.051,17990.751,129725.581,632.746,57324.96,96.17,32815.255,4177.447,1121.989,59326.062,19264.632,,78042.33,68729.276,19205.073,159137.083,4532.064,13914.126,2155.991,2663.692,22869.673,,19252.716,94556.315,441.442,448.77,856.169,207.494,763.041,,64839.137,,74234.12,3691.451,23385.245,1711.877,48685.401,3945.771,,64512.209,86450.02,1614.375,54298.311,58037.883,10922.991,,72172.858,81856.753,42690.163,81055.429,26769.343,54871.926,35424.778,1971.589,93596.507,,1635.872,28397.972,66413.125,4248.088,19892.458,4.497,152359.751,10347.724,12539.872,2404.13,103842.992,114229.71,486.653,11029.937,55394.642,69183.86,120511.755,27.614,836.994,28241.465,67792.803,2781.97,979.367,78586.869,9405.075,769.336,25902.603,102286.027,79556.697,1113.615,1377.905,7.771,2475.235,5770.53,1529.377,,,16851.911,28632.137,61899.657,,52923.938,,1142.042,55778.834,61560.058,68211.237,97561.406,35786.447,19895.798,90128.071,2937.595,9.181,32178.218,8453.626,87.384,39065.195,201.207,4972.607,2399.921
2021-06-07,21737.368,1965.558,3488.629,46572.551,2916.45,,172551.132,1005.142,6865.277,13468.839,90022.607,80278.456,103495.242,11116.704,1152.711,71251.71,32314.393,29278.834,170541.835,4748.976,14312.293,41935.38,91598.409,31733.225,605.263,38843.117,2176.477,31555.17,59736.803,63208.32,23057.446,78524.685,9223.797,543.427,61851.339,593.329,382.479,2042.241,2862.451,36182.897,52425.813,8541.661,1968.759,278.673,72841.014,80.418,68377.513,4646.366,1996.506,,63660.575,1686.402,88717.859,13281.785,64214.089,82478.15,160475.663,336.703,49128.915,10315.376,2583.908,26812.966,24018.274,2414.378,11700.821,5150.109,1210.899,98281.833,15522.435,2211.981,63245.465,71559.101,14044.468,15785.32,738.893,16900.615,86810.523,81180.557,61669.91,10293.441,2218.038,93314.389,44362.985,2819.016,131591.027,39419.269,761.143,1283.288,43228.001,46320.067,14680.524,12995.626,1677.929,1798.554,21783.618,1387.915,62332.93,23155.112,80873.323,17760.651,20399.748,6762.33,33499.085,27530.308,52802.169,18891.807,88900.836,71690.536,17313.189,6150.791,29233.907,65555.13,23243.017,3192.653,,60295.772,74304.397,16187.775,252.74,72886.666,98648.862,4700.702,439.588,27491.419,79151.315,100693.876,1248.778,12805.439,108481.92,1409.645,1685.345,18174.644,130779.423,632.834,57324.96,96.17,32815.255,4184.204,1161.236,59326.062,19275.22,,78048.746,68729.276,19551.415,159170.571,4532.064,13920.293,2156.962,2666.258,23019.652,,19363.036,94645.588,441.442,448.77,856.169,207.532,763.092,,64880.482,,74234.598,3691.451,23413.032,1714.475,48921.399,3952.679,,64545.161,86637.608,1616.051,54716.849,58161.967,10985.427,,72177.726,81908.258,42699.695,81119.248,26769.343,54878.08,35489.935,1977.614,93596.507,,1635.872,28397.972,66413.125,4248.088,19892.458,4.497,152359.751,10347.724,12566.899,2404.13,103859.873,115583.143,488.164,11033.485,55394.642,69186.518,120539.115,27.614,838.073,28326.164,68131.478,2791.33,979.367,78638.238,9526.272,769.592,26360.497,102357.88,79578.091,1114.519,1377.905,7.771,2508.974,5788.423,1530.055,,,17107.292,28789.953,61962.769,,52945.808,,1157.026,55792.31,61758.551,68281.316,97604.96,36098.071,19965.872,91358.936,2944.583,9.181,32178.218,8505.284,89.533,39065.195,201.415,5009.474,2401.207
2021-06-08,21777.962,2001.664,3496.263,46574.31,2923.687,,172601.23,1007.446,6865.277,13468.839,90694.366,80304.711,103861.581,11148.36,1153.475,71286.499,32317.482,29334.933,171575.636,4762.54,14312.293,41995.16,91632.64,31733.225,607.285,38843.117,2203.316,31671.989,59773.769,63215.743,23586.663,78708.774,9255.713,543.427,61882.009,593.373,383.41,2077.368,2862.451,36222.451,52510.107,8541.661,1969.297,278.729,73194.416,80.435,68841.136,4648.756,1996.506,,63887.759,1686.508,88728.528,13387.473,64229.781,82567.435,160504.822,339.117,49206.946,10318.053,2583.908,26893.652,24039.717,2421.423,11700.821,5158.468,1221.213,98345.932,15531.589,2212.872,63286.935,71586.013,14063.294,15785.32,807.728,16911.444,86825.16,81870.059,61702.558,10318.556,2220.255,93587.598,44383.544,2821.256,131591.027,39496.11,761.143,1283.288,43228.001,46354.994,14697.168,12995.626,1682.041,1799.979,21842.97,1398.877,62374.56,23179.267,80885.062,17760.651,20460.784,6785.176,33554.5,27623.103,52864.482,18891.807,88901.577,71712.048,17324.507,6162.812,29270.01,65613.167,23282.867,3195.392,,60301.383,74650.857,16244.934,253.404,73024.995,98661.796,4700.702,453.543,27550.723,79151.315,100774.238,1253.656,12841.583,108486.553,1410.185,1685.982,18329.956,131485.802,633.011,57326.835,96.17,32815.255,4191.805,1168.931,59350.593,19281.832,,78063.412,68729.276,19924.24,159205.654,4532.064,13923.069,2157.902,2668.528,23300.912,,19489.723,94729.168,441.442,450.698,856.169,207.532,763.316,,64910.967,,74245.584,3691.451,23450.387,1717.073,49187.116,3958.997,,64584.589,86756.921,1616.741,55033.038,58255.33,11041.943,,72187.761,81938.927,42702.77,81182.696,26769.343,54882.608,35558.878,1982.114,93596.507,,1635.872,28536.96,66413.125,4248.088,19892.458,4.497,152359.751,10347.724,12598.786,2408.865,103883.449,116357.866,488.977,11035.969,56096.126,69203.351,120642.897,27.614,839.21,28381.011,68392.656,2800.091,979.367,78674.298,9649.118,770.402,26763.38,102378.924,79644.907,1115.468,1377.905,7.771,2546.103,5861.486,1530.394,,,17249.679,28872.341,62028.938,,52945.808,,1174.846,55832.661,61967.0,68363.29,97637.725,36098.071,20022.807,92478.488,2950.33,9.181,32178.218,8555.599,91.937,39065.195,202.157,5033.803,2404.21
