location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Argentina,2021-05-27,100,,83.27,22.79,0.0
Argentina,2021-05-27,12,17,0.01,0.0,0.0
Argentina,2021-05-27,18,29,4.13,2.08,0.0
Argentina,2021-05-27,3,11,0.0,0.0,0.0
Argentina,2021-05-27,30,39,10.57,6.17,0.0
Argentina,2021-05-27,40,49,15.58,8.22,0.0
Argentina,2021-05-27,50,59,29.7,9.13,0.0
Argentina,2021-05-27,60,69,83.86,14.51,0.0
Argentina,2021-05-27,70,79,88.71,21.19,0.0
Argentina,2021-05-27,80,89,84.79,20.48,0.0
Argentina,2021-05-27,90,99,74.67,20.62,0.0
Argentina,2021-05-28,100,,83.59,25.33,0.0
Argentina,2021-05-28,12,17,0.01,0.0,0.0
Argentina,2021-05-28,18,29,4.23,2.14,0.0
Argentina,2021-05-28,3,11,0.0,0.0,0.0
Argentina,2021-05-28,30,39,10.78,6.34,0.0
Argentina,2021-05-28,40,49,16.0,8.41,0.0
Argentina,2021-05-28,50,59,31.05,9.34,0.0
Argentina,2021-05-28,60,69,84.21,15.21,0.0
Argentina,2021-05-28,70,79,88.84,22.39,0.0
Argentina,2021-05-28,80,89,84.9,22.98,0.0
Argentina,2021-05-28,90,99,74.75,23.35,0.0
Argentina,2021-05-29,100,,83.81,26.15,0.0
Argentina,2021-05-29,12,17,0.01,0.0,0.0
Argentina,2021-05-29,18,29,4.34,2.17,0.0
Argentina,2021-05-29,3,11,0.0,0.0,0.0
Argentina,2021-05-29,30,39,10.99,6.41,0.0
Argentina,2021-05-29,40,49,16.8,8.51,0.0
Argentina,2021-05-29,50,59,32.8,9.43,0.0
Argentina,2021-05-29,60,69,84.59,15.51,0.0
Argentina,2021-05-29,70,79,88.97,23.25,0.0
Argentina,2021-05-29,80,89,85.02,24.1,0.0
Argentina,2021-05-29,90,99,74.86,24.35,0.0
Argentina,2021-05-30,100,,83.88,26.33,0.0
Argentina,2021-05-30,12,17,0.01,0.0,0.0
Argentina,2021-05-30,18,29,4.42,2.18,0.0
Argentina,2021-05-30,3,11,0.0,0.0,0.0
Argentina,2021-05-30,30,39,11.17,6.43,0.0
Argentina,2021-05-30,40,49,17.41,8.53,0.0
Argentina,2021-05-30,50,59,33.93,9.47,0.0
Argentina,2021-05-30,60,69,84.75,15.58,0.0
Argentina,2021-05-30,70,79,89.04,23.51,0.0
Argentina,2021-05-30,80,89,85.08,24.35,0.0
Argentina,2021-05-30,90,99,74.92,24.52,0.0
Argentina,2021-05-31,100,,84.15,27.7,0.0
Argentina,2021-05-31,12,17,0.01,0.0,0.0
Argentina,2021-05-31,18,29,4.63,2.21,0.0
Argentina,2021-05-31,3,11,0.0,0.0,0.0
Argentina,2021-05-31,30,39,11.58,6.5,0.0
Argentina,2021-05-31,40,49,18.58,8.62,0.0
Argentina,2021-05-31,50,59,36.17,9.57,0.0
Argentina,2021-05-31,60,69,85.25,15.97,0.0
Argentina,2021-05-31,70,79,89.21,24.25,0.0
Argentina,2021-05-31,80,89,85.21,25.5,0.0
Argentina,2021-05-31,90,99,75.04,25.93,0.0
Argentina,2021-06-01,100,,84.43,28.81,0.0
Argentina,2021-06-01,12,17,0.01,0.0,0.0
Argentina,2021-06-01,18,29,4.9,2.23,0.0
Argentina,2021-06-01,3,11,0.0,0.0,0.0
Argentina,2021-06-01,30,39,12.13,6.56,0.0
Argentina,2021-06-01,40,49,20.15,8.69,0.0
Argentina,2021-06-01,50,59,38.25,9.66,0.0
Argentina,2021-06-01,60,69,85.67,16.33,0.0
Argentina,2021-06-01,70,79,89.35,24.8,0.0
Argentina,2021-06-01,80,89,85.33,26.49,0.0
Argentina,2021-06-01,90,99,75.14,26.82,0.0
Argentina,2021-06-02,100,,84.61,29.92,0.0
Argentina,2021-06-02,12,17,0.01,0.0,0.0
Argentina,2021-06-02,18,29,5.24,2.25,0.0
Argentina,2021-06-02,3,11,0.0,0.0,0.0
Argentina,2021-06-02,30,39,12.8,6.61,0.0
Argentina,2021-06-02,40,49,21.62,8.76,0.0
Argentina,2021-06-02,50,59,40.03,9.75,0.0
Argentina,2021-06-02,60,69,86.07,16.64,0.0
Argentina,2021-06-02,70,79,89.51,25.38,0.0
Argentina,2021-06-02,80,89,85.46,27.59,0.0
Argentina,2021-06-02,90,99,75.27,27.87,0.0
Argentina,2021-06-03,100,,84.81,30.56,0.0
Argentina,2021-06-03,12,17,0.01,0.0,0.0
Argentina,2021-06-03,18,29,5.74,2.27,0.0
Argentina,2021-06-03,3,11,0.0,0.0,0.0
Argentina,2021-06-03,30,39,13.88,6.66,0.0
Argentina,2021-06-03,40,49,23.13,8.82,0.0
Argentina,2021-06-03,50,59,42.19,9.84,0.0
Argentina,2021-06-03,60,69,86.41,16.89,0.0
Argentina,2021-06-03,70,79,89.64,25.69,0.0
Argentina,2021-06-03,80,89,85.56,28.1,0.0
Argentina,2021-06-03,90,99,75.35,28.38,0.0
Argentina,2021-06-04,100,,85.24,31.1,0.0
Argentina,2021-06-04,12,17,0.01,0.0,0.0
Argentina,2021-06-04,18,29,6.27,2.3,0.0
Argentina,2021-06-04,3,11,0.0,0.0,0.0
Argentina,2021-06-04,30,39,15.11,6.73,0.0
Argentina,2021-06-04,40,49,25.01,8.92,0.0
Argentina,2021-06-04,50,59,44.68,10.02,0.0
Argentina,2021-06-04,60,69,86.77,17.2,0.0
Argentina,2021-06-04,70,79,89.8,26.03,0.0
Argentina,2021-06-04,80,89,85.68,28.51,0.0
Argentina,2021-06-04,90,99,75.45,28.86,0.0
Argentina,2021-06-05,100,,85.49,31.46,0.0
Argentina,2021-06-05,12,17,0.01,0.0,0.0
Argentina,2021-06-05,18,29,6.65,2.31,0.0
Argentina,2021-06-05,3,11,0.0,0.0,0.0
Argentina,2021-06-05,30,39,16.11,6.75,0.0
Argentina,2021-06-05,40,49,26.98,8.96,0.0
Argentina,2021-06-05,50,59,46.37,10.08,0.0
Argentina,2021-06-05,60,69,87.11,17.39,0.0
Argentina,2021-06-05,70,79,90.0,26.19,0.0
Argentina,2021-06-05,80,89,85.87,28.69,0.0
Argentina,2021-06-05,90,99,75.61,29.06,0.0
Argentina,2021-06-06,100,,85.86,31.87,0.0
Argentina,2021-06-06,12,17,0.01,0.0,0.0
Argentina,2021-06-06,18,29,6.88,2.32,0.0
Argentina,2021-06-06,3,11,0.0,0.0,0.0
Argentina,2021-06-06,30,39,16.53,6.77,0.0
Argentina,2021-06-06,40,49,28.5,8.99,0.0
Argentina,2021-06-06,50,59,47.48,10.11,0.0
Argentina,2021-06-06,60,69,87.43,17.48,0.0
Argentina,2021-06-06,70,79,90.22,26.31,0.0
Argentina,2021-06-06,80,89,86.08,28.84,0.0
Argentina,2021-06-06,90,99,75.82,29.26,0.0
Argentina,2021-06-07,100,,86.22,32.64,0.0
Argentina,2021-06-07,12,17,0.01,0.0,0.0
Argentina,2021-06-07,18,29,7.29,2.34,0.0
Argentina,2021-06-07,3,11,0.0,0.0,0.0
Argentina,2021-06-07,30,39,17.26,6.82,0.0
Argentina,2021-06-07,40,49,30.09,9.06,0.0
Argentina,2021-06-07,50,59,49.84,10.2,0.0
Argentina,2021-06-07,60,69,87.88,17.7,0.0
Argentina,2021-06-07,70,79,90.48,26.88,0.0
Argentina,2021-06-07,80,89,86.28,29.97,0.0
Argentina,2021-06-07,90,99,76.01,30.03,0.0
Argentina,2021-06-08,100,,86.38,33.6,0.0
Argentina,2021-06-08,12,17,0.01,0.0,0.0
Argentina,2021-06-08,18,29,7.71,2.36,0.0
Argentina,2021-06-08,3,11,0.0,0.0,0.0
Argentina,2021-06-08,30,39,18.06,6.86,0.0
Argentina,2021-06-08,40,49,32.06,9.11,0.0
Argentina,2021-06-08,50,59,52.35,10.27,0.0
Argentina,2021-06-08,60,69,88.24,17.94,0.0
Argentina,2021-06-08,70,79,90.68,27.28,0.0
Argentina,2021-06-08,80,89,86.46,30.45,0.0
Argentina,2021-06-08,90,99,76.17,30.56,0.0
Argentina,2021-06-09,100,,86.7,34.32,0.0
Argentina,2021-06-09,12,17,0.01,0.0,0.0
Argentina,2021-06-09,18,29,8.25,2.37,0.0
Argentina,2021-06-09,3,11,0.0,0.0,0.0
Argentina,2021-06-09,30,39,19.05,6.89,0.0
Argentina,2021-06-09,40,49,34.03,9.15,0.0
Argentina,2021-06-09,50,59,54.79,10.33,0.0
Argentina,2021-06-09,60,69,88.51,18.13,0.0
Argentina,2021-06-09,70,79,90.83,27.45,0.0
Argentina,2021-06-09,80,89,86.59,30.73,0.0
Argentina,2021-06-09,90,99,76.29,30.95,0.0
Argentina,2021-06-10,100,,86.92,34.94,0.0
Argentina,2021-06-10,12,17,0.01,0.0,0.0
Argentina,2021-06-10,18,29,8.73,2.38,0.0
Argentina,2021-06-10,3,11,0.0,0.0,0.0
Argentina,2021-06-10,30,39,19.93,6.92,0.0
Argentina,2021-06-10,40,49,35.7,9.19,0.0
Argentina,2021-06-10,50,59,57.23,10.4,0.0
Argentina,2021-06-10,60,69,88.74,18.26,0.0
Argentina,2021-06-10,70,79,90.95,27.59,0.0
Argentina,2021-06-10,80,89,86.7,30.96,0.0
Argentina,2021-06-10,90,99,76.38,31.24,0.0
Argentina,2021-06-11,100,,87.24,36.8,0.0
Argentina,2021-06-11,12,17,0.01,0.0,0.0
Argentina,2021-06-11,18,29,9.27,2.4,0.0
Argentina,2021-06-11,3,11,0.0,0.0,0.0
Argentina,2021-06-11,30,39,20.8,6.96,0.0
Argentina,2021-06-11,40,49,37.35,9.23,0.0
Argentina,2021-06-11,50,59,59.62,10.47,0.0
Argentina,2021-06-11,60,69,89.02,18.46,0.0
Argentina,2021-06-11,70,79,91.09,27.85,0.0
Argentina,2021-06-11,80,89,86.82,32.87,0.0
Argentina,2021-06-11,90,99,76.5,33.0,0.0
Argentina,2021-06-12,100,,87.33,37.78,0.0
Argentina,2021-06-12,12,17,0.01,0.0,0.0
Argentina,2021-06-12,18,29,9.43,2.43,0.0
Argentina,2021-06-12,3,11,0.0,0.0,0.0
Argentina,2021-06-12,30,39,21.15,7.03,0.0
Argentina,2021-06-12,40,49,37.92,9.31,0.0
Argentina,2021-06-12,50,59,60.3,10.54,0.0
Argentina,2021-06-12,60,69,89.12,18.88,0.0
Argentina,2021-06-12,70,79,91.13,29.16,0.0
Argentina,2021-06-12,80,89,86.86,34.48,0.0
Argentina,2021-06-12,90,99,76.54,34.37,0.0
Argentina,2021-06-13,100,,87.4,38.14,0.0
Argentina,2021-06-13,12,17,0.01,0.0,0.0
Argentina,2021-06-13,18,29,9.48,2.46,0.0
Argentina,2021-06-13,3,11,0.0,0.0,0.0
Argentina,2021-06-13,30,39,21.3,7.1,0.0
Argentina,2021-06-13,40,49,38.08,9.38,0.0
Argentina,2021-06-13,50,59,60.6,10.62,0.0
Argentina,2021-06-13,60,69,89.17,19.21,0.0
Argentina,2021-06-13,70,79,91.15,29.63,0.0
Argentina,2021-06-13,80,89,86.88,35.03,0.0
Argentina,2021-06-13,90,99,76.55,34.75,0.0
Argentina,2021-06-14,100,,87.49,39.02,0.0
Argentina,2021-06-14,12,17,0.01,0.0,0.0
Argentina,2021-06-14,18,29,9.71,2.49,0.0
Argentina,2021-06-14,3,11,0.0,0.0,0.0
Argentina,2021-06-14,30,39,21.71,7.18,0.0
Argentina,2021-06-14,40,49,39.15,9.48,0.0
Argentina,2021-06-14,50,59,61.39,10.72,0.0
Argentina,2021-06-14,60,69,89.37,19.72,0.0
Argentina,2021-06-14,70,79,91.24,30.63,0.0
Argentina,2021-06-14,80,89,86.95,37.14,0.0
Argentina,2021-06-14,90,99,76.61,35.82,0.0
Argentina,2021-06-15,100,,87.6,40.61,0.0
Argentina,2021-06-15,12,17,0.01,0.0,0.0
Argentina,2021-06-15,18,29,9.96,2.52,0.0
Argentina,2021-06-15,3,11,0.0,0.0,0.0
Argentina,2021-06-15,30,39,22.17,7.23,0.0
Argentina,2021-06-15,40,49,40.16,9.56,0.0
Argentina,2021-06-15,50,59,62.58,10.83,0.0
Argentina,2021-06-15,60,69,89.57,20.06,0.0
Argentina,2021-06-15,70,79,91.31,31.67,0.0
Argentina,2021-06-15,80,89,87.02,39.87,0.0
Argentina,2021-06-15,90,99,76.68,37.92,0.0
Argentina,2021-06-16,100,,87.74,41.91,0.0
Argentina,2021-06-16,12,17,0.01,0.0,0.0
Argentina,2021-06-16,18,29,10.25,2.54,0.0
Argentina,2021-06-16,3,11,0.0,0.0,0.0
Argentina,2021-06-16,30,39,22.93,7.29,0.0
Argentina,2021-06-16,40,49,41.41,9.64,0.0
Argentina,2021-06-16,50,59,63.83,10.96,0.0
Argentina,2021-06-16,60,69,89.79,20.36,0.0
Argentina,2021-06-16,70,79,91.39,32.62,0.0
Argentina,2021-06-16,80,89,87.08,41.96,0.0
Argentina,2021-06-16,90,99,76.74,39.46,0.0
Argentina,2021-06-17,100,,87.97,42.97,0.0
Argentina,2021-06-17,12,17,0.01,0.0,0.0
Argentina,2021-06-17,18,29,10.61,2.55,0.0
Argentina,2021-06-17,3,11,0.0,0.0,0.0
Argentina,2021-06-17,30,39,23.77,7.33,0.0
Argentina,2021-06-17,40,49,42.97,9.69,0.0
Argentina,2021-06-17,50,59,65.22,11.12,0.0
Argentina,2021-06-17,60,69,90.01,20.82,0.0
Argentina,2021-06-17,70,79,91.46,33.37,0.0
Argentina,2021-06-17,80,89,87.14,43.42,0.0
Argentina,2021-06-17,90,99,76.8,40.67,0.0
Argentina,2021-06-18,100,,88.13,43.68,0.0
Argentina,2021-06-18,12,17,0.01,0.0,0.0
Argentina,2021-06-18,18,29,11.12,2.57,0.0
Argentina,2021-06-18,3,11,0.0,0.0,0.0
Argentina,2021-06-18,30,39,24.83,7.36,0.0
Argentina,2021-06-18,40,49,45.75,9.73,0.0
Argentina,2021-06-18,50,59,66.77,11.26,0.0
Argentina,2021-06-18,60,69,90.24,21.28,0.0
Argentina,2021-06-18,70,79,91.55,33.67,0.0
Argentina,2021-06-18,80,89,87.22,44.22,0.0
Argentina,2021-06-18,90,99,76.88,41.39,0.0
Argentina,2021-06-19,100,,88.31,44.54,0.0
Argentina,2021-06-19,12,17,0.01,0.0,0.0
Argentina,2021-06-19,18,29,11.48,2.57,0.0
Argentina,2021-06-19,3,11,0.0,0.0,0.0
Argentina,2021-06-19,30,39,25.41,7.37,0.0
Argentina,2021-06-19,40,49,47.04,9.75,0.0
Argentina,2021-06-19,50,59,68.16,11.3,0.0
Argentina,2021-06-19,60,69,90.35,21.43,0.0
Argentina,2021-06-19,70,79,91.59,33.92,0.0
Argentina,2021-06-19,80,89,87.26,44.66,0.0
Argentina,2021-06-19,90,99,76.92,41.75,0.0
Argentina,2021-06-20,100,,88.35,44.63,0.0
Argentina,2021-06-20,12,17,0.01,0.0,0.0
Argentina,2021-06-20,18,29,11.67,2.57,0.0
Argentina,2021-06-20,3,11,0.0,0.0,0.0
Argentina,2021-06-20,30,39,25.79,7.37,0.0
Argentina,2021-06-20,40,49,47.45,9.75,0.0
Argentina,2021-06-20,50,59,68.79,11.3,0.0
Argentina,2021-06-20,60,69,90.4,21.45,0.0
Argentina,2021-06-20,70,79,91.61,34.0,0.0
Argentina,2021-06-20,80,89,87.27,44.78,0.0
Argentina,2021-06-20,90,99,76.93,41.82,0.0
Argentina,2021-06-21,100,,88.47,44.9,0.0
Argentina,2021-06-21,12,17,0.01,0.0,0.0
Argentina,2021-06-21,18,29,11.92,2.58,0.0
Argentina,2021-06-21,3,11,0.0,0.0,0.0
Argentina,2021-06-21,30,39,26.41,7.39,0.0
Argentina,2021-06-21,40,49,48.25,9.77,0.0
Argentina,2021-06-21,50,59,69.54,11.36,0.0
Argentina,2021-06-21,60,69,90.48,21.65,0.0
Argentina,2021-06-21,70,79,91.65,34.23,0.0
Argentina,2021-06-21,80,89,87.31,45.21,0.0
Argentina,2021-06-21,90,99,76.96,42.21,0.0
Argentina,2021-06-22,100,,88.67,45.36,0.0
Argentina,2021-06-22,12,17,0.02,0.0,0.0
Argentina,2021-06-22,18,29,12.31,2.6,0.0
Argentina,2021-06-22,3,11,0.0,0.0,0.0
Argentina,2021-06-22,30,39,27.27,7.42,0.0
Argentina,2021-06-22,40,49,49.77,9.81,0.0
Argentina,2021-06-22,50,59,70.94,11.45,0.0
Argentina,2021-06-22,60,69,90.66,21.97,0.0
Argentina,2021-06-22,70,79,91.73,34.68,0.0
Argentina,2021-06-22,80,89,87.37,45.74,0.0
Argentina,2021-06-22,90,99,77.03,42.68,0.0
Argentina,2021-06-23,100,,88.85,45.86,0.0
Argentina,2021-06-23,12,17,0.02,0.0,0.0
Argentina,2021-06-23,18,29,12.73,2.62,0.0
Argentina,2021-06-23,3,11,0.0,0.0,0.0
Argentina,2021-06-23,30,39,27.97,7.47,0.0
Argentina,2021-06-23,40,49,51.48,9.87,0.0
Argentina,2021-06-23,50,59,71.99,11.51,0.0
Argentina,2021-06-23,60,69,90.79,22.14,0.0
Argentina,2021-06-23,70,79,91.79,34.9,0.0
Argentina,2021-06-23,80,89,87.42,46.38,0.0
Argentina,2021-06-23,90,99,77.08,43.23,0.0
Argentina,2021-06-24,100,,88.92,46.29,0.0
Argentina,2021-06-24,12,17,0.02,0.0,0.0
Argentina,2021-06-24,18,29,13.11,2.64,0.0
Argentina,2021-06-24,3,11,0.0,0.0,0.0
Argentina,2021-06-24,30,39,29.02,7.52,0.0
Argentina,2021-06-24,40,49,53.52,9.93,0.0
Argentina,2021-06-24,50,59,72.98,11.61,0.0
Argentina,2021-06-24,60,69,90.92,22.36,0.0
Argentina,2021-06-24,70,79,91.85,35.07,0.0
Argentina,2021-06-24,80,89,87.47,47.15,0.0
Argentina,2021-06-24,90,99,77.12,43.93,0.0
Argentina,2021-06-25,100,,89.17,46.83,0.0
Argentina,2021-06-25,12,17,0.02,0.0,0.0
Argentina,2021-06-25,18,29,13.61,2.67,0.0
Argentina,2021-06-25,3,11,0.0,0.0,0.0
Argentina,2021-06-25,30,39,30.42,7.58,0.0
Argentina,2021-06-25,40,49,55.51,10.01,0.0
Argentina,2021-06-25,50,59,74.07,11.75,0.0
Argentina,2021-06-25,60,69,91.07,23.14,0.0
Argentina,2021-06-25,70,79,91.92,35.62,0.0
Argentina,2021-06-25,80,89,87.52,48.13,0.0
Argentina,2021-06-25,90,99,77.17,44.72,0.0
Argentina,2021-06-26,100,,89.28,47.7,0.0
Argentina,2021-06-26,12,17,0.02,0.0,0.0
Argentina,2021-06-26,18,29,14.13,2.69,0.0
Argentina,2021-06-26,3,11,0.0,0.0,0.0
Argentina,2021-06-26,30,39,31.49,7.63,0.0
Argentina,2021-06-26,40,49,56.63,10.08,0.0
Argentina,2021-06-26,50,59,75.28,11.85,0.0
Argentina,2021-06-26,60,69,91.16,24.24,0.0
Argentina,2021-06-26,70,79,91.98,36.22,0.0
Argentina,2021-06-26,80,89,87.57,49.09,0.0
Argentina,2021-06-26,90,99,77.22,45.45,0.0
Argentina,2021-06-27,100,,89.38,47.95,0.0
Argentina,2021-06-27,12,17,0.02,0.0,0.0
Argentina,2021-06-27,18,29,14.38,2.7,0.0
Argentina,2021-06-27,3,11,0.0,0.0,0.0
Argentina,2021-06-27,30,39,32.23,7.65,0.0
Argentina,2021-06-27,40,49,57.33,10.11,0.0
Argentina,2021-06-27,50,59,76.25,11.92,0.0
Argentina,2021-06-27,60,69,91.2,24.38,0.0
Argentina,2021-06-27,70,79,92.0,36.29,0.0
Argentina,2021-06-27,80,89,87.59,49.67,0.0
Argentina,2021-06-27,90,99,77.22,45.88,0.0
Argentina,2021-06-28,100,,89.47,48.58,0.0
Argentina,2021-06-28,12,17,0.02,0.0,0.0
Argentina,2021-06-28,18,29,14.83,2.72,0.0
Argentina,2021-06-28,3,11,0.0,0.0,0.0
Argentina,2021-06-28,30,39,34.07,7.7,0.0
Argentina,2021-06-28,40,49,59.04,10.18,0.0
Argentina,2021-06-28,50,59,77.51,12.01,0.0
Argentina,2021-06-28,60,69,91.32,24.9,0.0
Argentina,2021-06-28,70,79,92.06,36.77,0.0
Argentina,2021-06-28,80,89,87.63,50.46,0.0
Argentina,2021-06-28,90,99,77.26,46.6,0.0
Argentina,2021-06-29,100,,89.6,48.88,0.0
Argentina,2021-06-29,12,17,0.02,0.0,0.0
Argentina,2021-06-29,18,29,15.25,2.74,0.0
Argentina,2021-06-29,3,11,0.0,0.0,0.0
Argentina,2021-06-29,30,39,35.81,7.75,0.0
Argentina,2021-06-29,40,49,61.03,10.24,0.0
Argentina,2021-06-29,50,59,78.76,12.15,0.0
Argentina,2021-06-29,60,69,91.44,25.44,0.0
Argentina,2021-06-29,70,79,92.11,37.09,0.0
Argentina,2021-06-29,80,89,87.68,50.93,0.0
Argentina,2021-06-29,90,99,77.3,47.04,0.0
Argentina,2021-06-30,100,,89.78,49.35,0.0
Argentina,2021-06-30,12,17,0.02,0.0,0.0
Argentina,2021-06-30,18,29,15.87,2.76,0.0
Argentina,2021-06-30,3,11,0.0,0.0,0.0
Argentina,2021-06-30,30,39,37.53,7.78,0.0
Argentina,2021-06-30,40,49,63.01,10.31,0.0
Argentina,2021-06-30,50,59,79.95,12.25,0.0
Argentina,2021-06-30,60,69,91.56,25.88,0.0
Argentina,2021-06-30,70,79,92.18,37.29,0.0
Argentina,2021-06-30,80,89,87.73,51.2,0.0
Argentina,2021-06-30,90,99,77.36,47.31,0.0
Argentina,2021-07-01,100,,89.97,49.94,0.0
Argentina,2021-07-01,12,17,0.02,0.0,0.0
Argentina,2021-07-01,18,29,16.67,2.79,0.0
Argentina,2021-07-01,3,11,0.0,0.0,0.0
Argentina,2021-07-01,30,39,39.65,7.85,0.0
Argentina,2021-07-01,40,49,64.39,10.41,0.0
Argentina,2021-07-01,50,59,80.44,12.44,0.0
Argentina,2021-07-01,60,69,91.7,27.05,0.0
Argentina,2021-07-01,70,79,92.25,39.2,0.0
Argentina,2021-07-01,80,89,87.79,51.91,0.0
Argentina,2021-07-01,90,99,77.41,47.92,0.0
Argentina,2021-07-02,100,,90.08,51.65,0.0
Argentina,2021-07-02,12,17,0.02,0.0,0.0
Argentina,2021-07-02,18,29,17.65,2.82,0.0
Argentina,2021-07-02,3,11,0.0,0.0,0.0
Argentina,2021-07-02,30,39,41.7,7.92,0.0
Argentina,2021-07-02,40,49,65.85,10.52,0.0
Argentina,2021-07-02,50,59,80.95,12.6,0.0
Argentina,2021-07-02,60,69,91.83,27.68,0.0
Argentina,2021-07-02,70,79,92.31,40.2,0.0
Argentina,2021-07-02,80,89,87.83,53.35,0.0
Argentina,2021-07-02,90,99,77.46,49.6,0.0
Argentina,2021-07-03,100,,90.15,52.85,0.0
Argentina,2021-07-03,12,17,0.02,0.0,0.0
Argentina,2021-07-03,18,29,18.3,2.83,0.0
Argentina,2021-07-03,3,11,0.0,0.0,0.0
Argentina,2021-07-03,30,39,43.01,7.94,0.0
Argentina,2021-07-03,40,49,67.46,10.58,0.0
Argentina,2021-07-03,50,59,81.27,12.7,0.0
Argentina,2021-07-03,60,69,91.9,28.24,0.0
Argentina,2021-07-03,70,79,92.34,41.85,0.0
Argentina,2021-07-03,80,89,87.86,54.65,0.0
Argentina,2021-07-03,90,99,77.49,50.57,0.0
Argentina,2021-07-04,100,,90.17,53.23,0.0
Argentina,2021-07-04,12,17,0.02,0.0,0.0
Argentina,2021-07-04,18,29,18.77,2.83,0.0
Argentina,2021-07-04,3,11,0.0,0.0,0.0
Argentina,2021-07-04,30,39,43.97,7.95,0.0
Argentina,2021-07-04,40,49,68.57,10.59,0.0
Argentina,2021-07-04,50,59,81.41,12.74,0.0
Argentina,2021-07-04,60,69,91.93,28.43,0.0
Argentina,2021-07-04,70,79,92.36,42.23,0.0
Argentina,2021-07-04,80,89,87.88,54.91,0.0
Argentina,2021-07-04,90,99,77.5,50.79,0.0
Argentina,2021-07-05,100,,90.28,54.89,0.0
Argentina,2021-07-05,12,17,0.02,0.0,0.0
Argentina,2021-07-05,18,29,19.45,2.86,0.0
Argentina,2021-07-05,3,11,0.0,0.0,0.0
Argentina,2021-07-05,30,39,45.59,8.01,0.0
Argentina,2021-07-05,40,49,69.46,10.73,0.0
Argentina,2021-07-05,50,59,81.76,13.18,0.0
Argentina,2021-07-05,60,69,92.05,30.67,0.0
Argentina,2021-07-05,70,79,92.42,44.08,0.0
Argentina,2021-07-05,80,89,87.93,56.24,0.0
Argentina,2021-07-05,90,99,77.54,51.99,0.0
Argentina,2021-07-06,100,,90.4,56.0,0.0
Argentina,2021-07-06,12,17,0.02,0.0,0.0
Argentina,2021-07-06,18,29,20.28,2.88,0.0
Argentina,2021-07-06,3,11,0.0,0.0,0.0
Argentina,2021-07-06,30,39,47.55,8.05,0.0
Argentina,2021-07-06,40,49,70.42,10.86,0.0
Argentina,2021-07-06,50,59,82.06,13.56,0.0
Argentina,2021-07-06,60,69,92.15,32.65,0.0
Argentina,2021-07-06,70,79,92.48,45.29,0.0
Argentina,2021-07-06,80,89,87.97,57.52,0.0
Argentina,2021-07-06,90,99,77.58,53.05,0.0
Argentina,2021-07-07,100,,90.49,56.57,0.0
Argentina,2021-07-07,12,17,0.02,0.0,0.0
Argentina,2021-07-07,18,29,21.43,2.9,0.0
Argentina,2021-07-07,3,11,0.0,0.0,0.0
Argentina,2021-07-07,30,39,49.11,8.1,0.0
Argentina,2021-07-07,40,49,71.7,10.97,0.0
Argentina,2021-07-07,50,59,82.36,13.87,0.0
Argentina,2021-07-07,60,69,92.26,34.35,0.0
Argentina,2021-07-07,70,79,92.53,46.09,0.0
Argentina,2021-07-07,80,89,88.01,58.2,0.0
Argentina,2021-07-07,90,99,77.62,53.66,0.0
Argentina,2021-07-08,100,,90.74,56.82,0.0
Argentina,2021-07-08,12,17,0.02,0.0,0.0
Argentina,2021-07-08,18,29,22.62,2.92,0.0
Argentina,2021-07-08,3,11,0.0,0.0,0.0
Argentina,2021-07-08,30,39,51.21,8.14,0.0
Argentina,2021-07-08,40,49,73.57,11.06,0.0
Argentina,2021-07-08,50,59,82.74,13.98,0.0
Argentina,2021-07-08,60,69,92.37,34.55,0.0
Argentina,2021-07-08,70,79,92.59,46.54,0.0
Argentina,2021-07-08,80,89,88.06,58.93,0.0
Argentina,2021-07-08,90,99,77.67,53.91,0.0
Argentina,2021-07-09,100,,90.81,59.95,0.0
Argentina,2021-07-09,12,17,0.02,0.0,0.0
Argentina,2021-07-09,18,29,23.54,2.94,0.0
Argentina,2021-07-09,3,11,0.0,0.0,0.0
Argentina,2021-07-09,30,39,52.67,8.17,0.0
Argentina,2021-07-09,40,49,74.67,11.12,0.0
Argentina,2021-07-09,50,59,83.03,14.05,0.0
Argentina,2021-07-09,60,69,92.45,34.72,0.0
Argentina,2021-07-09,70,79,92.63,47.62,0.0
Argentina,2021-07-09,80,89,88.1,64.12,0.0
Argentina,2021-07-09,90,99,77.7,58.07,0.0
Argentina,2021-07-10,100,,90.9,60.64,0.0
Argentina,2021-07-10,12,17,0.02,0.0,0.0
Argentina,2021-07-10,18,29,24.64,2.95,0.0
Argentina,2021-07-10,3,11,0.0,0.0,0.0
Argentina,2021-07-10,30,39,54.51,8.19,0.0
Argentina,2021-07-10,40,49,75.91,11.15,0.0
Argentina,2021-07-10,50,59,83.3,14.09,0.0
Argentina,2021-07-10,60,69,92.52,34.82,0.0
Argentina,2021-07-10,70,79,92.67,47.84,0.0
Argentina,2021-07-10,80,89,88.13,65.55,0.0
Argentina,2021-07-10,90,99,77.72,59.27,0.0
Argentina,2021-07-11,100,,90.9,61.04,0.0
Argentina,2021-07-11,12,17,0.02,0.0,0.0
Argentina,2021-07-11,18,29,25.16,2.96,0.0
Argentina,2021-07-11,3,11,0.0,0.0,0.0
